timestamp,red,green,ir
61704,165939,34198,217795
61713,165763,34180,217560
61723,165593,34152,217356
61733,165490,34157,217235
61744,165394,34127,217115
61754,165432,34166,217110
61764,165413,34173,217036
61774,165236,34152,216713
61784,164939,34115,216280
61793,164810,34115,216035
61803,164749,34133,215847
61813,164639,34142,215597
61824,164465,34129,215307
61833,164328,34121,215031
61843,164270,34152,214889
61854,164232,34169,214796
61864,164181,34169,214667
61874,164187,34208,214648
61884,164188,34220,214621
61894,164175,34250,214569
61904,164126,34247,214528
61914,164100,34255,214436
61924,164084,34286,214436
61934,164090,34298,214382
61944,164090,34321,214391
61954,164123,34366,214433
61963,164175,34388,214450
61973,164199,34412,214485
61984,164209,34441,214506
61994,164223,34478,214532
62003,164231,34471,214494
62013,164242,34492,214543
62023,164279,34509,214562
62033,164319,34552,214606
62043,164361,34563,214665
62053,164404,34613,214700
62063,164425,34621,214745
62074,164471,34646,214778
62083,164499,34653,214805
62093,164503,34687,214823
62103,164522,34677,214824
62113,164474,34685,214720
62124,164436,34672,214685
62133,164429,34691,214759
62143,164434,34662,214793
62153,164379,34658,214734
62164,164220,34568,214530
62173,163998,34497,214312
62183,163773,34426,214153
62193,163621,34379,214042
62204,163571,34350,214172
62213,163579,34303,214307
62223,163688,34364,214644
62233,163913,34407,215083
62243,164187,34444,215624
62253,164522,34508,216145
62263,164784,34552,216537
62273,164946,34570,216867
62284,165058,34596,217097
62293,165237,34602,217464
62303,165544,34675,217995
62313,166026,34759,218686
62324,166537,34835,219451
62333,166939,34892,220125
62343,167236,34869,220701
62353,167439,34828,221285
62363,167600,34788,221793
62374,167830,34716,222396
62382,167824,34647,222680
62393,167629,34573,222637
62404,167485,34535,222704
62414,167449,34497,222799
62423,167381,34498,222815
62444,167409,34532,222947
62453,167328,34531,222777
62462,167045,34496,222287
62484,166598,34456,221776
62493,166413,34445,221646
62503,166228,34452,221455
62513,166030,34436,221285
62523,165881,34448,221143
62533,165705,34498,220987
62543,165515,34480,220771
62553,165252,34519,220534
62563,165071,34553,220341
62573,164807,34633,220097
62583,164494,34640,219703
62593,164317,34646,219664
62603,164197,34642,219710
62613,164127,34676,219773
62623,164063,34668,219898
62632,164112,34693,220076
62643,164225,34702,220316
62653,164426,34714,220584
62663,164698,34780,221011
62672,165030,34817,221473
62682,165403,34853,221936
62693,165826,34932,222468
62703,166315,34958,223065
62712,166799,35001,223668
62723,167188,35044,224161
62733,167580,35034,224628
62743,167905,35065,224919
62752,168138,35067,225240
62763,168325,35040,225435
62773,168399,35036,225451
62783,168379,35028,225485
62792,168457,35006,225372
62803,167970,34962,224735
62813,167628,34911,224340
62823,167567,34903,224243
62833,167543,34881,224050
62842,167383,34884,223804
62852,167228,34878,223528
62863,167143,34865,223318
62873,167183,34857,223239
62883,167234,34865,223142
62893,167219,34864,222907
62903,167177,34870,222637
62913,166974,34863,222190
62923,166713,34837,221646
62933,166507,34829,221204
62943,166229,34792,220738
62953,166079,34760,220448
62963,165866,34741,220056
62973,165770,34710,219901
62983,165729,34691,219666
62993,165597,34671,219346
63002,165636,34671,219264
63012,165753,34649,219230
63023,165806,34617,219024
63033,165581,34596,218430
63042,165205,34563,217628
63052,164796,34542,216853
63063,164342,34550,216096
63072,164090,34565,215551
63082,164118,34587,215500
63092,164229,34658,215521
63103,164314,34679,215477
63113,164300,34686,215322
63123,164246,34680,215143
63132,164189,34692,214936
63142,164030,34644,214680
63152,163883,34638,214424
63163,163757,34613,214250
63172,163694,34638,214118
63182,163672,34642,214086
63193,163722,34662,214125
63203,163765,34701,214168
63212,163802,34736,214209
63222,163892,34753,214277
63232,163940,34795,214268
63242,163983,34822,214310
63252,164070,34867,214378
63262,164174,34878,214450
63272,164290,34917,214603
63283,164411,34953,214714
63292,164497,34991,214814
63302,164587,34995,214878
63312,164648,35000,214896
63322,164647,34984,214850
63332,164600,34993,214754
63341,164557,34965,214702
63352,164502,34904,214643
63363,164395,34867,214514
63373,164175,34803,214280
63382,163919,34686,214031
63392,163710,34601,213872
63402,163533,34545,213835
63412,163529,34519,213978
63421,163605,34541,214300
63432,163800,34568,214706
63442,164075,34622,215241
63452,164361,34676,215760
63461,164717,34731,216377
63472,165003,34787,216902
63482,165350,34874,217456
63492,165731,34932,218017
63501,165984,34985,218452
63524,166334,34955,219229
63532,166372,34924,219596
63541,166539,34872,220151
63551,166838,34896,220880
63562,167107,34902,221479
63572,167258,34872,221817
63582,167175,34817,221810
63592,167051,34774,221778
63602,167075,34767,221872
63612,167101,34778,222090
63622,167172,34780,222211
63632,167209,34782,222415
63642,167271,34781,222565
63652,167271,34781,222517
63662,167273,34798,222572
63671,167385,34825,222660
63681,167544,34860,222942
63692,167830,34905,223425
63702,168142,34958,223871
63711,168361,34969,224135
63721,168464,35004,224273
63731,168545,35007,224384
63743,168625,35001,224492
63752,168659,35029,224520
63762,168672,35022,224566
63772,168729,35014,224746
63782,168863,35046,224884
63791,168928,35062,224966
63801,168951,35044,225026
63812,169029,35049,225122
63822,169089,35049,225165
63832,169085,35050,225151
63841,169048,35034,225117
63851,169037,35041,225114
63862,169054,35033,225163
63872,169089,35024,225163
63881,169076,35018,225159
63891,169070,34992,225161
63901,169017,34974,225115
63911,168941,34926,225026
63921,168864,34892,224904
63931,168813,34912,224847
63943,168822,34889,224857
63952,168870,34873,224939
63962,168887,34890,224948
63971,168878,34891,224887
63982,168851,34858,224796
63992,168773,34860,224624
64001,168722,34844,224481
64011,168671,34849,224314
64023,168629,34831,224098
64031,168551,34825,223897
64041,168451,34812,223598
64051,168334,34807,223253
64062,168130,34787,222762
64072,167890,34744,222202
64082,167547,34723,221573
64091,167182,34682,220877
64101,166907,34649,220397
64111,166703,34581,219964
64122,166516,34587,219626
64131,166469,34601,219462
64141,166310,34571,219139
64151,166221,34580,218874
64161,166117,34557,218643
64170,166029,34559,218398
64181,165989,34595,218223
64192,165937,34646,218000
64202,165970,34691,217871
64211,166153,34775,217969
64223,166309,34815,218000
64231,166365,34851,217890
64241,166240,34840,217596
64251,166044,34844,217219
64261,165872,34817,216872
64271,165725,34820,216635
64282,165650,34827,216450
64291,165529,34812,216227
64301,165437,34838,216158
64311,165469,34865,216146
64321,165525,34894,216173
64331,165551,34907,216177
64341,165577,34923,216176
64351,165572,34981,216112
64361,165556,34976,216097
64372,165526,34971,216002
64381,165486,34978,215968
64391,165476,34999,215930
64401,165457,35001,215862
64412,165468,35011,215890
64421,165514,35012,215915
64431,165533,35053,215931
64441,165581,35076,215968
64451,165598,35084,215985
64461,165636,35114,216017
64471,165655,35117,216009
64481,165647,35116,216013
64491,165666,35133,215988
64500,165651,35137,216005
64511,165646,35123,216006
64521,165657,35127,215974
64531,165655,35139,216003
64541,165675,35110,216068
64550,165699,35106,216111
64561,165686,35074,216121
64571,165682,35061,216172
64581,165690,35037,216254
64591,165675,34982,216349
64601,165653,34950,216380
64611,165590,34908,216382
64621,165523,34885,216422
64630,165463,34847,216510
64641,165547,34870,216778
64651,165748,34895,217132
64661,166007,34952,217548
64670,166245,34986,217948
64683,166448,35070,218240
64691,166569,35081,218384
64701,166631,35096,218429
64711,166569,35084,218327
64721,166460,35057,218131
64731,166302,35029,217983
64741,166228,35019,217953
64750,166289,35031,218113
64760,166431,35062,218309
64771,166580,35131,218546
64781,166801,35157,218842
64791,166945,35192,219061
64803,167079,35207,219220
64810,167184,35222,219357
64821,167266,35209,219544
64831,167342,35224,219774
64840,167430,35189,220104
64851,167498,35170,220475
64861,167568,35112,220815
64871,167567,35026,221136
64883,167548,34975,221469
64890,167473,34887,221659
64903,167203,34803,221541
64911,166870,34725,221295
64921,166530,34671,221040
64930,166246,34668,220831
64941,165995,34644,220703
64951,165642,34643,220423
64960,165213,34667,219946
64970,164756,34715,219493
64980,164279,34840,218995
64991,163846,34909,218668
65000,163375,34901,218177
65010,163024,34947,218149
65020,162880,34942,218167
65031,162910,34976,218415
65041,163040,35018,218952
65050,163299,35070,219373
65060,163582,35107,219785
65071,163843,35142,220085
65081,164016,35170,220272
65090,164107,35177,220470
65100,164237,35165,220650
65125,164409,35185,220900
65130,164480,35187,220982
65140,164541,35196,221075
65150,164559,35183,221114
65161,164615,35187,221193
65170,164659,35172,221234
65180,164649,35177,221242
65190,164672,35176,221270
65200,164617,35165,221210
65210,164593,35176,221239
65220,164682,35165,221302
65230,164660,35151,221284
65243,164651,35152,221282
65250,164680,35155,221341
65260,164668,35134,221328
65270,164676,35137,221360
65280,164587,35101,221240
65291,164426,35079,221057
65300,164203,35048,220853
65310,163976,34992,220628
65323,163701,34946,220353
65331,163490,34911,220135
65340,163249,34872,219921
65350,163084,34843,219800
65360,162933,34800,219598
65371,162748,34781,219462
65380,162586,34735,219344
65390,162443,34716,219260
65401,162369,34683,219260
65410,162327,34692,219270
65420,162198,34674,219209
65430,162102,34668,219148
65440,161776,34626,218755
65450,161137,34585,218123
65459,160480,34516,217441
65469,159637,34363,216506
65480,158515,34239,215375
65491,157895,34264,214759
65500,158244,34216,215428
65510,159799,34307,217073
65520,161128,34436,218616
65530,162889,34793,220519
65540,165463,34979,223113
65550,168178,35102,225516
65560,170391,35187,227389
65570,171922,35266,228845
65583,173438,35347,230322
65590,174850,35391,231705
65603,176329,35488,232716
65610,177705,35627,233427
65620,178449,35722,233461
65629,178128,35751,232626
65639,176904,35689,230903
65650,175089,35431,228011
65661,173914,35224,226081
65670,173077,35108,224744
65680,172554,35005,223816
65690,172095,34913,223101
65700,171743,34855,222560
65710,171442,34810,222086
65720,171118,34768,221670
65730,170881,34728,221292
65740,170642,34685,220882
65750,170368,34666,220563
65760,170145,34628,220189
65770,169838,34580,219767
65780,169509,34517,219172
65790,169049,34481,218636
65800,168705,34470,218154
65810,168353,34514,217629
65820,168061,34505,217238
65830,167967,34510,217087
65839,167933,34536,216975
65850,167919,34561,216906
65860,167809,34558,216697
65870,167576,34549,216307
65879,167284,34526,215866
65890,167016,34502,215439
65900,166744,34527,215090
65910,166576,34541,214816
65919,166481,34550,214631
65930,166324,34567,214511
65940,166234,34559,214335
65950,166119,34544,214197
65959,166014,34505,214056
65969,165877,34508,213895
65979,165660,34449,213667
65989,165345,34387,213398
66000,165057,34326,213121
66010,164711,34281,212867
66020,164354,34222,212264
66030,163927,34214,211958
66040,163586,34251,211731
66049,163457,34274,211845
66059,163263,34255,211916
66070,163131,34271,212097
66080,163084,34295,212363
66089,163071,34286,212599
66099,163005,34282,212804
66109,162916,34297,212994
66119,162844,34293,213080
66129,162730,34309,213074
66140,162614,34305,213096
66149,162567,34372,213237
66160,162587,34392,213420
66169,162407,34391,213448
66179,162115,34361,213205
66190,161592,34354,212789
66204,161090,34327,212365
66209,160502,34276,211854
66219,159836,34247,211278
66229,159349,34260,211028
66239,158807,34323,210805
66250,158280,34317,210547
66259,157889,34333,210376
66270,157388,34304,210071
66283,156931,34280,209665
66290,156575,34345,209530
66299,156434,34422,209757
66309,156604,34491,209957
66319,157119,34534,210604
66329,158093,34536,211418
66339,159380,34541,212141
66349,161055,34563,213249
66360,162834,34617,214373
66369,163464,34741,214986
66379,163866,34848,215412
66389,164232,34963,215811
66400,164976,35087,216347
66409,165837,35184,216805
66419,166037,35176,216439
66429,166173,35208,216206
66439,167240,35255,216981
66450,169098,35380,218243
66459,169612,35406,218624
66469,170214,35440,219125
66479,170804,35484,219440
66489,171190,35521,219560
66500,171899,35554,220097
66508,172971,35598,220775
66519,173433,35652,221078
66529,174284,35735,221781
66540,174994,35821,222365
66549,175520,35875,222796
66559,175951,35966,223235
66569,176458,36069,223712
66579,176852,36123,223988
66589,177181,36167,224406
66599,177850,36233,225086
66609,178403,36305,225665
66619,178903,36324,226235
66644,180038,36451,227483
66649,180707,36519,228260
66659,181893,36599,229148
66669,182484,36635,229911
66682,182916,36671,230851
66689,183254,36688,231375
66700,183480,36721,231823
66709,183711,36727,232253
66719,183937,36740,232763
66769,184622,36805,234820
66779,184486,36778,234809
66789,184194,36632,234612
66798,183832,36381,234278
66809,183414,36239,233680
66819,183013,36033,232942
66829,182096,35817,231187
66843,180642,35643,229351
66908,173050,35196,222313
66910,172581,35157,221682
66923,172116,35137,221049
66928,171676,35084,220506
66944,171227,35014,219936
66964,170471,34902,218950
66968,170078,34844,218439
66983,169761,34832,217971
66989,169448,34809,217642
66999,169327,34805,217508
67008,169328,34800,217549
67019,169300,34792,217525
67029,169197,34771,217346
67039,169053,34766,217160
67048,168906,34751,216964
67058,168759,34750,216729
67069,168566,34760,216454
67079,168347,34749,216153
67088,168113,34754,215873
67098,167938,34775,215634
67109,167797,34826,215425
67119,167744,34869,215307
67128,167547,34887,214998
67143,167209,34869,214563
67165,166795,34961,214013
67184,166496,34990,213476
67188,166272,35005,213254
67198,166210,35051,213182
67208,166219,35122,213246
67218,166320,35199,213381
67228,166426,35262,213512
67238,166576,35311,213733
67249,166713,35361,213919
67258,166726,35405,213949
67268,166665,35407,213892
67279,166597,35390,213784
67289,166512,35378,213652
67298,166414,35372,213591
67308,166344,35346,213562
67318,166279,35310,213493
67328,166189,35292,213431
67337,166088,35280,213319
67348,165935,35228,213181
67359,165700,35153,212916
67368,165404,35066,212330
67378,165073,34977,211991
67388,164605,34923,211513
67398,164390,34891,211402
67409,164422,34883,211586
67418,164556,34903,211836
67428,164633,34909,211974
67438,164551,34872,211942
67448,164360,34839,211781
67458,164113,34792,211590
67468,163833,34743,211377
67478,162994,34688,211106
67489,162688,34673,210964
67499,162630,34691,211052
67508,162695,34726,211329
67518,162761,34762,211589
67528,162875,34805,211974
67539,163040,34845,212405
67548,163321,34925,212976
67558,163639,34986,213548
67568,163758,34984,213907
67578,163685,34940,214041
67588,163490,34899,213966
67598,163275,34874,213922
67608,163102,34845,213966
67624,162814,34788,213864
67627,162220,34715,213504
67643,161673,34678,213212
67647,161171,34645,213019
67658,160699,34655,212740
67668,160154,34646,212279
67678,159404,34615,211598
67688,158573,34604,211020
67698,158031,34563,210902
67724,157128,34520,210758
67727,156596,34539,210603
67738,156503,34602,210765
67748,157272,34623,211729
67757,158760,34608,212941
67767,161052,34598,214469
67778,162783,34661,215544
67788,164048,34841,216444
67797,165255,34984,217375
67808,166778,35211,219037
67818,168792,35428,221023
67828,171479,35658,223626
67837,174305,35814,226345
67847,176373,35933,227933
67858,177072,35973,228205
67868,177226,36021,228062
67877,177392,36069,228051
67904,177789,36119,228246
67908,177928,36137,228310
67917,178019,36151,228379
67927,178062,36126,228413
67938,177849,36116,228298
67947,178157,36105,228666
67958,178588,36090,229075
67967,179052,36123,229560
67978,179506,36155,230336
67988,179685,36139,230594
67998,180250,36164,231345
68008,181373,36208,232190
68018,181932,36261,232786
68028,182246,36337,233162
68038,182582,36392,233596
68047,182711,36424,233789
68058,182685,36322,233841
68067,182524,36051,233514
68077,182314,35861,233060
68087,181703,35744,231640
68098,180446,35607,230010
68107,179281,35406,228291
68118,177489,35312,226766
68126,175472,35260,225708
68137,174003,35171,224652
68148,173169,35111,223653
68158,172556,35054,222712
68167,171936,34977,221855
68177,171462,34942,221110
68188,171102,34881,220530
68198,170754,34843,220028
68208,170429,34795,219534
68217,170104,34755,219107
68227,169868,34732,218710
68238,169636,34729,218346
68247,169468,34713,218027
68257,169341,34710,217847
68267,169294,34724,217750
68278,169251,34712,217722
68288,169128,34688,217640
68297,168966,34658,217511
68307,168781,34616,217367
68317,168672,34620,217223
68327,168528,34627,217054
68336,168366,34643,216800
68347,168274,34670,216650
68357,168199,34712,216557
68368,168121,34707,216394
68377,167907,34735,216091
68387,167746,34739,215884
68397,167600,34763,215644
68408,167455,34758,215425
68417,167317,34769,215211
68427,167180,34788,214997
68437,167075,34791,214801
68447,166960,34803,214630
68458,166918,34833,214502
68484,166871,34926,214395
68528,167014,35078,214525
68537,166999,35081,214514
68547,167044,35087,214593
68557,167103,35107,214701
68567,167136,35121,214780
68577,167086,35084,214717
68586,166936,35039,214597
68596,166816,34977,214485
68607,166629,34875,214273
68618,166414,34809,214097
68627,166129,34720,213860
68637,165874,34654,213669
68647,165656,34607,213614
68657,165556,34591,213641
68666,165411,34585,213618
68676,165289,34567,213655
68687,165175,34589,213669
68697,165051,34644,213712
68707,164930,34613,213706
68717,164802,34607,213688
68726,164636,34602,213571
68737,164410,34565,213447
68747,164118,34547,213254
68757,163732,34520,212995
68766,162998,34551,212947
68777,162830,34580,212821
68787,162852,34619,213024
68797,162918,34699,213354
68807,162956,34716,213485
68817,162601,34645,213207
68827,162027,34625,212719
68836,161497,34619,212319
68847,160897,34594,211878
68857,160365,34603,211696
68867,159913,34618,211544
68877,159407,34661,211366
68887,159034,34732,211235
68897,158830,34732,211337
68907,158597,34738,211432
68916,158178,34723,211159
68926,157762,34714,210916
68936,157564,34663,211059
68947,157283,34679,211004
68957,157265,34767,211197
68966,157531,34808,211742
68976,158332,34819,212747
68986,159671,34838,214028
68997,161223,34834,214715
69007,163016,34812,215437
69017,163401,34800,215330
69026,163941,34901,215458
69043,164701,34982,215764
69046,165233,35113,216155
69056,166354,35208,216598
69066,167615,35263,217035
69083,168297,35331,217531
69086,169382,35380,218367
69097,170389,35392,218850
69107,171056,35423,219231
69117,171771,35473,219755
69126,172737,35542,220662
69136,173902,35639,221779
69146,174833,35680,222623
69157,175484,35668,223295
69166,176303,35742,224074
69176,177091,35809,224861
69186,177816,35864,225647
69196,178785,35960,226759
69207,179936,36079,228186
69216,180963,36115,229452
69226,181923,36088,230386
69236,182599,36157,231261
69246,183292,36179,232043
69256,183825,36230,232690
69266,184350,36294,233376
69277,184695,36354,233922
69286,184872,36464,234377
69295,184778,36549,234656
69306,184482,36586,234814
69316,183938,36494,234708
69327,183316,36171,233907
69336,182343,35892,231905
69346,180303,35711,228792
69356,178255,35502,226541
69367,176347,35393,225147
69376,174071,35292,224048
69386,173272,35229,223134
69396,172722,35189,222300
69407,172155,35149,221637
69416,171766,35119,221103
69426,171445,35095,220625
69436,171138,35075,220134
69446,170854,35036,219761
69457,170656,35047,219425
69466,170466,35023,219084
69476,170270,35015,218824
69486,170123,34991,218608
69496,169961,34986,218381
69506,169776,34978,218122
69516,169628,34954,217968
69568,168864,34856,217397
69576,168786,34839,217282
69585,168713,34848,217217
69604,168688,34879,217210
69606,168664,34893,217177
69689,168433,34973,216765
69705,168434,35010,216745
69792,168171,35014,216335
69804,168140,34978,216320
69806,168080,34972,216372
69816,168105,34934,216445
69826,168093,34883,216514
69836,168073,34845,216667
69864,168172,34760,217108
69867,168211,34718,217361
69875,168345,34724,217657
69886,168430,34694,217952
69896,168421,34660,218082
69906,168336,34674,218070
69916,168277,34655,218081
69925,168208,34678,218109
69935,168150,34669,218055
69946,168146,34683,218149
69956,168214,34717,218302
69966,168278,34737,218436
69976,168359,34784,218620
69986,168424,34784,218756
69996,168553,34835,218995
70005,168783,34899,219432
70015,169051,34938,219941
70026,169363,34973,220561
70036,169724,35013,221190
70045,169990,35027,221729
70055,170232,35030,222217
70066,170413,35034,222644
70083,170544,35026,222937
70086,170658,35006,223212
70096,170662,34982,223351
70106,170706,34964,223595
70116,170747,34943,223877
70125,170864,34919,224211
70135,170866,34889,224334
70146,170812,34879,224362
70156,170680,34836,224260
70166,170481,34823,224011
70175,170268,34759,223775
70185,170026,34725,223596
70196,169913,34741,223625
70206,169789,34733,223613
70215,169599,34712,223443
70226,169278,34698,223013
70236,168819,34694,222312
70246,168236,34671,221542
70255,167547,34686,220726
70265,166964,34752,220237
70275,166561,34801,220165
70286,166302,34867,220075
70295,166193,34925,220182
70305,166418,34981,220623
70315,166759,35042,221156
70326,167177,35100,221725
70335,167785,35192,222529
70345,168337,35284,223175
70355,168848,35342,223794
70365,169310,35393,224299
70375,169695,35404,224699
70385,170075,35454,225191
70395,170588,35462,225817
70405,171156,35474,226409
70415,171610,35469,226767
70425,171889,35368,226950
70435,172133,35226,226855
70446,172178,35177,226363
70456,172134,35124,225788
70465,172057,35057,225207
70475,171881,35018,224678
70485,171723,34999,224108
70495,171551,34972,223535
70504,171378,34956,223024
70515,171164,34946,222465
70526,170949,34922,221930
70536,170706,34890,221434
70545,170512,34878,220962
70555,170316,34867,220586
70565,170157,34828,220288
70575,170033,34813,220147
70585,169900,34770,219898
70595,169728,34750,219650
70605,169499,34744,219289
70615,169295,34739,218969
70625,169154,34740,218623
70635,168996,34714,218279
70645,168899,34726,218082
70656,168795,34714,217950
70887,167166,34974,215330
70928,167273,35109,215390
70935,167290,35140,215411
70945,167308,35169,215438
70955,167333,35185,215439
70964,167326,35215,215431
70974,167333,35208,215444
70985,167371,35237,215470
70995,167400,35263,215518
71005,167405,35243,215509
71015,167405,35279,215481
71044,167357,35272,215481
71046,167344,35272,215461
71063,167327,35254,215433
71066,167273,35227,215432
71075,167225,35150,215370
71084,167126,35107,215319
71103,166987,35053,215231
71106,166923,34977,215269
71115,166820,34914,215236
71125,166835,34889,215396
71134,166983,34904,215700
71144,167149,34924,216044
71155,167303,34931,216378
71165,167404,34894,216542
71174,167412,34865,216655
71184,167378,34822,216630
71195,167322,34813,216630
71205,167360,34813,216755
71214,167489,34842,217025
71225,167715,34866,217442
71235,168009,34919,217957
71264,168526,35014,218747
71267,168636,35033,218979
71275,168719,35016,219131
71285,168762,35029,219279
71294,168859,35000,219491
71304,169037,35056,219899
71314,169290,35079,220399
71325,169568,35126,220840
71334,169774,35166,221198
71344,169938,35168,221379
71354,169968,35166,221504
71364,170020,35136,221640
71375,170090,35134,221856
71384,170182,35162,221977
71394,170224,35156,222118
71405,170290,35149,222237
71415,170333,35159,222351
71424,170354,35149,222390
71434,170384,35169,222342
71445,170325,35173,222253
71455,170319,35157,222164
71464,170314,35151,222108
71474,170299,35150,222016
71485,170251,35157,221904
71495,170248,35135,221846
71504,170210,35136,221851
71567,170223,35107,221873
71569,170211,35111,221817
71575,170219,35117,221822
71584,170223,35110,221790
71594,170212,35119,221771
71604,170199,35121,221735
71614,170201,35112,221747
71625,170222,35110,221823
71634,170257,35124,221934
71644,170318,35116,221981
71654,170314,35136,222042
71664,170343,35119,222099
71674,170379,35097,222155
71728,170558,35139,222428
71734,170549,35126,222389
71745,170525,35121,222337
71754,170508,35096,222322
71764,170478,35073,222250
71774,170440,35061,222197
71784,170415,35081,222141
71794,170381,35050,222075
71804,170356,35057,222026
71814,170337,35068,222046
71824,170331,35055,222066
71833,170320,35014,222072
71844,170210,34996,221965
71853,170077,34942,221839
71864,170063,34932,221833
71875,170180,34949,221903
71884,170402,35014,222014
71894,170563,35036,222103
71904,170656,35039,222174
71914,170704,35013,222267
71924,170826,35023,222447
71934,171037,35034,222742
71944,171289,35043,223043
71954,171590,35091,223390
72007,171781,35035,223351
72014,171798,35002,223461
72024,171777,35004,223499
72034,171773,34958,223493
72043,171732,34967,223476
72053,171796,35006,223554
72063,171912,35054,223663
72074,172024,35074,223721
72084,172131,35129,223803
72205,172286,35137,223885
73049,172284,35068,225274
73065,172972,35109,226673
73184,173598,35297,225952
73227,173649,35264,225608
73288,173547,35105,225884
73292,173516,35090,225878
73303,173530,35100,225943
73313,173577,35091,226008
73411,173919,35075,225907
73414,173948,35062,225937
73422,173979,35067,225915
73432,174019,35004,225940
73443,174028,34989,225866
73563,174116,34860,226092
73607,173949,34864,225648
73693,174028,34870,225607
73726,174055,34848,225655
73732,174077,34831,225669
73744,174068,34839,225702
73752,174090,34825,225735
73762,174079,34815,225770
73772,174105,34819,225775
73784,174105,34826,225790
73792,174105,34811,225805
73802,174082,34815,225826
73812,174126,34804,225840
73845,174135,34755,225993
73852,174172,34747,226054
73862,174176,34740,226110
74428,174313,34549,226151
74556,174153,34652,225725
74565,174174,34709,225591
74628,174023,34614,225709
74644,174023,34570,226082
74665,174079,34591,226112
74671,174072,34598,226027
74681,174013,34577,225925
74691,174003,34585,225894
74701,174009,34602,225869
74710,174019,34615,225901
74767,173840,34555,225655
74771,173826,34543,225788
74781,173842,34561,225814
74791,173780,34546,225825
74869,173823,34562,226002
74872,173839,34557,226038
74881,173823,34577,226085
74891,173836,34558,226099
74925,173886,34601,226158
74931,173892,34606,226122
74941,173882,34623,226051
74963,173889,34639,225945
74971,173875,34645,225930
74981,173875,34649,225902
74991,173860,34646,225909
75001,173881,34619,225964
75011,173892,34627,226014
75021,173871,34622,226040
75071,173912,34626,226120
75081,173893,34612,226101
75090,173869,34604,226078
75100,173872,34585,226056
75111,173828,34574,226043
75231,173772,34443,226353
75312,173953,34321,226944
75321,173967,34307,227003
75331,173978,34292,227035
75341,174001,34291,227073
75764,171951,34843,223438
75830,171918,34753,224037
75832,171983,34750,224297
75840,172045,34782,224458
75864,172155,34861,224608
75885,172331,34981,224756
75890,172435,35037,224830
75900,172473,35062,224838
75911,172476,35077,224821
75920,172421,35056,224704
75945,172314,35071,224483
75951,172267,35092,224363
76186,171793,34957,224150
76207,171849,34971,224260
76209,172134,35064,224747
76220,172378,35113,225088
76230,172393,35099,225140
76240,172295,35086,224940
76250,172178,35043,224682
76260,172128,35083,224603
76285,172407,35143,224907
76304,172467,35141,224926
76310,172388,35128,224763
76320,172336,35137,224694
76331,172451,35165,224819
76344,172641,35215,225093
76365,172995,35230,225538
76384,173075,35223,225440
76405,172927,35176,225095
76410,172865,35167,224931
76419,172824,35172,224857
76430,172819,35162,224880
76440,172813,35144,224899
76450,172847,35135,225004
76459,172892,35131,225133
76470,172938,35121,225312
76484,172981,35106,225395
76490,172989,35072,225485
76500,172987,35082,225577
76509,173050,35058,225637
76611,173251,34979,225951
76614,173251,34961,226018
76730,173415,34801,226442
77550,173945,35034,226063
77585,173970,35055,226167
77588,173958,35070,226226
77604,173947,35060,226290
77609,173970,35074,226201
77619,173916,35052,226125
77628,173916,35058,226076
77666,173977,35057,226425
77668,173992,35037,226492
77678,173923,35049,226516
77689,173946,35039,226367
77699,173920,35042,226276
77725,173907,35043,226219
77728,173895,35032,226226
77809,173839,35040,226171
77811,173870,35053,226173
77824,173876,35057,226145
77828,173885,35062,226193
77838,173908,35038,226176
77864,173885,35043,226188
77885,173959,35014,226191
77928,173982,35016,226317
77938,173984,35017,226285
77948,173983,34997,226322
77958,173989,34987,226333
78079,174119,34904,226647
78305,173913,34720,226100
78326,173826,34710,225809
78549,173676,34851,225654
78609,173881,34887,226267
78611,173903,34891,226330
78728,173879,34988,226243
78879,174018,35053,226727
78906,173816,35047,226262
78924,173658,35029,226033
79012,173418,34981,225975
79067,173515,34995,226057
79070,173488,34986,226037
79078,173496,34983,226069
79087,173525,34986,226103
79097,173553,34978,226164
79125,173607,34984,226285
79127,173649,34985,226341
79137,173685,35014,226389
79147,173725,35003,226421
79157,173774,35004,226466
79166,173759,35007,226459
79176,173771,35016,226492
79187,173806,34985,226529
79197,173836,35036,226599
79207,173848,35034,226631
79217,173879,35016,226678
79227,173898,35019,226717
79237,173921,35032,226765
79247,173939,35036,226812
79256,173950,35044,226830
79266,173979,35030,226858
79284,173998,35038,226924
79287,174012,35046,226945
79296,174001,35042,226948
79306,174019,35061,226982
79346,174061,35066,227063
79348,174072,35063,227078
79356,174072,35057,227042
79367,174116,35068,227067
79383,174113,35083,227072
79387,174103,35083,227064
79397,174083,35086,227010
79407,174079,35080,227016
79416,174091,35077,227042
79426,174084,35084,227025
79436,174093,35075,227034
79447,174080,35090,227017
79457,174099,35100,227014
79467,174106,35092,227045
79483,174121,35095,227061
79486,174144,35094,227079
79496,174107,35090,227100
79506,174159,35095,227046
79545,174163,35110,227090
79548,174165,35115,227094
79557,174164,35106,227062
79567,174167,35120,227096
79627,174203,35119,227144
79645,174215,35127,227127
79688,174275,35129,227204
79696,174283,35104,227192
79707,174282,35137,227217
79716,174317,35117,227205
79812,174316,35111,227274
79816,174288,35095,227236
79936,174312,35100,227280
79965,174313,35090,227268
79968,174309,35088,227276
79976,174308,35115,227280
79986,174327,35098,227277
