timestamp,red,green,ir
42520,167355,38070,217244
42530,167394,37974,217167
42540,167476,37896,217332
42549,167631,37855,217640
42559,167770,37807,217796
42570,167839,37796,217875
42580,167924,37772,217898
42590,167998,37719,218038
42600,168069,37709,218194
42610,168155,37701,218429
42620,168238,37670,218573
42659,168334,37606,218708
42703,168211,37495,218887
42709,168149,37472,218875
42720,168063,37441,218894
42730,167864,37384,218859
42740,167745,37336,218779
42757,167606,37329,218680
42759,167263,37276,218308
42769,166828,37278,217820
42780,166564,37231,217702
42790,166468,37242,217702
42799,166396,37239,217732
42810,166379,37279,217794
42820,166455,37286,217937
42830,166575,37313,218171
42839,166768,37327,218477
42849,166986,37363,218794
42860,167217,37408,219138
42876,167385,37418,219382
42898,167721,37423,219797
42942,168315,37457,220456
42950,168288,37480,220352
42959,168356,37476,220228
42999,168310,37453,219803
43000,168309,37468,219629
43009,168255,37467,219422
43019,168210,37464,219326
43029,168217,37464,219205
43040,168190,37486,219062
43079,168348,37444,218958
43123,162361,36338,210409
43129,158623,35996,205318
43139,153442,35542,198842
43178,142266,35127,186724
43180,142152,35091,186239
43190,142733,35055,186255
43218,145159,34880,186788
43220,145851,34782,186177
43229,146092,34693,185097
43239,146866,34671,184781
43249,149153,34690,185576
43259,150191,34745,185950
43269,150821,34837,185939
43279,151129,34865,185956
43289,151183,34879,185991
43318,151185,34849,185968
43321,151325,34893,186165
43330,151681,34971,186713
43339,152503,35137,187862
43349,153510,35333,189194
43359,154606,35555,190676
43369,155785,35809,192302
43378,156878,36034,193827
43389,158048,36296,195499
43399,159469,36611,197581
43409,160716,36923,199714
43419,161904,37203,201889
43429,162992,37450,204105
43439,163907,37658,205922
43449,164983,37778,207657
43458,165938,38016,209601
43468,166783,38205,211297
43479,167715,38371,212968
43489,168446,38523,214445
43500,168258,38644,215468
43509,168116,38703,216115
43519,167432,38600,216583
43529,166578,38490,216792
43540,166169,38247,216586
43549,166303,38138,216703
43559,166420,38107,216901
43569,166620,38125,217022
43579,166899,38135,217015
43588,167019,38177,216997
43599,167195,38121,217071
43618,167338,37970,217116
43621,167478,37879,217100
43629,167608,37842,217186
43658,167852,37827,217408
43660,167935,37817,217383
43668,167970,37829,217368
43678,168030,37810,217406
43689,168066,37784,217485
43809,168531,37713,218446
43883,168537,37705,218429
43885,168515,37711,218366
43889,168508,37691,218340
43899,168523,37698,218299
43909,168510,37707,218352
43918,168534,37716,218329
43937,168501,37709,218362
44045,168443,37705,218205
44047,168340,37707,217994
44161,168164,37647,217123
44246,140292,35150,183514
44248,140224,35050,182542
44257,142189,34958,183406
44268,142810,34673,183254
44278,143602,34618,182616
44288,144250,34481,181964
44297,146559,34469,182424
44308,147597,34514,182288
44515,160500,37066,199602
44548,169869,38736,217340
44558,171086,38957,219574
44568,170766,39063,220717
44578,169169,38712,220201
44587,168561,38515,219217
44597,167919,38335,217898
44607,167414,38016,216691
44619,167213,37887,215969
44628,167218,37842,215784
44638,167341,37798,215791
44648,167406,37793,215852
44658,167369,37797,215905
44667,167342,37788,215982
44677,167325,37786,216055
44697,167367,37787,216195
44718,167516,37729,216518
44721,167658,37780,216802
44728,167753,37779,217094
44738,167845,37779,217318
44748,167910,37767,217462
44757,167898,37758,217527
44768,167914,37782,217586
44778,167958,37781,217712
44788,168009,37765,217876
44818,168131,37770,218157
45040,167812,37771,217514
45058,167640,37769,217063
45078,167557,37766,216779
45098,167529,37768,216673
45107,167495,37753,216634
45117,167475,37767,216595
45127,167459,37736,216556
45138,167487,37774,216578
45148,167565,37737,216698
45158,167679,37726,216828
45179,167910,37580,217073
45285,142163,34743,182915
45288,143196,34608,182745
45297,143954,34562,182243
45307,145979,34510,182705
45317,148347,34640,183631
45336,149170,34769,183962
45359,150874,35072,185278
45367,151121,35145,185538
45376,151560,35268,186023
45387,151889,35329,186346
45397,152427,35461,187200
45416,153488,35630,188647
45418,154683,35827,190414
45466,163658,37642,205462
45477,164959,37930,207798
45487,166342,38170,209933
45498,167296,38312,211867
45506,168104,38408,213520
45517,168774,38577,215242
45528,169448,38800,216559
45538,169230,38982,217201
45547,168596,38993,217679
45557,166965,38807,217647
45567,166233,38471,216637
45577,166091,38412,216603
45586,166351,38357,216725
45596,166741,38363,217017
45607,167110,38369,217079
45618,167343,38183,216856
45627,167527,38130,216711
45637,167682,38080,216661
45658,167975,38015,217085
45667,168117,37999,217311
45677,168229,37990,217527
45687,168365,37978,217846
45697,168530,37984,218177
45718,168749,37966,218692
45727,168857,37957,218926
45738,168917,37962,219100
45787,169007,37923,219304
45796,169018,37929,219361
45807,169033,37895,219344
45817,169029,37905,219355
45827,169008,37899,219378
45837,169025,37910,219372
45847,169040,37917,219435
45857,169042,37910,219496
45867,169087,37873,219553
45876,169097,37887,219596
45886,169139,37865,219647
45897,169142,37851,219719
45907,169115,37841,219801
45916,169101,37809,219940
45926,168975,37767,219968
45937,168738,37704,219887
45947,168313,37603,219581
45957,167618,37470,218709
45967,165997,37312,216709
45977,163366,37158,213643
45987,159549,37026,209415
45998,155865,36935,204979
46007,152986,36903,202232
46017,151969,36746,202572
46027,153796,36719,204374
46037,156334,36797,206583
46046,159093,36919,209120
46056,161868,37186,212189
46066,165633,37608,216310
46076,169237,38005,220209
46086,171706,38310,222957
46097,172933,38491,224823
46107,172463,38450,225517
46117,171656,38323,224030
46126,170437,38206,221792
46160,168427,38000,218428
46166,168078,37961,217937
46176,167876,37933,217617
46186,167748,37890,217443
46219,167428,37790,217045
46238,167250,37598,216806
46246,166603,37350,216094
46257,164418,36814,213133
46266,160801,36544,208312
46277,156018,36377,202472
46286,151428,36210,197008
46295,147870,35991,193350
46306,146070,35808,190697
46317,146153,35659,188681
46327,145177,35365,185467
46336,145317,35241,184266
46346,144667,34995,182019
46357,146144,34969,182083
46367,147520,35028,182027
46376,147170,35087,180962
46386,146900,35067,180216
46396,146619,35113,179658
46446,145849,35280,178225
46457,145877,35280,178302
46466,146278,35344,178847
46476,147015,35457,179903
46486,148011,35606,181344
46496,149064,35738,182691
46505,150128,35985,184318
46515,151878,36270,186726
46526,153727,36629,189363
46538,156129,37051,192765
46546,158108,37370,195660
46556,159740,37633,198165
46566,161095,37833,200716
46576,162518,38082,203504
46598,165702,38431,208777
46619,168240,38754,214481
46625,169260,38945,217165
46635,170455,39133,219425
46646,171597,39323,221296
46656,172276,39428,222696
46666,171481,39419,223376
46675,171209,39346,223915
46686,171132,39226,224168
46696,171108,39144,224493
46706,171087,39054,224729
46715,170938,38965,224760
46726,170797,38932,224743
46736,170642,38892,224640
46746,170397,38870,224502
46756,170092,38843,224172
46765,169757,38823,223743
46776,169467,38804,223377
46786,169174,38790,223014
46795,168773,38775,222499
46805,168388,38725,222014
46815,168154,38723,221754
46827,167908,38668,221440
46836,167740,38649,221232
46846,167618,38640,221114
46856,167502,38640,220947
46866,167559,38645,220974
46875,167422,38612,220841
46885,167553,38635,221112
46896,168023,38663,221675
46906,168579,38704,222358
46916,169224,38713,223243
46926,169863,38718,224056
46936,170492,38718,224799
46946,171023,38703,225328
46956,170946,38615,224595
46965,170582,38496,223267
46976,170201,38347,222014
46986,169812,38177,221002
46998,169481,38092,220194
47006,169260,38023,219573
47016,169053,37957,219042
47066,168473,37698,217869
47078,168411,37661,217768
47296,148918,35299,184775
47319,150845,35579,185197
47326,150851,35620,185194
47335,150996,35690,185351
47345,151073,35719,185267
47355,150909,35717,184957
47366,150937,35718,185039
47375,151252,35795,185418
47385,151576,35828,185880
47395,151708,35870,186107
47405,151819,35898,186267
47416,151869,35931,186257
47425,151881,35935,186162
47435,151985,35991,186320
47445,152327,36023,186618
47455,152761,36105,187183
47521,154311,36054,188731
47539,155275,36197,190377
47545,156039,36324,191505
47555,156966,36457,192871
47565,158028,36640,194529
47575,158556,36732,195459
47585,159400,36909,196845
47595,160403,37145,198503
47605,161717,37443,200762
47615,163470,37847,203634
47625,165011,38140,206127
47634,166217,38295,207774
47645,166836,38391,208986
47656,167355,38496,209967
47666,167817,38622,210924
47675,168620,38831,212631
47685,169466,38969,214310
47695,170822,39264,217299
47705,172310,39595,220791
47714,173656,39742,222997
47725,174730,39866,224800
47736,175545,39869,225864
47746,175841,39705,225392
47755,175974,39604,225030
47765,176157,39542,224898
47775,176513,39544,225107
47785,177280,39694,226271
47794,178066,39856,227659
47804,178584,39937,228648
47814,178757,39975,229235
47825,178796,39971,229700
47834,178808,39989,229993
47844,178706,39957,229626
47854,178526,39940,228996
47865,178259,39872,228036
47875,177823,39862,227092
47885,177513,39875,226439
47895,177326,39890,226205
47905,177239,39919,226224
47915,177094,39961,226391
47925,176975,39984,226578
47935,176765,40005,226738
47945,176520,40018,226840
47958,176328,40046,227138
47964,176084,40085,227792
47975,175760,40081,228336
47985,175354,39996,228767
47998,175034,39852,229054
48004,174459,39607,228562
48015,172592,39397,226628
48025,170997,38949,224144
48035,169517,38680,221965
48057,167497,38373,219039
48079,166545,38098,217353
48084,166089,38006,216794
48120,165448,37799,215853
48165,165126,37443,215777
48174,164866,37327,215622
48184,164382,37178,215011
48197,162989,36905,213220
48205,161027,36670,210731
48214,158460,36601,207318
48224,155391,36509,203641
48237,152489,36376,200128
48245,149589,36215,197063
48301,149774,36088,190372
48318,152296,36210,190748
48338,152777,36337,189150
48344,152604,36329,188573
48354,152090,36300,187784
48365,151832,36310,187184
48375,151493,36275,186498
48384,151233,36253,185980
48394,151102,36284,185701
48418,151167,36320,185588
48424,151133,36331,185447
48434,151155,36346,185314
48444,151074,36340,185048
48455,151006,36337,184807
48464,151666,36480,185615
48474,152843,36659,187085
48484,153981,36769,188576
48495,155687,36958,190902
48504,157252,37117,193156
48514,158866,37299,195762
48525,160800,37567,198795
48559,166447,38420,207876
48564,167804,38616,210240
48574,168757,38791,211997
48584,169505,38913,213347
48594,170156,39079,214840
48604,170713,39239,216061
48614,171259,39408,217279
48625,171840,39572,218818
48634,172485,39711,220514
48644,173578,39891,222902
48654,174658,40031,225308
48665,175788,40137,227569
48674,176648,40133,229212
48684,177193,40077,230167
48694,177462,40034,231149
48705,177588,39980,231440
48714,177606,39949,231521
48724,177487,39874,231446
48734,177347,39856,231053
48745,177353,39833,230786
48754,177300,39793,230678
48764,177209,39769,230430
48774,177211,39762,230330
48785,177055,39719,229997
48794,177072,39727,229669
48804,177105,39711,229427
48814,177143,39709,229174
48825,177138,39683,228908
48834,177043,39672,228615
48844,176899,39678,228300
48854,176766,39664,227968
48864,176683,39638,227787
48875,176655,39600,227534
48884,176659,39599,227413
48894,176715,39595,227442
48904,176778,39568,227498
48914,176812,39584,227630
48924,176717,39608,227869
48934,176499,39629,228122
48944,176125,39651,228309
48954,175722,39650,228601
48964,175525,39576,228955
48974,174199,39410,227807
48984,172185,39099,224817
48994,170382,38829,222263
49003,169118,38600,220591
49013,168280,38449,219380
49024,167800,38318,218558
49034,167392,38248,217964
49043,167086,38150,217645
49053,166906,38083,217438
49063,166747,38040,217273
49184,165124,37407,215301
49223,156905,36579,204903
49233,153921,36596,201403
49244,152266,36553,199605
49253,150592,36434,197834
49263,149038,36381,196167
49274,148549,36571,195316
49283,149608,36670,195309
49293,149712,36654,194084
49303,150083,36615,193858
49318,151260,36596,194273
49324,152089,36550,194326
49333,152394,36525,194067
49343,152819,36586,194065
49379,154507,36616,194406
49383,155208,36680,194458
49393,155833,36763,194625
49417,156333,36900,194705
49423,156483,36932,194607
49433,156597,36975,194571
49444,156792,37016,194621
49454,156853,37033,194539
49463,156953,37053,194508
49473,157099,37046,194459
49483,157469,37117,194967
49497,158242,37235,195961
49517,160222,37541,198999
49524,161176,37689,200684
49534,162007,37822,202128
49543,162929,37971,203716
49553,163811,38094,205239
49563,164617,38229,206736
49573,165451,38385,208382
49583,166315,38521,210151
49593,167151,38661,211999
49603,167995,38785,213893
49614,168678,38887,215791
49623,169367,39024,217518
49633,169944,39109,218918
49643,170327,39169,219816
49654,170740,39228,220850
49664,171426,39327,221993
49673,172304,39422,223367
49683,172853,39504,224665
49693,173092,39458,225617
49704,172985,39350,225963
49713,172303,39260,225490
49723,171628,39089,224734
49733,171057,38946,224100
49743,170666,38761,223749
49752,170467,38637,223586
49763,170288,38609,223467
49773,170203,38564,223368
49783,170146,38534,223283
49793,170078,38505,223228
49803,170031,38498,223155
49813,169991,38483,223117
49823,169954,38451,223105
49833,169912,38427,223096
49843,169906,38390,223106
49853,169853,38366,223136
49863,169864,38347,223131
49873,169802,38331,223099
49883,169784,38334,223083
49893,169743,38317,223059
49903,169700,38291,222981
49913,169655,38291,222934
49922,169600,38250,222918
49932,169570,38239,222883
49943,169452,38233,222775
49953,169306,38201,222730
49962,169243,38178,222687
49972,169215,38180,222677
49983,169207,38159,222704
49993,169225,38149,222717
50002,169239,38146,222756
50012,169239,38143,222703
50023,169236,38157,222655
50033,169203,38141,222549
50042,169145,38135,222258
50053,169010,38134,221802
50062,168811,38129,221210
50073,168616,38087,220574
50083,168429,38065,219957
50092,168271,38048,219476
50103,168143,38003,219052
50113,168021,38001,218708
50138,167871,37958,218279
50142,167774,37947,218109
50179,167599,37905,217753
50182,167603,37875,217768
50197,167646,37851,217786
50203,167701,37812,217871
50212,167699,37779,217873
50222,167585,37672,217723
50232,167288,37575,217383
50243,166816,37503,216949
50252,166502,37445,216653
50322,164175,37341,213891
50363,161307,37334,210524
50373,161077,37377,210328
50382,160904,37396,210322
50397,160865,37437,210335
50403,160881,37464,210480
50413,160951,37511,210654
50422,161272,37590,211093
50432,161648,37660,211633
50443,161849,37679,211943
50453,162314,37759,212681
50462,162967,37848,213646
50472,163783,37966,214812
50482,164773,38074,216058
50493,165491,38152,216899
50501,165877,38192,217413
50512,166034,38192,217659
50523,166116,38232,217847
50533,166281,38254,218154
50542,166498,38290,218532
50552,166740,38313,218801
50562,166861,38328,218798
50572,166915,38339,218637
50583,166973,38288,218380
50592,166972,38269,218196
50602,167049,38255,218060
50612,167130,38219,217988
50623,167174,38211,217885
50632,167233,38183,217835
50642,167291,38147,217800
50653,167318,38125,217810
50663,167346,38073,217776
50672,167363,38061,217763
50682,167392,38029,217760
50692,167381,38010,217759
50702,167380,38003,217775
50712,167385,37992,217817
50722,167397,37994,217840
50732,167373,37992,217881
50743,167363,37994,217867
50752,167321,37974,217850
50762,167343,37972,217887
50772,167416,37966,217925
50782,167423,37955,217952
50819,167461,37941,217860
50823,167443,37940,217832
50833,167440,37950,217807
50842,167480,37941,217797
50852,167466,37951,217811
50862,167518,37940,217841
50872,167531,37935,217844
50881,167558,37928,217850
50897,167586,37924,217863
50918,167672,37910,217946
50962,167810,37914,218092
50971,167786,37895,218105
51092,167979,37870,218208
51184,167731,37835,217834
51186,167721,37833,217788
51192,167727,37825,217733
51202,167702,37828,217706
51323,167559,37692,217762
51325,167506,37664,217747
51332,167456,37630,217676
51341,167322,37578,217591
51352,167175,37527,217502
51361,167032,37443,217384
51372,166790,37380,217183
51382,166381,37343,216826
51392,165981,37314,216464
51418,165152,37210,215601
51421,164527,37144,214850
51437,163866,37120,214120
51442,163193,37128,213353
51452,162585,37123,212753
51461,162206,37164,212470
51500,161328,37399,211664
51518,161100,37464,211644
51582,161537,37585,212536
51695,164215,38004,216077
51720,165538,38151,217742
51722,165884,38174,218186
51737,166263,38219,218549
51742,166519,38248,218763
51751,166662,38302,218780
51778,166756,38328,218350
51885,166769,38240,217508
51887,166806,38255,217537
51891,166819,38295,217471
51902,166809,38273,217522
51912,166836,38245,217438
51921,166765,38203,217395
51931,166788,38171,217433
51941,166837,38164,217570
51952,166884,38148,217709
51961,166947,38179,217899
51971,166988,38196,218009
51981,166956,38203,217979
51991,166895,38160,217912
52001,166886,38160,217860
52011,166871,38118,217789
52021,166872,38118,217833
52060,167004,38182,217953
52079,166893,38160,217648
52081,166890,38126,217582
52090,166831,38082,217471
52101,166866,38096,217499
52111,166910,38135,217576
52121,166962,38147,217659
52131,166956,38177,217648
52159,166889,38168,217528
52161,166874,38166,217479
52170,166884,38168,217543
52180,166929,38187,217649
52219,167098,38242,217905
52221,167169,38246,218031
52230,167240,38258,218116
52241,167301,38269,218226
52251,167404,38253,218332
52260,167445,38257,218415
52271,167511,38257,218495
52280,167595,38286,218524
52291,167673,38281,218603
52300,167721,38307,218707
52317,167784,38316,218773
52321,167821,38323,218806
52331,167814,38324,218847
52340,167863,38322,218905
52350,167902,38319,218936
52361,167897,38316,218996
52371,167881,38319,218992
52380,167872,38291,218928
52391,167860,38295,218921
52400,167894,38279,218923
52411,167915,38286,218949
52420,167950,38309,219025
52430,167997,38317,219104
52440,168079,38353,219173
52457,168109,38379,219294
52460,168107,38389,219346
52471,168088,38392,219353
52591,168432,38341,219376
52598,168467,38352,219427
52600,168529,38310,219474
52610,168555,38329,219547
52638,168702,38322,219817
52641,168760,38323,219906
52651,168829,38370,219953
52901,164513,37249,215700
52943,163518,37585,215034
52950,163320,37636,214829
52960,163301,37675,214906
53175,167583,38288,220350
53200,168102,38391,220720
53202,168328,38354,220757
53283,168350,38260,219897
53286,168317,38276,219758
53290,168272,38310,219607
53300,168307,38298,219529
53310,168213,38259,219412
53320,168191,38243,219276
53330,168131,38230,219125
53339,168071,38231,219021
53349,168050,38236,218970
53360,168030,38234,219000
53370,168064,38279,219048
53379,168120,38299,219130
53397,168166,38286,219151
53400,168187,38277,219198
53410,168188,38293,219196
53419,168212,38258,219216
53429,168260,38244,219291
53440,168272,38243,219396
53450,168290,38219,219473
53459,168300,38225,219602
53470,168330,38206,219644
53480,168276,38197,219546
53519,168020,38000,219267
53522,167856,37955,219093
53530,167716,37965,218989
53582,167385,38007,219029
53620,167416,38050,219069
53622,167469,38094,219131
53660,167630,38174,219359
53678,167677,38195,219367
53681,167679,38202,219348
53690,167657,38164,219267
53699,167654,38137,219236
53709,167665,38103,219213
53719,167689,38110,219240
53730,167745,38121,219311
53740,167772,38146,219367
53756,167784,38162,219431
53759,167835,38182,219519
53769,167838,38186,219556
53779,167899,38195,219640
53819,168021,38256,219847
53839,168066,38246,219845
53841,168063,38245,219833
53849,168096,38268,219784
53860,168088,38236,219791
53870,168130,38229,219790
53879,168163,38239,219866
53897,168246,38250,219973
53900,168324,38275,220072
53910,168342,38276,220133
53918,168390,38283,220167
53929,168434,38254,220223
53939,168524,38282,220300
53950,168619,38291,220414
53958,168686,38315,220517
53969,168746,38309,220598
53979,168783,38320,220609
53998,168795,38303,220613
54000,168808,38273,220632
54008,168768,38255,220611
54019,168762,38254,220640
54030,168762,38267,220648
54082,168749,38195,220756
54120,168453,38089,220396
54139,168304,38043,220116
54474,164812,38227,216775
54675,168280,38231,220041
54722,168277,38278,219783
54783,168272,38298,219456
54789,168306,38285,219559
54798,168362,38329,219695
54808,168397,38361,219730
54818,168377,38370,219588
54828,168355,38381,219448
54838,168330,38387,219345
54848,168347,38327,219321
54858,168361,38297,219308
54868,168400,38280,219388
54878,168414,38267,219441
54919,168378,38291,219421
54921,168379,38296,219451
54928,168393,38273,219499
54938,168417,38289,219585
54948,168426,38283,219615
54958,168439,38276,219713
54968,168461,38277,219772
54978,168468,38282,219893
54988,168505,38279,219947
54998,168519,38314,220013
55060,168604,38351,220259
55145,168735,38372,220143
55158,168759,38370,220184
55160,168828,38349,220224
55167,168839,38375,220297
55177,168874,38372,220316
55188,168883,38382,220352
55198,168895,38365,220387
55208,168934,38376,220408
55218,168992,38372,220463
55228,169001,38364,220469
55259,169134,38352,220547
55268,169184,38339,220602
55278,169207,38352,220638
55289,169224,38357,220686
55297,169229,38344,220688
55308,169231,38358,220680
55318,169246,38349,220664
55328,169264,38342,220663
55337,169334,38333,220686
55357,169371,38338,220717
55359,169449,38305,220780
55368,169471,38307,220816
55377,169512,38308,220875
55387,169550,38294,220908
55397,169594,38303,220921
55482,169734,38303,221164
55521,169746,38280,221204
55528,169765,38282,221234
55538,169734,38274,221247
55547,169705,38263,221282
55823,167303,37954,218475
55883,167570,38089,218729
55887,167600,38102,218794
55963,168112,38266,219599
55967,168255,38326,219815
55977,168421,38355,219955
55987,168497,38363,220056
56084,168962,38378,220023
56086,168949,38382,219985
56120,169031,38383,220112
56138,169070,38375,220163
56187,169166,38423,220332
56197,169179,38419,220337
56207,169213,38416,220343
56217,169152,38395,220238
56227,169099,38415,220060
56238,169087,38385,219965
56248,169107,38363,219976
56257,169116,38357,219976
56267,169123,38340,220024
56278,169162,38345,220070
56288,169151,38375,220073
56297,169093,38379,220061
56307,169075,38416,220056
56318,169047,38396,219967
56328,169035,38391,219984
56337,169112,38365,220018
56347,169106,38370,220053
56357,169104,38374,220028
56367,169094,38395,220098
56376,169098,38415,220119
56386,169049,38419,220064
56396,169000,38434,219996
56447,169049,38439,219978
56457,169059,38434,219941
56466,169056,38435,219951
56477,169065,38432,219947
56487,169120,38429,219993
56498,169149,38421,220041
56506,169167,38417,220107
56516,169182,38422,220159
56527,169250,38412,220206
56537,169256,38436,220250
56546,169277,38453,220342
56557,169286,38447,220382
56567,169319,38459,220454
56600,169417,38465,220661
56607,169453,38462,220693
56618,169472,38467,220773
56627,169471,38481,220834
56637,169540,38483,220838
56659,169586,38454,220851
56666,169629,38455,220857
56676,169690,38446,220899
56726,169879,38442,221072
56736,169895,38437,221066
56747,169917,38449,221063
56757,169938,38444,221108
56766,169981,38427,221147
56776,170008,38424,221192
56787,170023,38393,221210
57242,166751,38383,218373
57281,167446,38527,219429
57286,167645,38538,219674
57295,167854,38548,219955
57305,168091,38590,220253
57338,168721,38527,220854
57425,168893,38379,220440
57435,168775,38355,220174
57446,168710,38279,220103
57456,168666,38256,220066
57465,168531,38237,220055
57475,168516,38242,220174
57486,168498,38248,220268
57497,168466,38243,220286
57518,168479,38304,220451
57566,169008,38522,221454
57578,168951,38499,221340
57586,168870,38453,221183
57641,169139,38467,221720
57645,169151,38468,221759
57656,169191,38461,221697
57666,169134,38415,221634
57675,169126,38374,221662
57686,169203,38370,221732
57696,169244,38387,221834
57706,169323,38426,221914
57715,169378,38448,221945
57725,169410,38464,221993
57736,169433,38488,222010
57746,169462,38489,221995
57755,169423,38452,221888
57778,169390,38356,221619
57786,169348,38302,221516
57795,169385,38290,221530
57805,169436,38302,221626
57925,169736,38431,221559
57938,169794,38459,221574
57946,169829,38463,221592
57956,169838,38472,221562
57965,169815,38488,221493
58021,169874,38471,221337
58039,169981,38466,221320
58101,170032,38423,221212
58119,170117,38409,221282
58125,170184,38409,221299
58135,170244,38396,221320
58145,170293,38380,221364
58355,169973,38324,220972
58358,169930,38340,220894
58365,169877,38359,220816
58375,169841,38337,220790
58384,169829,38342,220751
58395,169794,38336,220711
58405,169785,38334,220689
58416,169755,38322,220676
58438,169774,38341,220708
58458,169810,38324,220784
58464,169804,38338,220824
58475,169823,38326,220857
58485,169841,38341,220871
58495,169863,38337,220905
58505,169854,38331,220956
58541,169884,38327,221045
58558,169912,38330,221044
58579,169864,38340,221054
58584,169889,38321,221063
58594,169879,38332,221065
58605,169861,38344,221081
58615,169878,38356,221086
58666,169877,38350,221068
58675,169922,38365,221070
58685,169864,38340,221076
58742,169889,38348,221082
58745,169894,38358,221083
58754,169883,38371,221071
58765,169891,38356,221079
58775,169901,38352,221065
58785,169880,38359,221058
58794,169895,38366,221077
58818,169902,38352,221076
58838,169888,38361,221092
58859,169897,38373,221088
58865,169920,38360,221088
58875,169909,38373,221098
58884,169911,38375,221081
58898,169919,38341,221094
58918,169931,38377,221095
58924,169912,38376,221100
58934,169943,38359,221099
58958,169949,38378,221120
58964,169947,38375,221122
58975,169955,38393,221110
58985,169933,38390,221110
58998,169945,38394,221134
59004,169968,38385,221130
59014,169972,38395,221141
59025,169985,38402,221136
59035,169978,38383,221159
59044,169991,38371,221170
59054,170000,38395,221184
59065,169995,38387,221163
59075,169998,38400,221152
59084,169998,38384,221172
59094,170006,38380,221184
59104,170012,38402,221174
59115,170004,38391,221186
59125,170021,38389,221206
59134,170013,38387,221196
59184,170046,38397,221229
59194,170033,38395,221232
59204,170051,38404,221214
59213,170054,38399,221230
59224,170074,38395,221230
59234,170062,38396,221222
59244,170044,38403,221245
59253,170047,38398,221256
59264,170078,38400,221266
59275,170065,38410,221272
59285,170091,38400,221269
59294,170083,38397,221273
59344,170102,38406,221282
59358,170081,38409,221273
59446,170127,38400,221311
59458,170100,38448,221277
59463,170132,38416,221332
59473,170129,38405,221307
59484,170119,38403,221312
59584,170171,38419,221360
59587,170168,38429,221369
59594,170166,38412,221342
59603,170172,38418,221375
59639,170189,38431,221396
59644,170182,38417,221397
59654,170207,38442,221378
59664,170176,38444,221392
59721,170203,38424,221387
59723,170196,38436,221402
59734,170206,38408,221370
59758,170210,38427,221414
59803,170229,38436,221410
59814,170215,38444,221424
59824,170214,38450,221421
59833,170213,38446,221421
59844,170207,38457,221436
59854,170214,38447,221433
59864,170232,38439,221448
59874,170232,38435,221415
59883,170242,38422,221432
59894,170246,38442,221453
59904,170229,38448,221436
59914,170247,38450,221449
59939,170255,38442,221457
59944,170239,38444,221460
59954,170233,38442,221464
59963,170260,38449,221439
59978,170264,38444,221461
59984,170248,38443,221445
59994,170258,38438,221443
60003,170252,38469,221441
60041,170268,38443,221460
60083,170277,38458,221464
60120,170266,38450,221458
60123,170274,38448,221458
60133,170255,38423,221443
60144,170274,38427,221427
60154,170285,38446,221442
60164,170276,38450,221453
60173,170274,38451,221477
60183,170280,38450,221449
60193,170274,38447,221452
60204,170271,38452,221461
60213,170285,38457,221456
60224,170266,38459,221445
60234,170279,38454,221430
60258,170288,38456,221456
60278,170297,38458,221459
60298,170293,38459,221464
60302,170305,38464,221471
60339,170293,38459,221456
60342,170288,38450,221470
60353,170278,38455,221458
60364,170288,38450,221456
60374,170282,38462,221436
60383,170286,38462,221461
60419,170325,38464,221459
60422,170331,38448,221484
60433,170321,38479,221472
60443,170325,38466,221490
60453,170334,38459,221488
60462,170326,38461,221489
60472,170340,38468,221502
60483,170323,38448,221475
60494,170333,38451,221493
60503,170336,38462,221457
60517,170316,38451,221493
60523,170331,38455,221491
60533,170339,38447,221514
60542,170339,38465,221491
60557,170353,38441,221496
60666,170351,38461,221524
60668,170352,38460,221502
60673,170357,38448,221486
60743,170347,38454,221517
60758,170350,38460,221480
60763,170360,38450,221543
60773,170376,38459,221533
60798,170378,38448,221535
60803,170375,38455,221521
60813,170351,38443,221511
60823,170332,38457,221551
60837,170355,38450,221544
60882,170387,38442,221533
60893,170364,38446,221514
60902,170373,38455,221520
60913,170372,38435,221527
60922,170371,38442,221537
60938,170378,38443,221543
60943,170386,38440,221549
60953,170428,38452,221538
60962,170384,38447,221555
60972,170383,38447,221554
60983,170380,38439,221569
61019,170400,38443,221549
61022,170381,38438,221551
61032,170391,38445,221565
61042,170390,38427,221541
61058,170400,38450,221565
61080,170386,38454,221560
61142,170397,38442,221557
61159,170380,38453,221555
61162,170403,38449,221541
61172,170412,38435,221529
61182,170405,38442,221532
61198,170399,38442,221552
61203,170399,38446,221575
61212,170411,38438,221548
61239,170406,38425,221559
61243,170405,38434,221557
61252,170377,38434,221588
61262,170416,38438,221550
61273,170400,38442,221540
61282,170412,38433,221525
61292,170420,38419,221538
61302,170419,38417,221564
61312,170426,38427,221523
61323,170398,38425,221560
61333,170405,38431,221551
61342,170411,38420,221563
61357,170414,38433,221525
61379,170409,38422,221558
61422,170422,38416,221536
61432,170420,38413,221488
61442,170413,38423,221532
61452,170409,38401,221544
61461,170436,38422,221519
61477,170417,38419,221539
61482,170429,38402,221538
61492,170408,38424,221541
61502,170426,38418,221539
61518,170427,38409,221524
61522,170415,38412,221534
61538,170452,38410,221524
61541,170418,38419,221521
61552,170412,38413,221490
61578,170412,38414,221463
61598,170371,38412,221394
61662,170324,38397,221249
61665,170316,38396,221218
61671,170285,38396,221191
61681,170298,38393,221170
61698,170313,38399,221165
61702,170314,38398,221187
