timestamp,red,green,ir
33340,168124,31855,227117
33350,168099,31822,227129
33360,168093,31830,227133
33370,168059,31813,227139
33379,168029,31809,227082
33390,168033,31776,227001
33400,167985,31807,226886
33411,167930,31778,226704
33420,167909,31783,226539
33430,167834,31798,226407
33440,167793,31783,226250
33450,167763,31795,226138
33459,167730,31789,226093
33470,167736,31779,226020
33480,167726,31778,226000
33490,167699,31773,225978
33500,167675,31778,225939
33510,167683,31779,225933
33520,167658,31785,225889
33530,167664,31783,225889
33541,167660,31765,225844
33549,167678,31785,225847
33560,167679,31776,225848
33570,167658,31798,225844
33581,167644,31779,225854
33590,167679,31792,225878
33600,167636,31815,225868
33610,167663,31808,225875
33620,167664,31790,225886
33629,167642,31801,225853
33639,167607,31824,225836
33649,167628,31813,225829
33667,167635,31814,225793
33712,167593,31853,225720
33719,167577,31856,225725
33730,167569,31870,225669
33740,167591,31876,225624
33750,167584,31879,225624
33760,167572,31877,225613
33770,167581,31902,225605
33780,167557,31884,225587
33790,167576,31887,225586
33808,167556,31889,225561
33872,167475,31856,225408
33875,167491,31842,225452
33879,167483,31849,225414
33932,167278,31892,224813
34193,162779,32252,214898
34208,162067,32265,213917
34211,161931,32296,213629
34219,161820,32297,213377
34229,161741,32337,213253
34239,161810,32389,213205
34250,161936,32465,213208
34259,162007,32510,213232
34269,162027,32557,213181
34279,162011,32594,213156
34290,161958,32628,213078
34299,161936,32689,213011
34310,161914,32734,213038
34320,161955,32806,213023
34330,161941,32842,212996
34339,161982,32897,213009
34369,162042,33028,213071
34372,162082,33103,213091
34379,162130,33149,213108
34389,162170,33243,213188
34408,162222,33288,213182
34411,162258,33350,213232
34419,162273,33411,213254
34429,162282,33480,213283
34439,162323,33517,213320
34449,162352,33579,213326
34458,162381,33629,213337
34469,162377,33679,213397
34479,162457,33728,213452
34489,162486,33770,213504
34500,162552,33795,213586
34509,162631,33829,213645
34519,162724,33876,213784
34529,162837,33888,213966
34539,162939,33911,214143
34593,163608,34002,215189
34599,163766,34030,215449
34609,163869,34040,215679
34619,163999,34060,215890
34628,164128,34077,216169
34638,164268,34087,216424
34649,164431,34083,216715
34659,164608,34112,217005
34668,164806,34135,217292
34679,165008,34154,217624
34753,166473,34285,219738
34811,167700,34352,222175
34814,167878,34347,222584
34819,168034,34345,222979
34872,168402,34334,224279
34878,168408,34303,224315
34889,168433,34334,224464
34899,168463,34345,224553
34909,168465,34334,224624
34929,168510,34327,224762
34938,168532,34333,224824
34948,168543,34336,224891
34958,168584,34342,224894
35012,168653,34346,225028
35093,168697,34341,225142
35095,168700,34346,225152
35098,168699,34360,225176
35108,168689,34334,225146
35194,168645,34356,225107
35196,168615,34367,225077
35198,168614,34364,225002
35273,168472,34366,224747
35318,168127,34316,224057
35328,167988,34317,223687
35337,167820,34336,223254
35347,167597,34303,222735
35369,167183,34307,221470
35377,167024,34291,220884
35388,166808,34307,220331
35398,166531,34272,219863
35408,166175,34246,219447
35418,165838,34222,219147
35428,165508,34208,218757
35438,165284,34175,218389
35448,165105,34188,218029
35458,164837,34206,217697
35468,164592,34156,217402
35478,164408,34168,217131
35488,164270,34166,216937
35498,164170,34172,216729
35530,164168,34249,216229
35538,164163,34256,216101
35547,164080,34276,215944
35557,163934,34300,215789
35568,163823,34291,215653
35578,163779,34311,215571
35587,163740,34302,215526
35597,163695,34330,215465
35607,163640,34346,215398
35618,163621,34356,215366
35650,163565,34445,215284
35658,163564,34459,215262
35667,163543,34478,215237
35677,163537,34514,215256
35688,163542,34532,215201
35698,163541,34581,215252
35708,163553,34581,215239
35717,163534,34613,215250
35728,163558,34634,215237
35738,163562,34650,215266
35748,163587,34654,215282
35757,163609,34696,215322
35768,163663,34701,215417
35778,163742,34721,215531
35788,163867,34726,215697
35797,163969,34764,215880
35807,164126,34779,216156
35817,164305,34789,216412
35828,164459,34789,216689
35837,164639,34812,217019
35847,164820,34833,217264
35857,164978,34841,217535
35867,165123,34863,217810
35877,165293,34855,218065
35910,165737,34904,218884
35917,165853,34920,219121
35928,165962,34915,219356
35938,166068,34935,219581
35948,166162,34933,219810
35958,166352,34934,220063
35967,166539,34951,220340
35977,166768,34983,220636
35988,167018,35002,221009
36008,167541,35015,221948
36017,167822,35035,222491
36028,168114,35044,223104
36038,168386,35056,223687
36047,168615,35061,224224
36057,168822,35062,224727
36089,169171,35074,225646
36097,169216,35043,225871
36108,169254,35055,226027
36118,169275,35059,226140
36127,169306,35046,226239
36137,169315,35055,226292
36148,169349,35060,226296
36158,169333,35039,226340
36167,169390,35039,226372
36177,169399,35041,226442
36187,169433,35043,226473
36197,169455,35037,226550
36273,169529,35001,226716
36317,169355,34935,226669
36327,169299,34927,226661
36337,169268,34897,226668
36347,169248,34905,226747
36357,169244,34887,226825
36367,169228,34868,226873
36377,169209,34865,226858
36388,169164,34886,226803
36437,168787,34869,225915
36447,168650,34869,225583
36457,168545,34879,225306
36466,168415,34863,224955
36476,168290,34850,224613
36489,168135,34840,224205
36497,167996,34865,223762
36507,167844,34879,223298
36517,167720,34869,222856
36527,167598,34879,222485
36537,167463,34877,222094
36546,167269,34880,221632
36597,165825,34826,219290
36695,164377,34811,216821
36697,164350,34815,216704
36708,164300,34826,216561
36717,164287,34857,216477
36727,164244,34874,216410
36737,164200,34876,216347
36747,164164,34894,216277
36756,164152,34913,216212
36766,164120,34924,216178
36776,164098,34924,216124
36832,164050,35022,216042
36836,164053,35017,216040
36846,164039,35047,216005
36856,164003,35069,216039
36867,164044,35083,216021
36888,164071,35113,216070
36936,164333,35171,216457
36946,164429,35177,216639
36956,164554,35195,216828
36966,164701,35216,217166
36989,165098,35248,217819
36996,165304,35262,218147
37006,165487,35284,218486
37016,165707,35288,218815
37026,165924,35325,219184
37036,166175,35319,219556
37045,166409,35357,219904
37057,166614,35329,220267
37090,167171,35398,221302
37110,167611,35416,222107
37117,167895,35433,222634
37126,168231,35454,223190
37136,168532,35463,223751
37148,168816,35459,224320
37156,169085,35481,224926
37166,169301,35462,225561
37176,169493,35462,226132
37186,169627,35462,226637
37196,169740,35455,227028
37207,169846,35466,227384
37216,169926,35462,227628
37226,169972,35455,227811
37236,169984,35463,227996
37270,169909,35428,227982
37276,169896,35429,227953
37286,169909,35444,228018
37296,169912,35413,227998
37308,169875,35441,227937
37316,169874,35434,227921
37326,169870,35457,227893
37336,169864,35434,227917
37348,169874,35433,227937
37356,169878,35434,227959
37366,169874,35427,228001
37389,169873,35419,228110
37410,169859,35421,228154
37429,169834,35401,228150
37436,169817,35409,228142
37446,169823,35412,228131
37456,169783,35395,228102
37466,169745,35404,228047
37475,169729,35382,227942
37485,169690,35389,227865
37497,169640,35384,227718
37506,169572,35385,227546
37516,169498,35373,227368
37594,168706,35363,225128
37597,168552,35362,224654
37606,168374,35358,224198
37628,168094,35344,223483
37636,167917,35333,223109
37646,167722,35337,222734
37656,167571,35349,222367
37666,167409,35325,222007
37675,167247,35328,221639
37688,167057,35317,221255
37696,166810,35303,220837
37706,166446,35272,220394
37715,166118,35241,219896
37725,165889,35230,219541
37736,165692,35238,219183
37813,165170,35256,217515
37816,165075,35272,217377
37826,165003,35291,217233
37835,164962,35277,217147
37845,164916,35280,217057
37855,164854,35303,216921
37868,164804,35309,216848
37875,164745,35319,216795
37885,164721,35321,216724
37895,164660,35324,216683
37952,164586,35404,216566
37956,164587,35423,216547
37965,164562,35431,216548
37975,164606,35472,216561
37988,164642,35468,216600
37995,164679,35474,216637
38005,164721,35483,216694
38028,164864,35509,216908
38035,164957,35515,217065
38045,165102,35521,217279
38055,165237,35531,217534
38068,165394,35526,217825
38089,165759,35569,218477
38095,165926,35576,218782
38109,166084,35588,219046
38115,166220,35579,219330
38125,166348,35581,219563
38135,166454,35619,219806
38169,166823,35627,220547
38175,166952,35647,220793
38186,167082,35650,221063
38195,167253,35664,221332
38206,167466,35668,221641
38215,167698,35692,221936
38225,167984,35717,222214
38235,168250,35743,222627
38248,168521,35764,223107
38255,168834,35792,223765
38265,169163,35792,224425
38275,169413,35797,225098
38395,170520,35789,228243
38476,170479,35795,227929
38485,170453,35799,227907
38495,170440,35797,227888
38504,170444,35799,227883
38530,170437,35788,227909
38549,170431,35797,227915
38554,170398,35806,227926
38564,170395,35786,227923
38575,170392,35769,227915
38654,170061,35773,227500
38668,169835,35748,226917
38689,169598,35735,226210
38752,168675,35712,223653
38812,167721,35672,221606
38815,167489,35662,221274
38825,167212,35646,220887
38834,166912,35617,220534
38844,166635,35606,220203
38855,166420,35580,219899
38865,166252,35589,219608
38875,166106,35552,219345
38884,165994,35592,219096
38894,165864,35592,218879
38904,165762,35596,218660
38915,165660,35586,218504
38925,165579,35591,218338
38934,165532,35577,218209
38945,165494,35570,218066
38954,165415,35578,217974
38964,165410,35579,217903
38975,165336,35592,217822
38985,165320,35595,217766
38995,165271,35608,217739
39004,165283,35605,217711
39029,165285,35626,217747
39034,165319,35617,217754
39043,165358,35631,217825
39054,165407,35638,217885
39064,165463,35652,217992
39075,165550,35660,218144
39084,165634,35658,218328
39094,165770,35674,218540
39104,165882,35659,218764
39115,166009,35661,218995
39125,166128,35667,219227
39149,166354,35675,219739
39154,166498,35684,220008
39164,166652,35692,220268
39174,166804,35709,220540
39184,166927,35733,220747
39194,167056,35742,220949
39204,167203,35744,221204
39213,167358,35745,221424
39223,167516,35756,221709
39234,167683,35768,221984
39334,169588,35878,225535
39337,169774,35871,226015
39344,169912,35858,226419
39354,170042,35882,226747
39364,170175,35853,227052
39374,170279,35875,227351
39383,170370,35856,227719
39394,170407,35850,227901
39404,170459,35863,228002
39415,170438,35849,228106
39424,170483,35848,228140
39434,170474,35862,228165
39444,170526,35845,228221
39455,170564,35840,228379
39534,170760,35817,228824
39536,170768,35818,228875
39543,170771,35811,228853
39553,170771,35801,228875
39568,170777,35802,228910
39574,170789,35796,228922
39583,170776,35788,228954
39594,170770,35776,228972
39604,170764,35775,228960
39614,170731,35783,228945
39627,170719,35774,228942
39633,170685,35762,228900
39643,170644,35773,228824
39654,170591,35752,228716
39664,170528,35758,228580
39673,170437,35753,228407
39684,170360,35745,228282
39694,170301,35747,228205
39704,170263,35750,228125
39729,170168,35728,228058
39734,170105,35732,227892
39744,169978,35726,227623
39753,169856,35729,227284
39764,169703,35702,226845
39774,169520,35715,226398
39784,169374,35692,226003
39809,168967,35670,225194
39830,168610,35664,224401
39849,168385,35648,223817
39853,168313,35646,223689
39864,168298,35659,223726
39874,168330,35655,223803
39910,168544,35619,224480
39929,168836,35637,225191
39933,169079,35665,225494
39943,169366,35677,225828
39953,169600,35677,226267
39968,169859,35679,226851
39989,170181,35673,227789
39993,170272,35667,228102
40002,170375,35667,228273
40013,170393,35638,228377
40024,170391,35639,228362
40034,170381,35642,228333
40043,170371,35614,228330
40053,170385,35623,228422
40063,170395,35606,228529
40074,170402,35594,228588
40083,170396,35569,228575
40093,170362,35567,228560
40104,170306,35556,228505
40114,170287,35537,228486
40124,170232,35537,228418
40133,170196,35531,228432
40143,170175,35521,228427
40153,170148,35511,228441
40164,170077,35516,228374
40172,170017,35504,228222
40183,169900,35507,227976
40193,169755,35520,227601
40230,169109,35507,226011
40233,168841,35503,225390
40243,168531,35522,224731
40252,168258,35497,223980
40290,167443,35468,222200
40293,167253,35462,221757
40303,167017,35443,221337
40313,166774,35418,220811
40323,166509,35387,220282
40333,166244,35368,219832
40342,166013,35345,219402
40352,165826,35344,218967
40363,165692,35347,218595
40374,165568,35358,218308
40383,165482,35347,218075
40433,165360,35402,217543
40443,165347,35418,217467
40454,165325,35408,217390
40463,165273,35435,217268
40473,165180,35431,217130
40483,165094,35442,216982
40493,165020,35429,216849
40502,164960,35454,216705
40529,164882,35476,216503
40533,164854,35495,216440
40542,164815,35506,216340
40593,164792,35560,216234
40603,164749,35576,216221
40696,165701,35624,217961
40703,165825,35609,218191
40712,165930,35617,218514
40723,166092,35611,218774
40732,166236,35627,219099
40743,166374,35606,219360
40752,166497,35631,219640
40763,166599,35629,219869
40773,166695,35642,220107
40783,166778,35648,220342
40792,166868,35662,220596
40802,166993,35677,220819
40813,167114,35682,221094
40823,167273,35713,221361
40833,167436,35708,221600
40842,167572,35719,221837
40852,167710,35729,222108
40863,167846,35738,222400
40873,168010,35772,222691
40882,168170,35769,223075
40892,168367,35786,223441
40902,168559,35783,223822
40913,168721,35789,224175
40922,168866,35786,224482
40932,169012,35797,224812
40942,169172,35784,225150
40953,169321,35785,225509
40962,169406,35794,225853
40972,169499,35790,226099
40982,169581,35796,226256
40992,169664,35793,226393
41002,169750,35783,226589
41012,169804,35779,226742
41094,170053,35758,227506
41096,170076,35748,227551
41102,170038,35759,227570
41112,170083,35760,227596
41127,170100,35768,227593
41132,170092,35756,227667
41142,170117,35750,227694
41152,170100,35765,227742
41167,170120,35749,227778
41172,170134,35742,227830
41182,170121,35754,227862
41208,170125,35738,227925
41253,169847,35726,227358
41268,169727,35713,227049
41272,169610,35720,226687
41282,169445,35724,226261
41292,169283,35725,225906
41302,169104,35726,225486
41312,168942,35716,225037
41350,168314,35726,223465
41353,168115,35720,222934
41362,167917,35718,222410
41372,167698,35708,221953
41431,166554,35623,220060
41434,166452,35614,219759
41442,166340,35648,219453
41452,166298,35626,219268
41468,166210,35630,219054
41471,166137,35616,218862
41482,166037,35624,218691
41492,165966,35622,218530
41502,165844,35624,218392
41512,165758,35626,218234
41522,165660,35626,218088
41532,165548,35615,217937
41541,165439,35616,217792
41551,165385,35634,217667
41561,165310,35614,217569
41572,165235,35631,217461
41582,165135,35624,217313
41592,165035,35638,217188
41602,164950,35638,217049
41612,164868,35652,216957
41622,164840,35641,216826
41631,164795,35638,216734
41641,164760,35653,216692
41652,164776,35653,216646
41662,164811,35668,216702
41671,164887,35677,216753
41709,165199,35698,217132
41712,165319,35714,217332
41721,165400,35701,217504
41731,165541,35695,217715
41742,165682,35697,217886
41751,165775,35705,218086
41761,165874,35700,218323
41772,165991,35719,218583
41782,166069,35704,218829
41809,166352,35702,219443
41811,166508,35706,219757
41821,166660,35698,220124
41832,166817,35726,220468
41841,167008,35733,220793
41852,167146,35747,221138
41862,167309,35765,221460
41872,167469,35788,221758
41881,167645,35782,222064
41892,167829,35814,222429
41902,168034,35819,222817
41912,168275,35849,223244
41921,168512,35847,223648
41931,168666,35859,224090
41942,168846,35871,224485
41952,168995,35877,224854
41968,169153,35882,225149
41971,169297,35884,225433
41981,169399,35882,225631
41992,169505,35889,225812
42001,169594,35884,226055
42011,169700,35888,226261
42021,169770,35881,226421
42074,169966,35868,226996
42081,169972,35865,227036
42090,170011,35842,227128
42101,170057,35847,227226
42111,170065,35861,227344
42150,170126,35838,227490
42168,170190,35854,227691
42171,170244,35832,227842
42181,170248,35871,227859
42191,170270,35842,227898
42201,170266,35837,227917
42211,170259,35826,227991
42227,170268,35830,228020
42249,170260,35812,228050
42251,170270,35817,228069
42261,170257,35845,228031
42271,170201,35821,228016
42282,170203,35810,228017
42309,170168,35807,227913
42311,170113,35812,227850
42321,170084,35814,227764
42331,170045,35803,227754
42341,169999,35791,227676
42351,169950,35791,227567
42361,169878,35793,227431
42371,169805,35795,227196
42380,169700,35801,226919
42391,169550,35793,226740
42401,169466,35787,226537
42429,169165,35780,225912
42431,168988,35769,225496
42441,168779,35756,224960
42493,167621,35733,222760
42500,167422,35712,222343
42510,167229,35733,222019
42520,167102,35708,221705
42531,166970,35710,221383
42548,166848,35687,221095
42550,166691,35691,220826
42560,166519,35656,220438
42571,166414,35656,220213
42581,166297,35652,219976
42590,166247,35662,219709
42600,166129,35659,219438
42611,166059,35658,219199
42628,165978,35662,218985
42630,165950,35666,218806
42640,165874,35698,218602
42651,165810,35658,218495
42661,165767,35654,218401
42670,165694,35671,218281
42680,165671,35683,218193
42690,165616,35674,218099
42701,165552,35674,217945
42729,165434,35692,217742
42773,165204,35710,217368
42781,165150,35718,217291
42791,165165,35722,217244
42800,165113,35727,217229
42811,165125,35734,217247
42821,165146,35736,217317
42831,165208,35749,217431
42848,165311,35747,217627
42850,165455,35737,217847
42860,165586,35771,218089
42871,165737,35762,218351
42880,165868,35777,218606
42890,166013,35770,218887
42900,166179,35770,219140
42911,166285,35787,219395
42920,166380,35767,219613
42930,166513,35780,219871
42940,166596,35785,220096
42950,166747,35800,220351
42960,166888,35789,220558
42970,166980,35811,220776
42980,167088,35802,221018
42990,167230,35829,221285
43000,167358,35828,221467
43009,167520,35844,221705
43020,167660,35858,221971
43030,167819,35891,222255
43041,167991,35886,222565
43050,168154,35906,222906
43060,168367,35905,223334
43071,168563,35915,223732
43088,168768,35932,224185
43090,168940,35934,224599
43100,169117,35955,224979
43111,169277,35945,225354
43121,169447,35961,225654
43130,169577,35933,226008
43148,169697,35934,226306
43151,169810,35935,226626
43161,169920,35951,226835
43170,169983,35931,227104
43188,170068,35946,227325
43191,170151,35936,227509
43201,170214,35929,227659
43210,170248,35940,227773
43220,170270,35927,227891
43230,170322,35925,227989
43240,170359,35924,228043
43250,170372,35929,228107
43260,170413,35916,228155
43270,170380,35917,228171
43280,170372,35910,228204
43290,170391,35900,228219
43300,170406,35892,228264
43309,170432,35924,228291
43320,170417,35894,228315
43331,170436,35913,228325
43340,170414,35920,228311
43350,170393,35916,228341
43360,170425,35904,228376
43370,170399,35905,228367
43379,170373,35905,228383
43390,170362,35923,228403
43400,170343,35898,228416
43410,170328,35903,228393
43420,170267,35890,228318
43449,170113,35898,227954
43512,168945,35853,225174
43515,168774,35866,224718
43520,168569,35853,224310
43530,168324,35863,223842
43540,168151,35875,223480
43549,167936,35866,223027
43560,167718,35832,222585
43589,167250,35807,221789
43591,167055,35790,221444
43599,166876,35748,221144
43610,166707,35780,220797
43620,166569,35749,220545
43629,166490,35752,220284
43640,166401,35737,220002
43669,166243,35738,219458
43671,166191,35744,219225
43679,166108,35715,219033
43689,166028,35748,218873
43730,165858,35743,218527
43793,165750,35775,218152
43795,165755,35781,218121
43799,165747,35791,218103
43809,165750,35793,218062
43819,165775,35813,218007
43830,165738,35820,217979
43839,165758,35811,217951
43849,165712,35830,217897
43860,165711,35826,217835
43870,165669,35831,217811
43879,165633,35823,217726
43889,165574,35830,217701
43899,165570,35830,217701
43909,165544,35848,217709
43919,165575,35831,217722
43930,165596,35856,217759
43939,165608,35836,217834
43949,165661,35828,217923
43959,165720,35823,218080
43969,165826,35852,218249
43979,165951,35848,218500
43989,166078,35846,218769
43999,166233,35854,219011
44009,166385,35841,219289
44020,166531,35862,219588
44029,166682,35875,219886
44039,166844,35880,220179
44049,166970,35886,220441
44059,167113,35884,220704
44070,167256,35892,220977
44080,167387,35918,221229
44089,167554,35923,221499
44099,167691,35936,221792
44109,167871,35940,222095
44127,168061,35955,222433
44149,168468,35984,223314
44152,168693,36002,223826
44160,168950,36025,224367
44169,169157,36007,224851
44188,169390,36025,225270
44191,169564,36028,225637
44200,169701,36036,225939
44208,169837,36023,226199
44219,169941,36005,226456
44229,170016,36014,226721
44240,170097,35995,227006
44250,170171,35991,227195
44259,170207,35992,227344
44269,170244,35979,227385
44279,170268,35959,227387
44289,170260,35949,227513
44298,170277,35926,227626
44309,170258,35918,227661
44319,170223,35903,227634
44330,170148,35864,227617
44348,170074,35852,227621
44350,170046,35823,227705
44359,170011,35814,227783
44369,170007,35806,227869
44378,170001,35803,227946
44389,170009,35816,228072
44399,170014,35829,228124
44409,170018,35830,228215
44428,170056,35834,228305
44430,170074,35840,228386
44438,170081,35859,228363
44449,170084,35860,228341
44458,170078,35864,228336
44468,170045,35872,228336
44478,170031,35888,228281
44489,170029,35890,228287
44500,170008,35878,228300
44509,170013,35920,228259
44519,169962,35904,228237
44529,169965,35924,228199
44539,170007,35922,228116
44548,170003,35920,228108
44559,169967,35937,227971
44569,169895,35921,227780
44579,169789,35901,227516
44588,169661,35910,227133
44598,169480,35929,226634
44609,169286,35927,226114
44619,169065,35917,225570
44628,168810,35921,224995
44638,168571,35910,224482
44649,168347,35926,223952
44659,168094,35903,223448
44669,167864,35896,222994
44679,167637,35889,222503
44689,167387,35865,222062
44699,167198,35864,221680
44708,166953,35845,221227
44718,166814,35822,220904
44728,166722,35832,220601
44738,166652,35826,220381
44770,166616,35845,219753
44779,166571,35852,219623
44789,166516,35841,219465
44798,166434,35840,219371
44874,165859,35831,218509
44878,165774,35817,218389
44888,165688,35829,218288
44898,165624,35823,218168
44952,165386,35856,217808
44958,165358,35841,217768
44968,165312,35855,217680
44979,165289,35861,217665
44989,165258,35854,217581
45009,165210,35869,217514
45018,165198,35862,217477
45028,165155,35889,217435
45038,165157,35894,217359
45047,165145,35878,217347
45058,165142,35885,217347
45069,165155,35893,217340
45079,165175,35903,217349
45088,165212,35904,217405
45208,165984,35954,218873
45231,166328,35966,219511
45238,166436,35975,219739
45248,166528,35991,219927
45258,166671,35993,220119
45312,167247,36048,221190
45318,167340,36047,221351
45328,167409,36067,221507
45338,167464,36059,221647
45348,167508,36064,221751
45369,167638,36089,222042
45377,167722,36083,222138
45388,167785,36086,222237
45398,167819,36117,222316
45409,167854,36108,222375
45417,167876,36111,222421
45428,167882,36110,222441
45438,167902,36101,222437
45448,167911,36113,222453
45458,167918,36119,222426
45468,167904,36126,222405
45478,167896,36123,222379
45488,167908,36109,222350
45498,167879,36102,222319
45507,167848,36109,222278
45518,167835,36094,222249
45528,167818,36097,222177
45538,167791,36094,222164
45548,167769,36101,222140
45558,167765,36101,222109
45568,167749,36101,222077
45578,167728,36098,222054
45587,167718,36108,222040
45597,167704,36114,222004
45608,167705,36104,221986
45618,167680,36100,221985
45672,167626,36105,221938
45677,167633,36110,221921
45687,167638,36114,221912
45697,167640,36103,221937
45708,167655,36123,221936
45718,167651,36098,221944
45728,167640,36112,221941
45750,167655,36103,221939
45757,167653,36101,221914
45768,167644,36084,221884
45778,167617,36097,221843
45788,167603,36109,221835
45797,167582,36101,221841
45807,167603,36116,221786
45817,167580,36101,221807
45828,167599,36092,221798
45837,167614,36120,221767
45848,167643,36106,221871
45858,167663,36111,221915
45868,167749,36100,222015
45877,167798,36116,222129
45887,167890,36139,222284
45897,168044,36154,222489
45909,168270,36181,222760
45917,168519,36194,223122
45927,168799,36213,223469
45937,169093,36241,223837
45948,169335,36244,224179
45958,169565,36284,224578
45967,169757,36286,224878
45977,169881,36295,225133
45988,170004,36301,225298
45998,170120,36305,225384
46008,170172,36315,225496
46017,170254,36304,225603
46027,170304,36306,225636
46037,170347,36312,225665
46048,170367,36312,225701
46057,170402,36326,225724
46067,170408,36326,225756
46078,170440,36317,225768
46087,170457,36329,225824
46109,170495,36311,225940
46117,170505,36309,225966
46126,170508,36311,226008
46137,170530,36319,226041
46192,170580,36316,226111
46238,170579,36317,226127
46248,170598,36327,226083
46257,170551,36333,226083
46267,170577,36328,226076
46290,170596,36316,226075
46296,170601,36327,226074
46395,170636,36338,225925
46397,170666,36340,225912
46963,170767,36429,225453
47013,170656,36435,225184
47016,170641,36449,225127
47137,170561,36444,225275
47149,170516,36426,225345
47156,170475,36445,225371
47166,170502,36442,225359
47175,170473,36439,225312
47210,170492,36442,225124
47216,170495,36450,225131
47226,170506,36429,225135
47236,170522,36433,225233
47314,170536,36436,225359
47317,170542,36429,225487
47327,170532,36444,225498
47336,170528,36425,225529
47346,170536,36438,225500
47356,170550,36439,225552
47366,170586,36435,225562
47375,170595,36436,225539
47385,170604,36443,225535
47396,170588,36442,225555
47409,170606,36451,225641
47497,170580,36454,225431
47505,170575,36450,225355
47529,170598,36468,225422
47536,170582,36460,225407
47545,170568,36470,225411
47555,170577,36472,225461
47565,170593,36462,225512
47576,170577,36478,225592
47586,170592,36479,225683
47595,170635,36481,225698
47606,170629,36448,225739
47656,170683,36471,225972
47666,170685,36464,225986
47675,170690,36459,226026
47709,170725,36457,226049
48382,170817,36531,225747
48415,170632,36528,225478
48428,170626,36534,225357
48435,170600,36533,225267
48445,170607,36546,225216
48556,170593,36526,225483
48594,170620,36535,225588
48673,170657,36536,225622
48675,170691,36523,225698
48684,170675,36548,225683
48695,170694,36532,225751
48708,170729,36552,225839
48714,170747,36535,225891
48724,170736,36539,225928
48734,170757,36537,225986
48744,170763,36536,226017
48754,170765,36536,226010
48769,170795,36539,226065
49011,170876,36564,226475
49013,170883,36554,226498
49016,170898,36570,226524
49049,170911,36572,226639
49054,170930,36558,226660
49621,170777,36645,225704
49654,170769,36647,225551
49885,170609,36645,225363
49999,170631,36650,225557
50078,170702,36645,225863
50083,170709,36642,225940
50093,170757,36644,226061
50213,170854,36684,226277
50273,170926,36673,226540
50386,170793,36686,226082
50410,170844,36664,226246
50453,170894,36662,226447
50462,170881,36709,226473
51140,170722,36714,225637
51348,170620,36703,225510
51350,170665,36703,225602
51353,170700,36708,225713
51456,170941,36669,226537
51458,170922,36678,226479
51462,170900,36709,226378
51472,170862,36698,226296
51533,170927,36685,226319
51535,170975,36696,226426
51541,171019,36704,226553
51592,171286,36687,227401
51674,171370,36664,227998
51677,171313,36657,227837
51732,171164,36665,227356
51734,171148,36660,227329
51742,171141,36657,227323
51751,171145,36677,227330
51791,171119,36666,227234
51792,171094,36669,227154
51810,171090,36660,227155
51853,171100,36663,227102
51862,171116,36681,227140
52763,170828,36674,226326
52834,170910,36674,226576
52960,171083,36648,226950
53011,171180,36655,227333
53014,171213,36652,227357
53050,171275,36644,227521
53052,171322,36650,227612
53060,171364,36649,227764
53089,171418,36635,228013
53091,171458,36643,228142
53100,171502,36639,228250
53111,171497,36619,228270
53172,171593,36617,228582
53174,171589,36609,228627
53180,171615,36603,228674
53190,171625,36602,228727
53201,171593,36612,228757
53210,171613,36605,228758
53220,171625,36598,228797
53231,171657,36625,228832
53241,171651,36603,228818
53250,171639,36578,228803
53260,171614,36608,228780
53270,171619,36614,228780
53280,171619,36606,228755
53291,171614,36613,228735
53300,171590,36593,228719
53310,171600,36609,228702
53320,171576,36595,228710
53330,171609,36610,228753
53339,171612,36601,228745
53350,171605,36596,228720
53360,171588,36586,228662
53371,171584,36597,228681
53380,171581,36584,228707
53390,171609,36599,228750
53400,171598,36600,228751
53410,171593,36591,228807
53419,171609,36596,228846
53430,171600,36569,228825
53441,171588,36601,228761
53450,171562,36588,228741
53460,171547,36599,228735
53469,171541,36595,228664
53480,171518,36596,228694
53490,171526,36595,228651
53500,171518,36575,228604
53510,171518,36586,228601
53520,171498,36581,228590
53530,171463,36593,228535
53540,171492,36588,228488
53550,171473,36595,228485
53560,171465,36577,228459
53570,171469,36584,228444
53580,171469,36592,228466
53589,171478,36593,228495
53599,171492,36584,228526
53610,171506,36593,228519
53621,171500,36572,228554
53630,171518,36581,228619
53640,171543,36589,228704
53650,171564,36586,228764
53660,171593,36571,228812
53670,171600,36578,228924
53680,171611,36586,229018
53709,171606,36567,229100
53711,171621,36558,229210
53719,171639,36550,229207
53730,171651,36567,229327
53740,171693,36567,229445
53750,171685,36556,229864
53759,171689,36556,229911
53770,171693,36568,229887
53780,171693,36548,229871
53790,171675,36545,229895
53808,171673,36549,229873
53811,171672,36548,229914
53820,171652,36549,229879
53830,171654,36539,229893
53839,171633,36556,229838
53849,171630,36560,229864
53859,171625,36554,229869
53870,171617,36561,229875
53880,171608,36550,229909
53890,171604,36564,229931
53900,171600,36549,229948
53910,171629,36537,229984
53919,171617,36557,230011
53929,171641,36560,230066
53940,171631,36553,230086
53950,171625,36558,230095
53960,171620,36550,230103
53969,171610,36550,230113
53980,171619,36551,230116
53990,171609,36548,230134
54000,171611,36539,230139
54009,171607,36539,230152
54019,171599,36542,230124
54030,171587,36538,230125
54040,171581,36538,230143
54049,171583,36544,230136
54059,171582,36544,230145
54070,171569,36517,230137
54080,171578,36524,230112
54111,171559,36523,230130
54120,171558,36520,230118
54129,171566,36530,230079
54148,171529,36521,230111
54151,171552,36522,230107
54160,171546,36520,230115
