timestamp,red,green,ir
66890,172176,39810,214407
66900,171990,39792,214118
66911,171922,39750,213910
66920,171913,39782,213797
66930,171853,39773,213718
66940,171885,39775,213623
66950,171895,39775,213530
66960,171840,39755,213450
66970,171792,39740,213329
66980,171745,39750,213246
66991,171706,39739,213149
67000,171660,39731,213092
67010,171658,39714,213045
67020,171640,39728,212994
67030,171645,39735,212959
67041,171628,39718,212935
67050,171639,39735,212925
67060,171626,39727,212912
67070,171642,39726,212890
67080,171638,39737,212878
67089,171622,39727,212864
67100,171606,39713,212810
67110,171565,39695,212719
67120,171508,39681,212708
67129,171495,39682,212650
67139,171486,39669,212635
67151,171483,39676,212626
67161,171484,39670,212612
67170,171495,39689,212607
67180,171464,39679,212620
67190,171463,39681,212606
67200,171477,39687,212547
67210,171446,39679,212567
67220,171436,39672,212494
67230,171422,39645,212474
67240,171402,39639,212492
67250,171383,39641,212465
67259,171335,39622,212443
67271,171287,39589,212433
67280,171259,39561,212403
67291,171178,39536,212429
67300,171084,39484,212394
67310,170894,39465,212338
67320,170684,39453,212286
67330,170680,39466,212428
67339,170711,39485,212626
67351,170762,39492,212807
67360,170815,39531,213008
67370,170845,39528,213106
67379,170888,39554,213293
67389,170985,39560,213444
67399,170935,39569,213504
67411,170962,39542,213617
67420,170970,39567,213758
67430,171067,39588,213995
67440,171274,39624,214380
67450,171602,39693,214872
67459,171969,39738,215325
67469,172301,39782,215780
67480,172601,39789,216177
67490,172890,39845,216524
67500,173138,39887,216902
67509,173443,39913,217280
67520,173710,39927,217646
67530,173894,39929,217952
67540,174048,39963,218240
67549,174233,39951,218585
67559,174482,39980,218904
67569,174718,40013,219211
67579,174894,39999,219435
67589,175002,39999,219613
67599,175093,40000,219862
67609,175197,40014,220106
67620,175324,40025,220358
67630,175405,40012,220602
67639,175497,40024,220829
67650,175648,40016,221161
67660,175812,40024,221463
67671,175865,40032,221588
67679,175911,40022,221697
67690,175883,40011,221735
67700,175859,39996,221800
67709,175844,40000,221928
67719,175861,39994,222010
67729,175841,39987,222010
67739,175779,39992,221938
67750,175723,39987,221862
67759,175700,39991,221880
67770,175654,39980,221886
67780,175636,39980,221895
67790,175578,39980,221803
67799,175490,39965,221710
67809,175411,39959,221599
67820,175323,39934,221492
67832,175249,39949,221410
67839,175224,39931,221419
67849,175190,39922,221388
67859,175178,39936,221360
67869,175129,39933,221286
67879,175080,39920,221284
67889,175097,39926,221301
67899,175063,39941,221321
67910,175091,39951,221421
67919,175156,39966,221481
67929,175215,39979,221587
67939,175286,39977,221651
67950,175362,39984,221738
67959,175427,39997,221846
67969,175531,40009,221976
67979,175626,40031,222070
67989,175684,40023,222138
67999,175749,40002,222245
68009,175820,40015,222288
68020,175867,40030,222326
68030,175902,40025,222302
