timestamp,red,green,ir
26849,153453,38183,185951
26860,153458,38174,185941
26870,153463,38191,185964
26888,153464,38187,185963
26891,153459,38186,185966
26899,153477,38190,185989
26909,153473,38150,185974
26958,153471,38116,185948
26969,153460,38111,185943
26979,153457,38127,185937
26989,153461,38104,185920
26999,153463,38104,185921
27009,153448,38112,185932
27050,153463,38097,185934
27052,153461,38080,185935
27068,153470,38093,185933
27071,153491,38082,185949
27079,153505,38086,185950
27131,153501,38083,185971
27139,153504,38087,185977
27148,153506,38067,185958
27199,153505,38087,185969
27209,153517,38091,185941
27219,153525,38100,185988
27229,153495,38097,185975
27250,153531,38098,185989
27269,153550,38105,185995
27288,153540,38078,185998
27291,153536,38099,185998
27298,153534,38110,185997
27352,153563,38118,185994
27370,153557,38126,186024
27433,153575,38132,186040
27439,153572,38131,186017
27449,153573,38130,186029
27458,153584,38123,186045
27512,153594,38161,186058
27558,153615,38163,186079
27569,153622,38174,186080
27579,153625,38179,186073
27588,153635,38179,186072
27610,153631,38185,186096
27618,153627,38184,186086
27629,153634,38183,186088
27693,153615,38193,186098
27709,153618,38215,186104
27758,153642,38219,186127
27768,153634,38227,186123
27778,153655,38235,186134
27788,153657,38228,186149
27798,153677,38210,186161
27808,153678,38222,186159
27898,153690,38148,186164
27930,153684,38139,186163
27938,153691,38134,186159
27948,153656,38137,186168
27958,153683,38143,186151
28055,153711,38116,186219
28070,153700,38137,186198
28088,153718,38119,186219
28137,153737,38141,186260
28169,153728,38136,186252
28177,153732,38139,186254
28210,153759,38139,186268
28257,153744,38163,186273
28267,153742,38165,186263
28277,153753,38161,186268
28310,153766,38175,186286
28318,153766,38174,186296
28371,153735,38201,186265
28377,153748,38186,186270
28388,153765,38169,186250
28438,153739,38211,186258
28448,153723,38218,186238
28458,153722,38220,186247
28467,153742,38209,186237
28490,153728,38223,186237
28498,153732,38216,186241
28574,153712,38235,186226
28589,153699,38232,186229
28597,153723,38238,186234
28608,153734,38239,186217
28628,153719,38242,186240
28677,153730,38247,186261
28776,153751,38263,186307
28779,153774,38272,186317
28788,153779,38263,186310
28837,153790,38220,186329
28892,153800,38198,186338
28897,153801,38206,186353
28907,153797,38196,186352
28917,153810,38175,186363
28950,153807,38179,186361
28998,153824,38175,186378
29074,153782,38173,186345
29077,153770,38185,186320
29088,153787,38188,186373
29110,153780,38181,186337
29128,153781,38175,186319
29137,153791,38169,186310
29147,153768,38182,186290
29157,153749,38192,186313
29255,153749,38185,186267
29257,153757,38192,186269
29266,153724,38210,186262
29276,153735,38198,186260
29311,153726,38196,186243
29441,153650,38208,186197
29449,153608,38250,186165
29457,153639,38233,186173
29466,153626,38226,186169
29476,153627,38230,186178
29486,153599,38236,186148
29497,153606,38233,186140
29507,153599,38225,186151
29667,153526,38258,186088
29690,153507,38270,186103
29697,153510,38272,186096
29707,153499,38278,186092
29716,153489,38271,186075
29726,153485,38286,186074
29737,153480,38267,186093
29750,153488,38275,186100
29769,153486,38255,186098
29776,153486,38260,186104
29789,153476,38242,186086
29796,153477,38243,186085
29852,153441,38196,186055
29913,153413,38177,186009
29973,153404,38160,186002
30016,153364,38158,185994
30026,153378,38176,185975
30036,153330,38170,185971
30157,153349,38179,185951
30213,153313,38168,185929
30215,153319,38177,185923
30250,153318,38190,185925
30269,153298,38187,185926
30290,153290,38200,185898
30295,153280,38180,185892
30305,153278,38184,185904
30330,153285,38193,185889
30349,153271,38190,185896
30370,153265,38202,185892
30376,153280,38192,185890
30386,153274,38202,185898
30453,153267,38214,185883
30456,153265,38206,185895
30465,153269,38216,185870
30475,153270,38219,185853
30599,153254,38244,185865
30610,153253,38248,185843
30616,153256,38243,185872
30625,153256,38251,185867
30716,153309,38212,185873
30726,153259,38191,185867
30736,153266,38200,185822
30750,153280,38203,185854
30755,153287,38189,185851
30769,153305,38176,185845
30775,153285,38166,185860
30788,153302,38159,185839
30795,153303,38181,185858
30805,153305,38174,185843
30815,153319,38162,185869
30825,153310,38175,185848
30835,153343,38170,185859
30845,153334,38166,185854
30913,153402,38165,185914
30916,153418,38169,185913
30928,153380,38183,185909
30950,153425,38173,185921
30956,153431,38180,185931
30991,153453,38184,185944
31078,153480,38185,185973
31085,153445,38206,185956
31095,153482,38194,185978
31105,153484,38192,185958
31115,153459,38194,185985
31125,153510,38187,185988
31134,153492,38206,185990
31144,153495,38214,186007
31155,153538,38197,185991
31166,153534,38209,186002
31175,153525,38224,186001
31185,153545,38213,186027
31210,153541,38212,186024
31214,153566,38221,186047
31225,153557,38219,186057
31234,153571,38237,186027
31249,153571,38238,186052
31254,153569,38222,186067
31264,153577,38233,186077
31275,153591,38219,186080
31285,153589,38238,186064
31335,153609,38269,186089
31371,153604,38258,186115
31375,153605,38277,186125
31385,153603,38266,186111
31477,153638,38287,186180
31489,153672,38286,186153
31495,153656,38310,186203
31504,153621,38303,186203
31514,153642,38308,186186
31524,153641,38309,186211
31534,153664,38310,186220
31548,153683,38304,186217
31554,153681,38302,186233
31612,153744,38271,186298
31630,153758,38275,186292
31650,153814,38253,186296
31655,153761,38247,186295
31665,153748,38244,186293
31674,153749,38257,186295
31684,153771,38239,186326
31694,153767,38255,186304
31704,153770,38232,186307
31714,153755,38235,186331
31794,153837,38216,186371
31797,153847,38218,186397
31851,153842,38220,186394
31854,153848,38221,186399
31865,153830,38237,186359
31875,153851,38235,186386
31884,153851,38232,186382
31894,153856,38233,186380
31904,153865,38229,186374
31929,153855,38238,186383
31934,153854,38223,186380
31944,153865,38237,186351
31955,153862,38241,186371
31964,153838,38233,186377
31974,153862,38235,186350
31984,153864,38225,186367
32009,153859,38224,186373
32097,153914,38250,186385
32109,153902,38262,186342
32114,153919,38265,186400
32216,153914,38296,186394
32218,153926,38275,186409
32223,153912,38281,186360
32234,153910,38279,186386
32244,153929,38285,186364
32269,153935,38293,186399
32274,153932,38287,186398
32284,153966,38305,186370
32310,153930,38287,186382
32313,153940,38287,186375
32329,153911,38309,186371
32333,153928,38302,186398
32343,153931,38299,186377
32353,153935,38307,186366
32363,153928,38317,186372
32374,153936,38302,186371
32384,153930,38291,186376
32394,153921,38335,186361
32404,153962,38311,186362
32414,153943,38311,186369
32423,153919,38317,186371
32434,153936,38322,186352
32444,153908,38334,186368
32454,153919,38335,186379
32463,153936,38325,186350
32473,153920,38338,186352
32488,153921,38331,186369
32604,153945,38269,186357
32609,153943,38266,186363
32835,153856,38173,186253
32850,153873,38169,186237
32853,153874,38184,186238
32863,153855,38175,186264
32890,153860,38178,186248
32893,153885,38198,186248
32903,153834,38184,186264
32914,153869,38182,186248
32923,153865,38186,186248
32950,153868,38185,186238
33057,153856,38198,186191
33070,153831,38228,186165
33133,153810,38203,186180
33174,153766,38202,186133
33189,153739,38230,186100
33193,153762,38220,186124
33203,153746,38199,186090
33212,153739,38215,186091
33427,153588,38224,185963
33515,153533,38227,185921
33553,153522,38180,185905
33563,153526,38161,185889
33573,153516,38175,185875
33587,153489,38169,185896
33703,153467,38102,185850
33731,153451,38093,185830
33750,153431,38107,185793
33751,153455,38104,185848
33762,153413,38108,185791
33813,153427,38097,185809
34005,153407,38110,185783
34030,153408,38111,185794
34117,153419,38142,185819
34151,153428,38148,185792
34153,153439,38138,185810
34162,153445,38148,185795
34256,153424,38173,185803
34262,153429,38165,185770
34272,153434,38156,185782
34288,153427,38171,185770
34310,153416,38177,185804
34397,153431,38191,185786
34409,153434,38209,185785
34412,153453,38196,185791
34421,153447,38197,185797
34432,153462,38190,185795
34442,153469,38201,185796
34452,153477,38187,185812
34491,153484,38170,185806
34493,153475,38149,185835
34501,153482,38163,185764
34511,153450,38153,185798
34521,153486,38143,185808
34574,153487,38106,185792
34632,153487,38100,185778
34650,153495,38095,185766
34652,153498,38092,185808
34662,153500,38094,185763
34690,153510,38088,185810
34692,153523,38088,185802
34702,153517,38081,185768
34753,153536,38091,185819
34768,153549,38102,185793
34771,153565,38096,185818
34892,153613,38102,185877
34910,153626,38121,185852
34912,153633,38112,185878
34920,153611,38104,185842
35017,153637,38130,185897
35021,153633,38140,185862
35142,153663,38171,185915
35149,153658,38165,185912
35152,153653,38165,185888
35161,153658,38144,185925
35170,153645,38183,185895
35180,153668,38169,185906
35209,153661,38182,185893
35212,153653,38189,185909
35221,153658,38190,185911
35273,153673,38209,185925
35281,153685,38218,185899
35309,153673,38196,185920
35353,153688,38223,185942
35360,153695,38236,185934
35371,153705,38229,185942
35381,153700,38237,185958
35391,153691,38239,185950
35401,153703,38233,185945
35411,153693,38227,185977
35420,153704,38209,185954
35431,153730,38221,185970
35441,153724,38204,185966
35451,153737,38203,185963
35460,153738,38189,185966
35471,153744,38168,185979
35490,153741,38180,185955
35509,153738,38123,185931
35529,153712,38156,185908
35532,153738,38147,185937
35541,153725,38147,185895
35550,153745,38123,185937
35612,153755,38135,185965
35615,153759,38125,185950
35621,153760,38109,185949
35630,153776,38125,185974
35649,153736,38125,185969
35652,153785,38111,185984
35691,153784,38112,185989
35709,153789,38109,185976
35712,153767,38135,185979
35721,153780,38111,185979
35731,153801,38119,185945
35741,153798,38137,185982
35750,153796,38138,185978
35834,153829,38130,186000
35849,153823,38154,186010
35852,153824,38132,185987
35868,153821,38127,185991
35935,153814,38159,185990
35941,153830,38128,185992
35951,153812,38151,185964
35960,153825,38158,185973
35970,153835,38158,185969
35988,153811,38173,185991
35991,153819,38173,185959
36000,153804,38212,185950
36073,153812,38175,185987
36114,153821,38200,185951
36121,153816,38190,185921
36130,153814,38209,185963
36140,153821,38205,185939
36150,153820,38199,185955
36160,153819,38213,185937
36190,153812,38207,185929
36192,153833,38195,185940
36200,153823,38194,185905
36209,153825,38211,185935
36228,153807,38226,185944
36273,153826,38227,185955
36291,153838,38233,185948
36308,153841,38233,185945
36310,153847,38251,185957
36320,153875,38266,185923
36331,153851,38255,185974
36340,153865,38244,185956
36350,153865,38252,185975
36360,153880,38256,185967
36370,153870,38251,185971
36379,153878,38267,185996
36410,153891,38269,186006
36412,153884,38266,186019
36420,153899,38291,186007
36430,153909,38252,186018
36492,153955,38212,186059
36495,153945,38222,186035
36500,153948,38221,186048
36553,153943,38192,186056
36559,153953,38186,186050
36570,153960,38197,186042
36580,153980,38168,186079
36589,153963,38176,186071
36599,153975,38178,186047
36610,153978,38165,186079
36671,154006,38165,186084
36673,154005,38166,186088
36688,154007,38166,186081
36690,154015,38155,186066
36699,153998,38145,186055
36709,153992,38160,186053
36729,153981,38170,186050
36731,153974,38178,186045
36740,153974,38183,186047
36750,153977,38165,186028
36759,153961,38177,186023
36791,153966,38171,186029
36799,153963,38160,186024
36809,153951,38174,186023
37074,153872,38212,185907
37114,153876,38227,185889
37120,153863,38223,185889
37150,153848,38227,185865
37152,153839,38225,185882
37159,153852,38232,185869
37169,153832,38236,185858
37179,153827,38223,185852
37209,153808,38235,185836
37295,153746,38258,185797
37298,153760,38255,185780
37309,153758,38265,185773
37319,153749,38247,185776
37351,153751,38252,185770
37469,153765,38281,185786
37534,153756,38213,185762
37549,153752,38207,185755
37558,153733,38183,185751
37569,153717,38183,185757
37579,153743,38177,185737
37589,153736,38175,185739
37653,153736,38176,185753
37713,153742,38173,185719
37719,153726,38159,185721
37816,153718,38165,185696
37819,153709,38165,185691
37894,153717,38178,185679
37910,153736,38190,185657
37918,153709,38186,185675
37928,153732,38187,185661
37938,153725,38186,185669
37950,153710,38190,185665
37958,153712,38188,185663
37968,153712,38208,185648
37991,153703,38208,185666
37999,153707,38198,185657
38008,153699,38220,185642
38099,153680,38217,185613
38109,153684,38198,185583
38119,153684,38220,185610
38194,153677,38234,185601
38199,153668,38228,185594
38208,153712,38240,185588
38329,153644,38276,185556
38351,153653,38268,185548
38358,153661,38262,185555
38369,153655,38273,185557
38377,153645,38277,185547
38388,153650,38277,185553
38398,153659,38288,185534
38409,153662,38286,185525
38418,153653,38285,185547
38428,153652,38287,185548
38518,153690,38222,185541
38529,153674,38234,185592
38538,153684,38218,185548
38548,153704,38190,185570
38598,153728,38193,185559
38608,153731,38195,185535
38618,153740,38205,185564
38628,153742,38196,185564
38638,153743,38179,185556
38649,153765,38191,185600
38658,153780,38182,185595
38667,153792,38190,185607
38678,153806,38180,185585
38688,153803,38192,185589
38698,153802,38206,185600
38708,153811,38199,185599
38717,153819,38209,185619
38727,153822,38196,185595
38837,153884,38214,185666
38839,153876,38211,185657
38848,153868,38212,185624
38858,153908,38210,185650
38870,153918,38221,185677
38917,153955,38232,185694
38928,153970,38241,185699
38938,153969,38235,185714
38949,153981,38240,185722
38958,153994,38243,185747
38967,153973,38252,185729
38977,154006,38247,185736
39010,154025,38253,185752
39018,154017,38250,185769
39028,154034,38273,185764
39038,154028,38273,185776
39047,154039,38271,185760
39070,154047,38271,185779
39078,154062,38269,185788
39087,154052,38290,185761
39097,154066,38295,185805
39108,154062,38291,185813
39129,154084,38285,185816
39137,154089,38285,185821
39214,154122,38322,185854
39257,154137,38337,185871
39269,154124,38343,185850
39333,154149,38361,185906
39337,154153,38366,185900
39347,154157,38364,185934
39369,154171,38375,185922
39376,154190,38369,185912
39388,154173,38391,185916
39397,154191,38366,185939
39407,154194,38364,185934
39498,154241,38303,185979
39507,154222,38307,185974
39517,154229,38305,185942
39527,154215,38314,185946
39537,154228,38300,185967
39546,154234,38293,185966
39557,154254,38307,185961
39591,154268,38283,185990
39597,154290,38289,185998
39607,154285,38289,186002
39657,154275,38295,185983
39666,154284,38281,185977
39676,154278,38289,185969
39687,154259,38304,185978
39737,154276,38280,185953
39814,154266,38293,185942
39817,154263,38297,185954
39827,154273,38305,185912
39836,154260,38298,185901
39849,154268,38304,185929
39857,154267,38299,185935
39867,154272,38299,185931
39876,154272,38294,185934
39887,154290,38290,185918
39897,154298,38309,185923
39910,154310,38304,185929
39916,154296,38316,185943
39951,154305,38329,185956
39969,154310,38317,185938
39977,154299,38322,185936
39987,154297,38324,185937
39997,154300,38330,185934
40006,154319,38327,185928
40016,154305,38334,185925
40026,154307,38343,185930
40037,154314,38344,185936
40046,154301,38339,185932
40056,154303,38346,185944
40069,154309,38334,185922
40077,154328,38344,185933
40086,154304,38341,185924
40097,154299,38351,185922
40107,154303,38347,185903
40129,154309,38349,185933
40136,154302,38356,185925
40146,154305,38343,185901
40157,154271,38350,185895
40166,154289,38355,185906
40176,154283,38349,185897
40186,154272,38364,185898
40197,154281,38370,185882
40208,154281,38355,185867
40216,154274,38353,185878
40227,154275,38353,185877
40236,154267,38372,185859
40247,154275,38339,185866
40256,154270,38387,185867
40266,154299,38385,185879
40276,154285,38371,185889
40287,154287,38393,185876
40336,154292,38401,185893
40346,154289,38391,185883
40356,154297,38380,185848
40366,154290,38393,185885
40457,154299,38318,185855
40465,154298,38325,185852
40475,154290,38307,185861
40486,154305,38299,185846
40497,154278,38290,185834
40506,154265,38298,185831
40530,154280,38291,185800
40536,154273,38289,185809
40545,154275,38282,185804
40595,154280,38269,185784
40630,154282,38258,185781
40636,154281,38265,185809
40646,154287,38256,185775
40656,154284,38270,185772
40666,154307,38265,185797
40715,154350,38253,185814
40750,154339,38263,185810
40770,154356,38264,185811
40776,154334,38264,185806
40854,154373,38279,185796
40856,154370,38275,185828
40866,154350,38297,185814
40875,154363,38285,185803
40889,154380,38277,185799
40896,154365,38280,185803
40909,154371,38288,185818
40916,154371,38282,185808
40926,154374,38286,185814
40949,154366,38285,185825
41013,154364,38299,185800
41015,154374,38298,185791
41030,154333,38292,185784
41036,154375,38290,185776
41045,154360,38300,185782
41056,154374,38300,185774
41066,154374,38288,185805
41116,154403,38316,185852
41125,154384,38296,185797
41135,154371,38306,185793
41255,154345,38322,185783
41313,154397,38327,185838
41316,154417,38333,185852
41326,154408,38336,185823
41335,154445,38309,185869
41345,154449,38311,185870
41414,154412,38266,185832
41416,154420,38256,185802
41425,154390,38260,185769
41435,154389,38251,185792
41446,154392,38234,185772
41456,154380,38248,185765
41556,154409,38218,185790
41559,154405,38225,185768
41565,154351,38225,185739
41615,154360,38219,185746
41625,154386,38212,185754
41635,154358,38226,185699
41645,154368,38218,185737
41655,154353,38194,185722
41666,154347,38220,185724
41674,154355,38223,185716
41684,154353,38229,185703
41695,154341,38202,185699
41731,154319,38197,185700
41734,154309,38212,185687
41745,154292,38229,185670
41754,154292,38241,185666
41834,154292,38224,185651
41836,154280,38225,185667
41844,154303,38216,185653
41895,154269,38227,185629
41905,154249,38237,185631
41915,154245,38240,185619
41924,154237,38247,185592
41934,154229,38242,185613
41944,154234,38239,185594
41955,154220,38242,185592
41964,154230,38230,185591
41974,154236,38222,185593
41985,154214,38242,185596
41995,154206,38256,185575
42004,154230,38247,185587
42015,154214,38242,185586
42025,154191,38253,185588
42035,154205,38254,185576
42044,154209,38250,185588
42094,154197,38271,185578
42104,154177,38261,185580
42115,154197,38268,185565
42172,154216,38257,185581
42174,154214,38269,185586
42184,154200,38292,185563
42195,154223,38282,185586
42205,154226,38264,185599
42214,154252,38268,185588
42228,154261,38275,185605
42234,154262,38262,185612
42315,154271,38204,185631
42317,154272,38191,185615
42325,154257,38204,185621
42350,154280,38178,185604
42354,154306,38178,185617
42391,154305,38160,185622
42394,154302,38167,185624
42404,154323,38154,185654
42565,154396,38170,185724
42569,154407,38167,185732
42614,154426,38181,185761
42624,154433,38155,185783
42650,154456,38178,185778
42737,154529,38185,185838
42744,154508,38213,185878
42813,154557,38217,185893
42816,154582,38210,185873
42851,154581,38228,185913
42854,154586,38227,185917
42864,154562,38222,185950
42890,154589,38248,185918
42894,154590,38232,185917
42904,154575,38248,185895
42929,154591,38249,185923
42933,154595,38250,185933
42943,154637,38257,185912
42954,154590,38255,185922
42990,154594,38265,185939
43009,154607,38258,185940
43054,154599,38277,185945
43064,154611,38286,185927
43074,154601,38282,185953
43083,154626,38282,185953
43093,154612,38291,185948
43103,154603,38293,185955
43113,154614,38285,185962
43150,154633,38303,185984
43154,154622,38298,185974
43164,154653,38295,185987
43173,154629,38288,185987
43184,154645,38280,185993
43194,154653,38261,185971
43204,154656,38266,185977
43213,154632,38242,186016
43223,154620,38226,185983
43234,154649,38245,185980
43244,154635,38217,185986
43253,154642,38196,185973
43263,154624,38201,185997
43274,154635,38216,185996
43284,154611,38198,185993
43333,154631,38176,186002
43392,154636,38160,185986
43395,154648,38163,185992
43404,154650,38157,185983
43414,154646,38173,185959
43423,154634,38163,185965
43433,154625,38154,185944
43443,154636,38158,185962
43470,154633,38165,185949
43473,154629,38162,185946
43483,154610,38177,185975
43494,154634,38159,185933
43503,154618,38171,185950
43513,154605,38180,185948
43523,154625,38166,185928
43534,154629,38167,185952
43543,154650,38178,185943
43553,154657,38156,185959
43569,154634,38179,185947
43677,154661,38181,185968
43691,154657,38173,185961
43693,154668,38190,185965
43703,154680,38171,185963
43754,154678,38211,185975
43763,154659,38196,185964
43773,154669,38193,185966
43789,154672,38192,185968
43810,154687,38209,185970
43813,154675,38212,185971
43829,154656,38193,185958
43833,154684,38217,185987
43872,154687,38219,185973
43890,154696,38233,185961
43893,154690,38228,185978
43903,154688,38237,185981
43914,154693,38245,185992
43972,154725,38237,186002
44014,154762,38250,186049
44023,154730,38264,186028
44033,154766,38249,186045
44042,154768,38248,186053
44052,154774,38243,186057
44113,154757,38258,186065
44117,154746,38272,186024
44123,154746,38272,186024
44173,154734,38218,186030
44183,154710,38194,185998
44193,154708,38209,185998
44203,154700,38189,185999
44212,154672,38181,185987
44223,154668,38178,185974
44317,154614,38121,185884
44323,154572,38111,185867
44350,154608,38112,185869
44394,154588,38104,185821
44403,154548,38102,185809
44430,154535,38108,185798
44432,154531,38094,185789
44442,154533,38109,185801
44452,154512,38114,185776
44462,154485,38112,185759
44472,154499,38107,185748
44482,154496,38096,185715
44493,154475,38090,185737
44502,154450,38101,185734
44512,154462,38081,185725
44528,154443,38087,185712
44533,154433,38091,185731
44542,154403,38085,185652
44569,154413,38100,185693
44573,154401,38098,185681
44583,154379,38102,185700
44592,154382,38101,185658
44602,154374,38100,185627
44612,154372,38089,185640
44623,154352,38105,185634
44694,154314,38107,185615
44697,154316,38105,185617
44709,154278,38086,185546
44712,154297,38108,185598
44722,154270,38115,185551
44817,154212,38116,185517
44822,154208,38125,185500
44833,154227,38102,185504
44842,154210,38121,185500
44894,154181,38138,185485
44997,154117,38140,185437
44999,154112,38132,185422
45053,154096,38153,185435
45071,154076,38166,185436
45073,154098,38166,185443
45082,154095,38171,185434
45109,154100,38159,185455
45217,154088,38071,185429
45219,154084,38069,185399
45221,154060,38057,185376
45232,154045,38086,185361
45242,154071,38056,185398
45251,154041,38055,185394
45291,154066,38050,185384
45293,154057,38041,185402
45375,154031,38041,185390
45376,154031,38034,185377
45388,154020,38046,185323
45391,154059,38044,185367
45431,154030,38045,185383
45543,154007,38037,185374
45572,154010,38042,185358
45574,153996,38051,185358
45589,154004,38043,185327
45653,153995,38066,185356
45656,153987,38069,185351
45735,153985,38079,185342
45737,153982,38085,185364
45741,153977,38100,185374
45813,153973,38094,185350
45816,153982,38092,185348
45821,153978,38103,185352
45873,153989,38110,185376
45881,153975,38129,185301
45891,153976,38116,185333
45901,153974,38108,185384
45911,153982,38122,185355
45928,153967,38127,185373
45931,153999,38124,185369
45949,153991,38103,185333
45951,153993,38136,185377
45969,153999,38120,185328
46145,154022,38041,185404
46236,154063,38023,185430
46238,154060,38029,185439
46250,154089,38029,185440
46252,154062,38036,185403
46372,154089,38050,185475
46433,154101,38063,185496
46474,154107,38082,185506
46481,154101,38069,185509
46491,154106,38077,185513
46500,154110,38098,185523
46510,154120,38092,185528
46528,154110,38095,185497
46531,154099,38086,185521
46541,154109,38126,185507
46550,154094,38101,185500
46591,154105,38102,185546
46610,154102,38091,185557
46613,154110,38117,185541
46621,154105,38093,185533
46649,154116,38117,185562
46737,154122,38167,185595
46741,154110,38126,185570
46750,154116,38154,185634
46769,154124,38167,185615
46771,154125,38173,185605
46781,154125,38168,185602
46791,154120,38167,185613
46809,154129,38188,185622
46831,154133,38164,185596
46875,154158,38183,185650
46880,154155,38180,185661
46890,154157,38190,185671
46901,154150,38160,185656
46911,154182,38165,185674
46920,154175,38156,185680
46974,154184,38123,185716
46980,154204,38116,185722
46991,154197,38113,185730
47000,154210,38123,185728
47010,154179,38107,185749
47030,154196,38110,185723
47032,154206,38104,185751
47071,154215,38100,185771
47073,154227,38100,185773
47081,154253,38090,185782
47154,154266,38103,185834
47194,154277,38123,185871
47200,154292,38130,185862
47209,154294,38128,185870
47220,154295,38114,185879
47230,154288,38128,185847
47241,154266,38113,185891
47250,154288,38127,185855
47269,154270,38128,185880
47271,154280,38120,185867
47354,154287,38152,185868
47414,154312,38156,185899
47416,154321,38159,185889
47429,154314,38170,185880
47431,154288,38173,185895
47439,154317,38173,185898
47450,154329,38157,185910
47471,154321,38190,185910
47520,154334,38193,185910
47550,154341,38198,185915
47552,154341,38206,185944
47559,154355,38205,185932
47569,154350,38204,185932
47580,154355,38211,185925
47590,154361,38206,185929
47630,154339,38237,185936
47632,154333,38241,185935
47640,154345,38238,185924
47671,154336,38243,185918
47679,154345,38240,185930
47689,154334,38252,185927
47708,154321,38248,185922
47752,154318,38271,185918
47759,154291,38270,185927
47880,154291,38243,185914
48030,154212,38167,185812
48032,154201,38165,185804
48080,154187,38149,185782
48089,154161,38153,185766
48099,154194,38150,185787
48109,154180,38168,185767
48119,154171,38195,185765
48152,154181,38169,185775
48159,154174,38160,185768
48169,154179,38146,185771
48179,154155,38165,185737
48190,154150,38179,185734
48200,154134,38163,185735
48209,154135,38176,185734
48230,154111,38156,185706
48279,154082,38176,185690
48290,154085,38166,185679
48299,154070,38194,185656
48309,154058,38193,185677
48331,154079,38183,185674
48379,154045,38193,185668
48389,154041,38191,185662
48455,153987,38198,185631
48458,153976,38204,185611
48469,153983,38219,185596
48490,153970,38222,185581
48499,153955,38212,185579
48509,153972,38210,185579
48519,153925,38217,185543
48552,153910,38222,185544
48559,153904,38225,185538
48569,153897,38221,185529
48579,153876,38227,185527
48589,153884,38235,185505
48599,153867,38227,185485
48609,153849,38239,185497
48619,153846,38249,185493
48628,153826,38240,185489
48638,153850,38250,185486
48693,153830,38253,185467
48699,153809,38260,185461
48708,153813,38243,185459
48718,153802,38256,185472
48728,153782,38269,185492
48779,153792,38242,185471
48812,153801,38245,185498
48917,153769,38182,185432
48930,153737,38167,185422
48938,153737,38170,185453
48949,153752,38161,185431
48970,153753,38179,185455
48978,153750,38162,185460
49099,153719,38175,185445
49110,153736,38168,185420
49118,153744,38166,185440
49127,153712,38182,185452
49149,153731,38168,185428
49199,153717,38181,185440
49208,153719,38179,185439
49230,153716,38191,185442
49238,153731,38175,185438
49248,153719,38190,185438
49258,153728,38188,185447
49268,153724,38195,185430
49358,153727,38206,185446
49391,153723,38221,185469
49398,153706,38211,185457
49408,153729,38215,185469
49517,153727,38255,185482
49519,153719,38250,185472
49551,153711,38256,185473
49558,153702,38261,185488
49568,153699,38269,185459
49578,153709,38260,185468
49612,153718,38276,185452
49618,153708,38268,185471
49627,153719,38254,185454
49678,153719,38237,185488
49688,153720,38244,185506
49698,153725,38231,185488
49708,153724,38217,185497
49717,153720,38228,185486
49728,153718,38215,185487
49750,153726,38208,185499
49757,153712,38216,185480
49767,153724,38199,185479
49777,153713,38198,185465
49876,153756,38180,185519
49879,153763,38183,185532
49888,153738,38197,185506
49898,153753,38200,185511
49931,153778,38199,185563
49950,153784,38208,185587
49958,153787,38203,185576
49967,153807,38205,185593
50058,153826,38190,185641
50068,153829,38206,185651
50078,153832,38227,185629
50110,153856,38229,185667
50130,153873,38235,185678
50137,153864,38233,185692
50147,153865,38250,185678
50157,153857,38248,185720
50192,153887,38243,185709
50277,153921,38272,185756
50287,153903,38276,185726
50310,153913,38279,185770
50330,153930,38287,185769
50350,153921,38279,185769
50357,153926,38289,185787
50367,153910,38302,185794
50391,153922,38298,185805
50507,153935,38330,185826
50532,153946,38322,185830
50537,153947,38329,185847
50546,153967,38323,185858
50557,153976,38325,185853
50567,153981,38302,185868
50590,153976,38299,185876
50597,153981,38292,185868
50607,153970,38283,185882
50630,153987,38260,185890
50637,153985,38271,185888
50649,153987,38265,185881
50657,153997,38263,185897
50666,153981,38240,185905
50716,154010,38250,185937
50727,154045,38237,185913
50737,154018,38241,185908
50750,154027,38223,185926
50770,154021,38230,185937
50777,154044,38223,185940
50787,154023,38237,185916
50796,154012,38243,185917
50806,154021,38260,185929
50830,154039,38227,185933
50837,154029,38253,185933
50872,154048,38250,185915
50876,154040,38240,185932
50886,154021,38253,185928
50897,154035,38245,185928
50907,154027,38248,185935
50929,154049,38249,185939
50936,154059,38246,185924
50946,154050,38258,185906
50957,154040,38256,185944
50966,154044,38256,185921
50976,154052,38275,185927
50986,154064,38257,185921
51010,154068,38265,185927
51017,154039,38254,185931
51027,154054,38259,185921
51037,154063,38265,185934
51046,154062,38274,185937
51056,154069,38269,185908
51113,154085,38277,185944
51130,154082,38271,185954
51218,154077,38307,185943
51226,154037,38323,185907
51317,154046,38303,185919
51326,154041,38298,185886
51336,154049,38319,185891
51457,154019,38321,185882
51470,153985,38300,185862
51534,153974,38255,185843
51536,153977,38241,185815
51545,153961,38223,185791
51570,153950,38222,185806
51577,153941,38216,185784
51586,153942,38215,185767
51611,153903,38214,185756
51630,153920,38194,185775
51636,153909,38188,185757
51649,153908,38193,185745
51670,153917,38189,185746
51676,153907,38180,185744
51686,153887,38175,185732
51753,153869,38181,185685
51769,153853,38194,185701
51857,153796,38171,185648
51866,153766,38162,185632
51876,153783,38180,185600
51886,153775,38172,185624
51910,153779,38158,185605
51929,153758,38174,185614
51936,153742,38174,185590
51946,153748,38175,185603
51956,153743,38183,185581
51965,153728,38175,185568
51975,153726,38180,185573
51985,153704,38172,185553
51996,153691,38190,185560
52005,153693,38176,185529
52015,153683,38183,185532
