timestamp,red,green,ir
62700,161399,36050,217898
62709,161390,36083,217889
62732,161396,36065,217933
62751,161409,36068,217932
62771,161403,36062,217943
62780,161416,36068,217945
62791,161409,36065,217921
62800,161415,36073,217941
62810,161424,36072,217951
62860,161441,36050,217985
62870,161438,36060,217979
62879,161426,36067,218014
62889,161451,36079,218012
62900,161445,36051,217992
62910,161439,36066,218004
62919,161449,36033,218004
62930,161451,36033,218014
62939,161432,36055,217990
62951,161451,36057,218014
62960,161446,36075,218025
62993,161437,36061,218039
63000,161446,36047,218031
63010,161439,36056,218029
63020,161445,36055,218024
63031,161437,36053,218023
63041,161451,36058,218040
63050,161458,36056,218035
63060,161455,36059,218043
63092,161449,36042,218045
63099,161441,36056,218039
63110,161451,36050,218033
63131,161433,36060,218041
63139,161460,36047,218033
63172,161457,36052,218065
63179,161445,36040,218040
63189,161456,36052,218049
63199,161451,36042,218057
63233,161474,36032,218047
63239,161447,36057,218043
63250,161462,36031,218068
63271,161451,36055,218055
63279,161461,36049,218056
63290,161458,36056,218037
63299,161433,36047,218024
63310,161443,36032,218057
63332,161450,36048,218023
63351,161459,36040,218033
63359,161464,36053,218048
63371,161455,36056,218030
63379,161436,36054,218031
63389,161430,36057,218034
63399,161441,36054,218026
63410,161453,36038,218039
63419,161433,36060,218024
63453,161457,36061,218038
63459,161458,36034,218045
63470,161448,36059,218032
63480,161462,36052,218030
63491,161439,36035,218025
63500,161443,36058,218043
63509,161436,36061,218047
63519,161451,36056,218037
63529,161439,36046,218039
63540,161460,36047,218046
63549,161440,36053,218019
63559,161424,36061,218037
63614,161453,36062,218044
63619,161445,36052,218048
63631,161440,36050,218023
63652,161453,36052,218041
