timestamp,red,green,ir
18108,177546,36778,214292
18119,177549,36768,214295
18128,177551,36768,214317
18138,177540,36768,214296
18149,177550,36766,214311
18158,177540,36774,214290
18168,177556,36768,214331
18178,177543,36772,214307
18188,177546,36764,214298
18199,177540,36791,214290
18208,177538,36778,214318
18218,177542,36777,214305
18228,177529,36786,214311
18238,177526,36781,214288
18248,177538,36785,214305
18258,177533,36798,214306
18268,177530,36781,214304
18278,177544,36762,214308
18289,177549,36767,214302
18298,177540,36783,214284
18308,177538,36776,214308
18318,177524,36779,214310
18328,177547,36772,214328
18338,177531,36773,214299
18348,177544,36784,214320
18358,177537,36776,214323
18368,177544,36778,214296
18377,177546,36782,214301
18388,177545,36770,214305
18398,177563,36787,214312
18408,177541,36777,214322
18418,177529,36769,214322
18428,177553,36770,214313
18438,177547,36793,214317
18448,177552,36787,214311
18458,177535,36786,214319
18467,177542,36785,214302
18478,177528,36784,214302
18489,177523,36777,214335
18499,177545,36787,214298
18508,177552,36784,214311
18518,177535,36776,214314
18528,177543,36775,214287
18539,177539,36767,214311
18548,177570,36782,214317
18558,177554,36777,214311
18568,177545,36782,214312
18578,177542,36781,214285
18587,177562,36777,214311
18598,177555,36785,214322
18608,177559,36781,214295
18618,177558,36780,214325
18627,177545,36770,214333
18637,177548,36772,214338
18647,177555,36784,214308
18658,177522,36777,214344
18668,177539,36761,214336
18678,177562,36765,214316
18688,177567,36775,214319
18698,177535,36759,214323
18708,177547,36762,214327
18718,177555,36777,214338
18728,177554,36767,214340
18738,177552,36777,214342
18748,177556,36765,214333
18757,177547,36756,214333
18768,177531,36772,214350
18778,177538,36761,214345
18788,177531,36764,214344
18797,177542,36766,214325
18808,177540,36777,214343
18818,177551,36772,214319
18828,177551,36760,214320
18837,177546,36768,214346
18847,177554,36777,214339
18858,177553,36770,214343
18868,177539,36773,214343
18877,177557,36772,214346
18887,177544,36760,214342
18897,177558,36754,214347
18907,177544,36770,214336
18917,177546,36759,214339
18928,177551,36762,214349
18938,177550,36760,214309
18948,177549,36759,214339
18958,177532,36780,214345
18967,177550,36767,214314
18978,177520,36759,214343
18988,177543,36772,214329
18998,177525,36775,214365
19007,177531,36767,214345
19018,177560,36778,214358
19028,177552,36768,214362
19038,177567,36756,214330
19047,177552,36768,214355
19057,177551,36766,214353
19068,177541,36784,214350
19078,177554,36773,214326
19087,177550,36775,214362
19097,177537,36769,214344
19108,177533,36780,214354
19118,177550,36765,214352
19127,177551,36773,214351
19137,177571,36783,214349
19147,177551,36772,214372
19157,177565,36762,214371
19167,177545,36764,214363
19177,177559,36769,214329
19188,177570,36772,214372
19198,177563,36780,214368
19208,177558,36773,214363
19217,177561,36776,214370
19227,177561,36770,214347
19238,177550,36769,214372
19248,177550,36775,214355
19257,177554,36785,214360
19267,177542,36780,214354
19278,177553,36770,214372
19288,177561,36775,214383
19297,177556,36770,214363
19307,177558,36785,214374
19317,177550,36779,214379
19328,177563,36766,214348
19337,177582,36777,214341
19347,177564,36779,214377
19357,177570,36772,214365
19367,177574,36769,214347
19377,177582,36757,214341
19387,177563,36762,214353
19397,177579,36767,214339
19407,177564,36760,214335
19417,177552,36763,214344
19427,177572,36760,214356
19437,177579,36761,214360
19447,177554,36776,214347
19457,177557,36764,214367
19466,177557,36772,214353
19477,177560,36753,214362
19488,177560,36766,214374
19497,177571,36770,214369
19507,177547,36748,214376
19517,177583,36759,214346
19527,177580,36757,214360
19537,177578,36762,214349
19547,177580,36757,214349
19557,177569,36762,214376
19567,177559,36760,214356
19577,177567,36761,214353
19586,177555,36774,214348
19597,177573,36772,214350
19607,177586,36772,214367
19617,177573,36750,214376
19626,177571,36768,214365
19637,177577,36750,214368
19647,177574,36760,214338
19657,177558,36761,214363
19667,177586,36768,214367
19677,177570,36772,214328
19687,177559,36757,214361
19697,177571,36767,214371
19707,177580,36754,214358
19716,177579,36763,214360
19727,177546,36765,214373
19737,177580,36769,214352
19748,177563,36767,214378
19756,177576,36776,214373
19767,177554,36766,214403
19777,177594,36771,214384
19787,177578,36771,214360
19796,177568,36746,214383
19806,177589,36772,214387
19817,177583,36774,214358
19827,177591,36766,214380
19836,177564,36762,214370
19846,177599,36779,214385
19857,177574,36763,214377
19867,177591,36762,214394
19876,177569,36757,214371
19886,177594,36772,214399
19896,177582,36760,214376
19906,177576,36766,214385
19916,177587,36757,214388
19926,177584,36776,214384
19936,177576,36756,214380
19946,177579,36774,214355
19957,177588,36785,214384
19967,177581,36758,214384
19977,177583,36777,214345
19987,177569,36782,214377
19997,177590,36774,214379
20006,177581,36768,214389
20016,177559,36770,214375
20026,177592,36772,214382
20037,177573,36771,214405
20046,177583,36781,214370
20056,177578,36770,214400
20066,177609,36772,214376
20077,177605,36774,214380
20086,177597,36777,214371
20096,177583,36773,214391
20107,177574,36774,214375
20116,177603,36769,214370
20126,177609,36770,214355
20137,177586,36777,214362
20147,177591,36768,214323
20157,177589,36766,214353
20166,177587,36761,214366
20176,177585,36779,214343
20186,177607,36776,214358
20196,177596,36753,214354
20207,177598,36766,214373
20216,177588,36760,214336
20227,177601,36744,214367
20237,177589,36774,214375
20247,177589,36761,214387
20256,177599,36750,214386
20266,177586,36744,214376
20276,177601,36759,214389
20286,177594,36752,214351
20296,177588,36781,214371
20306,177587,36761,214367
20316,177590,36754,214373
20327,177601,36747,214370
20336,177589,36766,214343
20346,177586,36757,214378
20357,177562,36760,214373
20367,177604,36756,214379
20376,177586,36755,214392
20386,177580,36763,214381
20396,177585,36751,214382
20406,177593,36768,214383
20416,177590,36748,214370
20426,177601,36758,214366
20436,177577,36765,214367
20446,177583,36762,214368
20457,177580,36747,214367
20466,177588,36755,214362
20476,177588,36764,214384
20486,177603,36768,214365
20496,177580,36771,214382
20506,177581,36766,214385
20516,177604,36767,214359
20526,177622,36767,214389
20536,177601,36754,214384
20546,177567,36756,214370
20556,177590,36763,214372
20567,177595,36754,214393
20577,177602,36762,214378
20586,177595,36758,214372
20596,177600,36765,214377
20606,177591,36766,214394
20616,177590,36756,214373
20625,177586,36749,214356
20636,177598,36762,214370
20646,177600,36780,214398
20656,177596,36769,214394
20666,177598,36773,214396
20676,177607,36751,214381
20686,177592,36765,214383
20696,177600,36754,214390
20707,177600,36752,214395
20716,177600,36757,214377
20726,177585,36775,214390
20736,177607,36762,214384
20746,177590,36772,214382
20756,177609,36773,214371
20766,177604,36767,214386
20776,177605,36773,214408
20786,177604,36762,214369
20795,177602,36768,214396
20805,177609,36768,214397
20816,177586,36771,214377
20826,177549,36777,214366
20835,177597,36752,214402
20846,177579,36771,214390
20856,177607,36770,214398
20867,177620,36783,214394
20875,177611,36778,214397
20886,177601,36786,214395
20896,177616,36772,214386
20906,177610,36772,214398
20916,177616,36777,214389
20925,177605,36764,214397
20936,177615,36762,214386
20946,177600,36772,214393
20956,177602,36759,214382
20965,177612,36766,214380
20975,177627,36755,214376
20986,177607,36766,214374
20996,177634,36774,214368
21005,177626,36769,214369
21015,177600,36757,214394
21026,177615,36752,214383
21036,177609,36756,214377
21045,177605,36768,214368
21055,177605,36770,214394
21065,177592,36765,214387
21076,177612,36756,214389
21085,177615,36764,214380
21095,177614,36767,214385
21105,177615,36763,214364
21116,177599,36761,214393
21126,177616,36767,214406
21136,177618,36777,214367
21146,177635,36773,214348
21156,177593,36774,214379
21166,177603,36774,214377
21175,177614,36768,214382
21185,177619,36762,214384
21196,177620,36767,214398
21206,177610,36766,214385
21216,177631,36742,214387
21226,177608,36776,214351
21236,177599,36763,214384
21246,177620,36760,214371
21255,177604,36774,214392
21265,177596,36766,214377
21275,177607,36757,214351
21286,177610,36750,214378
21296,177601,36769,214340
21306,177582,36764,214346
21316,177600,36764,214360
21326,177584,36776,214372
21335,177620,36770,214356
21346,177589,36762,214383
21356,177599,36762,214364
21366,177612,36751,214375
21375,177601,36762,214371
21385,177609,36752,214394
21396,177609,36768,214355
21406,177596,36763,214392
21416,177611,36763,214370
21425,177605,36768,214389
21436,177606,36772,214388
21446,177595,36768,214390
21456,177619,36762,214385
21465,177594,36768,214389
21476,177607,36766,214380
21486,177599,36752,214387
21496,177604,36777,214371
21505,177611,36760,214380
21515,177613,36785,214387
21525,177600,36766,214396
21535,177618,36749,214376
21545,177613,36771,214386
21555,177615,36765,214387
21566,177624,36754,214382
21575,177619,36774,214385
21585,177616,36755,214380
21595,177615,36772,214405
21606,177618,36755,214393
21616,177607,36770,214359
21625,177630,36764,214374
21635,177603,36772,214383
21645,177615,36770,214380
21655,177610,36766,214391
21665,177633,36759,214377
21675,177617,36767,214399
21686,177634,36774,214396
21696,177603,36785,214372
21706,177630,36770,214376
21715,177576,36776,214377
21725,177595,36762,214383
21735,177611,36771,214372
21745,177641,36785,214388
21755,177627,36759,214383
21765,177614,36767,214388
21775,177623,36742,214363
21786,177639,36749,214385
21795,177600,36769,214360
21805,177620,36765,214364
21815,177609,36775,214376
21826,177593,36768,214352
21834,177603,36759,214361
21845,177623,36758,214345
21855,177609,36768,214373
21866,177599,36760,214355
21875,177624,36765,214366
21885,177594,36762,214366
21895,177603,36773,214370
21905,177599,36763,214368
21915,177594,36759,214380
21925,177591,36766,214389
21935,177606,36764,214363
21945,177555,36753,214342
21956,177598,36769,214395
21965,177574,36771,214389
21975,177609,36752,214386
21985,177598,36760,214380
21995,177611,36768,214390
22005,177608,36765,214364
22015,177585,36761,214373
22026,177608,36752,214371
22036,177604,36763,214385
22045,177593,36768,214386
22055,177574,36777,214377
22065,177585,36765,214390
22075,177602,36749,214389
22084,177595,36769,214395
22095,177602,36754,214370
22105,177604,36764,214365
22115,177608,36757,214360
22125,177584,36770,214350
22135,177621,36742,214374
22145,177586,36754,214349
22155,177572,36765,214367
22165,177584,36775,214388
22175,177593,36753,214379
22185,177605,36751,214376
22195,177605,36753,214374
22205,177607,36752,214379
22215,177572,36754,214356
22225,177592,36766,214367
22235,177590,36759,214370
22245,177546,36761,214380
22254,177581,36751,214363
22265,177589,36772,214384
22275,177581,36765,214357
22285,177548,36766,214354
22295,177554,36779,214376
22305,177579,36770,214356
22315,177582,36743,214374
22325,177575,36767,214366
22335,177568,36748,214373
22345,177585,36766,214377
22355,177577,36773,214367
22365,177578,36773,214379
22375,177573,36759,214386
22385,177581,36768,214379
22395,177567,36770,214377
22405,177574,36760,214392
22415,177563,36762,214364
22424,177562,36765,214353
22435,177578,36766,214386
22445,177598,36768,214373
22455,177584,36770,214369
22464,177549,36763,214364
22475,177584,36772,214364
22485,177590,36765,214371
22495,177584,36777,214364
22504,177558,36760,214368
22515,177578,36767,214353
22525,177557,36761,214363
22535,177586,36771,214337
22544,177560,36778,214362
22554,177586,36753,214356
22565,177591,36755,214357
22574,177574,36770,214340
22584,177559,36738,214333
22595,177587,36770,214352
22605,177575,36765,214327
22615,177566,36768,214354
22625,177579,36774,214360
22634,177572,36763,214337
22644,177570,36778,214349
22655,177584,36779,214321
22665,177580,36766,214327
22674,177576,36776,214326
22684,177565,36764,214328
22695,177573,36764,214326
22705,177595,36768,214327
22714,177573,36755,214329
22725,177587,36757,214339
22734,177573,36783,214319
22745,177560,36754,214333
22754,177584,36775,214339
22765,177551,36761,214303
22775,177581,36768,214305
22785,177569,36765,214339
22794,177591,36759,214335
22804,177572,36750,214336
22814,177581,36759,214327
22824,177570,36759,214315
22834,177580,36759,214342
22844,177586,36748,214341
22854,177591,36767,214319
22865,177563,36761,214340
22875,177566,36767,214313
22884,177560,36763,214323
22895,177593,36768,214304
22905,177533,36772,214305
22915,177552,36768,214309
22924,177577,36762,214310
22934,177574,36767,214291
22944,177556,36754,214304
22955,177560,36768,214327
22964,177566,36752,214306
22974,177538,36751,214310
22984,177576,36763,214323
22995,177567,36750,214304
23004,177558,36767,214312
23014,177547,36762,214318
23024,177562,36767,214307
23035,177570,36762,214283
23044,177554,36761,214278
23054,177567,36771,214313
23064,177580,36785,214264
23074,177532,36770,214304
23084,177563,36771,214305
23094,177548,36773,214294
23105,177544,36749,214303
23114,177558,36762,214278
23125,177575,36752,214300
23134,177561,36772,214262
23144,177564,36749,214289
23154,177565,36757,214284
23165,177559,36763,214286
23174,177568,36768,214296
23184,177561,36768,214317
23194,177579,36752,214319
23204,177540,36758,214310
23214,177556,36756,214289
23224,177553,36767,214316
23234,177561,36760,214291
23244,177576,36785,214319
23254,177570,36762,214306
23264,177557,36763,214281
23274,177556,36756,214307
23284,177549,36767,214320
23294,177576,36750,214298
23304,177555,36774,214299
23314,177555,36760,214316
23324,177543,36768,214333
23333,177564,36761,214310
23343,177568,36774,214318
23354,177557,36762,214325
23364,177568,36768,214336
23374,177569,36760,214329
23383,177561,36780,214335
23394,177563,36770,214313
23404,177568,36775,214342
23415,177553,36756,214318
23424,177569,36775,214308
23434,177563,36769,214325
23444,177585,36772,214314
23454,177562,36752,214286
23463,177580,36748,214286
23474,177546,36771,214306
23484,177565,36779,214315
23494,177560,36763,214315
23503,177552,36764,214313
23514,177569,36768,214306
23524,177559,36759,214315
23534,177552,36757,214311
23543,177570,36763,214329
23554,177551,36757,214298
23564,177562,36760,214340
23574,177561,36766,214329
23583,177566,36760,214317
23593,177548,36761,214308
23604,177572,36753,214286
23614,177560,36765,214300
23625,177552,36731,214315
23634,177551,36757,214299
23644,177567,36757,214320
23654,177548,36755,214317
23664,177555,36756,214293
23674,177557,36750,214304
23684,177546,36776,214310
23694,177551,36766,214296
23704,177556,36776,214341
23714,177543,36757,214329
23724,177553,36757,214316
23734,177550,36757,214304
23744,177551,36757,214311
23753,177545,36760,214322
23763,177555,36755,214321
23773,177557,36755,214316
23784,177548,36745,214321
23794,177541,36764,214304
23804,177555,36755,214331
23814,177580,36756,214297
23824,177544,36766,214317
23833,177564,36758,214331
23843,177565,36749,214308
23853,177570,36764,214314
23863,177552,36741,214341
23874,177561,36744,214353
23884,177557,36751,214299
23894,177541,36748,214295
23904,177567,36755,214321
23914,177538,36759,214336
23923,177549,36756,214343
23934,177552,36758,214342
23944,177564,36750,214314
23954,177559,36761,214347
23963,177566,36780,214332
23973,177576,36769,214341
23984,177575,36765,214352
23993,177586,36757,214352
24003,177571,36767,214360
24014,177571,36757,214332
24024,177550,36762,214360
24033,177570,36768,214347
24043,177578,36763,214329
24053,177571,36776,214347
24064,177579,36764,214355
24074,177576,36757,214351
24083,177583,36775,214335
24093,177580,36747,214342
24103,177580,36756,214333
24114,177569,36757,214340
24124,177579,36768,214365
24133,177569,36764,214339
24143,177573,36753,214353
24153,177569,36758,214343
24163,177597,36753,214353
24173,177582,36772,214356
24183,177585,36788,214349
24193,177577,36772,214364
24204,177592,36779,214357
24213,177582,36763,214348
24223,177577,36773,214373
24233,177607,36748,214364
24243,177581,36778,214349
24253,177584,36774,214348
24263,177579,36762,214370
24274,177595,36744,214340
24284,177563,36764,214338
24293,177595,36761,214336
24303,177580,36759,214358
24313,177596,36763,214341
24323,177585,36771,214310
24333,177609,36745,214345
24343,177597,36764,214361
24353,177598,36757,214330
24364,177583,36754,214364
24373,177592,36748,214353
24383,177593,36743,214363
24393,177595,36744,214356
24403,177588,36741,214347
24414,177578,36745,214353
24423,177593,36750,214319
24433,177557,36744,214338
24443,177606,36731,214332
24453,177585,36756,214342
24462,177596,36772,214347
24472,177579,36751,214347
24483,177592,36752,214339
24493,177585,36754,214326
24502,177602,36756,214350
24513,177590,36760,214356
24523,177576,36749,214365
24534,177577,36762,214345
24542,177587,36742,214337
24552,177602,36728,214361
24563,177597,36747,214341
24574,177593,36760,214324
24583,177592,36742,214330
24593,177587,36736,214338
24603,177587,36740,214331
24613,177569,36745,214317
24623,177584,36761,214320
24633,177591,36745,214338
24643,177598,36766,214336
24653,177574,36749,214322
24663,177591,36757,214338
24672,177585,36737,214312
24683,177595,36743,214353
24694,177587,36751,214315
24704,177559,36766,214329
24713,177593,36747,214298
24723,177597,36744,214346
24733,177568,36744,214325
24743,177591,36726,214339
24752,177601,36762,214345
24762,177584,36757,214345
24773,177600,36739,214309
24783,177589,36754,214330
24792,177597,36751,214329
24803,177598,36749,214334
24813,177594,36755,214314
24823,177586,36770,214330
24833,177592,36739,214332
24843,177596,36757,214333
24853,177585,36753,214340
24863,177597,36756,214329
24873,177595,36747,214335
24882,177597,36759,214346
24892,177595,36749,214319
24903,177621,36738,214346
24914,177610,36746,214292
24923,177595,36739,214330
24933,177607,36748,214309
24943,177608,36750,214336
24953,177609,36757,214329
24962,177596,36748,214325
24973,177576,36773,214337
24983,177616,36759,214311
24993,177614,36761,214315
25002,177609,36753,214350
25012,177617,36762,214340
25023,177623,36727,214318
25033,177620,36742,214316
25042,177614,36746,214326
25053,177594,36764,214337
25063,177597,36754,214325
25073,177592,36747,214310
25083,177610,36727,214326
25093,177610,36758,214320
25103,177612,36735,214322
25113,177607,36748,214324
25123,177630,36732,214303
25132,177618,36730,214311
25142,177617,36751,214324
25153,177609,36731,214321
25163,177609,36754,214317
25173,177607,36738,214309
25183,177591,36733,214324
25193,177593,36731,214313
25203,177607,36725,214312
25213,177583,36739,214306
25223,177607,36738,214325
25233,177602,36744,214299
25243,177607,36733,214319
25252,177597,36736,214290
25302,177596,36730,214330
25313,177583,36737,214313
25323,177600,36736,214329
25333,177600,36735,214317
25342,177587,36735,214325
25353,177588,36732,214332
25363,177570,36736,214320
25373,177599,36742,214321
25382,177606,36740,214298
25392,177614,36742,214294
25402,177588,36731,214305
25413,177598,36721,214288
25422,177603,36730,214299
25432,177597,36734,214318
25442,177617,36734,214301
25453,177608,36718,214311
25462,177591,36764,214318
25472,177594,36726,214317
25482,177604,36738,214316
25492,177591,36735,214318
25502,177610,36722,214311
25513,177604,36747,214298
25523,177608,36751,214314
25533,177607,36741,214312
25542,177578,36737,214317
25552,177603,36728,214325
25562,177601,36740,214327
25572,177608,36738,214326
25583,177608,36725,214325
25592,177608,36742,214326
25602,177601,36743,214322
25613,177614,36727,214307
25623,177626,36729,214343
25632,177590,36736,214309
25642,177602,36741,214315
25652,177602,36737,214329
25662,177631,36739,214324
25671,177603,36723,214329
25682,177604,36735,214324
25692,177617,36742,214314
25702,177613,36723,214313
25712,177627,36736,214325
25722,177618,36743,214314
25732,177621,36746,214316
25742,177607,36747,214324
25752,177622,36732,214329
25762,177612,36753,214311
25772,177619,36731,214319
25782,177623,36747,214329
25792,177630,36740,214335
25802,177623,36738,214341
25812,177626,36739,214310
25822,177614,36745,214325
25833,177595,36741,214317
25842,177626,36747,214298
25852,177650,36740,214314
25862,177620,36726,214320
25872,177621,36727,214324
25882,177635,36728,214303
25892,177627,36735,214313
25902,177619,36732,214306
25912,177613,36743,214302
25921,177625,36740,214310
25932,177612,36734,214286
25941,177617,36746,214269
25953,177635,36724,214282
25961,177625,36742,214310
25972,177610,36729,214301
25982,177599,36742,214307
25992,177612,36729,214295
26001,177617,36726,214305
26011,177617,36718,214317
26021,177630,36731,214301
26033,177613,36739,214314
26042,177613,36734,214305
26052,177627,36743,214307
26062,177608,36730,214313
26072,177605,36734,214283
26082,177620,36741,214303
26091,177629,36733,214296
26102,177610,36735,214295
26112,177633,36729,214303
26122,177614,36732,214328
26131,177634,36727,214304
26141,177641,36731,214297
26151,177635,36724,214316
26162,177626,36733,214305
26171,177626,36744,214280
26182,177622,36726,214300
26192,177610,36727,214309
26202,177609,36730,214281
26211,177618,36732,214300
26221,177637,36731,214299
26231,177638,36728,214305
26242,177633,36723,214284
26251,177623,36722,214262
26261,177623,36723,214300
26271,177604,36726,214284
26281,177617,36738,214289
26291,177598,36736,214319
26301,177610,36715,214280
26311,177602,36729,214306
26322,177620,36728,214284
26332,177610,36735,214294
26341,177616,36729,214304
26351,177636,36727,214314
26362,177629,36710,214302
26372,177619,36737,214299
26381,177627,36721,214308
26391,177622,36746,214295
26401,177626,36732,214310
26412,177623,36720,214304
26421,177625,36722,214328
26431,177626,36714,214302
26441,177627,36738,214313
26452,177636,36710,214295
26461,177625,36734,214317
26471,177610,36728,214306
26481,177624,36734,214282
26492,177623,36715,214301
26501,177615,36731,214290
26511,177635,36738,214294
26521,177641,36738,214293
26531,177633,36730,214291
26541,177630,36718,214295
26551,177630,36724,214296
26561,177613,36740,214270
26571,177598,36739,214304
26582,177639,36743,214298
26591,177626,36748,214309
26601,177644,36722,214300
26612,177615,36723,214296
26622,177619,36726,214263
26631,177637,36744,214286
26641,177601,36741,214295
26651,177633,36740,214295
26661,177617,36732,214307
26672,177613,36728,214306
26681,177621,36739,214283
26692,177599,36743,214299
26702,177631,36738,214295
26711,177623,36732,214277
26721,177617,36736,214307
26731,177617,36748,214288
26741,177630,36750,214276
26750,177620,36747,214292
26760,177622,36719,214289
26771,177630,36723,214286
26781,177616,36727,214259
26791,177618,36729,214286
26801,177623,36738,214283
26811,177635,36721,214262
26821,177628,36732,214275
26831,177612,36732,214311
26840,177616,36713,214289
26851,177619,36724,214289
26861,177616,36727,214287
26871,177616,36733,214275
26881,177618,36729,214299
26891,177607,36729,214262
26901,177615,36726,214286
26912,177598,36717,214275
26921,177603,36722,214266
26934,177592,36738,214264
26941,177619,36727,214290
26951,177600,36726,214261
26960,177612,36722,214272
26971,177596,36740,214278
26981,177604,36733,214258
26991,177578,36727,214261
27000,177619,36736,214270
27010,177599,36725,214262
27021,177587,36720,214274
27031,177617,36726,214269
27041,177609,36717,214266
27051,177614,36723,214257
27061,177604,36720,214269
27071,177618,36709,214265
27081,177599,36725,214241
27090,177619,36724,214251
27101,177586,36733,214269
27111,177600,36715,214256
27121,177603,36707,214273
27130,177591,36731,214244
27141,177611,36711,214261
27151,177602,36737,214273
27161,177607,36733,214259
27171,177584,36719,214256
27181,177603,36732,214232
27191,177588,36721,214269
27201,177605,36705,214275
27210,177604,36714,214246
27220,177608,36729,214253
27230,177609,36724,214256
27241,177585,36736,214270
27250,177603,36735,214243
27260,177585,36726,214259
27270,177596,36731,214262
27281,177607,36712,214245
27291,177593,36725,214246
27301,177601,36740,214253
27311,177593,36728,214248
27321,177586,36722,214269
27331,177581,36741,214263
27340,177604,36739,214238
27350,177598,36746,214255
27361,177602,36710,214257
27371,177583,36736,214252
27380,177604,36742,214222
27391,177589,36750,214264
27401,177596,36742,214227
27411,177589,36731,214264
27420,177602,36734,214250
27430,177585,36735,214249
27441,177599,36726,214244
27451,177594,36746,214247
27460,177585,36739,214255
27470,177596,36743,214260
27480,177596,36726,214268
27490,177591,36735,214259
27500,177604,36729,214255
27510,177573,36745,214242
27520,177593,36727,214257
27530,177598,36752,214234
27541,177574,36751,214242
27550,177596,36730,214234
27560,177591,36735,214236
27570,177610,36748,214219
27581,177587,36746,214238
27590,177599,36739,214207
27601,177590,36747,214233
27611,177584,36747,214223
27621,177603,36743,214230
27655,177614,36744,214244
27660,177591,36724,214239
27670,177602,36722,214253
27681,177590,36741,214220
27691,177599,36741,214246
27701,177580,36737,214245
27710,177593,36744,214231
27720,177597,36722,214236
27730,177589,36723,214236
27741,177596,36736,214229
27750,177585,36735,214233
27761,177590,36739,214210
27771,177596,36740,214229
27781,177606,36723,214243
27793,177606,36737,214222
27800,177594,36735,214249
27810,177581,36723,214226
27820,177588,36726,214235
27830,177582,36737,214225
27840,177585,36727,214247
27850,177583,36738,214244
27860,177606,36731,214241
27874,177601,36733,214237
27880,177593,36736,214237
27893,177592,36732,214248
27900,177582,36735,214225
27910,177569,36733,214211
27920,177600,36720,214233
27930,177577,36732,214226
27940,177572,36732,214231
27951,177562,36737,214220
27960,177589,36745,214200
27970,177598,36736,214199
27980,177584,36738,214236
27990,177584,36733,214240
28000,177590,36707,214233
28010,177561,36727,214236
28020,177578,36732,214236
28030,177580,36728,214229
28040,177582,36741,214253
28049,177583,36732,214240
28060,177603,36715,214255
28070,177578,36748,214248
28080,177596,36734,214242
28090,177571,36730,214255
28100,177584,36735,214254
28110,177587,36736,214232
28121,177585,36740,214247
28130,177577,36731,214252
28140,177593,36738,214242
28150,177580,36737,214254
28160,177583,36738,214263
28169,177566,36730,214262
28180,177576,36759,214245
28190,177585,36726,214236
28200,177584,36744,214258
28209,177571,36741,214249
28220,177572,36732,214237
28230,177571,36720,214224
28240,177572,36737,214202
28250,177578,36720,214220
28260,177580,36725,214193
28270,177572,36755,214199
28280,177563,36722,214215
28291,177583,36741,214192
28300,177555,36738,214196
28310,177570,36746,214212
28320,177583,36745,214190
28330,177551,36741,214204
28340,177585,36747,214206
28350,177574,36734,214183
28360,177576,36751,214217
28370,177562,36749,214162
28380,177564,36740,214181
28390,177583,36725,214213
28400,177574,36733,214199
28410,177568,36735,214195
28420,177567,36749,214209
28430,177575,36752,214212
28440,177589,36731,214213
28450,177595,36739,214225
28460,177575,36744,214228
28470,177573,36734,214233
28479,177606,36722,214243
28490,177592,36729,214244
28500,177581,36736,214255
28510,177576,36727,214226
28520,177576,36744,214252
28530,177570,36735,214268
28540,177600,36745,214251
28549,177573,36751,214258
28560,177592,36745,214243
28570,177591,36732,214255
28580,177578,36738,214259
28589,177604,36739,214264
28600,177603,36733,214259
28610,177591,36734,214283
28620,177595,36728,214276
28630,177589,36728,214276
28640,177590,36738,214263
28650,177614,36735,214242
28660,177602,36734,214281
28669,177599,36736,214278
28680,177611,36734,214284
28690,177604,36731,214283
28700,177590,36741,214283
28709,177603,36741,214293
28719,177615,36729,214298
28730,177624,36728,214284
28739,177611,36736,214289
28749,177619,36744,214298
28760,177602,36738,214290
28770,177626,36734,214309
28780,177605,36748,214295
28790,177605,36734,214279
28799,177611,36733,214297
28809,177622,36750,214273
28820,177592,36747,214306
28830,177589,36739,214304
28839,177614,36743,214288
28849,177604,36756,214300
28860,177620,36744,214276
28870,177613,36748,214321
28879,177634,36760,214305
28889,177616,36753,214310
28899,177634,36737,214298
28910,177608,36747,214303
28918,177635,36745,214321
28929,177638,36726,214325
28939,177641,36734,214326
28949,177628,36742,214326
28959,177628,36744,214323
28970,177627,36742,214322
28979,177634,36751,214314
28990,177635,36720,214305
28999,177623,36758,214305
29013,177624,36722,214325
29019,177635,36742,214333
29029,177632,36739,214307
29040,177652,36750,214326
29049,177647,36749,214328
29059,177648,36749,214344
29070,177628,36750,214346
29079,177650,36745,214334
29089,177625,36739,214324
29099,177650,36751,214333
29109,177647,36744,214318
29120,177626,36746,214327
29129,177665,36756,214286
29139,177639,36754,214334
29149,177654,36751,214332
29159,177644,36752,214324
29168,177643,36749,214319
29179,177658,36747,214337
29189,177668,36752,214337
29200,177671,36764,214314
29209,177654,36746,214321
29219,177636,36759,214331
29229,177645,36757,214320
29240,177633,36758,214317
29249,177636,36759,214315
29259,177654,36741,214316
29269,177658,36746,214298
29279,177645,36751,214299
29290,177656,36717,214313
29298,177646,36749,214308
29309,177657,36746,214316
29319,177653,36749,214337
29330,177663,36743,214312
29338,177646,36743,214337
29349,177663,36734,214318
29359,177656,36748,214319
29370,177652,36729,214311
29379,177652,36743,214317
29389,177626,36745,214313
29399,177656,36762,214314
29409,177673,36751,214305
29418,177658,36745,214314
29428,177648,36729,214314
29439,177664,36745,214319
29450,177637,36757,214316
29458,177654,36742,214296
29469,177647,36734,214334
29479,177661,36754,214296
29489,177652,36758,214316
29499,177619,36754,214334
29508,177651,36740,214324
29519,177664,36746,214300
29529,177653,36749,214305
29539,177641,36759,214323
29549,177638,36745,214313
29559,177657,36751,214308
29570,177653,36742,214334
29579,177659,36752,214325
29588,177660,36747,214321
29599,177662,36755,214307
29609,177645,36756,214315
29619,177636,36749,214325
29628,177653,36746,214303
29639,177663,36730,214322
29649,177638,36748,214342
29659,177645,36764,214326
29668,177663,36747,214319
29678,177653,36729,214325
29689,177651,36744,214320
29699,177655,36744,214332
29708,177661,36755,214297
29718,177656,36744,214318
29729,177662,36739,214326
29739,177657,36732,214334
29750,177655,36736,214317
29759,177656,36764,214322
29769,177655,36745,214304
29779,177635,36764,214325
29789,177661,36759,214305
29799,177646,36758,214327
