timestamp,red,green,ir
25503,193184,40406,215232
25513,193178,40399,215229
25523,193143,40398,215245
25533,193163,40385,215237
25543,193158,40395,215223
25553,193153,40397,215239
25563,193153,40408,215240
25574,193175,40392,215244
25583,193173,40404,215257
25593,193177,40400,215250
25603,193189,40409,215253
25613,193159,40404,215236
25623,193166,40400,215242
25633,193174,40409,215232
25643,193152,40401,215253
25653,193137,40401,215252
25663,193181,40404,215233
25673,193168,40403,215248
25683,193171,40399,215219
25693,193151,40395,215247
25703,193178,40393,215225
25713,193141,40392,215242
25723,193186,40406,215245
25733,193134,40403,215265
25743,193144,40384,215237
25753,193147,40396,215242
25763,193179,40405,215252
25773,193157,40391,215233
25783,193175,40401,215240
25792,193184,40387,215229
25803,193180,40376,215233
25813,193163,40383,215222
25823,193141,40388,215226
25833,193163,40402,215223
25843,193162,40392,215240
25853,193146,40363,215264
25863,193142,40371,215250
25873,193144,40378,215221
25882,193140,40382,215236
25893,193160,40379,215217
25903,193121,40371,215229
25913,193135,40388,215221
25922,193141,40382,215251
25932,193156,40374,215234
25943,193152,40392,215224
25953,193146,40384,215219
25963,193140,40386,215211
25973,193144,40377,215215
25983,193145,40388,215226
25993,193138,40387,215199
26003,193148,40363,215223
26013,193131,40371,215181
26023,193140,40374,215227
26033,193133,40381,215216
26042,193134,40397,215207
26052,193125,40369,215225
26062,193165,40394,215221
26073,193150,40362,215205
26083,193157,40371,215215
26093,193147,40385,215209
26103,193128,40386,215211
26113,193127,40395,215206
26123,193148,40387,215207
26133,193123,40372,215201
26143,193122,40379,215206
26153,193127,40374,215202
26163,193126,40361,215163
26172,193136,40384,215187
26182,193141,40373,215208
26193,193119,40377,215199
26203,193139,40369,215239
26212,193149,40393,215219
26222,193138,40386,215231
26233,193134,40376,215209
26243,193129,40379,215186
26253,193118,40376,215224
26263,193127,40377,215189
26273,193107,40373,215212
26283,193136,40389,215216
26292,193131,40374,215206
26302,193143,40366,215192
26313,193105,40376,215200
26323,193137,40390,215188
26333,193116,40390,215214
26342,193144,40385,215154
26352,193133,40383,215199
26362,193118,40379,215213
26373,193118,40363,215206
26382,193122,40390,215215
26392,193131,40388,215195
26403,193135,40398,215225
26413,193120,40390,215170
26422,193106,40379,215201
26433,193111,40393,215202
26443,193102,40387,215211
26453,193123,40385,215188
26462,193112,40396,215164
26472,193124,40390,215173
26482,193121,40397,215187
26493,193089,40406,215213
26502,193123,40392,215207
26512,193122,40383,215217
26523,193111,40391,215204
26533,193113,40391,215210
26542,193124,40393,215198
26552,193116,40397,215200
26562,193115,40376,215214
26573,193134,40394,215203
26583,193136,40396,215198
26592,193128,40408,215206
26602,193138,40390,215148
26613,193134,40390,215214
26623,193121,40383,215188
26632,193131,40398,215180
26642,193129,40392,215194
26652,193123,40405,215201
26663,193135,40393,215180
26672,193128,40393,215184
26682,193133,40387,215201
26693,193118,40380,215190
26703,193118,40390,215202
26712,193124,40398,215190
26722,193131,40393,215206
26732,193133,40400,215197
26742,193139,40400,215194
26752,193124,40403,215206
26762,193141,40404,215222
26772,193118,40388,215199
26783,193130,40387,215192
26791,193128,40389,215193
26802,193116,40402,215177
26813,193125,40412,215184
26823,193151,40400,215193
26833,193135,40398,215204
26842,193142,40399,215189
26852,193120,40407,215202
26862,193141,40399,215171
26873,193129,40407,215212
26882,193148,40410,215207
26892,193136,40414,215210
26902,193143,40394,215222
26912,193145,40407,215195
26922,193134,40410,215210
26932,193138,40405,215180
26943,193115,40397,215147
26952,193117,40405,215190
26962,193115,40398,215153
26972,193122,40408,215182
26982,193136,40412,215206
26993,193136,40418,215200
27002,193139,40418,215233
27012,193117,40413,215202
27022,193151,40409,215186
27032,193153,40405,215219
27041,193127,40414,215212
27051,193141,40396,215216
27062,193140,40398,215190
27072,193161,40412,215205
27083,193152,40393,215196
27092,193161,40410,215194
27102,193137,40418,215195
27112,193158,40409,215228
27122,193129,40417,215217
27132,193141,40425,215221
27142,193160,40416,215217
27152,193169,40406,215203
27162,193155,40425,215232
27171,193139,40406,215223
27182,193154,40424,215227
27192,193141,40414,215200
27202,193135,40411,215213
27212,193150,40414,215238
27222,193158,40429,215188
27232,193162,40424,215225
27242,193150,40418,215193
27252,193153,40430,215232
27262,193167,40425,215217
27272,193139,40445,215221
27282,193172,40437,215209
27292,193158,40441,215235
27302,193143,40428,215250
27312,193143,40430,215245
27322,193161,40425,215237
27332,193160,40442,215242
27341,193152,40430,215259
27352,193180,40436,215251
27362,193171,40443,215255
27372,193162,40429,215255
27381,193168,40464,215262
27392,193152,40421,215256
27402,193180,40459,215262
27412,193172,40447,215271
27421,193180,40463,215277
27431,193182,40439,215264
27441,193164,40445,215245
27452,193188,40432,215255
27461,193171,40436,215218
27471,193163,40441,215220
27482,193175,40432,215240
27492,193190,40435,215227
27501,193179,40453,215261
27511,193173,40434,215251
27521,193176,40433,215275
27532,193182,40440,215233
27541,193167,40439,215270
27551,193179,40453,215267
27562,193186,40421,215260
27572,193188,40437,215244
27582,193151,40455,215277
27591,193163,40435,215263
27601,193187,40439,215272
27612,193210,40459,215273
27622,193194,40433,215299
27631,193181,40459,215269
27641,193185,40472,215276
27652,193176,40447,215272
27662,193195,40447,215281
27671,193189,40445,215291
27681,193206,40451,215275
27691,193199,40429,215262
27701,193204,40436,215264
27711,193197,40437,215284
27721,193197,40436,215280
27731,193195,40432,215266
27741,193202,40433,215289
27751,193203,40443,215285
27761,193167,40431,215288
27771,193196,40454,215274
27781,193191,40442,215274
27791,193204,40431,215290
27801,193197,40453,215263
27811,193197,40444,215285
27822,193192,40446,215263
27832,193196,40456,215280
27841,193202,40449,215280
27851,193194,40434,215286
27861,193195,40466,215296
27872,193178,40461,215279
27881,193209,40457,215280
27891,193184,40468,215286
27901,193187,40445,215275
27912,193191,40444,215291
27921,193207,40460,215284
27931,193205,40452,215305
27941,193199,40462,215277
27951,193202,40447,215289
27961,193202,40447,215288
27971,193197,40457,215261
27981,193181,40439,215292
27992,193195,40455,215283
28001,193209,40457,215287
28011,193195,40453,215282
28021,193192,40440,215255
28031,193201,40456,215264
28041,193211,40477,215284
28050,193201,40463,215280
28061,193207,40468,215285
28072,193192,40471,215259
28082,193192,40457,215275
28091,193199,40456,215280
28101,193203,40448,215281
28111,193201,40470,215277
28121,193193,40459,215294
28130,193199,40470,215272
28141,193182,40452,215272
28152,193203,40471,215276
28162,193194,40467,215279
28170,193197,40475,215276
28181,193209,40477,215278
28192,193206,40472,215261
28202,193201,40452,215289
28211,193215,40468,215292
28221,193200,40464,215290
28231,193193,40462,215291
28241,193197,40472,215282
28251,193221,40458,215280
28261,193201,40470,215275
28271,193206,40465,215271
28281,193217,40480,215274
28291,193215,40462,215280
28301,193200,40489,215267
28311,193210,40448,215275
28321,193221,40464,215289
28332,193189,40461,215255
28341,193219,40470,215265
28351,193186,40473,215268
28361,193204,40478,215269
28371,193220,40473,215255
28381,193192,40465,215278
28390,193217,40454,215310
28401,193204,40471,215288
28412,193211,40457,215272
28421,193187,40458,215296
28431,193200,40464,215276
28441,193187,40452,215273
28452,193196,40461,215275
28461,193216,40457,215265
28471,193206,40451,215271
28481,193224,40458,215289
28491,193200,40459,215285
28500,193207,40475,215286
28510,193199,40467,215281
28520,193212,40462,215273
28531,193203,40438,215267
28541,193208,40458,215287
28551,193219,40453,215272
28561,193195,40455,215274
28571,193209,40457,215270
28581,193216,40446,215278
28590,193205,40464,215273
28600,193193,40474,215268
28611,193189,40461,215268
28621,193202,40459,215251
28631,193198,40449,215241
28641,193190,40451,215260
28651,193207,40470,215235
28661,193179,40442,215257
28670,193177,40462,215276
28680,193178,40449,215260
28690,193199,40458,215261
28701,193198,40445,215262
28711,193202,40453,215276
28721,193184,40456,215289
28731,193204,40457,215279
28741,193176,40464,215262
28751,193206,40467,215265
28761,193193,40461,215277
28771,193214,40463,215266
28781,193210,40453,215256
28791,193186,40445,215270
28800,193192,40478,215252
28810,193198,40466,215255
28821,193184,40451,215277
28831,193196,40467,215251
28840,193183,40464,215267
28851,193195,40459,215275
28861,193189,40457,215277
28871,193187,40454,215267
28880,193189,40464,215255
28890,193189,40454,215266
28900,193193,40462,215276
28911,193203,40450,215270
28920,193191,40466,215245
28931,193188,40461,215263
28941,193195,40475,215279
28951,193177,40475,215266
28960,193189,40478,215255
28970,193179,40475,215262
28980,193186,40468,215253
28990,193191,40476,215268
29000,193177,40480,215288
29011,193202,40457,215273
29021,193196,40461,215276
29031,193183,40477,215252
29041,193215,40465,215253
29051,193195,40460,215281
29060,193201,40470,215273
29070,193209,40471,215277
29081,193193,40462,215253
29090,193201,40459,215252
29100,193185,40450,215254
29111,193190,40446,215253
29121,193192,40450,215253
29130,193184,40466,215249
29140,193203,40447,215254
29150,193187,40455,215255
29160,193176,40462,215267
29170,193188,40452,215240
29180,193197,40461,215241
29191,193196,40447,215243
29201,193171,40455,215264
29210,193182,40479,215235
29220,193161,40451,215265
29230,193190,40456,215255
29240,193181,40451,215250
29250,193187,40452,215262
29259,193189,40445,215262
29270,193188,40429,215269
29281,193198,40451,215264
29291,193173,40450,215261
29300,193188,40458,215261
29310,193176,40450,215238
29321,193174,40447,215249
29331,193195,40455,215246
29340,193182,40437,215248
29350,193195,40442,215227
29360,193167,40452,215237
29370,193190,40442,215237
29379,193155,40442,215265
29391,193173,40458,215240
29400,193192,40436,215239
29411,193171,40451,215266
29420,193165,40440,215252
29430,193192,40435,215247
29440,193179,40444,215263
29451,193175,40443,215222
29460,193150,40442,215255
29470,193170,40447,215255
29480,193172,40439,215237
29490,193154,40446,215248
29500,193155,40431,215260
29509,193174,40451,215251
29520,193169,40439,215235
29530,193147,40447,215247
29540,193178,40437,215252
29549,193171,40437,215259
29560,193174,40435,215237
29570,193152,40444,215249
29580,193168,40434,215252
29589,193151,40442,215232
29600,193171,40421,215252
29610,193165,40445,215223
29620,193151,40434,215249
29629,193193,40445,215215
29640,193162,40447,215243
29650,193169,40450,215238
29660,193146,40442,215231
29669,193170,40452,215228
29679,193160,40448,215263
29690,193161,40428,215231
29700,193157,40438,215255
29709,193144,40434,215237
29719,193168,40449,215232
29730,193141,40433,215242
29740,193159,40436,215251
29750,193142,40439,215246
29759,193171,40459,215243
29769,193158,40451,215223
29780,193143,40445,215237
29791,193163,40435,215234
29799,193144,40436,215213
29810,193171,40447,215223
29820,193161,40448,215264
29830,193150,40435,215225
29839,193176,40442,215236
29849,193164,40433,215228
29859,193157,40431,215235
29870,193155,40422,215247
29879,193167,40451,215221
29889,193149,40426,215244
29899,193152,40437,215209
29909,193166,40432,215230
29919,193163,40428,215214
29930,193153,40440,215232
29940,193148,40445,215249
29950,193128,40442,215241
29959,193158,40436,215225
29969,193144,40441,215238
29980,193153,40412,215223
29990,193145,40434,215208
30000,193124,40424,215224
30009,193133,40435,215218
30019,193160,40437,215216
30030,193141,40431,215226
30040,193168,40435,215222
30049,193149,40431,215222
30059,193155,40439,215215
30069,193154,40429,215219
30079,193145,40429,215220
30089,193160,40419,215217
30099,193140,40429,215243
30109,193151,40412,215245
30120,193145,40412,215235
30129,193146,40431,215225
30139,193151,40414,215229
30150,193147,40412,215247
30160,193130,40432,215251
30169,193117,40426,215234
30179,193141,40420,215208
30189,193144,40418,215246
30199,193134,40419,215215
30209,193138,40410,215230
30219,193153,40432,215239
30229,193135,40409,215206
30239,193151,40437,215222
30249,193121,40430,215236
30259,193146,40409,215224
30270,193109,40415,215229
30280,193128,40422,215198
30290,193125,40410,215213
30299,193112,40432,215227
30309,193119,40431,215232
30319,193125,40418,215211
30330,193127,40419,215214
30339,193125,40418,215213
30349,193123,40423,215217
30359,193134,40415,215205
30369,193136,40412,215205
30379,193128,40418,215206
30389,193122,40429,215211
30400,193124,40420,215190
30410,193125,40415,215202
30419,193095,40416,215203
30429,193123,40404,215217
30439,193114,40429,215201
30449,193127,40429,215212
30458,193131,40410,215185
30469,193139,40407,215199
30479,193105,40424,215210
30489,193110,40402,215175
30499,193108,40417,215174
30508,193109,40421,215176
30519,193108,40413,215186
30529,193115,40431,215197
30539,193116,40390,215184
30549,193122,40410,215203
30559,193120,40414,215199
30569,193101,40423,215196
30579,193120,40416,215159
30588,193125,40420,215178
30599,193089,40413,215185
30610,193113,40415,215198
30619,193106,40401,215214
30629,193111,40411,215191
30639,193116,40416,215162
30649,193108,40421,215193
30659,193114,40409,215170
30668,193113,40403,215178
30679,193109,40415,215185
30689,193096,40421,215182
30699,193084,40408,215191
30708,193091,40422,215194
30718,193122,40426,215169
30728,193117,40421,215194
30739,193111,40398,215177
30749,193104,40417,215185
30758,193115,40422,215194
30768,193109,40425,215189
30779,193100,40404,215176
30789,193107,40410,215198
30798,193107,40409,215205
30809,193113,40420,215198
30819,193119,40419,215188
30829,193118,40419,215201
30839,193112,40428,215177
30849,193129,40431,215179
30859,193108,40400,215179
30869,193110,40414,215180
30878,193117,40425,215156
30888,193124,40424,215182
30899,193120,40417,215183
30909,193110,40427,215158
30918,193126,40427,215175
30928,193104,40424,215166
30939,193098,40413,215182
30949,193105,40428,215170
30958,193098,40428,215189
30968,193104,40417,215178
30978,193091,40420,215194
30989,193114,40415,215195
30999,193118,40419,215173
31009,193096,40430,215188
31019,193102,40425,215197
31029,193101,40423,215183
31039,193109,40422,215176
31048,193102,40416,215163
31059,193120,40421,215199
31069,193088,40417,215168
31079,193127,40442,215160
31088,193106,40424,215179
31099,193132,40423,215176
31109,193123,40417,215180
31119,193110,40435,215167
31128,193112,40442,215185
31138,193116,40410,215175
31148,193111,40418,215179
31159,193112,40408,215172
31168,193108,40433,215169
31178,193119,40410,215169
31188,193095,40433,215193
31199,193119,40436,215174
31208,193111,40456,215176
31218,193092,40426,215181
31228,193114,40440,215165
31238,193109,40433,215171
31249,193112,40431,215190
31258,193099,40436,215158
31269,193117,40428,215177
31279,193102,40432,215192
31289,193126,40421,215176
31298,193127,40430,215211
31308,193107,40426,215205
31319,193123,40434,215192
31329,193118,40444,215205
31338,193114,40428,215198
31351,193128,40431,215182
31359,193125,40432,215199
31369,193138,40431,215205
31378,193113,40441,215175
31388,193121,40429,215191
31398,193122,40444,215189
31408,193136,40437,215211
31418,193136,40442,215182
31428,193113,40426,215196
31438,193114,40452,215196
31448,193128,40446,215205
31458,193116,40422,215196
31469,193126,40451,215193
31479,193117,40446,215212
31489,193134,40444,215191
31499,193093,40456,215195
31508,193107,40440,215199
31518,193129,40449,215196
31528,193129,40435,215205
31539,193130,40458,215218
31548,193119,40455,215195
31558,193117,40457,215194
31568,193131,40454,215232
31579,193113,40452,215214
31588,193137,40449,215229
31598,193116,40449,215226
31608,193147,40459,215217
31619,193125,40456,215202
31628,193139,40454,215220
31638,193153,40457,215219
31648,193128,40462,215223
31659,193141,40451,215244
31668,193124,40452,215232
31678,193137,40440,215226
31688,193147,40455,215239
31699,193144,40460,215228
31708,193147,40461,215193
31718,193153,40458,215224
31728,193152,40465,215238
31739,193149,40457,215214
31749,193145,40452,215199
31758,193138,40463,215211
31768,193138,40449,215209
31779,193158,40468,215198
31789,193153,40459,215220
31798,193129,40461,215218
31808,193158,40445,215244
31819,193163,40461,215227
31829,193149,40461,215243
31838,193130,40459,215240
31848,193156,40447,215212
31859,193135,40459,215227
31869,193151,40462,215240
31878,193166,40466,215247
31888,193160,40463,215216
31898,193149,40466,215242
31909,193164,40457,215225
31918,193154,40462,215222
31928,193147,40459,215240
31938,193150,40459,215254
31948,193159,40452,215240
31958,193159,40452,215250
31968,193163,40461,215238
31977,193139,40466,215267
31988,193168,40443,215259
31999,193157,40458,215242
32008,193155,40452,215232
32017,193160,40445,215246
32028,193163,40454,215254
32039,193161,40477,215235
32048,193164,40456,215225
32058,193154,40461,215241
32068,193174,40457,215234
32078,193156,40464,215221
32087,193157,40462,215248
32098,193165,40474,215253
32108,193163,40470,215258
32118,193157,40466,215259
32128,193172,40462,215247
32138,193165,40463,215234
32148,193169,40451,215216
32158,193171,40467,215256
32168,193172,40470,215250
32178,193189,40476,215252
32188,193183,40455,215257
32198,193159,40455,215248
32208,193159,40463,215243
32217,193176,40441,215262
32228,193175,40463,215256
32238,193168,40461,215226
32248,193172,40474,215256
32258,193164,40480,215257
32268,193169,40456,215256
32278,193172,40470,215258
32288,193164,40468,215242
32297,193169,40471,215246
32307,193160,40482,215241
32318,193170,40473,215251
32328,193178,40476,215250
32337,193176,40468,215262
32348,193179,40472,215249
32358,193180,40467,215256
32368,193172,40476,215267
32377,193176,40484,215273
32387,193183,40475,215263
32398,193183,40468,215254
32408,193174,40482,215256
32417,193189,40460,215265
32427,193184,40472,215254
32438,193182,40467,215283
32448,193189,40481,215252
32458,193191,40461,215264
32467,193177,40466,215261
32478,193191,40483,215264
32488,193181,40484,215267
32498,193193,40488,215241
32508,193161,40474,215269
32518,193200,40475,215271
32528,193190,40484,215262
32538,193172,40485,215269
32547,193184,40482,215246
32558,193156,40485,215246
32568,193192,40477,215240
32578,193173,40490,215249
32587,193157,40477,215252
32598,193167,40465,215252
32608,193171,40472,215253
32618,193175,40472,215277
32627,193180,40476,215264
32637,193185,40488,215255
32647,193161,40487,215264
32658,193176,40485,215275
32667,193166,40469,215274
32677,193175,40473,215276
32691,193176,40474,215250
32698,193192,40472,215268
32708,193172,40471,215266
32717,193167,40477,215238
32727,193183,40472,215244
32738,193175,40463,215256
32748,193152,40473,215238
32757,193190,40464,215256
32767,193168,40468,215251
32777,193165,40468,215263
32788,193168,40455,215240
32797,193164,40466,215246
32807,193140,40457,215263
32817,193159,40452,215243
32828,193142,40469,215251
32836,193167,40456,215236
32847,193157,40452,215258
32858,193161,40466,215244
32868,193160,40479,215229
32877,193157,40469,215245
32887,193165,40459,215235
32897,193169,40453,215220
32907,193164,40454,215251
32917,193151,40463,215243
32927,193167,40471,215255
32937,193165,40456,215246
32947,193162,40462,215260
32957,193199,40447,215247
32966,193153,40461,215240
32977,193176,40445,215262
32987,193163,40467,215243
32998,193140,40467,215250
33007,193156,40470,215245
33017,193159,40460,215248
33027,193150,40468,215234
33038,193172,40463,215233
33047,193131,40464,215244
33057,193158,40464,215224
33067,193161,40474,215236
33077,193165,40474,215231
33086,193156,40466,215246
33097,193136,40474,215252
33107,193167,40452,215253
33117,193156,40466,215251
33126,193156,40473,215244
33137,193156,40461,215263
33147,193175,40467,215254
33157,193141,40473,215230
33167,193167,40477,215241
33176,193158,40478,215215
33187,193164,40456,215236
33197,193165,40463,215246
33207,193155,40456,215239
33217,193172,40456,215248
33227,193153,40480,215241
33237,193148,40474,215241
33247,193167,40468,215239
33257,193162,40457,215246
33267,193154,40465,215242
33277,193153,40456,215234
33287,193168,40474,215212
33296,193157,40481,215231
33307,193137,40479,215239
33317,193158,40461,215232
33327,193140,40479,215246
33336,193164,40468,215217
33347,193164,40450,215234
33357,193149,40466,215217
33367,193156,40470,215217
33377,193151,40456,215224
33387,193152,40459,215229
33397,193164,40463,215220
33407,193154,40463,215210
33416,193158,40460,215232
33426,193139,40467,215225
33437,193149,40454,215227
33447,193141,40464,215211
33457,193142,40449,215209
33466,193142,40459,215203
33476,193128,40450,215237
33487,193152,40436,215225
33497,193153,40454,215230
33506,193147,40457,215218
33517,193148,40450,215227
33527,193146,40446,215203
33537,193139,40437,215226
33546,193132,40447,215198
33557,193156,40445,215234
33567,193157,40435,215197
33577,193143,40458,215207
33586,193135,40457,215200
33597,193143,40444,215206
33607,193139,40454,215198
33617,193118,40433,215224
33626,193148,40449,215195
33637,193118,40457,215226
33647,193147,40435,215206
33657,193125,40454,215228
33666,193123,40440,215219
33676,193141,40441,215207
33686,193143,40442,215228
33697,193131,40452,215215
33707,193136,40445,215214
33716,193146,40450,215215
33727,193136,40442,215208
33737,193148,40448,215173
33747,193139,40452,215208
33756,193116,40434,215214
33767,193138,40433,215198
33777,193117,40448,215198
33787,193133,40437,215214
33796,193132,40441,215213
33806,193107,40458,215214
33816,193133,40440,215199
33826,193140,40442,215233
33836,193146,40429,215218
33846,193142,40454,215222
33856,193148,40440,215225
33867,193113,40449,215220
33876,193142,40436,215224
33886,193112,40444,215225
33896,193134,40434,215210
33907,193117,40447,215207
33916,193131,40437,215220
33926,193132,40442,215208
33937,193100,40442,215231
33947,193134,40450,215212
33957,193134,40435,215235
33966,193110,40434,215218
33976,193105,40433,215193
33986,193138,40440,215231
33996,193121,40436,215224
34005,193138,40454,215211
34016,193147,40422,215214
34027,193129,40427,215210
34037,193130,40448,215230
34046,193146,40445,215202
34056,193124,40452,215218
34066,193132,40443,215220
34077,193123,40441,215216
34086,193121,40436,215203
34096,193114,40430,215227
34106,193109,40437,215217
34117,193119,40449,215201
34126,193102,40441,215217
34136,193119,40446,215241
34146,193127,40430,215213
34156,193105,40448,215235
34166,193131,40416,215243
34176,193107,40441,215214
34186,193119,40445,215195
34196,193093,40430,215210
34206,193120,40439,215209
34216,193098,40432,215205
34226,193121,40436,215196
34236,193111,40451,215223
34247,193096,40434,215197
34255,193114,40433,215193
34266,193116,40418,215192
34277,193117,40436,215181
34287,193113,40422,215190
34296,193124,40433,215211
34306,193093,40427,215215
34316,193104,40432,215196
34326,193113,40426,215186
34335,193103,40417,215196
34346,193098,40419,215200
34356,193098,40424,215168
34367,193076,40433,215195
34375,193094,40419,215186
34386,193112,40413,215188
34396,193094,40420,215204
34406,193104,40424,215197
34416,193085,40427,215200
34425,193071,40428,215190
34435,193080,40422,215199
34446,193078,40400,215191
34456,193106,40415,215164
34466,193099,40408,215171
34476,193095,40428,215178
34486,193087,40418,215177
34496,193098,40410,215186
34505,193091,40419,215160
34516,193075,40410,215177
34526,193079,40419,215172
34536,193066,40411,215178
34545,193077,40432,215163
34555,193085,40405,215169
34565,193078,40429,215154
34576,193084,40400,215165
34586,193085,40418,215164
34595,193081,40420,215158
34606,193068,40415,215164
34616,193087,40409,215137
34626,193063,40428,215182
34636,193078,40404,215161
34646,193079,40412,215170
34656,193048,40422,215160
34666,193087,40418,215178
34676,193051,40421,215161
34686,193075,40429,215155
34696,193053,40410,215165
34706,193079,40404,215158
34715,193067,40414,215157
34726,193075,40428,215171
34735,193075,40418,215157
34746,193071,40407,215145
34755,193086,40422,215175
34766,193071,40411,215144
34776,193087,40419,215174
34786,193047,40430,215158
34795,193061,40411,215147
34805,193069,40416,215166
34816,193072,40420,215165
34826,193075,40428,215153
34835,193079,40415,215169
34845,193071,40429,215132
34855,193072,40423,215145
34865,193075,40427,215159
34875,193087,40428,215163
34886,193044,40434,215159
34896,193079,40426,215164
34906,193054,40428,215179
34916,193077,40423,215169
34925,193065,40404,215140
34935,193059,40428,215155
34946,193060,40425,215143
34956,193070,40425,215148
34965,193057,40432,215167
34975,193076,40429,215146
34986,193069,40419,215162
34995,193072,40431,215145
35005,193065,40414,215169
35015,193082,40420,215161
35025,193088,40427,215167
35035,193071,40434,215174
35044,193076,40429,215167
35055,193071,40422,215145
35066,193091,40418,215160
35076,193100,40436,215143
35085,193084,40427,215123
35095,193079,40423,215162
35105,193074,40422,215165
35116,193085,40435,215156
35125,193064,40414,215168
35135,193058,40420,215159
35145,193084,40419,215149
35155,193070,40431,215161
35165,193086,40421,215159
35175,193097,40428,215163
35185,193095,40429,215153
35195,193087,40437,215190
35206,193078,40419,215151
35214,193092,40449,215170
35225,193080,40416,215177
35236,193076,40445,215160
35246,193077,40435,215139
35255,193058,40429,215168
35265,193087,40426,215172
35275,193078,40432,215178
35285,193080,40431,215169
35295,193098,40426,215174
35305,193081,40439,215184
35315,193088,40429,215186
35325,193090,40430,215192
35334,193093,40433,215184
35345,193091,40428,215180
35355,193083,40432,215205
35366,193094,40418,215187
35375,193085,40446,215190
35385,193092,40443,215183
35395,193098,40437,215188
35405,193090,40436,215164
35416,193093,40432,215175
35425,193070,40444,215184
35435,193069,40453,215183
35445,193093,40443,215188
35455,193097,40429,215174
35465,193082,40458,215198
35475,193096,40455,215186
35486,193105,40451,215208
35495,193102,40439,215172
35505,193112,40435,215191
35515,193096,40445,215216
35525,193083,40446,215210
35535,193107,40449,215201
35544,193093,40462,215211
35555,193102,40464,215207
35565,193084,40455,215192
35575,193088,40454,215202
35584,193098,40443,215215
35594,193117,40454,215219
35605,193107,40435,215209
35615,193094,40461,215218
35625,193116,40473,215195
35634,193103,40455,215202
35645,193099,40443,215207
35655,193112,40444,215216
35665,193118,40458,215197
35675,193098,40460,215216
35685,193118,40456,215210
35695,193109,40460,215218
35705,193105,40462,215202
35715,193109,40454,215216
35725,193107,40454,215201
35735,193117,40458,215215
35745,193123,40476,215215
35754,193115,40451,215240
35765,193108,40469,215240
35775,193119,40479,215234
35785,193142,40468,215225
35794,193126,40447,215225
35805,193108,40459,215220
35815,193113,40466,215242
35825,193111,40456,215245
35834,193120,40461,215233
35844,193124,40477,215230
35855,193119,40457,215249
35865,193123,40467,215232
35875,193115,40479,215246
35884,193145,40474,215241
35894,193130,40469,215236
35904,193127,40477,215251
35915,193136,40441,215235
35925,193116,40465,215246
35935,193124,40470,215224
35945,193138,40472,215227
35955,193127,40477,215230
35964,193141,40476,215247
35974,193156,40472,215266
35985,193150,40465,215243
35995,193141,40463,215248
36005,193120,40468,215264
36014,193146,40467,215244
36025,193132,40477,215272
36035,193148,40483,215220
36044,193145,40472,215229
36054,193124,40467,215254
36064,193127,40475,215254
36075,193149,40479,215232
36084,193154,40475,215242
36094,193143,40484,215256
36105,193122,40474,215261
36114,193142,40479,215262
36125,193132,40469,215276
36134,193144,40486,215260
36144,193131,40479,215270
36154,193144,40481,215264
36164,193137,40474,215275
36174,193143,40476,215261
36185,193163,40479,215252
36195,193149,40482,215249
36205,193151,40474,215257
36214,193127,40481,215246
36224,193137,40464,215246
36235,193129,40488,215258
36245,193148,40478,215246
36254,193161,40469,215253
36264,193155,40469,215254
36274,193145,40483,215259
36284,193159,40472,215229
36294,193141,40470,215258
36304,193140,40475,215240
36314,193145,40475,215266
36325,193155,40460,215256
36334,193154,40479,215258
36344,193152,40478,215242
36355,193136,40491,215252
36365,193153,40471,215250
36375,193143,40483,215241
36384,193160,40479,215256
36394,193164,40468,215269
36404,193152,40493,215256
36414,193160,40485,215274
36424,193161,40473,215267
36435,193155,40473,215264
36445,193160,40489,215248
36455,193142,40485,215273
36464,193138,40493,215275
36474,193148,40479,215266
36484,193149,40473,215265
36495,193144,40484,215277
36504,193152,40474,215263
36514,193134,40483,215252
36524,193145,40474,215266
36535,193151,40492,215239
36544,193143,40471,215268
36554,193129,40471,215249
36564,193134,40492,215265
36575,193174,40475,215252
36584,193156,40488,215279
36594,193141,40499,215250
36604,193163,40493,215250
36614,193144,40492,215254
36625,193146,40486,215275
36633,193149,40490,215255
36644,193166,40491,215268
36654,193146,40490,215288
36665,193148,40491,215280
36673,193157,40490,215271
36684,193121,40482,215280
36694,193166,40496,215279
36705,193131,40489,215287
36713,193148,40486,215276
36724,193161,40480,215270
36734,193157,40499,215283
36744,193138,40482,215263
36754,193150,40484,215269
36764,193153,40488,215262
36774,193162,40491,215285
36785,193123,40485,215272
36793,193164,40481,215269
36804,193138,40455,215261
36814,193141,40477,215252
36825,193162,40475,215272
36834,193138,40471,215243
36844,193179,40484,215240
36854,193126,40478,215275
36864,193158,40468,215269
36874,193147,40472,215274
36883,193153,40477,215233
36893,193123,40480,215271
36904,193144,40469,215276
36914,193144,40471,215246
36923,193118,40480,215294
36933,193156,40456,215275
36944,193164,40471,215275
36954,193148,40471,215277
36964,193165,40451,215289
36974,193140,40459,215297
36984,193152,40465,215304
36994,193148,40467,215278
37003,193161,40479,215277
37013,193166,40457,215302
37024,193144,40460,215290
37034,193151,40462,215294
37043,193124,40476,215270
37053,193135,40454,215279
37064,193106,40450,215269
37074,193088,40451,215244
37083,193060,40455,215224
37094,193054,40450,215188
37104,193033,40454,215173
37114,193008,40463,215161
37124,193023,40441,215162
37133,192986,40465,215120
