timestamp,red,green,ir
22173,173596,37512,222540
22184,173602,37523,222515
22194,173601,37507,222544
22204,173592,37497,222537
22214,173585,37513,222535
22224,173592,37511,222524
22234,173598,37487,222516
22244,173592,37511,222523
22253,173590,37498,222514
22263,173582,37501,222517
22273,173603,37504,222516
22284,173600,37478,222508
22294,173593,37496,222475
22304,173603,37488,222499
22314,173571,37498,222517
22324,173576,37490,222490
22334,173596,37489,222497
22344,173597,37495,222484
22354,173581,37487,222504
22364,173571,37488,222497
22374,173563,37478,222496
22383,173571,37474,222497
22395,173570,37479,222517
22404,173570,37469,222504
22414,173590,37477,222488
22423,173593,37459,222500
22433,173554,37468,222480
22444,173579,37465,222471
22455,173569,37457,222485
22464,173564,37469,222494
22474,173599,37468,222455
22484,173560,37463,222470
22494,173586,37461,222485
22503,173582,37459,222455
22513,173573,37469,222482
22523,173566,37452,222479
22533,173591,37470,222487
22543,173593,37432,222460
22553,173574,37446,222437
22564,173564,37451,222469
22574,173574,37443,222473
22583,173571,37447,222445
22593,173566,37446,222481
22604,173563,37429,222470
22614,173572,37451,222463
22624,173579,37458,222471
22633,173563,37450,222460
22643,173568,37464,222458
22654,173563,37430,222474
22664,173586,37449,222479
22674,173573,37453,222478
22683,173587,37429,222450
22694,173577,37423,222489
22704,173577,37424,222457
22713,173593,37444,222489
22723,173592,37438,222460
22733,173594,37441,222458
22744,173592,37443,222498
22753,173578,37447,222473
22763,173575,37449,222491
22773,173603,37434,222479
22783,173593,37425,222480
22794,173589,37433,222481
22804,173593,37432,222482
22814,173603,37444,222470
22824,173599,37449,222474
22833,173598,37447,222442
22843,173599,37438,222481
22853,173606,37438,222477
22863,173610,37461,222475
22874,173608,37431,222441
22883,173606,37440,222463
22893,173591,37452,222464
22903,173605,37437,222454
22914,173599,37433,222464
22923,173615,37439,222460
22933,173604,37436,222450
22956,173624,37446,222481
22963,173619,37432,222486
22973,173609,37433,222452
22983,173597,37440,222446
22994,173601,37441,222462
23003,173620,37445,222471
23013,173599,37432,222444
23023,173612,37449,222432
23033,173614,37443,222441
23042,173613,37434,222456
23055,173627,37442,222464
23076,173623,37445,222457
23083,173612,37429,222442
23092,173617,37441,222446
23103,173623,37433,222447
23114,173644,37435,222447
23124,173614,37455,222445
23133,173619,37440,222434
23143,173623,37437,222427
23153,173616,37443,222425
23163,173623,37439,222443
23173,173621,37436,222453
23183,173626,37433,222436
23193,173632,37448,222422
23203,173630,37429,222452
23212,173608,37435,222416
23222,173620,37444,222424
23234,173618,37438,222431
23244,173618,37435,222392
23253,173625,37445,222439
23263,173630,37447,222434
23273,173608,37434,222468
23283,173633,37443,222441
23292,173614,37439,222427
23302,173636,37436,222430
23313,173633,37446,222435
23323,173627,37438,222449
23333,173636,37451,222444
23343,173634,37443,222435
23353,173644,37436,222447
23363,173639,37448,222448
23373,173628,37444,222431
23382,173634,37419,222448
23393,173641,37420,222460
23403,173627,37447,222434
23413,173634,37439,222417
23422,173611,37439,222434
23432,173636,37416,222440
23443,173634,37445,222439
23453,173620,37434,222426
23462,173632,37441,222450
23473,173621,37428,222449
23483,173638,37427,222430
23493,173639,37439,222446
23502,173630,37449,222453
23512,173611,37450,222419
23523,173609,37434,222433
23533,173636,37436,222428
23542,173611,37460,222447
23552,173634,37437,222421
23562,173628,37429,222440
23572,173612,37443,222456
23583,173630,37447,222446
23592,173624,37425,222430
23603,173644,37435,222445
23613,173627,37448,222432
23623,173621,37432,222433
23632,173642,37436,222444
23642,173637,37434,222439
23652,173634,37440,222424
23663,173633,37444,222447
23673,173648,37440,222441
23683,173634,37432,222442
23693,173605,37448,222450
23703,173631,37433,222458
23714,173640,37432,222450
23722,173637,37442,222441
23732,173625,37430,222451
23743,173640,37425,222451
23752,173628,37426,222442
23762,173658,37427,222484
23773,173636,37427,222474
23783,173638,37416,222464
23792,173646,37430,222448
23802,173656,37413,222473
23812,173648,37415,222462
23823,173649,37405,222470
23833,173641,37417,222460
23842,173654,37415,222474
23852,173648,37418,222463
23863,173642,37405,222463
23873,173623,37414,222473
23882,173651,37409,222471
23892,173640,37404,222482
23902,173658,37403,222460
23912,173648,37406,222465
23922,173643,37400,222481
23933,173648,37392,222484
23943,173663,37393,222475
23953,173653,37400,222495
23962,173647,37387,222507
23972,173633,37395,222514
23982,173651,37380,222504
23992,173654,37392,222505
24002,173654,37387,222518
24012,173654,37380,222481
24022,173657,37371,222509
24032,173655,37381,222490
24041,173646,37387,222517
24052,173634,37382,222508
24063,173649,37379,222505
24073,173665,37380,222493
24083,173650,37379,222508
24092,173653,37367,222493
24102,173662,37357,222491
24112,173660,37370,222473
24123,173654,37365,222518
24132,173654,37372,222492
24142,173650,37353,222528
24152,173646,37361,222523
24162,173656,37374,222503
24172,173648,37343,222508
24182,173671,37354,222496
24192,173669,37361,222516
24203,173653,37359,222518
24212,173643,37364,222504
24222,173629,37343,222526
24232,173635,37366,222530
24242,173668,37362,222506
24252,173664,37354,222506
24262,173664,37357,222522
24272,173666,37354,222511
24282,173638,37351,222533
24291,173649,37364,222526
24302,173655,37358,222515
24312,173638,37364,222507
24322,173641,37323,222531
24332,173653,37341,222487
24342,173627,37360,222495
24352,173658,37350,222499
24362,173633,37347,222523
24373,173644,37339,222525
24382,173645,37337,222496
24392,173655,37326,222524
24402,173655,37340,222533
24412,173624,37345,222495
24422,173638,37346,222517
24432,173658,37332,222536
24442,173665,37337,222532
24452,173654,37342,222523
24462,173650,37332,222550
24472,173662,37337,222544
24482,173653,37330,222550
24492,173679,37333,222559
24502,173647,37330,222524
24512,173646,37341,222510
24522,173641,37338,222516
24532,173650,37332,222541
24541,173656,37341,222529
24552,173633,37328,222540
24562,173649,37338,222545
24572,173650,37327,222549
24582,173660,37339,222561
24592,173661,37322,222560
24602,173650,37340,222548
24612,173635,37343,222543
24622,173654,37330,222547
24631,173639,37331,222541
24642,173654,37330,222521
24652,173665,37311,222540
24662,173645,37326,222530
24671,173627,37331,222537
24682,173651,37320,222541
24692,173631,37327,222517
24702,173642,37309,222520
24711,173644,37306,222525
24722,173656,37309,222532
24732,173631,37311,222526
24742,173653,37302,222517
24751,173654,37313,222556
24762,173634,37293,222517
24772,173634,37300,222541
24782,173656,37294,222536
24794,173652,37303,222536
24801,173642,37294,222532
24812,173630,37295,222527
24822,173643,37287,222532
24832,173635,37286,222500
24842,173630,37277,222513
24852,173641,37288,222488
24862,173615,37283,222507
24872,173648,37278,222511
24881,173636,37282,222529
24892,173635,37278,222515
24902,173640,37271,222518
24912,173637,37274,222505
24922,173630,37273,222514
24932,173624,37283,222507
24942,173619,37284,222505
24952,173614,37275,222505
24961,173616,37277,222503
24971,173627,37287,222491
24982,173625,37277,222521
24992,173622,37268,222474
25001,173621,37277,222508
25011,173629,37271,222494
25022,173630,37261,222511
25032,173611,37277,222503
25041,173626,37268,222512
25051,173624,37273,222475
25061,173615,37258,222480
25071,173635,37273,222479
25082,173617,37249,222502
25091,173610,37250,222508
25102,173612,37249,222511
25112,173626,37248,222516
25122,173622,37247,222511
25131,173640,37251,222511
25142,173621,37254,222516
25152,173603,37246,222477
25162,173605,37253,222501
25171,173614,37262,222524
25181,173606,37259,222493
25191,173614,37257,222496
25202,173599,37237,222501
25211,173611,37233,222485
25221,173613,37250,222518
25232,173605,37260,222507
25242,173603,37244,222484
25251,173627,37254,222504
25261,173591,37245,222496
25271,173606,37244,222473
25281,173620,37239,222491
25291,173607,37244,222487
25301,173610,37227,222477
25311,173609,37238,222494
25322,173599,37252,222501
25332,173608,37244,222511
25341,173615,37241,222510
25351,173605,37240,222476
25361,173624,37242,222503
25371,173577,37234,222518
25381,173601,37248,222498
25391,173613,37228,222517
25401,173596,37238,222513
25411,173616,37239,222513
25420,173612,37239,222513
25430,173617,37221,222520
25441,173614,37239,222506
25452,173627,37226,222510
25461,173622,37232,222484
25471,173607,37240,222519
25481,173606,37221,222486
25491,173601,37234,222499
25501,173607,37225,222513
25511,173601,37234,222490
25521,173595,37237,222494
25531,173596,37239,222476
25541,173594,37239,222495
25550,173590,37238,222508
25561,173611,37220,222481
25572,173603,37229,222485
25582,173604,37230,222459
25591,173602,37243,222463
25601,173600,37232,222486
25611,173603,37232,222468
25621,173580,37246,222482
25630,173585,37229,222488
25641,173608,37240,222479
25651,173573,37228,222480
25661,173604,37221,222466
25670,173594,37212,222481
25680,173604,37227,222443
25695,173604,37226,222483
25701,173608,37231,222482
25710,173608,37217,222483
25721,173605,37203,222484
25731,173568,37213,222478
25741,173580,37230,222483
25750,173609,37210,222467
25760,173602,37214,222491
25770,173586,37210,222489
25781,173580,37234,222478
25791,173590,37214,222477
25800,173593,37213,222472
25811,173594,37194,222474
25821,173594,37214,222469
25831,173596,37213,222463
25841,173600,37214,222470
25851,173573,37211,222481
25861,173593,37221,222466
25871,173587,37204,222472
25880,173582,37198,222475
25890,173564,37209,222461
25901,173569,37206,222482
25911,173576,37213,222467
25921,173573,37205,222469
25931,173576,37202,222471
25941,173568,37206,222462
25951,173578,37204,222448
25960,173572,37198,222439
25970,173572,37195,222450
25980,173581,37190,222437
25990,173583,37205,222455
26000,173584,37194,222459
26010,173566,37195,222469
26020,173570,37190,222458
26030,173574,37202,222469
26041,173583,37195,222434
26051,173574,37186,222469
26061,173565,37193,222436
26071,173585,37200,222452
26081,173542,37210,222454
26090,173568,37188,222427
26101,173556,37204,222447
26111,173570,37198,222432
26121,173561,37195,222466
26130,173547,37201,222462
26141,173557,37198,222452
26151,173568,37189,222456
26161,173567,37197,222460
26170,173570,37198,222465
26180,173581,37192,222472
26191,173566,37195,222460
26200,173568,37186,222445
26210,173546,37190,222463
26221,173577,37196,222450
26231,173573,37192,222461
26241,173567,37198,222476
26250,173563,37204,222476
26260,173587,37188,222463
26270,173571,37191,222462
26281,173561,37206,222452
26291,173579,37204,222454
26300,173575,37205,222495
26310,173578,37204,222482
26320,173584,37208,222480
26331,173568,37204,222489
26340,173587,37216,222473
26350,173592,37186,222480
26361,173578,37194,222473
26371,173582,37206,222477
26380,173570,37208,222489
26390,173565,37214,222506
26401,173582,37224,222509
26411,173602,37216,222488
26420,173561,37217,222481
26430,173576,37216,222511
26440,173588,37210,222499
26450,173584,37228,222508
26460,173600,37221,222512
26470,173600,37222,222504
26480,173588,37218,222530
26491,173598,37213,222519
26500,173600,37228,222539
26510,173609,37229,222548
26520,173610,37236,222516
26530,173614,37228,222542
26541,173611,37231,222541
26550,173618,37240,222538
26560,173611,37226,222543
26570,173606,37232,222521
26580,173619,37221,222524
26589,173613,37248,222528
26600,173627,37232,222545
26610,173636,37228,222532
26620,173637,37239,222540
26630,173624,37249,222552
26640,173638,37244,222516
26651,173619,37255,222571
26661,173629,37244,222538
26670,173628,37236,222545
26680,173634,37245,222547
26690,173642,37243,222545
26700,173643,37261,222556
26709,173635,37243,222542
26719,173645,37231,222550
26730,173635,37251,222554
26740,173651,37252,222564
26750,173655,37243,222554
26760,173647,37248,222575
26770,173623,37254,222569
26780,173655,37262,222545
26790,173659,37253,222569
26800,173652,37255,222570
26810,173653,37264,222569
26820,173650,37268,222561
26831,173659,37248,222573
26840,173650,37247,222558
26850,173655,37257,222565
26860,173650,37248,222574
26870,173644,37257,222572
26880,173648,37262,222558
26890,173630,37265,222555
26900,173664,37275,222540
26910,173660,37255,222563
26919,173653,37266,222573
26929,173657,37271,222568
26940,173647,37258,222578
26950,173659,37255,222574
26959,173656,37263,222569
26970,173655,37259,222574
26979,173664,37276,222554
26989,173652,37267,222562
27000,173659,37261,222562
27010,173659,37264,222558
27020,173644,37271,222543
27030,173660,37285,222555
27040,173661,37260,222573
27049,173649,37260,222566
27059,173654,37272,222580
27069,173638,37270,222549
27080,173647,37271,222583
27090,173656,37266,222557
27100,173648,37284,222545
27110,173668,37280,222545
27120,173639,37273,222555
27129,173647,37258,222556
27139,173665,37277,222569
27155,173639,37275,222553
27160,173648,37274,222559
27169,173674,37287,222572
27196,173656,37279,222556
27199,173668,37277,222576
27209,173653,37276,222530
27219,173648,37265,222547
27230,173656,37283,222571
27239,173665,37283,222559
27250,173635,37284,222585
27260,173646,37296,222574
27270,173656,37291,222565
27280,173642,37294,222554
27290,173666,37283,222565
27299,173651,37293,222566
27309,173642,37272,222554
27320,173657,37264,222577
27330,173676,37284,222579
27340,173636,37278,222576
27350,173641,37284,222571
27360,173654,37284,222571
27370,173642,37282,222578
27379,173641,37289,222548
27389,173653,37284,222556
27399,173653,37288,222574
27409,173650,37286,222568
27419,173653,37289,222563
27429,173659,37293,222567
27439,173654,37281,222588
27450,173646,37298,222557
27459,173640,37304,222557
27469,173629,37298,222552
27479,173646,37301,222526
27490,173649,37284,222549
27500,173657,37304,222531
27509,173623,37299,222508
27519,173630,37289,222515
27529,173637,37302,222473
27540,173615,37296,222464
27549,173617,37296,222447
27559,173578,37299,222413
27570,173601,37293,222421
27580,173590,37301,222377
27589,173587,37305,222396
27599,173590,37307,222379
27609,173590,37312,222375
27620,173595,37308,222384
27629,173565,37320,222376
27639,173591,37320,222365
27649,173589,37316,222356
27659,173597,37333,222378
27668,173595,37312,222357
27679,173591,37300,222363
27690,173569,37321,222362
27700,173600,37342,222355
27709,173597,37330,222355
27719,173558,37327,222374
27729,173591,37331,222349
27739,173579,37331,222338
27749,173599,37325,222366
27759,173580,37333,222376
27769,173590,37337,222376
27779,173574,37327,222384
27790,173589,37329,222386
27799,173604,37329,222368
27809,173577,37333,222402
27819,173613,37322,222376
27829,173586,37319,222390
27839,173606,37335,222386
27849,173608,37332,222392
27859,173595,37328,222393
27870,173589,37340,222393
27879,173600,37342,222396
27889,173603,37323,222362
27899,173604,37334,222408
27909,173600,37344,222397
27918,173603,37332,222376
27928,173610,37328,222405
27939,173585,37337,222405
27949,173600,37338,222411
27959,173608,37333,222394
27969,173619,37341,222392
27979,173579,37324,222400
27989,173608,37346,222400
27999,173615,37339,222422
28008,173606,37340,222418
28019,173599,37335,222408
28029,173590,37349,222389
28039,173603,37335,222375
28048,173591,37336,222383
28058,173590,37330,222378
28068,173599,37340,222383
28079,173601,37334,222391
28088,173602,37341,222395
28098,173595,37322,222412
28108,173591,37356,222394
28119,173597,37322,222391
28129,173588,37332,222414
28139,173602,37345,222398
28149,173605,37347,222404
28159,173596,37349,222396
28168,173591,37338,222423
28178,173602,37346,222392
28188,173608,37343,222414
28216,173610,37343,222446
28218,173610,37346,222455
28229,173585,37317,222444
28239,173614,37331,222449
28249,173636,37340,222478
28259,173630,37346,222488
28269,173621,37346,222466
28279,173648,37334,222502
28289,173627,37335,222517
28298,173636,37336,222529
28308,173640,37331,222537
28319,173645,37330,222531
28329,173635,37320,222555
28338,173638,37314,222543
28349,173621,37349,222535
28358,173643,37325,222526
28369,173656,37311,222545
28379,173639,37321,222553
28389,173645,37329,222537
28399,173641,37320,222545
28409,173618,37336,222538
28418,173635,37334,222534
28428,173668,37334,222535
28438,173660,37323,222566
28448,173635,37326,222542
28458,173646,37300,222531
28468,173645,37323,222569
28478,173637,37311,222553
28489,173627,37308,222548
28499,173618,37323,222536
28509,173622,37323,222530
28519,173638,37314,222529
28529,173636,37317,222545
28539,173644,37304,222544
28548,173620,37314,222530
28559,173630,37310,222548
28569,173608,37297,222545
28579,173631,37309,222527
28588,173621,37302,222519
28598,173609,37317,222524
28615,173633,37307,222533
28619,173622,37316,222520
28628,173603,37304,222541
28638,173636,37297,222502
28649,173611,37279,222505
28659,173612,37300,222515
28668,173618,37298,222504
28678,173627,37286,222514
28688,173616,37302,222514
28699,173621,37291,222518
28708,173624,37291,222497
28718,173621,37282,222526
28728,173609,37301,222512
28739,173603,37298,222495
28749,173625,37284,222479
28758,173612,37302,222528
28768,173609,37280,222509
28778,173616,37292,222518
28788,173614,37281,222504
28798,173615,37300,222516
28808,173609,37294,222500
28818,173621,37251,222492
28829,173600,37264,222516
28838,173594,37291,222502
28848,173585,37267,222505
28858,173599,37286,222464
28868,173594,37286,222485
28878,173587,37282,222499
28888,173600,37282,222466
28898,173595,37273,222500
28909,173594,37265,222490
28918,173572,37290,222484
28928,173601,37272,222489
28938,173602,37273,222476
28948,173597,37268,222495
28958,173571,37280,222497
28968,173593,37290,222481
28978,173577,37266,222488
28988,173601,37281,222496
28998,173585,37279,222509
29007,173592,37288,222481
29018,173579,37270,222511
29029,173602,37283,222507
29038,173589,37263,222511
29048,173590,37268,222523
29058,173598,37284,222506
29069,173575,37278,222519
29078,173597,37274,222529
29088,173578,37270,222522
29098,173598,37272,222526
29108,173584,37270,222533
29119,173572,37279,222510
29128,173598,37279,222501
29138,173582,37276,222521
29148,173603,37274,222525
29158,173596,37256,222520
29167,173578,37272,222536
29178,173604,37265,222534
29188,173610,37263,222516
29216,173592,37265,222531
29218,173609,37258,222516
29228,173597,37259,222516
29238,173590,37266,222544
29249,173580,37245,222527
29258,173601,37264,222565
29268,173613,37273,222547
29278,173613,37250,222557
29288,173599,37257,222541
29297,173615,37281,222531
29307,173615,37252,222522
29318,173604,37261,222552
29328,173614,37265,222552
29337,173607,37267,222559
29348,173610,37262,222555
29358,173628,37281,222565
29375,173611,37279,222545
29377,173623,37269,222568
29388,173624,37267,222564
29397,173628,37283,222573
29408,173637,37274,222577
29418,173623,37274,222585
29428,173638,37286,222586
29438,173624,37280,222581
29448,173627,37271,222587
29458,173631,37264,222564
29467,173649,37268,222599
29478,173651,37273,222601
29488,173632,37270,222594
29498,173644,37269,222579
29508,173631,37279,222609
29518,173647,37284,222573
29528,173659,37280,222597
29538,173630,37271,222593
29547,173634,37285,222599
29558,173636,37271,222570
29568,173634,37276,222578
29578,173653,37273,222586
29587,173648,37282,222589
29598,173642,37283,222571
29608,173622,37283,222571
29618,173644,37277,222569
29627,173651,37289,222581
29637,173645,37289,222585
29648,173672,37268,222603
29658,173660,37281,222606
29667,173622,37283,222597
29677,173654,37264,222596
29687,173626,37291,222605
29698,173661,37275,222599
29708,173645,37273,222600
29717,173651,37277,222607
29727,173646,37286,222576
29737,173643,37277,222600
29747,173617,37284,222598
29757,173655,37276,222601
29767,173613,37287,222616
29777,173654,37276,222583
29788,173647,37254,222590
29797,173641,37267,222593
29807,173627,37271,222568
29818,173630,37279,222593
29828,173631,37273,222560
29837,173642,37276,222592
29847,173654,37283,222589
29857,173645,37282,222601
29868,173643,37286,222577
29877,173652,37282,222572
29887,173629,37282,222601
29898,173654,37264,222588
29908,173647,37279,222595
29917,173626,37281,222601
29935,173642,37278,222571
29937,173636,37290,222598
29947,173636,37309,222599
29958,173650,37274,222599
29967,173657,37285,222590
29977,173632,37291,222601
29987,173651,37287,222578
29997,173652,37273,222593
30006,173648,37280,222589
30017,173645,37269,222593
30028,173664,37268,222598
30038,173641,37284,222578
30047,173629,37283,222597
30057,173652,37287,222598
30067,173624,37288,222573
30077,173626,37298,222588
30087,173657,37285,222578
30097,173659,37272,222538
30108,173641,37281,222588
30117,173651,37289,222554
30127,173669,37288,222591
30137,173651,37284,222569
30148,173615,37279,222568
30158,173643,37284,222564
30167,173597,37282,222561
30177,173636,37283,222585
30187,173662,37273,222596
30197,173660,37284,222582
30207,173643,37298,222613
30217,173644,37295,222562
30227,173642,37277,222568
30237,173642,37295,222587
30247,173638,37292,222562
30256,173636,37280,222576
30266,173616,37284,222565
30277,173642,37270,222571
30287,173642,37303,222572
30296,173645,37277,222541
30306,173634,37284,222580
30317,173651,37268,222560
30328,173636,37275,222575
30337,173640,37289,222549
30347,173627,37277,222561
30357,173640,37260,222565
30367,173651,37288,222580
30377,173643,37285,222547
30387,173625,37260,222509
30397,173642,37274,222559
30407,173616,37276,222543
30416,173593,37284,222551
30427,173641,37259,222559
30437,173620,37282,222528
30447,173601,37286,222548
30458,173616,37278,222556
30467,173599,37283,222569
30477,173639,37252,222552
30487,173625,37256,222552
30497,173628,37261,222554
30506,173606,37262,222547
30517,173626,37264,222549
30527,173612,37272,222541
30537,173609,37263,222537
30547,173616,37278,222553
30557,173612,37255,222508
30567,173607,37270,222539
30577,173605,37276,222535
30586,173597,37253,222510
30597,173620,37262,222543
30607,173598,37277,222519
30617,173627,37285,222522
30626,173583,37269,222529
30636,173625,37274,222535
30646,173612,37258,222549
30657,173631,37259,222534
30667,173635,37270,222559
30676,173610,37278,222528
30687,173618,37264,222537
30697,173611,37259,222540
30708,173617,37260,222550
30716,173609,37276,222553
30727,173619,37248,222555
30736,173621,37247,222507
30747,173597,37249,222524
30756,173610,37260,222521
30767,173591,37247,222511
30777,173605,37268,222503
30787,173627,37269,222546
30796,173612,37245,222534
30806,173629,37262,222498
30817,173608,37256,222512
30827,173617,37245,222496
30836,173608,37267,222537
30846,173599,37258,222519
30856,173618,37261,222516
30866,173603,37264,222537
30876,173584,37257,222523
30886,173613,37252,222521
30897,173601,37236,222513
30907,173593,37259,222523
30916,173604,37268,222513
30926,173612,37252,222531
30936,173605,37250,222506
30946,173615,37258,222534
30957,173612,37257,222521
30967,173627,37268,222537
30976,173611,37256,222516
30986,173609,37252,222503
30996,173587,37250,222522
31006,173604,37241,222520
31016,173599,37250,222511
31027,173603,37239,222503
31037,173595,37248,222526
31046,173605,37263,222504
31056,173575,37262,222520
31066,173568,37246,222451
31076,173594,37247,222520
31086,173602,37250,222526
31096,173588,37252,222484
31107,173576,37241,222465
31117,173575,37256,222475
31126,173560,37249,222501
31136,173577,37257,222506
31146,173597,37253,222505
31156,173583,37255,222471
31166,173568,37256,222488
31176,173585,37249,222476
31187,173572,37245,222485
31196,173572,37230,222462
31207,173581,37246,222447
31216,173580,37249,222464
31226,173566,37230,222477
31236,173575,37246,222484
31246,173572,37242,222482
31255,173574,37233,222479
31265,173565,37216,222448
31276,173585,37240,222471
31287,173561,37232,222438
31296,173560,37245,222449
31306,173567,37237,222469
31316,173546,37225,222456
31327,173580,37241,222460
31336,173548,37227,222444
31346,173543,37238,222445
31356,173567,37236,222444
31366,173551,37241,222423
31375,173552,37226,222439
31386,173555,37221,222456
31396,173569,37228,222449
31406,173543,37254,222454
31416,173554,37227,222449
31426,173545,37227,222442
31435,173553,37239,222438
31446,173548,37213,222466
31457,173550,37234,222447
31466,173559,37230,222469
31476,173535,37227,222437
31486,173553,37219,222441
31496,173564,37208,222419
31505,173542,37227,222444
31515,173546,37206,222432
31526,173545,37208,222412
31536,173554,37216,222438
31546,173536,37201,222424
31555,173528,37216,222414
31566,173539,37218,222430
31576,173561,37209,222448
31585,173549,37236,222441
31596,173531,37212,222431
31606,173535,37218,222463
31616,173523,37214,222420
31625,173521,37220,222397
31636,173527,37214,222442
31646,173523,37227,222451
31656,173528,37205,222437
31666,173532,37220,222404
31676,173521,37211,222449
31686,173556,37208,222422
31696,173550,37212,222440
31706,173542,37219,222411
31715,173515,37209,222445
31725,173544,37206,222415
31736,173533,37199,222423
31746,173531,37230,222408
31755,173519,37202,222426
31766,173521,37214,222425
31775,173527,37199,222437
31786,173515,37185,222427
31795,173518,37210,222402
31806,173537,37189,222407
31816,173543,37212,222405
31826,173499,37199,222425
31835,173489,37212,222435
31845,173530,37198,222424
31856,173521,37203,222449
31866,173518,37203,222428
31875,173505,37207,222448
31885,173523,37186,222435
31895,173520,37197,222404
31905,173516,37197,222462
31916,173518,37198,222437
31925,173515,37226,222438
31935,173513,37200,222431
31946,173531,37191,222431
31955,173531,37207,222428
31965,173511,37198,222437
31975,173516,37197,222447
31986,173532,37194,222428
31996,173517,37212,222432
32005,173525,37208,222440
32015,173533,37183,222436
32025,173517,37202,222430
32035,173518,37213,222432
32045,173529,37175,222438
32055,173532,37195,222405
32065,173516,37195,222421
32076,173525,37198,222436
32085,173524,37191,222430
32095,173532,37197,222427
32105,173518,37194,222460
32115,173534,37193,222449
32125,173534,37192,222438
32135,173539,37197,222437
32145,173535,37209,222449
32155,173522,37191,222431
32165,173549,37175,222454
32175,173548,37199,222454
32185,173550,37180,222465
32195,173535,37202,222461
32206,173545,37195,222446
32215,173547,37204,222458
32225,173554,37206,222455
32236,173558,37192,222472
32246,173549,37172,222461
32255,173554,37189,222466
32265,173563,37194,222479
32275,173559,37199,222470
32285,173557,37201,222483
32295,173544,37192,222472
32305,173560,37216,222460
32315,173561,37204,222490
32325,173572,37186,222447
32335,173551,37206,222469
32345,173566,37226,222474
32355,173546,37220,222486
32365,173558,37179,222472
32375,173566,37197,222476
32385,173579,37227,222475
32395,173574,37197,222467
32405,173575,37200,222492
32416,173564,37199,222485
32425,173569,37187,222476
32435,173572,37200,222495
32445,173580,37203,222494
32456,173570,37192,222477
32465,173570,37189,222473
32475,173563,37201,222470
32485,173562,37207,222453
32495,173558,37196,222486
32504,173567,37198,222488
32515,173572,37206,222475
32525,173564,37196,222479
32536,173555,37194,222482
32545,173576,37212,222444
32555,173583,37204,222464
32565,173563,37186,222467
32576,173569,37206,222484
32585,173576,37200,222490
32595,173566,37213,222482
32605,173574,37216,222495
32615,173586,37206,222488
32625,173573,37207,222484
32634,173571,37208,222496
32644,173575,37192,222496
32655,173583,37200,222482
32666,173569,37218,222490
32675,173586,37218,222465
32685,173558,37216,222474
32695,173575,37199,222482
32705,173571,37224,222447
32715,173578,37194,222467
32725,173574,37223,222481
32735,173569,37202,222466
32745,173566,37214,222487
32754,173568,37212,222500
32764,173584,37207,222494
32774,173570,37215,222485
32785,173592,37189,222452
32795,173581,37205,222463
32805,173562,37210,222487
32815,173546,37219,222472
32825,173574,37213,222477
32835,173567,37218,222484
32845,173594,37193,222494
32855,173578,37226,222494
32865,173584,37219,222516
32875,173587,37210,222488
32884,173576,37198,222488
32895,173589,37230,222471
32905,173581,37227,222493
32915,173605,37223,222487
32924,173578,37206,222500
32935,173593,37219,222474
32945,173586,37210,222495
32955,173571,37218,222481
32964,173583,37212,222460
32974,173575,37227,222489
32985,173581,37252,222492
32995,173590,37223,222470
33004,173568,37230,222487
33014,173593,37227,222498
33025,173582,37231,222483
33035,173589,37221,222466
33044,173574,37223,222478
33077,173571,37225,222492
33083,173581,37220,222475
33095,173584,37220,222473
33105,173574,37213,222459
33115,173570,37213,222449
33125,173558,37233,222448
33134,173573,37207,222461
33144,173570,37228,222427
33154,173574,37224,222440
33165,173565,37218,222464
33174,173566,37218,222433
33184,173575,37226,222457
33195,173567,37222,222477
33205,173569,37222,222461
33214,173572,37232,222453
33224,173573,37226,222483
33235,173561,37222,222483
33244,173582,37227,222464
33255,173576,37197,222478
33264,173570,37210,222456
33275,173568,37215,222465
33285,173574,37220,222429
33294,173574,37222,222482
33304,173592,37195,222467
33315,173576,37223,222470
33324,173574,37213,222483
33333,173566,37218,222478
33344,173570,37225,222462
33355,173573,37225,222478
33365,173587,37230,222493
33375,173580,37227,222492
33384,173567,37209,222482
33394,173566,37219,222467
33404,173564,37217,222465
33414,173570,37226,222484
33423,173574,37214,222492
33435,173569,37207,222456
33444,173576,37216,222451
33455,173585,37217,222465
33464,173573,37218,222499
33474,173587,37210,222483
33484,173583,37192,222477
33494,173570,37200,222462
33503,173574,37206,222476
33514,173565,37204,222489
33524,173569,37196,222482
33535,173580,37185,222486
33544,173569,37218,222470
33554,173575,37209,222466
33564,173571,37208,222493
33574,173573,37226,222471
33583,173575,37197,222480
33594,173580,37189,222480
33604,173570,37216,222454
33614,173570,37211,222467
33624,173567,37198,222470
33633,173589,37211,222470
33643,173568,37210,222472
33655,173570,37190,222479
33665,173574,37204,222443
33674,173555,37217,222440
33684,173546,37210,222478
33694,173569,37200,222465
33704,173571,37205,222461
33713,173561,37206,222477
33724,173581,37191,222491
33734,173574,37208,222443
33744,173551,37213,222469
33753,173550,37225,222476
33764,173540,37213,222461
33774,173549,37219,222439
33784,173542,37221,222480
33794,173561,37200,222474
33804,173557,37198,222436
33814,173545,37210,222456
33824,173560,37211,222465
33833,173560,37216,222464
33843,173560,37206,222465
33854,173551,37223,222461
33864,173559,37194,222459
33874,173543,37212,222453
