timestamp,red,green,ir
25991,179254,37894,215166
26000,179283,37891,215155
26010,179285,37877,215145
26021,179283,37897,215169
26031,179278,37882,215154
26041,179272,37887,215155
26050,179281,37889,215146
26060,179279,37894,215136
26071,179277,37885,215112
26081,179281,37887,215114
26090,179279,37880,215105
26101,179263,37891,215126
26111,179257,37876,215140
26121,179282,37893,215143
26130,179268,37889,215122
26140,179291,37866,215139
26150,179265,37876,215136
26161,179259,37885,215132
26170,179251,37876,215125
26180,179263,37891,215122
26190,179266,37878,215132
26201,179257,37889,215142
26210,179262,37878,215125
26220,179241,37877,215144
26230,179254,37876,215122
26241,179276,37869,215115
26250,179269,37880,215117
26260,179251,37876,215132
26271,179257,37891,215137
26280,179280,37876,215114
26291,179282,37865,215116
26300,179255,37868,215119
26310,179257,37878,215112
26321,179239,37878,215124
26331,179265,37871,215105
26340,179252,37874,215136
26350,179264,37890,215117
26361,179250,37870,215101
26371,179264,37877,215113
26380,179235,37877,215125
26390,179234,37879,215112
26400,179268,37881,215096
26411,179248,37859,215114
26420,179253,37868,215110
26430,179239,37864,215112
26440,179245,37872,215097
26451,179227,37869,215123
26460,179258,37868,215116
26470,179244,37871,215120
26480,179230,37873,215115
26491,179237,37855,215128
26500,179236,37863,215104
26510,179243,37874,215126
26520,179236,37870,215104
26530,179259,37873,215109
26541,179250,37868,215095
26550,179219,37879,215112
26560,179237,37869,215117
26570,179246,37866,215097
26581,179220,37872,215115
26590,179234,37866,215102
26600,179247,37869,215114
26610,179240,37874,215097
26621,179232,37873,215125
26630,179234,37869,215125
26640,179260,37855,215114
26650,179233,37852,215114
26661,179227,37876,215120
26670,179241,37867,215111
26680,179231,37860,215125
26690,179240,37860,215117
26701,179254,37865,215140
26710,179250,37845,215118
26719,179239,37860,215116
26730,179246,37850,215107
26740,179250,37875,215112
26750,179238,37837,215112
26760,179221,37856,215112
26770,179230,37861,215123
26780,179228,37873,215115
26791,179236,37853,215137
26800,179218,37870,215100
26810,179235,37868,215117
26820,179233,37859,215128
26831,179229,37857,215129
26839,179228,37853,215091
26850,179231,37865,215128
26860,179239,37866,215124
26874,179250,37868,215134
26879,179234,37857,215146
26890,179232,37864,215137
26900,179238,37858,215139
26910,179250,37859,215123
26919,179254,37852,215122
26930,179239,37837,215118
26940,179219,37859,215114
26950,179243,37850,215099
26959,179222,37842,215121
26970,179243,37846,215119
26980,179235,37840,215136
26990,179226,37847,215146
27000,179227,37860,215129
27009,179220,37868,215127
27020,179237,37844,215124
27030,179214,37844,215133
27040,179228,37837,215108
27049,179226,37851,215133
27059,179234,37840,215143
27069,179223,37834,215118
27080,179235,37823,215129
27090,179204,37851,215126
27099,179207,37843,215128
27110,179210,37839,215127
27120,179214,37844,215153
27129,179227,37829,215144
27139,179207,37838,215141
27149,179232,37841,215142
27159,179223,37830,215137
27169,179215,37844,215148
27180,179214,37837,215137
27190,179207,37845,215115
27200,179189,37830,215129
27209,179204,37823,215125
27219,179204,37835,215122
27229,179197,37834,215120
27239,179207,37835,215078
27249,179188,37836,215106
27259,179202,37826,215116
27270,179190,37841,215105
27280,179192,37826,215099
27290,179207,37830,215107
27299,179182,37826,215116
27309,179209,37832,215107
27320,179193,37831,215130
27330,179190,37830,215096
27339,179204,37821,215134
27349,179173,37841,215120
27359,179191,37827,215121
27369,179209,37812,215137
27379,179181,37837,215140
27389,179191,37848,215133
27399,179176,37826,215152
27410,179193,37807,215135
27418,179177,37834,215124
27429,179185,37815,215141
27440,179161,37827,215131
27450,179178,37830,215130
27459,179159,37819,215151
27469,179168,37828,215152
27479,179182,37825,215146
27489,179142,37829,215131
27500,179172,37836,215119
27509,179163,37835,215128
27519,179178,37833,215116
27529,179172,37820,215113
27539,179135,37833,215109
27549,179152,37813,215133
27559,179158,37830,215124
27570,179161,37831,215124
27580,179161,37825,215118
27589,179176,37820,215117
27599,179145,37819,215127
27609,179164,37824,215127
27620,179175,37817,215138
27629,179167,37839,215127
27639,179172,37822,215117
27649,179155,37818,215128
27659,179158,37833,215130
27668,179165,37824,215146
27678,179170,37817,215140
27689,179145,37836,215138
27699,179162,37834,215126
27708,179164,37836,215143
27719,179163,37826,215125
27729,179165,37830,215126
27739,179169,37834,215118
27749,179168,37834,215113
27758,179150,37826,215119
27769,179164,37829,215119
27779,179172,37826,215129
27790,179183,37827,215102
27799,179163,37838,215107
27809,179177,37822,215115
27819,179171,37822,215137
27829,179159,37826,215127
27838,179172,37826,215142
27848,179180,37823,215132
27859,179179,37833,215129
27869,179172,37829,215120
27878,179169,37818,215122
27889,179150,37826,215135
27898,179165,37830,215092
27909,179181,37812,215125
27918,179172,37829,215105
27929,179154,37829,215119
27938,179176,37831,215083
27949,179167,37837,215115
27958,179169,37815,215093
27969,179175,37825,215105
27979,179176,37831,215123
27989,179176,37829,215115
27999,179176,37825,215119
28009,179175,37830,215117
28019,179164,37826,215118
28029,179182,37833,215125
28039,179179,37833,215110
28048,179158,37829,215112
28059,179179,37834,215111
28069,179174,37833,215115
28079,179174,37826,215108
28088,179168,37834,215113
28098,179152,37825,215127
28108,179177,37840,215113
28119,179178,37818,215121
28128,179181,37840,215123
28138,179162,37815,215129
28149,179175,37826,215135
28158,179175,37827,215126
28168,179160,37839,215149
28179,179174,37839,215111
28189,179184,37838,215106
28199,179138,37820,215123
28208,179156,37841,215125
28218,179166,37844,215118
28228,179172,37847,215138
28239,179176,37829,215138
28249,179187,37835,215118
28258,179155,37840,215145
28269,179180,37823,215143
28278,179177,37827,215143
28288,179179,37839,215145
28298,179184,37840,215148
28309,179185,37811,215143
28319,179182,37834,215143
28329,179177,37833,215141
28338,179193,37840,215149
28348,179175,37833,215145
28358,179170,37844,215149
28369,179188,37821,215140
28377,179187,37831,215136
28388,179173,37825,215163
28398,179184,37848,215135
28409,179164,37837,215155
28417,179188,37855,215144
28428,179180,37845,215155
28439,179193,37835,215138
28449,179189,37838,215138
28458,179176,37844,215150
28468,179178,37844,215157
28478,179195,37846,215159
28488,179176,37838,215159
28499,179195,37855,215173
28508,179181,37854,215150
28518,179200,37835,215128
28528,179201,37824,215141
28538,179196,37840,215161
28547,179188,37846,215161
28558,179194,37835,215151
28568,179201,37850,215156
28579,179202,37818,215147
28588,179196,37834,215135
28598,179181,37843,215150
28608,179207,37844,215164
28619,179182,37853,215158
28628,179199,37836,215168
28638,179208,37825,215159
28648,179181,37842,215178
28658,179200,37843,215152
28667,179170,37844,215172
28678,179203,37849,215166
28688,179197,37831,215159
28698,179186,37834,215164
28708,179194,37826,215154
28718,179192,37840,215144
28728,179198,37841,215167
28739,179182,37835,215171
28749,179180,37844,215154
28758,179183,37851,215170
28768,179207,37838,215153
28778,179216,37843,215158
28788,179197,37835,215169
28798,179205,37837,215168
28808,179204,37860,215156
28818,179199,37860,215164
28828,179199,37829,215153
28838,179219,37857,215181
28848,179207,37833,215163
28858,179201,37839,215164
28868,179202,37836,215169
28877,179183,37842,215163
28887,179207,37848,215163
28898,179206,37850,215150
28908,179202,37850,215164
28917,179217,37845,215159
28927,179195,37853,215158
28938,179207,37843,215159
28948,179198,37850,215192
28958,179215,37824,215177
28968,179205,37851,215189
28977,179216,37848,215174
28988,179199,37851,215182
28998,179207,37848,215171
29008,179200,37834,215178
29017,179211,37843,215159
29028,179215,37852,215178
29038,179215,37854,215188
29048,179211,37852,215173
29058,179213,37848,215198
29068,179225,37848,215187
29078,179237,37845,215187
29087,179230,37834,215175
29097,179209,37858,215202
29108,179205,37853,215201
29118,179222,37839,215204
29127,179233,37857,215159
29138,179209,37851,215178
29148,179217,37869,215183
29158,179231,37851,215211
29167,179234,37843,215188
29177,179227,37868,215201
29187,179223,37875,215200
29198,179224,37870,215205
29208,179219,37861,215176
29218,179249,37859,215201
29228,179227,37859,215178
29238,179227,37866,215194
29248,179235,37882,215202
29257,179239,37861,215202
29267,179233,37872,215203
29278,179246,37866,215204
29288,179243,37867,215214
29297,179229,37867,215208
29308,179237,37866,215197
29317,179233,37872,215185
29328,179237,37855,215195
29337,179240,37861,215186
29348,179252,37850,215185
29357,179232,37859,215177
29368,179244,37861,215185
29377,179249,37861,215162
29387,179231,37863,215196
29397,179252,37869,215163
29408,179232,37872,215190
29416,179256,37869,215165
29427,179247,37871,215187
29437,179241,37874,215181
29448,179237,37865,215207
29457,179249,37875,215193
29467,179225,37856,215204
29478,179255,37871,215200
29488,179245,37868,215180
29498,179258,37863,215186
29507,179273,37880,215203
29517,179259,37854,215179
29527,179253,37860,215167
29538,179257,37859,215176
29547,179257,37856,215175
29557,179261,37876,215195
29567,179254,37858,215185
29578,179250,37861,215191
29587,179235,37872,215185
29597,179260,37863,215169
29607,179252,37879,215176
29617,179238,37857,215178
29627,179260,37866,215179
29636,179257,37868,215197
29647,179259,37858,215185
29658,179248,37861,215198
29667,179251,37879,215144
29677,179245,37867,215154
29687,179238,37876,215155
29697,179241,37877,215161
29707,179244,37866,215171
29717,179256,37862,215156
29727,179245,37878,215161
29737,179249,37862,215187
29748,179260,37870,215181
29756,179264,37875,215179
29767,179260,37860,215175
29778,179242,37871,215181
29788,179254,37863,215155
29797,179249,37869,215174
29807,179233,37864,215154
29817,179253,37859,215168
29827,179247,37862,215149
29837,179262,37857,215172
29847,179220,37865,215161
29857,179250,37867,215148
29867,179242,37872,215177
29876,179250,37875,215155
29887,179248,37871,215170
29897,179258,37869,215140
29907,179249,37871,215160
29916,179258,37875,215138
29927,179251,37865,215155
29937,179244,37867,215159
29947,179218,37874,215172
29957,179235,37876,215159
29966,179233,37875,215160
29977,179239,37877,215142
29987,179242,37875,215143
29997,179240,37880,215162
30006,179244,37872,215167
30016,179250,37859,215173
30027,179218,37892,215167
30037,179245,37871,215163
30047,179239,37870,215161
30056,179249,37871,215186
30067,179240,37875,215157
30077,179241,37890,215170
30087,179246,37862,215171
30097,179262,37876,215123
30107,179254,37866,215134
30117,179229,37869,215154
30126,179256,37873,215151
30136,179243,37874,215179
30146,179248,37872,215144
30157,179236,37867,215158
30166,179256,37874,215124
30176,179232,37882,215134
30187,179225,37878,215139
30197,179242,37882,215135
30207,179247,37854,215145
30216,179246,37857,215128
30227,179252,37858,215127
30237,179252,37855,215143
30247,179228,37873,215145
30256,179231,37869,215138
30266,179239,37858,215143
30277,179234,37857,215140
30287,179239,37859,215150
30296,179225,37856,215158
30307,179230,37853,215158
30316,179237,37858,215127
30327,179233,37843,215132
30336,179236,37849,215125
30347,179250,37839,215140
30357,179239,37864,215118
30367,179206,37859,215131
30376,179236,37860,215147
30386,179227,37845,215144
30396,179219,37837,215141
30407,179205,37848,215135
30416,179223,37852,215116
30427,179202,37847,215138
30436,179232,37844,215126
30447,179205,37846,215127
30457,179232,37858,215125
30466,179216,37844,215125
30476,179226,37852,215113
30487,179235,37830,215136
30496,179228,37845,215075
30506,179219,37827,215109
30517,179234,37851,215119
30527,179234,37845,215122
30537,179208,37846,215132
30546,179230,37848,215111
30556,179222,37854,215128
30566,179208,37852,215108
30577,179217,37845,215121
30586,179233,37850,215114
30596,179224,37832,215125
30606,179213,37850,215122
30616,179234,37838,215090
30625,179226,37848,215096
30636,179218,37846,215132
30646,179230,37850,215111
30656,179216,37839,215110
30666,179224,37831,215108
30676,179221,37849,215108
30686,179228,37839,215123
30697,179219,37835,215122
30707,179234,37828,215104
30716,179200,37845,215115
30726,179216,37843,215125
30736,179198,37835,215116
30746,179211,37832,215125
30756,179216,37840,215100
30766,179198,37848,215103
30776,179219,37842,215116
30787,179214,37820,215113
30796,179208,37832,215113
30806,179223,37835,215093
30816,179187,37843,215107
30826,179201,37839,215118
30836,179208,37836,215099
30846,179207,37835,215124
30856,179207,37849,215100
30866,179208,37837,215115
30875,179198,37832,215122
30885,179207,37848,215130
30896,179215,37841,215124
30907,179208,37837,215112
30916,179206,37843,215107
30926,179250,37835,215104
30936,179210,37840,215112
30946,179177,37844,215130
30957,179194,37841,215131
30966,179176,37834,215134
30976,179219,37842,215113
30986,179187,37842,215118
30997,179206,37833,215100
31006,179187,37835,215100
31016,179196,37837,215106
31026,179208,37829,215099
31036,179210,37827,215117
31045,179202,37825,215079
31055,179212,37824,215096
31065,179177,37829,215092
31076,179214,37811,215098
31085,179137,37838,215091
31095,179208,37795,215110
31105,179169,37836,215084
31116,179177,37821,215111
31125,179120,37823,215090
31135,179183,37811,215118
31146,179191,37836,215094
31156,179169,37827,215084
31166,179191,37815,215099
31176,179171,37820,215121
31186,179167,37816,215100
31196,179171,37810,215084
31206,179195,37824,215094
31215,179173,37815,215079
31225,179195,37822,215096
31236,179174,37820,215099
31246,179180,37818,215117
31255,179173,37806,215090
31266,179194,37803,215092
31276,179169,37821,215088
31286,179164,37802,215101
31295,179157,37810,215106
31305,179185,37803,215082
31316,179178,37813,215084
31326,179169,37798,215069
31335,179150,37803,215081
31346,179168,37810,215079
31355,179178,37806,215063
31366,179165,37801,215076
31375,179170,37802,215045
31386,179179,37800,215086
31396,179152,37794,215075
31406,179163,37813,215092
31416,179184,37811,215092
31425,179149,37798,215090
31435,179141,37812,215087
31446,179172,37799,215095
31456,179161,37799,215075
31465,179174,37804,215084
31475,179164,37804,215065
31485,179176,37802,215072
31495,179159,37795,215068
31505,179150,37809,215049
31515,179139,37799,215086
31525,179130,37807,215063
31536,179144,37807,215056
31545,179162,37803,215061
31555,179149,37804,215068
31565,179127,37810,215044
31576,179130,37786,215050
31585,179149,37795,215049
31595,179148,37796,215048
31605,179134,37799,215045
31615,179134,37794,215060
31625,179125,37794,215049
31635,179122,37795,215064
31645,179139,37809,215051
31655,179118,37795,215046
31665,179133,37786,215036
31675,179132,37797,215053
31685,179146,37814,215061
31695,179130,37801,215057
31706,179140,37791,215055
31714,179121,37794,215017
31725,179121,37795,215045
31735,179134,37795,215060
31746,179098,37802,215055
31755,179121,37802,215041
31765,179153,37808,215017
31776,179140,37791,215042
31786,179134,37790,215017
31795,179116,37807,215035
31805,179126,37796,215060
31815,179120,37794,215040
31825,179105,37797,215045
31834,179133,37783,215027
31845,179123,37802,215030
31855,179123,37804,215000
31866,179122,37795,215058
31875,179117,37800,215000
31885,179113,37789,215027
31895,179117,37777,215011
31906,179125,37768,215032
31916,179113,37787,215018
31925,179125,37791,215021
31935,179104,37779,215028
31945,179101,37793,215021
31956,179124,37798,215033
31965,179115,37794,215021
31975,179110,37787,215018
31985,179132,37796,215033
31996,179117,37778,215037
32005,179134,37801,215014
32015,179114,37781,215036
32025,179115,37797,215000
32036,179112,37778,215021
32045,179105,37783,214985
32055,179104,37805,215001
32065,179111,37808,215013
32075,179111,37806,214993
32084,179077,37789,215009
32094,179097,37792,215029
32104,179100,37793,215023
32115,179101,37795,215013
32125,179101,37792,215019
32134,179108,37785,215006
32145,179103,37785,215032
32155,179109,37798,215028
32165,179108,37786,214984
32174,179099,37794,215005
32185,179094,37792,215002
32195,179102,37795,215000
32205,179131,37795,215028
32215,179107,37805,215007
32225,179059,37807,215015
32235,179099,37803,214999
32245,179093,37797,214922
32254,179097,37789,215017
32264,179108,37789,215005
32274,179113,37777,215003
32285,179110,37794,215044
32294,179105,37787,215021
32305,179091,37802,215000
32315,179087,37795,214991
32325,179094,37797,215025
32335,179076,37803,215013
32345,179109,37795,214991
32355,179074,37801,215003
32365,179103,37799,215033
32375,179087,37803,215010
32384,179096,37793,215020
32395,179103,37781,215009
32405,179100,37787,215028
32415,179108,37800,215037
32424,179101,37779,215038
32435,179102,37787,215051
32445,179095,37795,215024
32455,179088,37805,215045
32464,179110,37804,215048
32475,179113,37785,215031
32485,179121,37803,215034
32495,179097,37801,215036
32504,179114,37808,215051
32514,179118,37801,215055
32524,179102,37809,215061
32535,179113,37804,215039
32544,179103,37808,215081
32554,179126,37795,215040
32565,179122,37789,215055
32575,179097,37800,215071
32584,179113,37797,215061
32594,179122,37817,215050
32604,179127,37816,215081
32615,179123,37813,215058
32625,179140,37806,215079
32634,179113,37809,215072
32644,179130,37814,215087
32655,179122,37801,215073
32665,179121,37809,215081
32674,179142,37811,215052
32684,179135,37803,215098
32694,179132,37808,215064
32705,179140,37814,215055
32714,179134,37803,215046
32725,179107,37801,215032
32734,179123,37821,215057
32745,179100,37799,215077
32754,179130,37819,215086
32764,179132,37801,215085
32774,179134,37802,215089
32784,179122,37813,215031
32794,179139,37815,215068
32804,179120,37810,215114
32815,179127,37822,215096
32825,179150,37817,215092
32834,179131,37822,215069
32844,179141,37834,215084
32854,179143,37821,215085
32864,179118,37811,215068
32874,179119,37817,215090
32884,179140,37816,215089
32894,179146,37812,215085
32905,179138,37825,215080
32914,179132,37804,215099
32924,179146,37813,215101
32934,179131,37827,215100
32944,179142,37803,215099
32955,179136,37811,215103
32964,179140,37820,215076
32974,179143,37808,215099
32984,179152,37811,215041
32995,179139,37794,215102
33004,179149,37820,215091
33014,179143,37816,215096
33024,179166,37818,215077
33035,179142,37816,215104
33044,179157,37820,215103
33054,179130,37827,215106
33064,179149,37825,215082
33074,179128,37827,215116
33083,179160,37804,215113
33094,179148,37824,215121
33104,179159,37823,215122
33114,179165,37823,215092
33124,179143,37816,215139
33134,179166,37837,215123
33144,179158,37838,215132
33154,179166,37816,215141
33164,179177,37837,215128
33173,179158,37811,215136
33183,179157,37829,215114
33194,179160,37809,215121
33204,179147,37826,215114
33213,179171,37824,215123
33224,179172,37821,215109
33234,179173,37845,215113
33244,179161,37848,215130
33253,179170,37828,215143
33263,179172,37827,215114
33274,179184,37839,215121
33284,179150,37847,215136
33293,179172,37842,215139
33303,179191,37813,215141
33313,179182,37826,215137
33324,179188,37830,215118
33333,179194,37828,215147
33344,179183,37828,215163
33354,179191,37848,215146
33364,179169,37843,215156
33374,179186,37840,215149
33383,179187,37832,215156
33394,179198,37849,215167
33404,179199,37820,215157
33414,179176,37833,215162
33423,179198,37841,215167
33434,179195,37842,215158
33444,179196,37859,215178
33454,179189,37846,215153
33463,179208,37831,215183
33473,179221,37851,215169
33483,179201,37872,215146
33494,179214,37841,215123
33503,179209,37831,215114
33513,179220,37842,215142
33523,179204,37829,215137
33534,179208,37849,215145
33543,179214,37846,215133
33554,179217,37843,215123
33564,179208,37859,215150
33574,179197,37836,215146
33583,179220,37850,215140
33594,179203,37834,215144
33604,179214,37843,215142
33614,179186,37841,215152
33624,179216,37851,215139
33633,179185,37843,215120
33643,179218,37844,215109
33653,179203,37852,215135
33664,179208,37809,215103
33674,179189,37840,215094
33684,179205,37836,215100
33694,179190,37838,215089
33704,179200,37841,215095
33713,179214,37840,215105
33723,179199,37820,215093
33734,179190,37827,215105
33744,179201,37839,215094
33753,179200,37839,215099
33763,179176,37858,215101
33773,179188,37839,215088
33783,179179,37838,215082
33793,179198,37832,215088
33803,179180,37831,215111
33813,179202,37842,215076
33823,179174,37841,215106
33833,179197,37828,215095
33842,179205,37804,215074
33853,179197,37829,215104
33864,179190,37847,215110
33874,179202,37836,215109
33883,179187,37843,215115
33893,179184,37834,215105
33903,179183,37834,215105
33913,179189,37828,215118
33922,179201,37817,215085
33933,179205,37810,215123
33943,179196,37834,215076
33953,179187,37814,215097
33963,179192,37829,215084
33974,179189,37840,215100
33984,179190,37858,215093
33994,179195,37829,215085
34003,179186,37854,215106
34013,179196,37853,215104
34023,179185,37827,215089
34034,179175,37840,215091
34043,179188,37839,215103
34053,179176,37846,215102
34063,179194,37808,215091
34073,179190,37843,215081
34083,179196,37832,215083
34093,179203,37842,215079
34103,179172,37858,215069
34114,179187,37839,215062
34124,179175,37846,215035
34133,179180,37821,215056
34143,179186,37841,215065
34153,179183,37843,215055
34163,179190,37830,215063
34173,179180,37834,215045
34183,179174,37837,215072
34193,179161,37843,215076
34204,179187,37833,215064
34213,179184,37842,215074
34223,179173,37847,215089
34234,179170,37833,215060
34244,179149,37852,215063
34253,179182,37838,215036
34263,179146,37846,215055
34273,179178,37827,215047
34283,179148,37832,215068
34293,179174,37831,215061
34303,179162,37841,215049
34313,179147,37833,215062
34323,179165,37834,215053
34333,179161,37831,215065
34342,179150,37836,215051
34353,179173,37830,215062
34363,179183,37837,215069
34373,179164,37823,215044
34382,179139,37827,215074
34393,179151,37824,215065
34403,179155,37818,215069
34413,179161,37803,215085
34422,179147,37817,215081
34432,179162,37821,215072
34442,179166,37831,215105
34453,179157,37805,215079
34462,179119,37825,215037
34473,179136,37837,215062
34483,179135,37834,215056
34493,179158,37824,215047
34502,179141,37829,215073
34512,179143,37813,215067
34523,179150,37821,215038
34533,179139,37806,215075
34542,179135,37826,215071
34553,179141,37806,215077
34563,179144,37814,215072
34573,179136,37812,215063
34583,179133,37821,215044
34592,179139,37807,215052
34602,179131,37813,215080
34613,179128,37803,215061
34623,179124,37818,215065
34633,179137,37804,215052
34643,179125,37822,215046
34653,179129,37810,215036
34663,179116,37805,215065
34672,179115,37812,215047
34682,179133,37820,215040
34692,179124,37805,215044
34702,179122,37810,215042
34713,179126,37821,215041
34723,179121,37816,215032
34733,179118,37815,215039
34743,179083,37795,215039
34752,179120,37807,215033
34762,179097,37810,215049
34772,179092,37813,215028
34782,179115,37821,215034
34791,179126,37806,215033
34802,179123,37794,215037
34812,179124,37808,215021
34822,179113,37810,215053
34832,179105,37805,215045
34842,179118,37796,215037
34853,179102,37808,215030
34863,179091,37809,215043
34873,179089,37807,215044
34882,179109,37802,215018
34892,179111,37814,215053
34903,179127,37803,215044
34913,179117,37812,215050
34922,179102,37798,215021
34933,179089,37807,215022
34942,179105,37805,215051
34953,179110,37791,215036
34962,179111,37807,215010
34972,179090,37814,215036
34982,179092,37803,215047
34993,179085,37812,215044
35001,179106,37823,215029
35012,179118,37802,215035
35022,179095,37816,215015
35032,179101,37796,215039
35041,179102,37812,215038
35051,179113,37820,215028
35063,179097,37793,215044
35073,179103,37801,215021
35083,179107,37804,215026
35092,179102,37807,215008
35102,179098,37796,215021
35112,179111,37804,215018
35122,179106,37795,214998
35132,179086,37818,215010
35142,179101,37791,214977
35152,179077,37825,215011
35162,179100,37808,214996
35171,179086,37810,214991
35181,179084,37802,215006
35192,179092,37793,215003
35202,179093,37809,214969
35212,179064,37795,215016
35222,179085,37803,215006
35232,179101,37785,215022
35242,179098,37802,215006
35252,179085,37784,215014
35262,179081,37794,215016
35272,179079,37796,215011
35282,179088,37797,215002
35291,179085,37801,214994
35301,179086,37786,214988
35312,179089,37813,214996
35322,179080,37786,215007
35333,179090,37811,215009
35342,179088,37794,214985
35352,179087,37799,215013
35362,179091,37785,214994
35372,179083,37795,214981
35381,179086,37799,215028
35392,179081,37799,215017
35402,179091,37800,214995
35412,179070,37810,215005
35421,179088,37800,214999
35432,179068,37806,215002
35442,179075,37809,215007
35452,179075,37816,215006
35461,179095,37787,215000
35472,179057,37794,214990
35482,179081,37806,214979
35492,179098,37801,214994
35501,179079,37791,214995
35512,179074,37801,214990
35522,179079,37806,214987
35532,179077,37807,214993
35541,179081,37791,215016
35551,179070,37801,215025
35561,179082,37782,215009
35572,179079,37783,215002
35582,179077,37824,215006
35591,179094,37818,215004
35602,179095,37803,215001
35612,179078,37804,215010
35622,179088,37803,215001
35631,179084,37815,215004
35641,179087,37793,214995
35652,179072,37797,215015
35662,179086,37803,215023
35671,179072,37814,215005
35681,179075,37810,215022
35691,179096,37809,215019
35701,179077,37828,215040
35713,179104,37805,215033
35721,179090,37804,215051
35731,179095,37809,215037
35742,179084,37810,215059
35751,179083,37818,215053
35761,179076,37800,215019
35772,179071,37811,215066
35782,179100,37808,215045
35791,179086,37810,215038
35801,179092,37803,215037
35811,179070,37810,215043
35822,179086,37825,215019
35832,179075,37814,215044
35841,179062,37817,215050
35853,179069,37819,215060
35862,179090,37813,215054
35872,179095,37806,215034
35881,179087,37824,215067
35891,179094,37810,215026
35901,179096,37812,215064
35911,179091,37820,215062
35920,179077,37833,215084
35932,179104,37795,215051
35942,179093,37820,215048
35952,179100,37820,215057
35961,179086,37807,215038
35971,179108,37816,215046
35981,179100,37814,215055
35991,179098,37802,215057
36000,179087,37805,215053
36012,179092,37824,215077
36021,179081,37803,215057
36032,179103,37810,215062
36041,179104,37821,215060
36051,179071,37814,215067
36061,179076,37799,215063
36071,179102,37814,215069
36081,179102,37804,215089
36090,179105,37814,215081
36101,179095,37808,215079
36111,179083,37817,215067
36121,179094,37806,215054
36130,179088,37800,215053
36154,179107,37803,215056
36161,179098,37810,215056
36170,179088,37814,215040
36181,179073,37828,215069
36191,179096,37818,215058
36201,179104,37795,215069
36210,179095,37802,215064
36220,179101,37801,215070
36231,179104,37784,215067
36242,179097,37817,215059
36251,179101,37811,215035
36261,179084,37820,215047
36271,179093,37799,215069
36281,179091,37808,215054
36291,179101,37819,215060
36301,179110,37814,215067
36311,179101,37819,215059
36321,179090,37823,215069
36331,179080,37815,215072
36341,179098,37816,215049
36351,179099,37808,215063
36361,179095,37814,215079
36372,179089,37808,215067
36381,179108,37821,215075
36391,179092,37816,215063
36401,179109,37806,215054
36411,179102,37818,215064
36421,179092,37818,215047
36431,179110,37795,215051
36441,179105,37820,215065
36451,179109,37814,215075
36460,179104,37823,215068
36470,179101,37814,215084
36481,179105,37806,215067
36491,179100,37824,215055
36500,179113,37809,215073
36511,179108,37803,215093
36521,179090,37829,215074
36531,179110,37821,215082
36541,179108,37801,215065
36550,179095,37820,215073
36561,179107,37828,215071
36571,179105,37835,215052
36581,179090,37825,215077
36590,179092,37838,215074
36600,179095,37825,215082
36611,179104,37823,215093
36621,179127,37839,215065
36630,179104,37831,215077
36641,179116,37803,215082
36651,179084,37819,215084
36661,179112,37842,215071
36670,179107,37827,215075
36680,179102,37836,215081
36694,179099,37846,215092
36701,179110,37828,215081
36710,179122,37823,215096
36720,179112,37829,215089
36731,179096,37835,215095
36741,179125,37830,215048
36750,179117,37826,215082
36761,179114,37832,215091
36771,179121,37838,215092
36781,179097,37825,215091
36791,179114,37848,215074
36800,179120,37826,215073
36814,179125,37826,215075
36821,179123,37824,215090
36831,179110,37829,215086
36840,179114,37841,215078
36850,179127,37834,215084
36861,179121,37820,215080
36871,179113,37822,215111
36880,179118,37833,215085
36890,179128,37829,215096
36901,179113,37826,215077
36911,179106,37837,215090
36920,179119,37829,215099
36930,179121,37829,215068
36941,179123,37827,215090
36951,179102,37827,215086
36960,179105,37843,215092
36973,179124,37826,215067
36981,179132,37826,215076
36991,179104,37823,215063
37000,179107,37829,215063
37010,179125,37829,215063
37020,179114,37832,215097
37030,179103,37834,215072
37040,179119,37832,215071
37049,179111,37825,215074
37060,179110,37824,215071
37070,179098,37818,215073
37081,179094,37822,215071
37090,179092,37818,215052
37100,179116,37818,215068
37110,179116,37823,215079
37121,179123,37834,215040
37130,179097,37825,215067
37140,179116,37824,215064
37150,179100,37828,215073
37160,179117,37822,215070
37169,179101,37835,215055
37180,179094,37833,215058
37190,179107,37820,215056
37200,179074,37815,215069
37209,179111,37838,215072
37220,179090,37827,215065
37231,179086,37825,215070
37240,179105,37825,215065
37250,179101,37821,215071
37260,179106,37824,215059
37270,179092,37825,215044
37280,179094,37833,215036
37291,179101,37811,215063
37299,179104,37818,215063
37310,179095,37822,215044
37320,179107,37827,215040
37330,179118,37824,215085
37339,179103,37816,215051
37350,179088,37816,215055
37360,179091,37830,215074
37370,179112,37827,215033
37379,179083,37822,215055
37389,179096,37825,215070
37400,179106,37818,215068
37411,179088,37807,215049
37420,179101,37816,215044
37430,179102,37825,215051
37440,179074,37823,215057
37450,179102,37815,215066
37460,179083,37829,215078
37470,179083,37827,215061
37480,179098,37824,215064
37490,179100,37831,215037
37500,179073,37826,215077
37509,179091,37818,215059
37519,179101,37819,215049
37530,179090,37825,215058
37540,179085,37829,215057
37550,179086,37815,215050
37559,179090,37820,215070
37570,179102,37807,215047
37580,179092,37838,215054
37589,179095,37826,215028
37600,179070,37824,215036
37610,179105,37808,215073
37620,179109,37823,215055
37629,179095,37821,215062
