timestamp,red,green,ir
15050,177733,37117,211928
15060,177686,37138,211937
15070,177738,37108,211938
15080,177699,37139,211934
15089,177730,37109,211931
15099,177722,37109,211946
15110,177718,37119,211920
15120,177704,37132,211930
15129,177695,37122,211938
15139,177701,37112,211921
15150,177722,37111,211939
15160,177689,37126,211921
15169,177731,37107,211936
15179,177742,37115,211945
15189,177715,37115,211950
15199,177683,37125,211925
15209,177706,37120,211945
15219,177678,37129,211918
15229,177717,37117,211928
15240,177714,37115,211949
15250,177722,37106,211937
15259,177732,37117,211936
15269,177737,37097,211948
15280,177725,37114,211936
15290,177710,37107,211946
15299,177718,37120,211922
15309,177736,37102,211916
15319,177749,37117,211903
15330,177719,37123,211918
15339,177716,37098,211907
15349,177732,37111,211904
15359,177717,37110,211925
15369,177735,37088,211915
15379,177731,37088,211912
15389,177717,37103,211884
15400,177721,37092,211900
15410,177725,37105,211883
15419,177721,37102,211893
15429,177708,37113,211912
15439,177686,37102,211911
15450,177721,37094,211907
15459,177709,37094,211915
15469,177718,37107,211895
15479,177712,37093,211898
15489,177731,37078,211923
15500,177728,37085,211893
15509,177715,37092,211897
15519,177732,37091,211897
15529,177717,37079,211894
15539,177752,37090,211927
15549,177718,37085,211891
15559,177729,37098,211904
15570,177729,37099,211904
15580,177712,37084,211878
15589,177694,37090,211903
15599,177672,37092,211889
15610,177704,37070,211890
15620,177727,37084,211877
15629,177712,37071,211905
15639,177721,37079,211889
15649,177726,37087,211892
15659,177723,37095,211893
15668,177699,37088,211887
15679,177711,37066,211887
15689,177700,37084,211895
15700,177677,37061,211899
15708,177709,37089,211899
15719,177689,37077,211888
15729,177703,37093,211879
15740,177681,37071,211897
15750,177693,37077,211852
15759,177696,37083,211889
15769,177700,37079,211905
15779,177699,37081,211886
15789,177704,37081,211874
15798,177691,37078,211878
15809,177718,37076,211903
15819,177720,37081,211877
15829,177721,37081,211901
15839,177709,37071,211877
15848,177702,37084,211885
15859,177711,37065,211889
15869,177688,37063,211855
15879,177690,37073,211888
15889,177714,37070,211898
15899,177704,37070,211888
15909,177712,37075,211875
15918,177674,37085,211869
15928,177680,37089,211895
15939,177718,37080,211909
15949,177691,37091,211889
15959,177684,37087,211916
15969,177690,37087,211876
15979,177708,37074,211885
15989,177673,37090,211902
15999,177712,37068,211890
16009,177694,37081,211901
16019,177702,37089,211879
16029,177699,37073,211916
16039,177679,37078,211895
16049,177709,37081,211893
16059,177704,37075,211885
16069,177718,37064,211885
16079,177702,37087,211876
16089,177706,37051,211889
16099,177696,37071,211878
16109,177696,37058,211881
16119,177690,37082,211870
16129,177694,37066,211874
16139,177702,37070,211861
16149,177717,37069,211868
16159,177683,37069,211878
16168,177694,37068,211853
16178,177689,37078,211871
16189,177699,37062,211877
16199,177698,37065,211889
16208,177673,37073,211866
16218,177704,37059,211840
16228,177684,37064,211876
16239,177692,37054,211894
16249,177690,37056,211884
16258,177679,37055,211889
16268,177699,37050,211881
16279,177689,37049,211894
16289,177691,37055,211868
16298,177696,37064,211876
16308,177693,37057,211865
16318,177689,37050,211860
16329,177692,37051,211872
16338,177696,37047,211874
16348,177692,37035,211868
16359,177681,37041,211897
16369,177691,37048,211827
16378,177681,37061,211857
16388,177681,37058,211871
16398,177678,37067,211820
16409,177680,37049,211875
16418,177682,37057,211859
16428,177661,37055,211853
16439,177678,37056,211866
16448,177669,37051,211849
16458,177658,37055,211817
16469,177679,37051,211829
16479,177655,37046,211850
16489,177669,37062,211855
16499,177669,37042,211856
16508,177684,37043,211857
16518,177667,37055,211872
16529,177660,37046,211849
16539,177677,37040,211841
16548,177659,37038,211843
16558,177661,37056,211841
16568,177660,37044,211846
16578,177657,37050,211873
16588,177654,37022,211854
16598,177665,37048,211848
16608,177671,37036,211839
16618,177663,37056,211875
16628,177671,37044,211857
16638,177651,37044,211862
16648,177668,37021,211833
16659,177664,37022,211851
16668,177660,37053,211848
16678,177646,37054,211852
16689,177640,37054,211864
16699,177655,37056,211851
16708,177640,37064,211865
16718,177645,37047,211848
16728,177662,37054,211854
16738,177663,37056,211848
16749,177659,37055,211852
16758,177664,37056,211841
16768,177665,37048,211842
16778,177655,37046,211795
16788,177657,37044,211858
16798,177670,37052,211848
16808,177660,37060,211853
16819,177664,37038,211793
16828,177653,37055,211846
16838,177646,37050,211839
16847,177674,37063,211851
16858,177689,37041,211862
16868,177667,37065,211826
16878,177652,37045,211841
16888,177656,37062,211850
16898,177668,37065,211862
16908,177646,37073,211837
16917,177669,37065,211845
16928,177659,37070,211834
16938,177660,37069,211850
16948,177662,37065,211813
16958,177657,37066,211828
16967,177664,37057,211823
16977,177675,37054,211828
16988,177669,37060,211848
16999,177671,37043,211814
17007,177665,37055,211817
17018,177678,37051,211817
17028,177679,37054,211819
17039,177671,37040,211854
17048,177670,37048,211836
17058,177657,37048,211840
17068,177657,37068,211838
17078,177669,37069,211824
17087,177667,37062,211840
17098,177687,37057,211845
17108,177661,37048,211839
17118,177657,37055,211846
17128,177675,37066,211836
17138,177665,37063,211847
17148,177651,37058,211845
17158,177669,37052,211842
17168,177652,37055,211850
17178,177662,37065,211851
17188,177658,37062,211872
17198,177668,37061,211845
17208,177668,37078,211826
17217,177677,37054,211841
17228,177673,37059,211836
17238,177676,37081,211857
17248,177682,37057,211862
17257,177685,37088,211862
17268,177678,37067,211861
17278,177688,37092,211861
17288,177684,37062,211855
17297,177663,37056,211852
17307,177678,37064,211866
17318,177672,37059,211852
17328,177689,37062,211837
17337,177669,37076,211855
17347,177687,37069,211857
17357,177696,37053,211875
17368,177696,37080,211848
17377,177690,37070,211891
17387,177696,37074,211860
17397,177687,37049,211904
17408,177688,37083,211878
17417,177694,37067,211881
17427,177703,37070,211895
17438,177698,37067,211886
17448,177711,37084,211894
17458,177689,37085,211906
17467,177698,37073,211892
17477,177715,37073,211911
17488,177712,37087,211902
17498,177714,37056,211908
17507,177727,37085,211926
17517,177709,37054,211909
17528,177708,37087,211903
17538,177694,37096,211906
17547,177711,37092,211917
17557,177730,37100,211920
17567,177716,37091,211917
17577,177723,37073,211894
17587,177728,37077,211916
17597,177716,37090,211906
17607,177724,37093,211925
17617,177736,37100,211898
17627,177710,37094,211942
17637,177742,37086,211907
17647,177715,37096,211939
17657,177742,37114,211909
17667,177720,37110,211934
17677,177730,37099,211945
17687,177726,37101,211946
17698,177750,37080,211936
17707,177751,37116,211918
17717,177728,37124,211932
17728,177750,37114,211917
17738,177747,37093,211920
17748,177746,37101,211930
17757,177744,37100,211917
17767,177753,37099,211935
17778,177758,37113,211909
17788,177745,37108,211918
17797,177754,37112,211928
17808,177741,37104,211942
17818,177760,37108,211936
17828,177759,37106,211922
17837,177754,37103,211951
17847,177742,37111,211945
17857,177757,37075,211943
17867,177748,37100,211918
17876,177742,37102,211950
17887,177766,37106,211958
17897,177767,37086,211945
17908,177767,37102,211938
17917,177757,37111,211932
17927,177754,37105,211916
17937,177744,37126,211956
17947,177756,37090,211921
17957,177769,37087,211916
17967,177783,37102,211930
17977,177761,37126,211948
17987,177776,37091,211941
17997,177780,37103,211942
18006,177782,37114,211946
18016,177792,37084,211933
18027,177781,37104,211941
18037,177767,37115,211942
18046,177788,37087,211943
18057,177782,37086,211957
18068,177777,37105,211970
18078,177780,37106,211959
18087,177783,37103,211936
18097,177761,37120,211953
18107,177768,37115,211957
18117,177762,37091,211957
18127,177769,37127,211950
18137,177764,37113,211935
18147,177754,37120,211952
18157,177765,37081,211963
18167,177763,37114,211949
18177,177775,37103,211942
18187,177767,37113,211961
18197,177776,37099,211924
18207,177770,37117,211937
18216,177775,37124,211936
18227,177777,37124,211953
18237,177766,37108,211933
18247,177762,37117,211938
18256,177778,37101,211938
18267,177782,37110,211936
18277,177774,37111,211930
18288,177775,37119,211950
18297,177784,37122,211945
18307,177794,37122,211949
18317,177786,37124,211956
18328,177779,37118,211949
18337,177777,37117,211965
18347,177798,37126,211945
18357,177782,37125,211958
18367,177794,37134,211949
18376,177779,37127,211968
18387,177806,37128,211975
18397,177788,37133,211948
18407,177769,37136,211982
18416,177786,37133,211978
18426,177796,37128,211983
18436,177783,37136,211993
18447,177803,37149,211993
18457,177798,37124,211960
18466,177787,37126,211964
18477,177784,37135,211963
18487,177787,37136,211948
18496,177799,37115,211983
18507,177809,37122,211958
18516,177807,37128,211967
18526,177814,37116,211954
18537,177785,37134,211943
18546,177791,37125,211935
18556,177791,37131,211928
18566,177808,37130,211926
18576,177782,37133,211944
18587,177777,37133,211943
18596,177814,37127,211942
18606,177784,37128,211959
18617,177800,37130,211941
18626,177804,37140,211954
18636,177813,37132,211961
18647,177805,37125,211973
18657,177808,37120,211952
18666,177813,37122,211967
18676,177802,37129,211938
18687,177799,37114,211964
18697,177803,37121,211943
18707,177802,37124,211940
18716,177786,37122,211947
18727,177810,37122,211963
18737,177818,37118,211938
18747,177810,37116,211944
18756,177813,37112,211929
18766,177813,37134,211917
18776,177797,37138,211946
18787,177815,37114,211949
18796,177819,37119,211939
18806,177780,37116,211945
18816,177804,37130,211951
18826,177817,37124,211942
18835,177796,37128,211930
18846,177794,37120,211948
18856,177829,37126,211940
18866,177801,37125,211940
18875,177815,37127,211947
18885,177830,37122,211938
18896,177811,37103,211916
18906,177806,37117,211926
18916,177804,37099,211942
18925,177792,37128,211942
18936,177821,37111,211949
18947,177802,37113,211925
18957,177791,37137,211938
18966,177796,37119,211944
18976,177809,37127,211926
18986,177806,37118,211953
18997,177795,37114,211950
19006,177832,37132,211933
19016,177790,37134,211949
19026,177807,37128,211933
19036,177804,37128,211917
19045,177812,37118,211960
19056,177811,37114,211933
19067,177812,37122,211910
19077,177822,37120,211944
19086,177809,37128,211936
19096,177792,37137,211924
19106,177775,37140,211943
19116,177820,37128,211948
19125,177828,37133,211949
19136,177816,37113,211925
19146,177813,37116,211928
19156,177818,37128,211951
19166,177810,37108,211935
19175,177821,37132,211939
19186,177818,37116,211938
19196,177811,37122,211924
19206,177809,37133,211934
19215,177806,37124,211920
19226,177787,37138,211916
19236,177813,37134,211916
19247,177795,37133,211934
19256,177801,37111,211932
19266,177817,37120,211921
19276,177802,37130,211943
19286,177811,37128,211920
19295,177825,37132,211930
19306,177806,37127,211931
19315,177819,37123,211928
19327,177792,37125,211925
19335,177811,37132,211912
19346,177811,37102,211910
19356,177802,37128,211921
19366,177811,37109,211912
19375,177810,37127,211922
19385,177824,37115,211902
19395,177804,37133,211923
19406,177810,37097,211923
19416,177810,37103,211895
19425,177806,37103,211910
19435,177804,37118,211902
19446,177818,37102,211919
19456,177790,37116,211897
19465,177796,37108,211918
19475,177790,37118,211919
19486,177795,37107,211902
19496,177805,37111,211910
19505,177771,37115,211918
19515,177777,37116,211905
19525,177795,37117,211921
19536,177799,37094,211906
19546,177798,37102,211913
19556,177800,37100,211926
19566,177792,37102,211887
19576,177794,37100,211917
19585,177775,37112,211892
19595,177783,37102,211919
19606,177772,37106,211909
19616,177811,37109,211900
19625,177809,37111,211917
19635,177799,37086,211903
19645,177771,37105,211913
19655,177796,37102,211906
19665,177793,37099,211898
19675,177793,37095,211906
19685,177797,37106,211921
19695,177799,37108,211896
19706,177790,37090,211907
19715,177795,37114,211926
19725,177785,37098,211915
19735,177788,37105,211923
19745,177788,37108,211937
19755,177799,37091,211895
19766,177767,37108,211921
19776,177776,37098,211892
19786,177783,37112,211923
19795,177771,37091,211900
19805,177787,37111,211915
19815,177772,37108,211911
19826,177758,37101,211920
19835,177777,37103,211910
19845,177794,37093,211922
19855,177775,37109,211915
19865,177786,37096,211916
19875,177794,37099,211929
19884,177793,37108,211930
19895,177798,37092,211917
19906,177780,37104,211921
19915,177800,37100,211934
19925,177781,37095,211924
19935,177778,37108,211920
19945,177784,37083,211934
19955,177775,37096,211911
19964,177787,37098,211926
19975,177783,37100,211937
19985,177777,37104,211922
19995,177765,37090,211907
20005,177768,37102,211920
20015,177767,37098,211901
20025,177757,37098,211919
20035,177776,37092,211915
20044,177769,37100,211923
20055,177749,37086,211917
20065,177770,37098,211919
20075,177781,37091,211939
20085,177770,37084,211921
20095,177764,37105,211904
20105,177763,37102,211897
20116,177774,37092,211919
20125,177764,37102,211910
20135,177790,37091,211896
20145,177781,37105,211902
20155,177772,37086,211887
20165,177753,37093,211897
20174,177763,37104,211920
20184,177774,37091,211914
20195,177770,37089,211907
20206,177752,37098,211907
20215,177769,37088,211911
20225,177743,37091,211903
20235,177747,37089,211905
20245,177750,37077,211910
20255,177771,37078,211911
20265,177742,37079,211897
20275,177773,37084,211891
20285,177753,37079,211906
20294,177754,37085,211898
20304,177760,37078,211893
20315,177770,37058,211899
20325,177761,37078,211892
20334,177760,37057,211888
20344,177758,37091,211888
20354,177763,37063,211896
20366,177750,37069,211900
20375,177764,37074,211859
20385,177762,37083,211882
20395,177751,37079,211909
20405,177745,37082,211912
20415,177745,37070,211903
20424,177734,37089,211900
20435,177749,37072,211886
20445,177746,37070,211897
20455,177751,37082,211907
20464,177745,37084,211896
20475,177737,37081,211903
20485,177764,37080,211894
20495,177744,37077,211894
20504,177737,37076,211870
20514,177744,37089,211872
20525,177724,37080,211898
20535,177740,37080,211883
20544,177742,37085,211874
20555,177716,37093,211878
20565,177744,37077,211840
20575,177724,37076,211858
20584,177734,37066,211888
20594,177721,37076,211876
20604,177742,37063,211872
20615,177735,37078,211847
20625,177742,37068,211868
20634,177734,37073,211856
20644,177749,37068,211852
20655,177741,37083,211852
20665,177717,37084,211873
20674,177740,37078,211851
20684,177699,37079,211866
20695,177731,37080,211879
20705,177713,37077,211877
20714,177731,37078,211890
20724,177721,37085,211885
20735,177726,37085,211880
20745,177717,37081,211886
20754,177717,37090,211861
20764,177731,37078,211874
20775,177740,37087,211879
20785,177748,37087,211862
20794,177736,37071,211871
20804,177741,37092,211888
20815,177749,37079,211877
20825,177728,37076,211880
20834,177749,37084,211878
20844,177751,37096,211889
20854,177745,37064,211890
20865,177739,37079,211884
20875,177749,37086,211868
20884,177758,37088,211900
20894,177759,37083,211881
20904,177753,37077,211887
20915,177744,37098,211884
20924,177741,37088,211881
20934,177755,37088,211874
20944,177751,37084,211883
20955,177744,37088,211880
20964,177747,37094,211862
20974,177742,37096,211855
20984,177762,37088,211888
20995,177764,37094,211872
21004,177743,37100,211868
21014,177756,37083,211919
21024,177738,37093,211885
21035,177753,37077,211873
21044,177719,37094,211901
21054,177741,37081,211902
21064,177748,37094,211904
21075,177730,37082,211918
21084,177743,37090,211889
21094,177754,37084,211897
21104,177737,37069,211906
21115,177760,37091,211891
21125,177756,37101,211908
21134,177756,37080,211914
21144,177773,37094,211906
21154,177766,37099,211917
21164,177757,37095,211902
21174,177764,37092,211921
21184,177769,37097,211906
21194,177755,37106,211901
21205,177762,37086,211915
21214,177754,37093,211912
21224,177764,37094,211905
21235,177746,37099,211934
21245,177771,37104,211902
21254,177743,37106,211919
21264,177761,37091,211925
21274,177769,37111,211915
21285,177769,37086,211928
21294,177760,37104,211940
21304,177771,37111,211919
21314,177779,37084,211919
21324,177767,37121,211914
21334,177754,37103,211938
21344,177764,37115,211928
21354,177778,37099,211928
21365,177786,37107,211955
21375,177777,37098,211943
21384,177781,37104,211917
21393,177769,37120,211948
21404,177798,37097,211925
21415,177796,37109,211934
21424,177788,37116,211918
21433,177785,37116,211948
21444,177792,37109,211952
21455,177796,37116,211953
21464,177787,37104,211935
21473,177799,37092,211934
21484,177803,37094,211955
21494,177794,37116,211903
21504,177801,37120,211957
21513,177782,37114,211975
21524,177799,37116,211947
21534,177803,37115,211935
21544,177772,37126,211944
21553,177791,37112,211921
21564,177776,37107,211948
21574,177806,37103,211940
21584,177794,37117,211919
21593,177809,37130,211940
21604,177793,37112,211958
21614,177805,37122,211967
21625,177809,37115,211963
21633,177797,37115,211924
21643,177820,37118,211966
21653,177808,37127,211944
21664,177826,37121,211973
21674,177813,37122,211974
21684,177810,37126,211939
21694,177809,37118,211955
21704,177797,37107,211953
21713,177809,37122,211926
21723,177794,37111,211948
21734,177817,37117,211917
21744,177797,37125,211914
21753,177798,37123,211909
21763,177817,37133,211939
21774,177808,37122,211927
21784,177789,37123,211940
21793,177815,37114,211917
21803,177789,37117,211941
21813,177814,37125,211943
21823,177809,37121,211904
21833,177787,37123,211922
21844,177811,37097,211948
21854,177806,37121,211911
21864,177793,37114,211939
21874,177824,37114,211924
21883,177815,37115,211942
21894,177814,37105,211936
21904,177792,37120,211939
21914,177816,37113,211927
21923,177801,37116,211930
21934,177795,37095,211911
21944,177801,37100,211919
21954,177806,37106,211944
21963,177804,37126,211921
21973,177801,37118,211964
21983,177808,37122,211932
21994,177811,37112,211937
22003,177800,37123,211903
22013,177780,37120,211926
22024,177787,37107,211922
22033,177801,37109,211920
22042,177805,37102,211922
22054,177799,37117,211927
22064,177818,37106,211932
22074,177805,37097,211921
22083,177798,37099,211923
22093,177809,37120,211908
22103,177812,37101,211919
22113,177803,37109,211952
22124,177791,37099,211924
22133,177807,37115,211945
22144,177785,37093,211932
22153,177813,37100,211908
22164,177804,37085,211934
22173,177802,37106,211920
22183,177815,37089,211933
22194,177810,37111,211912
22204,177797,37117,211926
22213,177809,37116,211926
22223,177813,37096,211940
22233,177821,37110,211941
22243,177805,37115,211926
22253,177804,37098,211949
22263,177807,37099,211942
22273,177830,37098,211928
22284,177790,37106,211944
22292,177796,37111,211936
22302,177810,37109,211934
22313,177803,37103,211925
22323,177805,37106,211933
22333,177814,37090,211921
22342,177806,37098,211926
22353,177800,37101,211914
22364,177790,37108,211929
22374,177800,37103,211931
22383,177818,37087,211918
22393,177815,37112,211942
22403,177796,37108,211943
22414,177797,37099,211926
22423,177794,37107,211920
22433,177808,37118,211912
22443,177810,37107,211925
22453,177807,37074,211928
22462,177810,37117,211908
22473,177797,37102,211930
22483,177800,37096,211898
22493,177782,37100,211917
22503,177817,37091,211920
22513,177801,37103,211899
22523,177822,37101,211891
22533,177797,37105,211904
22542,177818,37096,211907
22553,177806,37089,211913
22563,177798,37091,211915
22573,177801,37091,211926
22583,177785,37096,211908
22593,177821,37101,211888
22603,177809,37084,211911
22613,177791,37078,211902
22623,177793,37090,211910
22633,177804,37074,211916
22643,177792,37079,211922
22653,177799,37080,211892
22663,177799,37077,211916
22673,177804,37083,211916
22683,177802,37077,211905
22693,177783,37081,211903
22703,177804,37093,211878
22712,177800,37077,211900
22723,177802,37066,211892
22733,177804,37087,211913
22743,177758,37071,211894
22752,177780,37090,211882
22762,177771,37075,211916
22773,177794,37073,211909
22783,177788,37090,211895
22792,177784,37072,211914
22802,177800,37069,211928
22813,177796,37062,211899
22828,177783,37073,211890
22833,177790,37070,211913
22842,177787,37072,211903
22853,177777,37066,211904
22863,177802,37075,211896
22873,177781,37066,211919
22882,177790,37053,211896
22892,177781,37076,211871
22902,177783,37078,211896
22913,177780,37068,211906
22922,177769,37071,211902
22932,177762,37071,211902
22942,177780,37080,211898
22953,177771,37074,211899
22962,177772,37076,211894
22972,177761,37076,211881
22983,177768,37070,211904
22993,177779,37065,211898
23002,177794,37060,211905
23013,177771,37061,211907
23023,177800,37068,211889
23033,177796,37060,211901
23042,177787,37058,211885
23052,177780,37071,211886
23062,177794,37051,211894
23073,177792,37064,211892
23083,177776,37057,211889
23092,177775,37076,211904
23102,177771,37066,211905
23112,177778,37039,211884
23123,177777,37049,211870
23132,177769,37049,211865
23142,177765,37055,211869
23152,177767,37056,211896
23163,177774,37060,211885
23172,177764,37069,211896
23182,177777,37074,211882
23192,177766,37082,211888
23202,177776,37067,211876
23212,177757,37043,211889
23222,177789,37051,211884
23232,177771,37049,211890
23243,177765,37067,211897
23251,177772,37057,211887
23262,177758,37062,211903
23272,177773,37074,211892
23282,177759,37047,211907
23292,177775,37043,211894
23302,177779,37052,211896
23313,177772,37056,211875
23323,177778,37054,211871
23333,177770,37072,211907
23342,177769,37047,211884
23352,177791,37045,211904
23362,177760,37049,211894
23373,177753,37039,211890
23382,177786,37063,211854
23392,177738,37057,211875
23402,177771,37053,211830
23413,177732,37049,211883
23422,177769,37063,211882
23432,177773,37038,211857
23442,177746,37049,211866
23453,177758,37054,211853
23462,177758,37050,211874
23472,177765,37045,211901
23482,177757,37046,211888
23492,177767,37034,211902
23501,177739,37047,211883
23512,177769,37025,211873
23522,177763,37028,211874
23532,177759,37032,211892
23542,177752,37039,211858
23551,177751,37034,211840
23562,177745,37022,211847
23572,177746,37022,211852
23583,177755,37025,211852
23591,177747,37022,211859
23602,177758,37008,211846
23612,177763,37030,211834
23623,177750,37022,211872
23632,177749,37031,211866
23642,177728,37042,211885
23652,177751,37019,211869
23662,177761,37013,211880
23671,177754,37030,211854
23681,177746,37019,211858
23692,177722,37030,211864
23702,177752,37024,211824
23711,177720,37038,211857
23722,177729,37018,211858
23732,177739,37022,211842
23743,177731,37015,211863
23751,177745,37031,211861
23762,177752,37013,211866
23771,177746,37025,211838
23782,177728,37018,211868
23792,177721,37024,211837
23802,177740,37026,211842
23812,177730,37010,211862
23822,177733,37026,211838
23832,177743,37019,211863
23841,177720,37024,211853
23852,177729,37014,211868
23862,177734,37017,211851
23872,177740,37008,211846
23881,177719,37020,211826
23892,177711,37029,211849
23902,177726,37037,211849
23912,177744,37022,211842
23921,177722,37026,211856
23931,177715,37013,211872
23941,177715,37033,211834
23952,177703,37018,211863
23961,177732,37021,211846
23971,177715,37024,211845
23981,177719,37011,211838
23992,177712,37022,211845
24001,177726,37013,211843
24011,177719,37023,211851
24021,177730,37037,211842
24032,177714,37025,211836
24041,177720,37029,211846
24051,177721,37029,211840
24061,177728,37026,211844
24071,177723,36997,211866
24082,177720,37004,211858
24091,177725,37028,211827
24102,177728,37000,211868
24112,177735,37005,211830
24122,177706,37013,211841
24131,177714,37020,211838
24141,177706,37023,211855
24152,177725,37034,211849
24162,177719,37002,211849
24171,177719,37021,211836
24181,177730,37027,211865
24192,177715,37027,211853
24202,177715,37024,211847
24211,177699,37018,211841
24221,177711,37022,211847
24232,177728,37018,211851
24242,177720,37019,211840
24251,177728,37013,211839
24261,177691,37013,211859
24271,177729,37017,211826
24281,177712,37006,211847
24291,177715,37013,211837
24301,177711,37017,211844
24311,177721,37023,211847
24321,177725,37019,211827
24332,177695,37035,211846
24341,177717,37017,211842
24351,177705,37014,211855
24361,177707,37022,211839
24371,177698,37018,211841
24380,177716,37025,211829
24391,177697,37022,211850
24402,177721,37004,211855
24412,177720,37025,211819
24421,177729,37026,211844
24431,177715,37001,211846
24441,177718,37014,211845
24452,177717,37013,211869
24461,177704,37023,211841
24471,177729,37025,211836
24481,177723,37008,211848
24491,177720,37014,211831
24500,177734,37006,211844
24511,177726,37029,211838
24521,177720,37013,211848
24531,177735,37003,211836
24541,177718,37008,211835
24551,177715,37022,211827
24561,177711,37012,211839
24571,177698,37030,211825
24581,177719,37044,211833
24591,177729,37016,211835
24601,177707,37034,211836
24611,177731,37033,211833
24621,177711,37028,211851
24630,177728,37012,211842
24641,177722,37026,211853
24651,177739,37033,211853
24662,177707,37018,211843
24671,177731,37030,211820
24681,177717,37027,211867
24691,177704,37019,211828
24701,177732,37029,211839
24710,177726,37027,211852
24720,177722,37019,211833
24731,177749,37009,211835
24741,177731,37031,211849
24750,177725,37005,211837
24761,177737,37014,211829
24770,177719,37017,211839
24781,177716,37038,211860
24791,177721,37025,211833
24801,177726,37025,211857
24811,177722,37033,211849
24821,177743,37032,211844
24832,177718,37040,211850
24841,177744,37043,211862
24851,177717,37038,211857
24861,177746,37033,211839
24871,177734,37033,211854
24881,177737,37030,211858
24890,177734,37031,211875
24901,177750,37034,211851
24910,177750,37037,211875
24920,177756,37038,211876
24931,177740,37034,211853
24941,177739,37031,211870
24951,177748,37042,211869
24960,177759,37040,211868
24970,177744,37043,211850
24980,177751,37032,211893
24991,177750,37043,211873
25000,177761,37017,211879
25010,177753,37048,211862
25020,177754,37054,211876
25031,177748,37051,211875
25041,177764,37044,211884
25050,177750,37054,211883
25061,177754,37041,211865
25071,177757,37051,211873
25081,177760,37051,211874
25090,177759,37047,211876
25100,177743,37057,211879
25110,177772,37052,211901
25120,177771,37054,211875
25130,177756,37058,211901
25140,177778,37044,211905
25151,177772,37038,211902
25161,177768,37045,211894
25170,177770,37059,211911
25180,177778,37050,211903
25191,177783,37036,211915
25201,177776,37046,211920
25210,177788,37040,211911
25220,177769,37058,211897
25230,177798,37048,211916
25240,177773,37042,211890
25250,177771,37050,211909
25260,177779,37062,211901
25270,177763,37050,211908
25281,177762,37057,211917
25291,177780,37060,211898
25300,177789,37063,211917
25310,177795,37044,211904
25320,177779,37072,211916
25331,177799,37048,211920
25340,177767,37064,211901
25350,177788,37072,211919
25360,177804,37060,211906
25371,177808,37047,211913
25380,177788,37055,211891
25390,177777,37065,211907
25400,177788,37072,211916
25411,177801,37037,211908
25420,177808,37038,211909
25430,177788,37047,211911
25440,177804,37068,211927
25451,177803,37047,211916
25460,177816,37063,211909
25470,177788,37075,211930
25480,177780,37066,211924
25490,177806,37078,211931
25500,177780,37077,211943
25510,177793,37075,211931
25520,177796,37069,211916
25530,177800,37078,211932
25540,177828,37074,211908
25549,177811,37069,211944
25559,177817,37078,211937
25570,177840,37056,211918
25581,177790,37071,211930
25589,177825,37071,211940
25600,177814,37074,211943
25611,177809,37069,211930
25621,177795,37079,211912
25630,177811,37072,211933
25640,177810,37074,211918
25650,177813,37066,211934
25660,177825,37072,211933
25669,177838,37082,211937
25679,177836,37073,211904
25690,177810,37075,211946
25700,177784,37087,211938
25710,177839,37058,211926
25720,177817,37086,211911
25730,177816,37087,211932
25740,177835,37091,211930
25750,177834,37088,211936
25759,177827,37085,211919
25770,177832,37085,211944
25780,177798,37080,211932
25790,177829,37080,211939
25799,177819,37083,211924
25809,177811,37090,211938
25820,177832,37085,211954
25830,177826,37079,211921
25840,177828,37063,211949
25849,177826,37065,211893
25860,177850,37072,211915
25870,177832,37078,211925
25880,177815,37073,211920
25889,177832,37085,211898
25900,177856,37055,211927
25910,177835,37066,211892
25920,177828,37062,211905
25929,177843,37081,211883
25940,177863,37074,211931
25950,177835,37074,211893
25960,177847,37076,211936
25970,177845,37082,211922
25980,177825,37072,211913
25990,177828,37075,211923
26000,177817,37080,211916
26009,177845,37074,211934
26019,177837,37069,211901
26030,177839,37063,211922
26040,177834,37070,211923
26049,177840,37076,211916
26059,177839,37064,211905
26070,177827,37077,211910
26080,177837,37061,211919
26089,177824,37066,211881
26099,177783,37063,211901
26110,177835,37077,211922
26120,177820,37072,211915
26129,177823,37052,211930
26139,177790,37071,211890
26150,177819,37069,211904
26160,177826,37070,211905
26169,177816,37088,211911
26179,177845,37077,211926
26190,177828,37066,211898
26200,177846,37062,211922
26209,177834,37075,211904
26219,177848,37076,211908
26229,177838,37067,211915
26239,177832,37072,211920
26249,177812,37063,211928
26259,177848,37073,211890
26269,177826,37072,211905
26279,177813,37078,211917
26308,177843,37063,211915
26311,177834,37066,211909
26319,177831,37062,211933
26330,177818,37054,211913
26339,177820,37069,211885
26349,177806,37069,211905
26359,177811,37063,211903
26370,177819,37082,211890
26379,177799,37056,211894
26389,177798,37067,211875
26399,177788,37066,211899
26410,177817,37070,211892
26419,177811,37069,211893
26429,177820,37070,211907
26439,177793,37076,211906
26450,177818,37079,211907
26459,177828,37075,211912
26469,177801,37063,211919
26479,177808,37073,211892
26489,177822,37066,211897
26499,177825,37074,211896
26509,177817,37052,211909
26519,177824,37065,211919
26529,177815,37053,211903
26539,177822,37068,211916
26548,177823,37052,211899
26559,177823,37062,211914
26569,177825,37069,211871
26580,177808,37063,211905
26589,177828,37069,211887
26599,177791,37074,211887
26609,177800,37079,211907
26619,177820,37063,211907
26629,177830,37069,211889
26639,177806,37065,211869
26649,177812,37061,211877
26659,177790,37072,211839
26668,177802,37074,211906
26678,177813,37075,211885
26689,177827,37070,211901
