timestamp,ch1,ch2,ch3
653328391174215628,75587,40381,55668
653328391181651688,75085,40082,56558
653328391189087748,74718,39940,57515
653328391196523808,75593,39895,59517
653328391203959868,74623,39767,60618
653328391211395928,74037,39520,61796
653328391218831988,73564,39352,62776
653328391226268048,73151,39013,63509
653328391233704108,72967,38832,63847
653328391241140168,72603,38547,63837
653328391248576228,72345,38258,63589
653328391256012288,72157,37995,63091
653328391263417416,72299,38029,62896
653328391270855296,71760,37706,62514
653328391278293176,71387,37439,62352
653328391285731056,71194,37402,62474
653328391293168936,70904,37304,62650
653328391300606816,70471,37082,62622
653328391308044696,70124,36830,62304
653328391315482576,69961,37037,62086
653328391322920456,69646,36927,61612
653328391330358336,69203,36837,61554
653328391337796216,68853,36788,61484
653328391345234096,68704,36889,61396
653328391352671976,68518,36930,61320
653328391360109856,68049,36955,61251
653328391367547736,67798,37023,61229
653328391374985616,67519,37123,61061
653328391382423496,67299,37247,60732
653328391389861376,67008,37152,60547
653328391397330212,66774,37284,60593
653328391404766272,66691,37290,60156
653328391412202332,66448,37259,59884
653328391419638392,66206,37209,59497
653328391427074452,66122,37244,59054
653328391434510512,65971,37362,58444
653328391441946572,65820,37396,57427
653328391449382632,65524,37329,56135
653328391456818692,65316,37505,54486
653328391464254752,64987,37461,52282
653328391471690812,64683,37498,49745
653328391479126872,64295,37558,46766
653328391486562932,64741,38754,44692
653328391493998992,64023,38138,40806
653328391501435052,63682,37991,37138
653328391508871112,63321,38101,33667
653328391516307172,64216,38199,31584
653328391523743232,63626,38599,28016
653328391531179300,63533,38600,24911
653328391538615360,63724,39271,22071
653328391546051420,64198,39907,19354
653328391553487480,64742,40708,16817
653328391560923540,65407,41279,14272
653328391568359600,65994,41781,11575
653328391575795660,66504,42390,9248
653328391583231720,66686,42858,7151
653328391590667780,66527,43077,4940
653328391598103840,66198,43006,3389
653328391605539900,65856,42764,2033
653328391612975960,65259,42324,815
653328391620412020,64953,41692,-23
653328391627848080,64653,41211,-560
653328391635284140,64811,40760,-893
653328391642720200,64900,40217,-1142
653328391650156260,65044,39786,-1216
653328391657592320,65361,39284,-1101
653328391665024512,65915,39010,-1126
653328391672460800,66096,38598,-747
653328391679897088,66433,38058,-719
653328391687333376,66885,37475,-887
653328391694769664,66934,36932,-1249
653328391702205952,66681,36238,-1618
653328391709642240,66383,35699,-1955
653328391717078528,66071,35441,-2079
653328391724514816,65912,35299,-1968
653328391731951104,65683,34971,-1784
653328391739387392,65532,34649,-1311
653328391746823680,65212,34146,-782
653328391754259968,65001,33667,143
653328391761696256,64811,32993,911
653328391769132544,64540,32367,1703
653328391776568832,64253,31670,2380
653328391784005120,63888,30909,3108
653328391791441408,63758,30251,3822
653328391798881572,63574,29774,4583
653328391806317632,63311,29734,5846
653328391813753692,63206,28471,5787
653328391821189752,63340,27334,5951
653328391828625812,64236,26219,5921
653328391836061872,66668,25562,6690
653328391843497932,69684,24409,6553
653328391850933992,72980,23809,6864
653328391858370052,75743,23986,7415
653328391865806112,77939,24489,7907
653328391873242172,79291,25471,8385
653328391880678232,80147,26618,8897
653328391888114292,80505,28187,9354
653328391895550352,80520,29864,10012
653328391902986412,80194,31616,10676
653328391910422472,79551,33234,11247
653328391917858532,78907,34679,11776
653328391925294592,78197,36029,12567
653328391932730660,77768,37423,13482
653328391940166720,76953,38225,14069
653328391947602780,76371,39048,14742
653328391955038840,75827,39847,15409
653328391962474900,75383,40380,16108
653328391969910960,74836,40883,16842
653328391977347020,74173,41434,17647
653328391984783080,73736,41805,18363
653328391992219140,73289,42293,19079
653328391999655200,72909,42775,19935
653328392007091260,72520,43086,20683
653328392014527320,72192,43356,21510
653328392021963380,71959,43618,22261
653328392029399440,71485,43699,22851
653328392036835500,71147,43785,23389
653328392044271560,70872,43976,23901
653328392051707620,70530,43937,24324
653328392059143680,70119,43975,24608
653328392066579748,69903,43687,24652
653328392074015808,69412,43607,25090
653328392081451868,68932,43477,25484
653328392088887928,68515,43166,25613
653328392096323988,68238,43014,25708
653328392103760048,67977,42880,25893
653328392111196108,67746,42538,25912
653328392118632168,67478,42388,25720
653328392126068228,67356,42987,26456
653328392133504288,67227,42561,25846
653328392140940348,67229,42494,25365
653328392148376408,67302,42566,24960
653328392155812468,68211,43688,25301
653328392163248528,67983,43642,24520
653328392170684588,68196,43968,23720
653328392178120648,68628,44482,22720
653328392185556708,69967,44993,21722
653328392192992768,70121,45278,20648
653328392200482998,70137,45022,19728
653328392207915872,70350,45238,19772
653328392215348746,70514,45369,20565
653328392222781620,70387,45449,21795
653328392230214494,70193,45490,23448
653328392237647368,69906,45523,24710
653328392245080242,69932,45472,25690
653328392252513116,70039,45179,25898
653328392259945990,70558,44840,25534
653328392267378864,71393,44379,24564
653328392274811738,72332,43749,23352
653328392282244612,73261,43069,21915
653328392289677486,74125,42483,20954
653328392297110360,74866,41837,20393
653328392304543234,75514,41382,20509
653328392311976108,75729,40804,20776
653328392319408982,75937,40422,21440
653328392326841856,76025,40146,22390
653328392334162559,76153,39579,22993
653328392341602032,75884,39248,23623
653328392349041505,75550,38863,24114
653328392356480978,75259,38565,24311
653328392363920451,74802,38259,24544
653328392371359924,74345,37887,24801
653328392378799397,73846,37630,25064
653328392386238870,73563,37424,25777
653328392393678343,73344,37271,26663
653328392401117816,73159,37091,27694
653328392408557289,72951,36960,28541
653328392415996762,72801,36850,29279
653328392423436235,72693,36677,30054
653328392430875708,72661,36528,30324
653328392438315181,72704,36375,30450
653328392445754654,72699,37366,31030
653328392453194127,73118,36694,30901
653328392460633600,72964,36271,30876
653328392468189129,72947,35880,31095
653328392475621776,73888,36773,32509
653328392483054423,73297,35970,32225
653328392490487070,73036,35525,31993
653328392497919717,72994,35326,32033
653328392505352364,74150,35163,32194
653328392512785011,73858,35189,32378
653328392520217658,73937,35309,32413
653328392527650305,73957,35292,32035
653328392535082952,74131,35394,31616
653328392542515599,74330,35456,30749
653328392549948246,74432,35384,29831
653328392557380893,74392,35222,28899
653328392564813540,74547,35117,28109
653328392572246187,74437,35071,27396
653328392579678834,74403,34809,26792
653328392587111481,74216,34766,26568
653328392594544128,74267,34897,26570
653328392601860735,74295,34803,26390
653328392609300208,74225,34592,26642
653328392616739681,74267,34536,26492
653328392624179154,74382,34606,26396
653328392631618627,74282,34417,26033
653328392639058100,74256,34274,25753
653328392646497573,74304,34312,25631
653328392653937046,74405,34219,25379
653328392661376519,74390,34116,25125
653328392668815992,74262,34090,25051
653328392676255465,74403,34132,25002
653328392683694938,74668,34236,25138
653328392691134411,74926,34371,25168
653328392698573884,75160,34415,25352
653328392706013357,75420,34726,25674
653328392713452830,75566,34871,25961
653328392720892303,75694,35004,26491
653328392728331776,75759,35046,26818
653328392735825408,75660,35185,27055
653328392743261696,75852,35291,27402
653328392750697984,75587,35476,27456
653328392758134272,75452,35487,27653
653328392765570560,75516,36474,27927
653328392773006848,75457,36138,28142
653328392780443136,75129,36015,28167
653328392787879424,75147,36174,28041
653328392795315712,76233,37345,29087
6.53328E+17,75470,36782,28462
653328392810188288,74998,36701,27936
653328392817624576,74750,36725,27519
653328392825060864,75425,36812,27574
653328392832497152,74754,37059,26739
653328392839933440,74262,37232,25932
653328392847369728,73983,37421,25365
653328392854806016,73659,37548,24818
653328392862242304,73395,37728,24238
653328392869682468,73293,37538,23117
653328392877118528,72940,37613,22883
653328392884554588,72758,37754,22586
653328392891990648,72458,37610,22410
653328392899426708,72242,37568,22575
653328392906862768,72098,37461,22841
653328392914298828,72184,37460,23103
653328392921734888,72045,37312,23399
653328392929170948,71910,36868,23618
653328392936607008,71631,36195,23788
653328392944043068,71408,35363,23915
653328392951479128,70794,34372,23548
653328392958915188,70103,33181,22713
653328392966351248,69242,31934,21740
653328392973787308,68566,30496,20461
653328392981223368,67443,29248,18895
653328392988659428,66268,27966,17563
653328392996095488,64923,26893,16631
653328393003589577,63078,25531,15940
653328393011022224,60615,24317,14457
653328393018454871,57988,23090,12781
653328393025887518,55335,21688,11279
653328393033320165,52854,19993,10326
653328393040752812,50746,18268,9452
653328393048185459,49157,16862,8621
653328393055618106,48109,15636,7592
653328393063050753,47170,14859,7207
653328393070483400,46139,14364,7497
653328393077916047,44899,14105,7954
653328393085348694,43985,14295,9118
653328393092781341,43356,14339,10698
653328393100213988,42964,14573,12526
653328393107646635,42824,15086,14423
653328393115079282,43552,16233,17216
653328393122511929,43327,16206,18404
653328393129944576,43176,16075,19619
653328393137288264,43338,16141,20913
653328393144726144,44250,16349,22957
653328393152164024,43896,16579,23516
653328393159601904,43768,16811,24291
653328393167039784,43850,16994,25085
653328393174477664,44050,17190,25866
653328393181915544,44280,17373,26320
653328393189353424,44555,17507,26763
653328393196791304,44813,17913,27400
653328393204229184,45092,18168,27868
653328393211667064,45209,18330,28317
653328393219104944,45584,18538,28842
653328393226542824,45801,18663,29375
653328393233980704,46025,18889,29859
653328393241418584,46203,18892,30333
653328393248856464,46405,19047,30786
653328393256294344,46472,19280,31255
653328393263732224,46769,19464,31669
653328393271201060,46604,19192,32015
653328393278637120,46779,19494,32424
653328393286073180,47046,19692,32962
653328393293509240,47270,19888,33454
653328393300945300,47307,20014,33738
653328393308381360,47470,20095,34085
653328393315817420,47574,20156,34416
653328393323253480,47666,20164,34713
653328393330689540,47683,20233,34936
653328393338125600,47667,20259,35170
653328393345561660,47703,20291,35323
653328393352997720,47587,20431,35460
653328393360433780,47713,20507,35637
653328393367869840,47780,20478,35802
653328393375305900,47707,20517,35888
653328393382741960,47733,20568,36090
653328393390178020,47677,20581,36251
653328393397614080,47611,20641,36434
653328393405050148,47429,20732,36494
653328393412486208,47546,20667,36699
653328393419922268,47566,20583,36850
653328393427358328,47484,20568,37081
653328393434794388,47857,21513,38112
653328393442230448,47665,20991,37909
653328393449666508,47446,20738,37752
653328393457102568,47453,20682,37884
653328393464538628,48224,20735,38644
653328393471974688,47755,20632,38318
653328393479410748,47482,20654,38180
653328393486846808,47404,20649,38317
653328393494282868,47325,20587,38702
653328393501718928,47134,20563,38931
653328393509154988,47078,20476,39155
653328393516591048,47063,20396,39253
653328393524027108,46999,20458,39490
653328393531463168,47019,20360,39496
653328393538895360,46839,20548,39625
653328393546331648,47106,20488,39910
653328393553767936,47106,20368,40166
653328393561204224,47253,20446,40439
653328393568640512,47346,20262,40616
653328393576076800,47281,20121,40809
653328393583513088,47357,20076,41071
653328393590949376,47271,19777,41314
653328393598385664,47185,19549,41429
653328393605821952,47233,19290,41613
653328393613258240,47175,19072,41616
653328393620694528,47179,18847,41378
653328393628130816,47244,18727,41161
653328393635567104,47334,18573,40955
653328393643003392,47422,18502,40633
653328393650439680,47403,18260,40250
653328393657875968,47378,18171,40204
653328393665312256,47336,18108,40160
653328393672783360,47505,17671,39830
653328393680217600,47487,17671,39775
653328393687651840,47504,17492,39726
653328393695086080,47555,17373,39639
653328393702520320,47634,17199,39624
653328393709954560,47519,16893,39453
653328393717388800,47463,16626,39505
653328393724823040,47543,16458,39439
653328393732257280,47471,16237,39357
653328393739691520,47458,15826,39202
653328393747125760,47541,15661,39138
6.53328E+17,47757,16460,40037
653328393761994240,47846,15857,39540
653328393769428480,47766,15394,39149
653328393776862720,47785,15375,39085
653328393784296960,48724,15591,39944
653328393791731200,48116,14903,39443
653328393799165440,47645,14403,39361
653328393806537800,47181,13773,39224
653328393813975680,46762,13681,39646
653328393821413560,46382,13272,39821
653328393828851440,46302,13283,40077
653328393836289320,46452,13386,40434
653328393843727200,46603,13594,40584
653328393851165080,46722,13725,40667
653328393858602960,46760,13750,41084
653328393866040840,46651,13664,41353
653328393873478720,46570,13578,41634
653328393880916600,46365,13252,41644
653328393888354480,46110,12977,41534
653328393895792360,46099,12736,41445
653328393903230240,46089,12928,41484
653328393910668120,46014,13056,41253
6.53328E+17,46150,13170,41073
653328393925543880,46230,13226,40929
653328393932981760,46396,13217,41036
653328393940508617,46216,13242,41281
653328393947941264,46222,13348,41075
653328393955373911,46354,13537,40947
653328393962806558,46419,13626,40894
653328393970239205,46435,13699,40717
653328393977671852,46441,13843,40643
653328393985104499,46706,13984,40591
653328393992537146,46732,14188,40534
653328393999969793,46698,14279,40299
653328394007402440,46757,14307,40303
653328394014835087,46859,14402,40274
653328394022267734,46756,14307,40013
653328394029700381,46776,14321,39884
653328394037133028,46833,14459,39842
653328394044565675,46877,14597,39810
653328394051998322,46935,14594,39721
653328394059430969,46878,14590,39696
653328394066863616,46897,14404,39741
653328394074176347,46813,15603,40655
653328394081616048,46936,14994,40282
653328394089055749,46846,14696,40309
653328394096495450,46773,14599,40499
653328394103935151,47559,15421,41695
653328394111374852,46741,14665,41314
653328394118814553,46171,14139,41383
653328394126254254,45710,13732,41402
653328394133693955,45380,13327,41493
653328394141133656,44863,13070,41400
653328394148573357,44416,12922,41266
653328394156013058,44233,12907,41160
653328394163452759,44065,12869,40877
653328394170892460,43875,12817,40605
653328394178332161,43732,12985,40519
653328394185771862,43667,13178,40340
653328394193211563,43616,13498,40195
653328394200651264,43595,13762,39900
653328394208152868,43602,13710,39377
653328394215588928,43878,14271,39255
653328394223024988,44183,14727,39090
653328394230461048,44270,14867,38744
653328394237897108,44249,14989,38497
653328394245333168,44359,15253,38342
653328394252769228,44376,15444,38278
653328394260205288,44305,15799,38091
653328394267641348,44379,15912,38036
653328394275077408,44331,16109,37989
653328394282513468,44322,16374,37895
653328394289949528,44447,16462,37861
653328394297385588,44511,16598,37806
653328394304821648,44517,16657,37882
653328394312257708,44424,16534,37836
653328394319693768,44228,16586,38103
653328394327129828,44217,16528,38411
653328394334565888,44027,16654,38641
653328394342029037,43938,16548,39279
653328394349463504,43897,16482,39153
653328394356897971,43895,16434,39326
653328394364332438,43926,16516,39518
653328394371766905,43897,16412,39636
653328394379201372,43993,16441,39793
653328394386635839,43903,16452,40068
653328394394070306,43943,17372,41088
653328394401504773,43927,16964,40524
653328394408939240,43935,16752,40286
653328394416373707,43935,16841,40254
653328394423808174,44846,17713,41114
653328394431242641,44388,17464,40523
653328394438677108,44064,17493,40218
653328394446111575,43933,17536,39914
653328394453546042,44915,17780,39759
653328394460980509,44437,17958,39721
653328394468414976,44197,18103,39656
653328394475822372,44012,18594,39516
653328394483258432,44288,18745,39738
653328394490694492,44304,18876,39713
653328394498130552,44353,19172,39665
653328394505566612,44384,19239,39380
653328394513002672,44598,19626,39261
653328394520438732,44709,19784,38946
653328394527874792,44842,20005,38885
653328394535310852,44952,20080,38676
653328394542746912,45131,20359,38806
653328394550182972,45260,20449,38897
653328394557619032,45358,20594,39075
653328394565055092,45474,20665,39284
653328394572491152,45636,20804,39634
653328394579927212,45644,20740,39766
653328394587363272,45630,20805,40139
653328394594799332,45715,20937,40743
653328394602235392,45810,21024,41158
653328394609671460,45987,21123,41319
653328394617107520,45842,21158,41685
653328394624543580,45925,21330,41911
653328394631979640,45961,21449,41970
653328394639415700,45956,21679,41723
653328394646851760,45976,21865,41619
653328394654287820,46150,22034,41628
653328394661723880,46179,22193,41448
653328394669159940,46376,22249,41242
6.53328E+17,46580,22285,41183
653328394684032060,46814,22338,41101
653328394691468120,46861,22424,41173
653328394698904180,47119,22535,41470
653328394706340240,47248,22515,41564
653328394713776300,47357,23554,42488
653328394721212360,47486,23045,42374
653328394728648420,47564,22826,42490
653328394736084480,47630,22825,42826
653328394743520548,48502,23557,43920
653328394750956608,48186,23367,43825
653328394758392668,48039,23179,44094
653328394765828728,48095,23305,44514
653328394773264788,49064,23240,44717
653328394780700848,48657,23352,44933
653328394788136908,48553,23355,45223
653328394795572968,48368,23362,45492
653328394803009028,48364,23396,45671
653328394810445088,48345,23251,45741
653328394817881148,48311,23271,45902
653328394825317208,48306,23331,46038
653328394832753268,48273,23372,46162
653328394840189328,48178,23200,46198
653328394847625388,48290,23345,46473
653328394855061448,48404,23188,46636
653328394862497508,48435,23286,46891
653328394869933568,48450,23220,46905
653328394877396717,48464,23640,47134
653328394884831184,48519,23504,47309
653328394892265651,48685,23554,47498
653328394899700118,48777,23589,47613
653328394907134585,48715,23538,47783
653328394914569052,48739,23451,48051
653328394922003519,48891,23360,48336
653328394929437986,48854,23362,48372
653328394936872453,48965,23282,48674
653328394944306920,48978,23378,48897
653328394951741387,49008,23258,48915
653328394959175854,49097,23295,48981
653328394966610321,49078,23231,48897
653328394974044788,49327,23263,48767
653328394981479255,49291,23174,48669
653328394988913722,49441,23078,48613
653328394996348189,49556,23057,48545
653328395003782656,49549,22792,48444
653328395011217133,49357,22592,48531
653328395018651600,49307,22412,48532
653328395026086067,49291,22121,48671
653328395033520534,49177,22733,49003
653328395040955001,48982,21780,49131
653328395048389468,48672,21160,49299
653328395055823935,48522,20656,49468
653328395063258402,48898,21050,50624
653328395070692869,48154,20231,50281
653328395078127336,47498,19820,50096
653328395085561803,47191,19513,50089
653328395092996270,47862,19333,50083
653328395100430737,47009,19075,49826
653328395107865204,46637,18864,49681
653328395115299671,46405,18832,49471
653328395122734138,46180,18778,49485
653328395130168605,45881,18720,49213
653328395137603072,45647,18672,49109
653328395145010468,45540,18354,49119
653328395152446528,45507,18286,48868
653328395159882588,45287,18082,48802
653328395167318648,45109,17984,48707
653328395174754708,45086,17848,48621
653328395182190768,45002,17843,48423
653328395189626828,44919,17700,48256
653328395197062888,44927,17720,47992
653328395204498948,44747,17657,47834
653328395211935008,44965,17578,47752
653328395219371068,44855,17533,47476
653328395226807128,44831,17468,47574
653328395234243188,44946,17362,47735
653328395241679248,44985,17142,47922
653328395249115308,44910,16947,48036
653328395256551368,44860,16678,48526
653328395263987428,44860,16451,49134
653328395271423488,44781,16197,49712
653328395278828616,44620,15954,50113
653328395286266496,44608,15820,50822
653328395293704376,44594,15760,51394
653328395301142256,44337,15613,51910
653328395308580136,44290,15507,52340
653328395316018016,44309,15452,52646
653328395323455896,44223,15310,52934
653328395330893776,44158,15309,53093
653328395338331656,44331,15256,53144
653328395345769536,44389,15396,53280
653328395353207416,44519,16303,53238
653328395360645296,44607,15785,53132
653328395368083176,44745,15675,52849
653328395375521056,44929,15802,52712
653328395382958936,45954,16838,53474
653328395390396816,45554,16404,52626
653328395397834696,45342,16325,52192
653328395405272576,45499,16312,52002
653328395412799433,46541,16211,52199
653328395420232080,46149,16385,52092
653328395427664727,45836,16607,52044
653328395435097374,45870,16704,52183
653328395442530021,45945,16790,52161
653328395449962668,46014,16745,52323
653328395457395315,46054,16874,52499
653328395464827962,46051,16931,52751
653328395472260609,46056,16905,52925
653328395479693256,46058,16882,52876
653328395487125903,46138,16965,53027
653328395494558550,46054,16962,53044
653328395501991197,45763,16891,52983
653328395509423844,45459,16552,52810
653328395516856491,45293,16406,52786
653328395524289138,45289,16070,52757
653328395531721785,45157,15621,52668
653328395539154432,45206,15115,52388
653328395546471039,44945,14443,52179
653328395553910512,45154,14188,51778
653328395561349985,45341,14269,51429
653328395568789458,45352,14203,51070
653328395576228931,45463,14346,51002
653328395583668404,45456,14542,50664
653328395591107877,45416,14802,50547
653328395598547350,45448,15251,50557
653328395605986823,45539,15839,50500
653328395613426296,45511,16428,50585
653328395620865769,45461,16888,50768
653328395628305242,45518,17372,50968
653328395635744715,45604,17985,51366
653328395643184188,45770,18499,51649
653328395650623661,45745,18815,51706
653328395658063134,45838,19319,51714
653328395665502607,45964,19758,51748
653328395672942080,46214,20297,51498
653328395680435712,46491,20247,51413
6.53328E+17,46504,20546,51634
653328395695308288,46573,20684,52111
653328395702744576,47495,21771,53718
653328395710180864,46925,21357,53908
653328395717617152,46872,21388,54537
653328395725053440,46723,21662,55154
653328395732489728,47630,22105,56540
653328395739926016,47293,22439,56442
653328395747362304,47455,22700,56518
653328395754798592,47653,23145,56643
653328395762234880,48040,23627,56575
653328395769671168,48386,23965,56418
653328395777107456,48584,24287,56519
653328395784543744,48765,24549,56674
653328395791980032,48962,24983,56841
653328395799416320,49201,25300,56935
653328395806852608,49495,25649,56860
653328395814323712,50293,26170,56601
653328395821757952,50695,26529,56480
653328395829192192,51042,26824,56451
653328395836626432,51298,27131,56674
653328395844060672,51401,27322,57182
653328395851494912,51426,27341,57544
653328395858929152,51359,27382,58069
653328395866363392,51409,27357,58479
653328395873797632,51373,27454,59193
653328395881231872,51444,27528,59745
653328395888666112,51420,27487,60284
653328395896100352,51501,27779,60712
653328395903534592,51550,27918,60966
653328395910968832,51634,28073,61503
653328395918403072,51771,28259,62284
653328395925837312,52063,28427,62948
653328395933271552,52249,28626,63665
653328395940705792,52383,28813,64432
653328395948105216,52648,29027,64986
653328395955541504,52609,29151,65743
653328395962977792,52637,29367,66241
653328395970414080,52676,29279,66546
653328395977850368,52659,29288,66888
653328395985286656,52713,29304,67094
653328395992722944,52629,29349,66893
653328396000159232,52605,29458,66659
653328396007595520,52738,29609,66227
653328396015031808,52968,29654,65704
653328396022468096,53248,30846,66224
653328396029904384,53533,30573,65377
653328396037340672,53964,30717,64965
653328396044776960,54362,30942,64737
653328396052213248,55593,31863,65684
653328396059649536,55380,31815,65221
653328396067085824,55389,31699,64998
653328396074522112,55338,31830,65090
653328396081962276,55056,32055,65312
653328396089398336,55182,31927,65619
653328396096834396,55101,31984,65703
653328396104270456,55200,31890,65881
653328396111706516,55223,32062,66001
653328396119142576,55288,32206,66308
653328396126578636,55455,32385,66582
653328396134014696,55570,32519,66895
653328396141450756,55653,32636,67097
653328396148886816,55677,32790,67364
653328396156322876,55778,32992,67572
653328396163758936,55901,33157,67589
653328396171194996,56025,33345,67966
653328396178631056,56211,33497,68120
653328396186067116,56447,33598,68213
653328396193503176,56605,33716,68379
653328396200939236,56831,33772,68428
653328396208375296,56886,33867,68661
653328396215811364,57222,33685,68734
653328396223247424,56950,33881,69212
653328396230683484,56821,33817,69621
653328396238119544,56726,33767,69837
653328396245555604,56847,33828,70080
653328396252991664,56860,33713,70251
653328396260427724,56865,33494,70124
653328396267863784,56989,33469,69923
653328396275299844,57117,33488,69828
653328396282735904,57199,33316,69632
653328396290171964,57299,33297,69442
653328396297608024,57323,33422,69185
653328396305044084,57507,33430,69061
653328396312480144,57669,33387,68836
653328396319916204,57610,33433,68830
653328396327352264,57733,33340,68610
653328396334788324,57778,33186,68548
653328396342224384,57540,33760,69351
653328396349660452,57325,32775,68827
653328396357096512,56801,32260,68593
653328396364532572,56804,31875,68600
653328396371968632,57608,32351,69490
653328396379404692,56975,31509,68817
653328396386840752,56736,31107,68534
653328396394276812,57085,30750,68493
653328396401712872,57701,30465,68330
653328396409148932,56961,30227,67979
653328396416584992,56717,30089,67792
653328396424021052,56577,29848,67622
653328396431457112,56401,29440,67307
653328396438893172,56430,29176,67125
653328396446329232,56369,28878,66859
653328396453765292,56324,28567,66618
653328396461201352,56324,28128,66169
653328396468637412,56278,27818,65758
653328396476073472,56364,27548,65470
653328396483505664,56383,26959,64868
653328396490941952,56369,26988,64948
653328396498378240,56240,26772,64845
653328396505814528,56140,26515,64737
653328396513250816,55989,26083,64605
653328396520687104,55894,25835,64739
653328396528123392,55679,25520,64645
653328396535559680,55620,25398,64664
653328396542995968,55603,25034,64721
653328396550432256,55473,24845,64693
653328396557868544,55472,24771,64634
653328396565304832,55595,24772,64765
653328396572741120,55482,24601,64805
653328396580177408,55354,24566,64877
653328396587613696,55434,24617,65105
653328396595049984,55426,24612,65413
653328396602486272,55429,24525,65543
653328396609922560,55268,24521,65746
653328396617393664,55182,24452,66046
653328396624827904,55052,24438,66087
653328396632262144,54716,24254,66200
653328396639696384,54458,24157,66101
653328396647130624,54315,24002,66053
653328396654564864,54249,23993,66108
653328396661999104,54060,24932,67115
653328396669433344,53875,24174,66444
653328396676867584,53935,23906,66140
653328396684301824,53782,23799,65919
653328396691736064,54755,24826,66658
653328396699170304,54235,24199,65824
653328396706604544,53900,23714,65138
653328396714038784,53853,23380,64643
653328396721473024,54792,23246,64207
653328396728907264,54241,23250,63974
653328396736341504,54044,23099,63576
653328396743775744,54003,23034,63214
653328396751175168,54031,22864,63057
653328396758611456,54004,23133,62786
653328396766047744,54046,23138,62673
653328396773484032,53919,22947,62441
653328396780920320,53873,22898,62167
653328396788356608,53778,22903,61914
653328396795792896,53887,22907,61855
653328396803229184,53979,22908,61771
653328396810665472,54032,23037,61648
653328396818101760,54088,23028,61422
653328396825538048,54183,23141,61364
653328396832974336,54134,23052,61210
653328396840410624,54209,23117,61232
653328396847846912,54269,23104,61144
653328396855283200,54389,23227,61132
653328396862719488,54405,23132,60868
653328396870155776,54459,23112,60953
653328396877592064,54516,23165,61184
653328396885090249,54632,23329,61632
653328396892522896,54664,23298,61453
653328396899955543,54538,23164,61446
653328396907388190,54523,23104,61578
653328396914820837,54543,23023,61563
653328396922253484,54535,22884,61618
653328396929686131,54485,22924,61540
653328396937118778,54471,23031,61437
653328396944551425,54386,23154,61213
653328396951984072,54413,23138,60836
653328396959416719,54349,23365,60810
653328396966849366,54384,23524,60702
653328396974282013,54457,23797,60743
653328396981714660,54458,25106,61305
653328396989147307,54492,24912,61046
653328396996579954,54389,24930,61041
653328397004012601,54382,25163,61180
653328397011445248,55306,26233,62053
653328397018761855,55030,25753,61361
653328397026201328,54747,25769,61280
653328397033640801,54754,25973,61173
653328397041080274,55792,26156,61144
653328397048519747,55300,26295,61084
653328397055959220,55173,26551,61201
653328397063398693,55250,26761,61318
653328397070838166,55225,26935,61542
653328397078277639,54948,26751,61603
653328397085717112,54838,26586,61769
653328397093156585,54606,26423,61877
653328397100596058,54193,26041,61762
653328397108035531,53883,25642,61652
653328397115475004,53651,25425,61693
653328397122914477,53328,25323,61588
653328397130353950,53385,25339,61671
653328397137793423,53540,25510,61791
653328397145232896,53662,25614,62022
653328397152784566,53782,25836,62389
653328397160217440,53989,26242,62406
653328397167650314,54084,26610,62452
653328397175083188,54398,27096,62252
653328397182516062,54623,27509,62131
653328397189948936,55047,27834,62085
653328397197381810,55105,28183,62202
653328397204814684,55185,28388,62293
653328397212247558,55218,28329,62310
653328397219680432,55070,28334,62538
653328397227113306,54938,28184,62725
653328397234546180,55051,28277,62912
653328397241979054,55188,28337,63200
653328397249411928,55204,28472,63340
653328397256844802,55301,28658,63499
653328397264277676,55398,28837,63671
653328397271710550,55568,28903,63976
653328397279143424,55578,28938,64387
653328397286464127,55462,28895,64519
653328397293903600,55134,28584,64839
653328397301343073,54692,28744,64978
653328397308782546,54387,28156,64934
653328397316222019,54289,27997,64945
653328397323661492,54451,28081,64944
653328397331100965,55621,29233,65734
653328397338540438,55361,28935,65027
653328397345979911,55311,28872,65005
653328397353419384,55337,28833,65079
653328397360858857,56163,28974,66033
653328397368298330,55448,29029,65767
653328397375737803,55224,29063,65753
653328397383177276,55169,29252,65799
653328397390616749,55433,29392,66093
653328397398056222,55631,29594,66159
653328397405495695,55901,29821,66345
653328397412935168,55903,29851,66323
653328397420432676,55689,29583,66399
653328397427868736,55712,29638,66512
653328397435304796,55581,29473,66403
653328397442740856,55426,29319,66105
653328397450176916,55310,29206,65748
653328397457612976,55362,29084,65422
653328397465049036,55557,29125,65006
653328397472485096,55965,29350,64499
653328397479921156,56513,29791,64158
653328397487357216,57047,29990,63644
653328397494793276,57559,30360,63243
653328397502229336,57974,30770,63073
653328397509665396,58244,31036,62964
653328397517101456,58393,31324,63039
653328397524537516,58614,31299,63244
653328397531973576,58620,31168,63417
653328397539409636,58276,31048,63536
653328397546845696,58095,30789,63627
653328397554281764,57832,30718,63921
653328397561717824,57530,30248,63658
653328397569153884,57316,29838,63452
653328397576589944,57060,29707,63384
653328397584026004,57026,29547,63273
653328397591462064,56913,29400,63136
653328397598898124,56912,29523,63167
653328397606334184,57059,29679,63381
653328397613770244,57166,29680,63588
653328397621206304,57297,29789,63690
653328397628642364,57462,29876,64024
653328397636078424,57463,29985,64129
653328397643514484,57343,29957,64296
653328397650950544,57466,30969,65150
653328397658386604,57492,30403,64573
