timestamp,ch1,ch2,ch3
653324738850783915,320275,265522,295167
653324738858218610,320348,265564,295258
653324738865653305,320463,265625,295242
6.53325E+17,320520,265577,295324
653324738880522697,320246,265574,295366
653324738887957392,320448,265689,295380
653324738895392087,320469,265633,295221
653324738902826782,320438,265691,295237
653324738910261477,320484,266365,295874
653324738917696172,320479,266008,295565
653324738925130867,320568,265850,295520
653324738932565562,320458,265797,295537
653324738940000257,320499,265857,295469
653324738947434952,320523,265754,295286
653324738954869647,320645,265842,295457
653324738962304342,320619,265803,295497
653324738969739037,321101,265859,295482
653324738977173732,320812,265809,295525
653324738984608427,320719,265858,295462
653324738992043122,320675,265884,295423
653324738999477817,320691,265817,295401
653324739006912512,320670,265859,295433
653324739014223432,320815,265622,295812
653324739021665408,320841,265823,295696
653324739029107384,320728,265863,295602
653324739036549360,320694,265946,295505
653324739043991336,320747,265981,295684
653324739051433312,320828,265926,295626
653324739058875288,320848,265958,295808
653324739066317264,320898,266064,295731
653324739073759240,320804,266036,295761
653324739081201216,320892,265887,295770
653324739088643192,321002,265999,295917
653324739096085168,320999,265931,295917
653324739103527144,320986,266084,295880
653324739110969120,320868,266123,295799
653324739118411096,320938,266115,295860
653324739125853072,320957,266170,295847
653324739133295048,320939,266170,295805
653324739140737024,320948,266124,295925
653324739148426587,320982,266078,295531
6.53325E+17,321039,266108,295707
653324739163281413,321051,265910,295846
653324739170708826,321135,265926,295966
653324739178136239,321142,266123,296030
653324739185563652,321113,266246,296004
653324739192991065,321071,266121,295880
653324739200418478,321080,266074,295969
653324739207845891,321137,266108,295841
653324739215273304,321010,266019,295944
653324739222700717,320977,265998,295912
653324739230128130,320868,266534,296542
653324739237555543,320917,266162,296045
653324739244982956,320992,266048,295843
653324739252410369,320912,265825,295708
653324739259837782,320731,265777,295736
653324739267265195,320864,265825,295629
653324739274692608,320839,265754,295639
653324739281996233,320512,265652,295693
653324739289430928,320827,265650,295461
653324739296865623,320741,265753,295425
653324739304300318,320600,265741,295443
653324739311735013,320605,265685,295554
653324739319169708,320476,265755,295463
653324739326604403,320616,265719,295530
653324739334039098,320559,265673,295473
653324739341473793,320570,265618,295371
653324739348908488,320531,265677,295280
653324739356343183,320428,265742,295397
653324739363777878,320404,265617,295398
653324739371212573,320455,265697,295382
653324739378647268,320498,265648,295471
653324739386081963,320469,265657,295289
653324739393516658,320550,265672,295349
653324739400951353,320374,265586,295193
653324739408386048,320484,265605,295325
653324739415696968,320752,265749,295238
653324739423138944,320565,265653,295349
653324739430580920,320447,265589,295275
653324739438022896,320482,265613,295378
653324739445464872,320494,265550,295354
653324739452906848,320446,265488,295441
653324739460348824,320336,265510,295340
653324739467790800,320426,265541,295465
653324739475232776,320424,265579,295495
653324739482674752,320410,265750,295485
653324739490116728,320476,265634,295433
653324739497558704,320274,265501,295351
653324739505000680,320399,265557,295344
653324739512442656,320268,265591,295321
653324739519884632,320263,265603,295409
653324739527326608,320334,265634,295393
653324739534768584,320336,265572,295406
653324739542210560,320243,265649,295361
653324739549652552,320103,266491,296170
653324739557094528,320174,265971,295734
653324739564536504,320111,265738,295634
653324739571978480,320247,265732,295520
653324739579420456,320244,265691,295457
653324739586862432,320375,265719,295520
653324739594304408,320327,265648,295652
653324739601746384,320242,265630,295493
653324739609188360,320747,265665,295535
653324739616630336,320343,265649,295406
653324739624072312,320281,265554,295516
653324739631514288,320187,265616,295541
653324739638956264,320220,265563,295485
653324739646398240,320185,265660,295517
653324739653840216,320201,265623,295548
653324739661282192,320292,265618,295502
653324739668724168,320290,265721,295523
653324739676166144,320407,265633,295539
653324739683855707,320327,265699,295199
653324739691283120,320198,265698,295268
653324739698710533,320273,265775,295373
653324739706137946,320341,265758,295433
653324739713565359,320292,265726,295359
653324739720992772,320311,265665,295473
653324739728420185,320376,265839,295611
653324739735847598,320299,265790,295681
653324739743275011,320303,265833,295727
653324739750702424,320344,265727,295733
653324739758129837,320317,265787,295602
653324739765557250,320352,265874,295625
653324739772984663,320284,265829,295513
653324739780412076,320229,265872,295522
653324739787839489,320335,265836,295580
653324739795266902,320337,265702,295649
653324739802694315,320444,265735,295630
653324739810121728,320358,265797,295719
653324739817301576,320186,266045,295229
653324739824743552,320284,266004,295517
653324739832185528,320246,265982,295543
653324739839627504,320453,265861,295724
653324739847069480,320475,265888,295770
653324739854511456,320544,265870,295834
653324739861953432,320565,265800,295813
653324739869395408,320506,266522,296350
653324739876837384,320428,266185,296061
653324739884279360,320498,265975,295842
653324739891721336,320486,265966,295833
653324739899163312,320427,265987,295900
653324739906605288,320572,266028,295903
653324739914047264,320555,266005,295904
653324739921489240,320544,265941,295910
653324739928931216,321113,266064,296029
653324739936373192,320907,266058,296113
653324739943815168,320817,266052,296073
653324739951257160,320922,266136,296160
653324739958699136,320755,266160,296078
653324739966141112,320862,266169,296097
653324739973583088,320807,266075,296149
653324739981025064,320888,266056,296180
653324739988467040,320843,266160,296095
653324739995909016,320799,266207,296115
653324740003350992,320970,266321,296202
653324740010792968,320902,266234,296159
653324740018234944,320783,266228,296171
653324740025676920,320777,266222,296236
653324740033118896,320798,266278,296325
653324740040560872,320945,266306,296395
653324740048002848,321040,266301,296507
653324740055444824,321043,266335,296497
653324740062886800,321031,266284,296536
653324740070328776,320948,266265,296325
653324740077770752,320929,266273,296497
653324740085460315,321069,266135,296697
653324740092887728,320912,266114,296438
653324740100315141,320921,266045,296371
653324740107742554,320858,266041,296317
653324740115169967,320841,265950,296327
653324740122597380,320829,265916,296181
653324740130024793,320763,265898,296083
653324740137452206,320683,265873,296088
653324740144879619,320730,265872,296009
653324740152307032,320658,265902,296077
653324740159734445,320582,265789,295873
653324740167161858,320594,265858,295954
653324740174589271,320465,265721,295778
653324740182016684,320612,265724,295847
653324740189444097,320519,266280,295863
653324740196871510,320438,266070,295843
653324740204298923,320459,265872,295887
653324740211726336,320420,265812,295932
653324740218906184,320759,265527,295976
653324740226348160,320589,265722,295904
653324740233790136,320554,265723,295891
653324740241232112,320496,265720,296025
653324740248674088,321134,265738,295886
653324740256116064,320761,265769,295986
653324740263558040,320568,265721,295898
653324740271000016,320578,265778,296001
653324740278441992,320371,265665,295988
653324740285883968,320403,265726,295928
653324740293325944,320326,265780,295978
653324740300767920,320343,265801,295911
653324740308209896,320411,265720,296048
653324740315651872,320451,265862,296000
653324740323093848,320361,265772,296113
653324740330535824,320357,265708,296120
653324740337977800,320410,265858,296047
653324740345419776,320412,265873,296209
653324740352861768,320662,265824,296176
653324740360303744,320565,265762,296080
653324740367745720,320516,265898,296173
653324740375187696,320321,265769,296081
653324740382629672,320365,265754,296111
653324740390071648,320324,265804,295950
653324740397513624,320379,265772,295933
653324740404955600,320328,265820,295926
653324740412397576,320372,265783,296080
653324740419839552,320263,265735,295986
653324740427281528,320273,265755,295914
653324740434723504,320208,265697,295921
653324740442165480,320184,265708,296007
653324740449607456,320114,265792,295985
653324740457049432,320170,265721,295940
653324740464491408,320162,265813,295973
653324740471933384,320097,265743,296022
653324740479375360,320194,265771,296125
653324740487064923,320128,265953,296109
653324740494492336,320202,265833,296024
653324740501919749,320229,265819,295995
653324740509347162,320209,265980,296078
653324740516774575,320261,265864,296072
653324740524201988,320203,265827,296168
653324740531629401,320263,265888,296075
653324740539056814,320255,265797,296091
653324740546484227,320256,265808,296065
653324740553911640,320259,265841,296133
653324740561339053,320242,265765,295869
653324740568766466,320853,265794,296574
653324740576193879,320468,265787,296243
653324740583621292,320356,265768,296130
653324740591048705,320340,265830,296158
653324740598476118,320219,265906,296108
653324740605903531,320268,265870,296025
653324740613330944,320336,265827,296082
653324740620510792,320351,265929,296183
653324740627952768,320280,265841,296288
653324740635394744,320384,265896,296318
653324740642836720,320349,265841,296307
653324740650278696,320376,265826,296262
653324740657720672,320412,265932,296237
653324740665162648,320339,265862,296202
653324740672604624,320383,265910,296312
653324740680046600,320201,265884,296303
653324740687488576,320272,266084,296385
653324740694930552,320311,266008,296369
653324740702372528,320382,265933,296214
653324740709814504,320282,265992,296262
653324740717256480,320234,265902,296239
653324740724698456,320294,265870,296288
653324740732140432,320274,265913,296373
653324740739582408,320311,266047,296423
653324740747024384,320476,266053,296404
653324740754590153,320650,266004,296660
653324740762024848,320588,266150,296585
653324740769459543,320526,265954,296444
653324740776894238,320505,265945,296629
653324740784328933,320607,265956,296608
653324740791763628,320619,266008,296589
653324740799198323,320562,266110,296607
653324740806633018,320599,266192,296594
653324740814067713,320618,266019,296588
653324740821502408,320584,266131,296614
653324740828937103,320582,266179,296567
653324740836371798,320621,266166,296665
653324740843806493,320687,266214,296638
653324740851241188,320616,266229,296623
653324740858675883,320689,266177,296676
653324740866110578,320633,266243,296752
653324740873545273,320694,266286,296761
653324740880979968,320775,266303,296679
653324740888414665,321543,266507,297187
653324740895849360,321222,266431,296972
653324740903284055,320982,266390,297025
653324740910718750,320886,266440,296958
653324740918153445,320929,266322,296874
653324740925588140,320784,266428,296873
653324740933022835,320959,266366,297045
653324740940457530,320940,266360,296986
653324740947892225,320904,266332,296951
653324740955326920,320900,266303,296964
653324740962761615,320946,266296,297121
653324740970196310,320920,266269,297081
653324740977631005,320880,266307,296997
653324740985065700,320853,266226,296862
653324740992500395,320763,266204,296843
653324740999935090,320648,266089,296753
653324741007369785,320755,266218,296922
653324741014804480,320708,266147,296780
653324741022239177,320584,265906,296527
653324741029673872,320655,265967,296724
653324741037108567,320679,265997,296857
653324741044543262,320645,266075,296908
653324741051977957,320610,265953,296794
653324741059412652,320647,266006,296863
653324741066847347,320587,265959,296817
653324741074282042,320524,265984,296896
653324741081716737,320457,266017,296851
653324741089151432,320506,265999,296847
653324741096586127,320434,266030,296946
653324741104020822,320397,266100,296878
653324741111455517,320217,266028,296783
653324741118890212,320458,266160,296795
653324741126324907,320379,266079,296876
653324741133759602,320440,266061,296823
653324741141194297,320506,265974,296817
653324741148628992,320456,266019,296731
653324741155939912,320356,266102,296919
653324741163381888,320333,266028,296785
653324741170823864,320348,266082,296693
653324741178265840,320403,266018,296755
653324741185707816,320455,265992,296725
653324741193149792,320399,265968,296877
653324741200591768,320443,266090,296900
653324741208033744,321070,266442,297692
653324741215475720,320690,266253,297273
653324741222917696,320452,266170,297056
653324741230359672,320341,266239,297068
653324741237801648,320383,266072,297026
653324741245243624,320480,266066,297031
653324741252685600,320475,265943,297067
653324741260127576,320520,265961,297033
653324741267569552,320394,265887,296946
653324741275011528,320453,266017,297006
653324741282453504,320435,266015,297028
653324741290019273,320475,265796,297032
653324741297453968,320471,265856,297020
653324741304888663,320340,266012,296981
653324741312323358,320384,266016,296960
653324741319758053,320242,265891,296950
653324741327192748,320341,266110,296997
653324741334627443,320274,266026,297181
653324741342062138,320265,265998,297150
653324741349496833,320361,266092,297204
653324741356931528,320231,266039,297059
653324741364366223,320232,266024,297173
653324741371800918,320135,265994,297217
653324741379235613,320190,265975,297207
653324741386670308,320199,265954,297156
653324741394105003,320249,265947,297146
653324741401539698,320278,265959,297123
653324741408974393,320266,265932,297039
653324741416409088,320214,266070,296999
653324741423843785,320554,266204,297218
653324741431278480,320414,266101,297316
653324741438713175,320350,266057,297282
653324741446147870,320255,265938,297174
653324741453582565,320316,265980,297367
653324741461017260,320423,266110,297314
653324741468451955,320383,266005,297232
653324741475886650,320309,266044,297247
653324741483321345,320253,266052,297247
653324741490756040,320195,266099,297238
653324741498190735,320030,266097,297243
653324741505625430,320153,266084,297293
653324741513060125,320299,266008,297343
653324741520494820,320116,265968,297154
653324741527929515,320850,266675,298004
653324741535364210,320465,266384,297682
653324741542798905,320261,266224,297435
653324741550233600,320233,266213,297341
653324741557544520,320473,265996,297314
653324741564986496,320365,266148,297336
653324741572428472,320240,266167,297284
653324741579870448,320324,266165,297300
653324741587312424,320359,266218,297268
653324741594754400,320399,266272,297218
653324741602196376,320336,266248,297325
653324741609638352,320311,266197,297298
653324741617080328,320305,266251,297273
653324741624522304,320236,266267,297243
653324741631964280,320251,266169,297171
653324741639406256,320261,266226,297166
653324741646848232,320214,266301,297393
653324741654290208,320365,266322,297359
653324741661732184,320387,266413,297321
653324741669174160,320468,266375,297391
653324741676616136,320374,266317,297324
653324741684058112,320295,266439,297368
653324741691500104,320289,266342,297419
653324741698942080,320305,266348,297370
653324741706384056,320422,266478,297445
653324741713826032,320561,266476,297479
653324741721268008,320545,266373,297430
653324741728709984,320425,266375,297402
653324741736151960,320490,266388,297491
653324741743593936,320625,266496,297585
653324741751035912,320564,266540,297599
653324741758477888,320510,266482,297531
653324741765919864,320576,266535,297678
653324741773361840,320638,266534,297707
653324741780803816,320605,266654,297711
653324741788245792,320716,266656,297724
653324741795687768,320629,266667,297857
653324741803129744,320645,266613,297765
653324741810571720,320700,266643,297745
653324741818013696,320766,266614,297816
653324741825703259,320781,266740,298056
653324741833130672,320623,266645,297941
653324741840558085,320719,266632,298028
653324741847985498,321362,267247,298625
653324741855412911,321075,266882,298257
653324741862840324,320777,266614,298028
653324741870267737,320698,266512,297825
653324741877695150,320561,266581,297703
653324741885122563,320625,266535,297729
653324741892549976,320613,266334,297649
653324741899977389,320487,266237,297651
653324741907404802,320470,266315,297670
653324741914832215,320337,266313,297571
653324741922259628,320424,266335,297605
653324741929687041,320440,266336,297639
653324741937114454,320383,266255,297545
653324741944541867,320440,266364,297675
653324741951969280,320352,266269,297717
653324741959272905,320561,266475,297611
653324741966707600,320456,266421,297567
653324741974142295,320345,266342,297470
653324741981576990,320334,266333,297484
653324741989011685,320389,266341,297471
653324741996446380,320113,266311,297425
653324742003881075,320229,266237,297516
653324742011315770,320319,266362,297574
653324742018750465,320348,266291,297565
653324742026185160,320303,266212,297594
653324742033619855,320321,266135,297453
653324742041054550,320332,266147,297396
653324742048489245,320355,266194,297344
653324742055923940,320281,266175,297392
653324742063358635,320348,266237,297379
653324742070793330,320285,266275,297494
653324742078228025,320120,266367,297527
653324742085662720,320329,266388,297499
653324742092973640,320311,266107,297607
653324742100415616,320285,266239,297633
653324742107857592,320369,266314,297485
653324742115299568,320305,266323,297541
653324742122741544,320333,266377,297526
653324742130183520,320331,266359,297548
653324742137625496,320320,266377,297580
653324742145067472,320455,266318,297527
653324742152509448,320454,266425,297474
653324742159951424,320465,266407,297431
653324742167393400,321028,267084,298148
653324742174835376,320678,266721,297693
653324742182277352,320537,266638,297475
653324742189719328,320473,266476,297498
653324742197161304,320434,266478,297468
653324742204603280,320463,266541,297515
653324742212045256,320385,266544,297408
653324742219487232,320408,266304,297503
653324742227053001,320607,266349,297764
653324742234487696,320587,266396,297703
653324742241922391,320562,266444,297655
653324742249357086,320478,266394,297537
653324742256791781,320379,266496,297494
653324742264226476,320372,266522,297404
653324742271661171,320458,266540,297533
653324742279095866,320457,266506,297580
653324742286530561,320392,266514,297591
653324742293965256,320277,266483,297618
653324742301399951,320289,266349,297621
653324742308834646,320282,266354,297789
653324742316269341,320242,266364,297880
653324742323704036,320202,266232,297929
653324742331138731,320225,266247,298020
653324742338573426,320170,266178,297985
653324742346008121,320211,266135,298015
653324742353442816,320166,266064,298021
653324742360877513,320182,265929,297802
653324742368312208,320017,265827,297993
653324742375746903,319953,265625,298152
653324742383181598,319774,265543,298276
653324742390616293,319656,265695,298385
653324742398050988,319453,265625,298398
653324742405485683,319570,265656,298369
653324742412920378,319547,265557,298404
653324742420355073,319437,265358,298300
653324742427789768,319433,265393,298414
653324742435224463,319276,265297,298216
653324742442659158,319369,265295,298261
653324742450093853,319246,265122,298320
653324742457528548,319205,265168,298350
653324742464963243,319098,265169,298221
653324742472397938,319034,265083,298263
653324742479832633,318980,265111,298197
653324742487267328,319492,265702,298666
653324742494578248,319028,264919,298253
653324742502020224,318899,264923,298140
653324742509462200,318856,264768,298077
653324742516904176,318700,264582,297969
653324742524346152,318602,264593,297915
653324742531788128,318507,264578,297874
653324742539230104,318459,264493,297839
653324742546672080,318492,264438,297766
653324742554114056,318473,264394,297765
653324742561556032,318493,264322,297697
653324742568998008,318206,264232,297369
653324742576439984,318120,264133,297342
653324742583881960,318122,264148,297045
653324742591323936,318019,264051,296805
653324742598765912,317965,263962,296711
653324742606207888,317994,263946,296525
653324742613649864,317868,263869,296395
653324742621091840,317889,263758,296302
653324742628657609,317843,263742,296028
653324742636092304,317793,263725,296104
653324742643526999,317810,263677,296058
653324742650961694,317737,263570,296129
653324742658396389,317783,263427,296235
653324742665831084,317708,263503,296089
653324742673265779,317787,263543,296053
653324742680700474,317724,263446,296147
653324742688135169,317650,263349,296200
653324742695569864,317525,263333,296173
653324742703004559,317505,263286,296312
653324742710439254,317576,263272,296390
653324742717873949,317560,263265,296416
653324742725308644,317354,263244,296405
653324742732743339,317347,263235,296328
653324742740178034,317417,263255,296522
653324742747612729,317494,263131,296709
653324742755047424,317271,263160,296548
653324742762482121,317070,263138,296667
653324742769916816,317140,263081,296649
653324742777351511,317169,263053,296607
653324742784786206,317148,263095,296716
653324742792220901,317245,263131,296783
653324742799655596,317188,262980,296700
653324742807090291,317785,263632,297408
653324742814524986,317374,263209,297016
653324742821959681,317189,263108,296885
653324742829394376,317016,262972,296809
653324742836829071,317014,262962,296759
653324742844263766,316960,262975,296661
653324742851698461,317024,262937,296632
653324742859133156,316851,262871,296551
653324742866567851,316852,262869,296414
653324742874002546,316829,262889,296345
653324742881437241,316869,262876,296447
653324742888871936,316784,262875,296405
653324742896306633,316948,262971,296599
653324742903741328,316807,262970,296505
653324742911176023,316778,263002,296506
653324742918610718,316709,262878,296424
653324742926045413,316711,262962,296428
653324742933480108,316740,262954,296541
653324742940914803,316721,262791,296520
653324742948349498,316783,262794,296523
653324742955784193,316756,262792,296482
653324742963218888,316739,262798,296360
653324742970653583,316700,262919,296352
653324742978088278,316754,262935,296331
653324742985522973,316797,262877,296358
653324742992957668,316755,262920,296470
653324743000392363,316753,262788,296480
653324743007827058,316759,262775,296441
653324743015261753,316792,262855,296529
653324743022696448,316715,262845,296501
653324743030131145,316556,262610,296568
653324743037565840,316622,262816,296479
653324743045000535,316584,262810,296288
653324743052435230,316536,262871,296310
653324743059869925,316662,262833,296278
653324743067304620,316630,262818,296317
653324743074739315,316700,262867,296296
653324743082174010,316701,262868,296175
653324743089608705,316601,262722,296175
653324743097043400,316745,262836,296283
653324743104478095,316601,262873,296180
653324743111912790,316731,262911,296205
653324743119347485,316733,262868,296149
653324743126782180,317414,263489,296855
653324743134216875,317127,263133,296401
653324743141651570,317000,263072,296133
653324743149086265,316937,263022,296075
653324743156520960,316953,263084,296010
653324743163955657,317152,263223,295559
653324743171390352,316984,263214,295798
653324743178825047,316828,263127,295618
653324743186259742,316819,263204,295638
653324743193694437,316972,263140,295661
653324743201129132,316947,263252,295631
653324743208563827,316964,263194,295564
653324743215998522,317065,263257,295687
653324743223433217,317061,263306,295730
653324743230867912,317082,263260,295732
653324743238302607,317073,263333,295773
653324743245737302,317215,263329,295835
653324743253171997,317227,263351,295678
653324743260606692,317300,263285,295740
653324743268041387,317251,263286,295843
653324743275476082,317336,263384,295837
653324743282910777,317384,263406,295870
653324743290345472,317277,263410,295809
653324743297656392,317205,263369,296009
653324743305098368,317432,263357,295859
653324743312540344,317461,263312,295797
653324743319982320,317442,263458,295868
653324743327424296,317379,263474,295773
653324743334866272,317433,263434,295957
653324743342308248,317531,263514,295763
653324743349750224,317530,263432,295842
653324743357192200,317509,263502,295807
653324743364634176,317523,263387,295841
653324743372076152,317525,263554,295822
653324743379518128,317536,263581,295781
653324743386960104,317369,263480,295866
653324743394402080,317373,263507,296020
653324743401844056,317504,263384,295907
653324743409286032,317527,263505,295979
653324743416728008,317539,263530,296069
653324743424169984,317518,263544,295942
653324743431735753,317433,263698,295850
653324743439170448,317358,263560,295911
653324743446605143,318162,264224,296638
653324743454039838,317888,263793,296295
653324743461474533,317552,263672,296191
653324743468909228,317533,263663,296020
653324743476343923,317553,263537,296055
653324743483778618,317580,263638,296104
653324743491213313,317488,263593,296088
653324743498648008,317585,263613,296175
653324743506082703,317696,263696,296237
653324743513517398,317558,263644,296151
653324743520952093,317575,263640,296214
653324743528386788,317613,263582,296181
653324743535821483,317621,263493,296143
653324743543256178,317624,263488,296086
653324743550690873,317551,263459,296124
653324743558125568,317519,263452,296094
653324743565560265,317252,263517,296202
653324743572994960,317281,263299,296044
653324743580429655,317306,263314,295911
653324743587864350,317352,263299,295984
653324743595299045,317334,263276,296088
653324743602733740,317319,263079,296110
653324743610168435,317068,263126,295951
653324743617603130,317094,263035,296048
653324743625037825,317200,263018,296059
653324743632472520,317053,263053,295909
653324743639907215,317051,263031,295969
653324743647341910,316980,263035,295857
653324743654776605,316796,262942,295979
653324743662211300,316786,262997,295972
653324743669645995,316845,262979,295979
653324743677080690,316822,262914,296003
653324743684515385,316836,262918,295917
653324743691950080,316842,262960,295900
6.53325E+17,316660,262824,295624
653324743706702976,316719,262920,295747
653324743714144952,316652,262835,295733
653324743721586928,316754,262843,295696
653324743729028904,316650,262867,295750
653324743736470880,316573,262719,295761
653324743743912856,316672,262750,295842
653324743751354832,316574,262858,295716
653324743758796808,316620,262745,295625
653324743766238784,316810,263399,296197
653324743773680760,316690,263156,295864
653324743781122736,316620,262955,295734
653324743788564712,316518,262875,295742
653324743796006688,316489,262791,295710
653324743803448664,316394,262797,295683
653324743810890640,316437,262799,295666
653324743818332616,316431,262821,295652
653324743825774592,316453,262735,295601
653324743833340361,316749,262468,295505
653324743840775056,316573,262537,295529
653324743848209751,316500,262582,295633
653324743855644446,316396,262544,295679
653324743863079141,316344,262612,295612
653324743870513836,316378,262591,295646
653324743877948531,316353,262518,295667
653324743885383226,316390,262621,295511
653324743892817921,316292,262611,295477
653324743900252616,316179,262537,295601
653324743907687311,316234,262479,295596
653324743915122006,316108,262480,295577
653324743922556701,316017,262510,295370
653324743929991396,316039,262441,295447
653324743937426091,316105,262397,295585
653324743944860786,316096,262424,295524
653324743952295481,315980,262367,295391
653324743959730176,315989,262353,295410
653324743967164873,316033,262171,295391
653324743974599568,315961,262221,295477
653324743982034263,315914,262276,295431
653324743989468958,315855,262134,295465
653324743996903653,315832,262262,295461
653324744004338348,315856,262282,295404
653324744011773043,315852,262230,295380
653324744019207738,315835,262125,295412
653324744026642433,315833,262270,295297
653324744034077128,315858,262190,295284
653324744041511823,315711,262293,295266
653324744048946518,315796,262250,295397
653324744056381213,315832,262234,295312
653324744063815908,315690,262342,295399
653324744071250603,315747,262332,295467
653324744078685298,315764,262274,295452
653324744086119993,315800,262954,296024
653324744093554688,315865,262582,295808
653324744100865608,315839,262297,295566
653324744108307584,315726,262206,295407
653324744115749560,315725,262188,295390
653324744123191536,315821,262179,295417
653324744130633512,315738,262073,295440
653324744138075488,315747,262071,295383
653324744145517464,315997,262101,295294
653324744152959440,315905,262144,295297
653324744160401416,315850,262183,295327
653324744167843392,315612,262207,295285
653324744175285368,315674,262194,295217
653324744182727344,315675,262312,295283
653324744190169320,315579,262292,295136
653324744197611296,315659,262222,295288
653324744205053272,315684,262277,295261
653324744212495248,315677,262137,295255
653324744219937224,315602,262200,295240
653324744227379200,315680,262227,295167
653324744234944969,315876,262277,295115
653324744242379664,315686,262240,295042
653324744249814359,315682,262306,295050
653324744257249054,315528,262233,294967
653324744264683749,315698,262289,294985
653324744272118444,315721,262244,295076
653324744279553139,315878,262216,295119
653324744286987834,315812,262230,295086
653324744294422529,315745,262268,294938
653324744301857224,315812,262227,295020
653324744309291919,315770,262254,294983
653324744316726614,315819,262356,294986
653324744324161309,315857,262405,295093
653324744331596004,315870,262408,295007
653324744339030699,315732,262415,294855
653324744346465394,315902,262411,294925
653324744353900089,315821,262382,294949
653324744361334784,315851,262389,294884
653324744368769481,316003,262404,294831
653324744376204176,315953,262256,294959
653324744383638871,315944,262398,294936
653324744391073566,315895,262498,294928
653324744398508261,315892,262364,294830
653324744405942956,315961,263048,295474
653324744413377651,316029,262595,295124
653324744420812346,315988,262501,295005
653324744428247041,315901,262267,294797
653324744435681736,316072,262213,294786
653324744443116431,315871,262256,294723
653324744450551126,315666,262224,294578
653324744457985821,315827,262171,294542
653324744465420516,316356,262071,294557
653324744472855211,316061,262064,294592
653324744480289906,315843,262085,294439
653324744487724601,315599,261997,294277
653324744495159296,315618,262008,294333
653324744502593993,315455,261683,294375
653324744510028688,315491,261933,294308
653324744517463383,315473,261939,294199
653324744524898078,315459,261922,294218
653324744532332773,315554,261996,294211
653324744539767468,315487,261978,294150
653324744547202163,315601,261929,294167
653324744554636858,315541,261953,294187
653324744562071553,315593,261924,294155
653324744569506248,315570,262036,294096
653324744576940943,315456,261927,293954
653324744584375638,315583,262004,293977
653324744591810333,315539,261885,293958
653324744599245028,315463,261779,294042
653324744606679723,315540,261902,294067
653324744614114418,315510,261919,293890
653324744621549113,315517,261921,293843
653324744628983808,315523,261958,293922
653324744636294728,315643,261946,293996
653324744643736704,315646,262031,294006
653324744651178680,315540,261906,293945
653324744658620656,315543,261971,293988
653324744666062632,315510,261955,294036
653324744673504608,315489,262016,293979
653324744680946584,315562,262026,294023
653324744688388560,315527,262022,294035
653324744695830536,315614,261999,294070
653324744703272512,315540,262035,294084
653324744710714488,315408,262018,293924
653324744718156464,315452,261975,293909
653324744725598440,315466,262570,294652
653324744733040416,315429,262182,294319
653324744740482392,315456,262028,294053
653324744747924368,315425,261860,294015
653324744755366344,315471,261882,294055
653324744762808320,315447,261848,293879
653324744770497883,315317,262121,293825
653324744777925296,315377,261965,293937
653324744785352709,316010,261893,294029
653324744792780122,315744,261998,294099
653324744800207535,315496,261843,294021
653324744807634948,315286,261777,293912
653324744815062361,315241,261798,293880
653324744822489774,315278,261775,293969
653324744829917187,315227,261693,294011
653324744837344600,315151,261693,294072
653324744844772013,315238,261663,294084
653324744852199426,315212,261740,293984
653324744859626839,315215,261730,293863
653324744867054252,315186,261740,293957
653324744874481665,315197,261845,293980
653324744881909078,315263,261842,293941
653324744889336491,315230,261782,293930
653324744896763904,315213,261859,294032
653324744903943752,315162,261716,293897
653324744911385728,315294,261856,294021
653324744918827704,315175,261775,294026
653324744926269680,315122,261725,293779
653324744933711656,315108,261763,293881
653324744941153632,315035,261803,293875
653324744948595608,315086,261813,293891
653324744956037584,315152,261755,293977
653324744963479560,314996,261860,293911
653324744970921536,315042,261934,293822
653324744978363512,315122,261953,294061
653324744985805488,314999,262002,293981
653324744993247464,315051,261982,294057
653324745000689440,314946,261865,293995
653324745008131416,314991,261850,293961
653324745015573392,315108,261926,293982
653324745023015368,314973,261957,293978
653324745030457344,314894,261892,294092
653324745037899336,314868,261738,294262
653324745045341312,314951,262520,294402
653324745052783288,314872,262222,294276
653324745060225264,315025,262095,294214
653324745067667240,315024,262068,294289
653324745075109216,315035,261992,294212
653324745082551192,315034,261982,294233
653324745089993168,315119,261827,294367
653324745097435144,315070,261747,294244
653324745104877120,315599,261864,294184
653324745112319096,315283,261912,294083
653324745119761072,315234,261996,294104
653324745127203048,315088,261939,294194
653324745134645024,314983,261957,294198
6.53325E+17,314966,261951,294162
653324745149528976,315026,261954,294135
653324745156970952,315074,262031,294113
653324745164412928,315043,262067,294209
653324745171978697,315193,261781,294372
653324745179413392,315071,261918,294300
653324745186848087,315039,261981,294261
653324745194282782,315078,262024,294386
653324745201717477,315027,262041,294263
653324745209152172,315046,262041,294347
653324745216586867,314980,262127,294323
653324745224021562,315121,262174,294416
653324745231456257,315084,262020,294408
653324745238890952,315077,262037,294323
653324745246325647,315072,262086,294339
653324745253760342,315137,262073,294569
653324745261195037,315150,262121,294482
653324745268629732,315100,262202,294594
653324745276064427,315195,262155,294513
653324745283499122,315225,262160,294555
653324745290933817,315205,262108,294502
653324745298368512,315180,262074,294428
653324745305803209,315161,262284,294671
653324745313237904,315069,262184,294481
653324745320672599,315095,262012,294386
653324745328107294,315030,262019,294540
653324745335541989,315064,261962,294593
