timestamp,ch1,ch2,ch3
653328599369516549,24642,-2815,21601
653328599376952154,24549,-2695,21402
653328599384387759,24638,-2746,21426
653328599391823364,24617,-2751,21334
653328599399258969,24596,-2737,21231
653328599406694574,24596,-2694,21337
653328599414130179,24702,-2684,21403
653328599421565784,24741,-2702,21279
653328599429001389,24712,-2659,21323
653328599436436994,24751,-2615,21309
653328599443872599,24780,-1609,21682
653328599451308204,24839,-2142,21486
653328599458743809,24781,-2389,21330
653328599466179414,24777,-2447,21247
653328599473615019,25903,-1372,22353
653328599481050624,25397,-2059,21747
653328599488470765,25101,-2119,21597
653328599495907280,25072,-2359,21520
653328599503343795,26047,-2550,21484
653328599510780310,25351,-2505,21287
653328599518216825,25190,-2565,21396
653328599525653340,24987,-2412,21418
653328599533089855,25057,-2528,21313
653328599540526370,24943,-2394,21301
653328599547962885,24983,-2352,21276
653328599555399400,25017,-2385,21189
653328599562835915,24960,-2411,21215
653328599570272430,24968,-2412,21022
653328599577708945,25014,-2398,21046
653328599585145460,24989,-2334,21130
653328599592581975,24953,-2187,21016
653328599600018490,25130,-2106,21014
653328599607455005,25163,-2257,21205
653328599614891520,25237,-2165,21194
653328599622312575,25196,-1954,20997
6.53329E+17,25254,-2028,21155
653328599637187425,25195,-2091,21192
653328599644624850,25222,-2155,21186
653328599652062275,25196,-2234,21191
653328599659499700,25410,-2418,21217
653328599666937125,25185,-2457,21045
653328599674374550,25030,-2554,21014
653328599681811975,24820,-2548,20910
653328599689249400,24802,-2591,20726
653328599696686825,24680,-2719,20597
653328599704124250,24570,-2813,20518
653328599711561675,24650,-2827,20558
653328599718999100,24498,-2969,20452
653328599726436525,24525,-2979,20415
653328599733873950,24408,-3008,20277
653328599741311375,24408,-3057,20118
653328599748748800,24400,-3156,20059
653328599756201709,24490,-3412,19951
653328599763638224,24242,-3433,19860
653328599771074739,24221,-3417,19936
653328599778511254,24199,-3472,19866
653328599785947769,24093,-3432,19890
653328599793384284,23967,-2367,20665
653328599800820799,24025,-2939,20050
653328599808257314,23932,-3253,19866
653328599815693829,23803,-3491,19673
653328599823130344,24754,-2823,20601
653328599830566859,24170,-3263,19882
653328599838003374,23855,-3494,19559
653328599845439889,23672,-3634,19425
653328599852876404,23804,-3750,19435
653328599860312919,23516,-3757,19295
653328599867749434,23559,-3863,19191
653328599875185949,23414,-3889,19018
653328599882622464,23376,-3939,18965
653328599890043519,23377,-4044,18764
653328599897480944,23319,-3975,18622
653328599904918369,23269,-3947,18664
653328599912355794,23103,-3972,18529
653328599919793219,23137,-4064,18411
653328599927230644,23132,-4113,18404
653328599934668069,23209,-4056,18472
653328599942105494,23088,-4060,18408
653328599949542919,23123,-4145,18404
653328599956980344,23079,-4265,18374
653328599964417769,22911,-4257,18352
653328599971855194,23017,-4151,18507
653328599979292619,22871,-4282,18364
653328599986730044,22784,-4349,18346
653328599994167469,22804,-4360,18194
653328600001604894,22775,-4332,18161
653328600009042319,22753,-4401,17966
653328600016479744,22782,-4391,17937
653328600023932653,22996,-4594,18048
653328600031369168,22705,-4448,18084
653328600038805683,22587,-4415,18039
653328600046242198,22563,-4417,17939
653328600053678713,22520,-4448,17886
653328600061115228,22510,-4410,17757
653328600068551743,22456,-4488,17782
653328600075988258,22523,-4521,17695
653328600083424773,22556,-4573,17691
653328600090861288,22535,-4605,17699
653328600098297803,22529,-4538,17631
653328600105734318,22517,-4521,17627
653328600113170833,22382,-3474,18159
653328600120607348,22390,-4089,17946
653328600128043863,22456,-4283,17791
653328600135480378,22264,-4475,17591
653328600142916893,23382,-3535,18713
653328600150353408,22817,-4066,18057
653328600157774463,22483,-4603,17597
653328600165211888,22369,-4650,17474
653328600172649313,23383,-4534,17380
653328600180086738,22748,-4600,17409
653328600187524163,22421,-4612,17320
653328600194961588,22358,-4658,17292
653328600202399013,22325,-4630,17338
653328600209836438,22308,-4620,17192
653328600217273863,22169,-4688,17054
653328600224711288,22242,-4710,17073
653328600232148713,22258,-4628,17118
653328600239586138,22190,-4673,17030
653328600247023563,22215,-4807,16961
653328600254460988,22134,-4724,16913
653328600261898413,22155,-4747,16972
653328600269335838,21991,-4684,16951
653328600276773263,22144,-4678,16867
653328600284210688,22141,-4707,16889
653328600291663597,22168,-4517,17160
653328600299100112,22233,-4553,16961
653328600306536627,22083,-4611,16882
653328600313973142,22153,-4655,16979
653328600321409657,22223,-4623,16884
653328600328846172,22238,-4539,16806
653328600336282687,22190,-4632,16878
653328600343719202,22088,-4616,16716
653328600351155717,22209,-4477,16726
653328600358592232,22220,-4536,16691
653328600366028747,22203,-4620,16632
653328600373465262,22222,-4649,16676
653328600380901777,22162,-4525,16607
653328600388338292,22328,-4435,16670
653328600395774807,22242,-4441,16543
653328600403211322,22312,-4458,16558
653328600410647837,22168,-4476,16492
653328600418084352,22254,-4388,16622
653328600425551817,22187,-4543,16671
653328600432986512,22277,-4434,16699
653328600440421207,22286,-4349,16638
653328600447855902,22298,-4283,16705
653328600455290597,22238,-4365,16656
653328600462725292,22662,-3347,17679
653328600470159987,22461,-4038,17174
653328600477594682,22386,-4214,16734
653328600485029377,22315,-4333,16760
653328600492464072,23354,-3967,17659
653328600499898767,22708,-4134,16930
653328600507333462,22481,-4302,16844
653328600514768157,22448,-4344,16782
653328600522202852,22323,-4359,16806
653328600529637547,22297,-4308,16905
653328600537072242,22360,-4091,16817
653328600544506937,22322,-4170,16696
653328600551941632,22411,-4207,16776
653328600559360859,22298,-4360,16589
653328600566796464,22219,-4375,16695
653328600574232069,22091,-4441,16631
653328600581667674,22058,-4444,16591
653328600589103279,22075,-4496,16529
653328600596538884,22024,-4596,16587
653328600603974489,22016,-4822,16581
653328600611410094,21964,-4735,16418
653328600618845699,21822,-4824,16239
653328600626281304,21775,-4954,16026
653328600633716909,21705,-5070,15959
653328600641152514,21732,-5058,15882
653328600648588119,21602,-5090,15740
653328600656023724,21539,-5113,15495
653328600663459329,21406,-5321,15337
653328600670894934,21439,-5346,15279
653328600678330539,21294,-5458,15244
653328600685766144,21286,-5503,15071
653328600693155328,21385,-5601,15324
653328600700593664,21238,-5587,15100
6.53329E+17,21133,-5583,14838
653328600715470336,21011,-5679,14854
653328600722908672,20944,-5840,14661
653328600730347008,20854,-5759,14495
653328600737785344,20806,-5830,14349
653328600745223680,20888,-5840,14367
653328600752662016,20724,-5789,14286
653328600760100352,20702,-5868,14268
653328600767538688,20755,-5816,14179
653328600774977024,20629,-5924,14077
653328600782415360,20556,-4872,15077
653328600789853696,20496,-5520,14462
653328600797292032,20522,-5763,14114
653328600804730368,20464,-5853,13919
653328600812168704,21471,-5029,14876
653328600819607040,20819,-5670,14052
653328600827060863,20618,-5923,14049
653328600834498288,20408,-6077,13748
653328600841935713,21445,-6138,13618
653328600849373138,20895,-6196,13565
653328600856810563,20476,-6291,13374
653328600864247988,20245,-6232,13431
653328600871685413,20117,-6243,13280
653328600879122838,20088,-6330,13469
653328600886560263,20041,-6339,13442
653328600893997688,19954,-6374,13443
653328600901435113,19965,-6357,13466
653328600908872538,20001,-6340,13395
653328600916309963,19880,-6437,13274
653328600923747388,19973,-6343,13432
653328600931184813,19816,-6416,13337
653328600938622238,19832,-6433,13378
653328600946059663,19735,-6522,13353
653328600953497088,19771,-6603,13233
653328600960934527,19525,-6517,13486
653328600968371952,19537,-6544,13279
653328600975809377,19607,-6453,13295
653328600983246802,19514,-6563,13230
653328600990684227,19665,-6691,13053
653328600998121652,19623,-6642,13182
653328601005559077,19496,-6702,13087
653328601012996502,19437,-6666,13173
653328601020433927,19388,-6803,13110
653328601027871352,19387,-6779,13115
653328601035308777,19464,-6788,13092
653328601042746202,19466,-6706,12978
653328601050183627,19502,-6678,13184
653328601057621052,19557,-6518,13246
653328601065058477,19489,-6525,13160
653328601072495902,19470,-6616,13008
653328601079933327,19521,-6546,13040
653328601087370752,19511,-6563,13032
653328601094854601,19749,-6939,12946
653328601102289296,19641,-6075,12992
653328601109723991,19567,-6289,12850
653328601117158686,19618,-6521,13016
653328601124593381,19587,-6525,12976
653328601132028076,20617,-5494,13970
653328601139462771,19835,-6164,13320
653328601146897466,19669,-6386,13044
653328601154332161,19570,-6548,12940
653328601161766856,20566,-6544,13861
653328601169201551,20002,-6500,13232
653328601176636246,19722,-6542,12908
653328601184070941,19554,-6522,12934
653328601191505636,19553,-6665,12908
653328601198940331,19424,-6543,12969
653328601206375026,19298,-6574,12929
653328601213809721,19441,-6631,12902
653328601221244416,19392,-6547,12863
653328601228617216,19141,-6923,13027
653328601236055552,19270,-6723,12896
653328601243493888,19412,-6697,12818
653328601250932224,19404,-6641,12902
653328601258370560,19415,-6496,12882
653328601265808896,19430,-6556,12910
653328601273247232,19462,-6513,12974
653328601280685568,19446,-6452,12959
653328601288123904,19320,-6409,13007
653328601295562240,19401,-6433,12893
653328601303000576,19418,-6477,12923
653328601310438912,19515,-6497,12996
653328601317877248,19483,-6566,12880
653328601325315584,19482,-6632,12686
653328601332753920,19359,-6624,12629
653328601340192256,19487,-6599,12657
653328601347630592,19368,-6603,12685
653328601355068928,19310,-6694,12678
653328601362522751,19528,-6669,12503
653328601369960176,19443,-6705,12711
653328601377397601,19481,-6563,12971
653328601384835026,19345,-6544,13082
653328601392272451,19294,-6695,13215
653328601399709876,19294,-6614,13274
653328601407147301,19142,-6535,13251
653328601414584726,19178,-6424,13158
653328601422022151,19158,-6551,13247
653328601429459576,19248,-6497,13285
653328601436897001,19221,-6492,13300
653328601444334426,19212,-6552,13338
653328601451771851,19174,-5450,14472
653328601459209276,19243,-6184,13738
653328601466646701,19329,-6284,13511
653328601474084126,19314,-6286,13450
653328601481521551,20343,-5418,14484
653328601488958976,19854,-5984,13807
653328601496411885,19430,-6123,13558
653328601503848400,19304,-6436,13467
653328601511284915,20222,-6514,13415
653328601518721430,19688,-6671,13407
653328601526157945,19241,-6900,13250
653328601533594460,18980,-6956,13078
653328601541030975,18995,-7004,13046
653328601548467490,18959,-7006,13131
653328601555904005,18790,-7107,13032
653328601563340520,18685,-7205,12958
653328601570777035,18633,-7265,12861
653328601578213550,18547,-7384,12603
653328601585650065,18444,-7518,12571
653328601593086580,18445,-7468,12531
653328601600523095,18287,-7525,12497
653328601607959610,18297,-7538,12468
653328601615396125,18112,-7604,12494
653328601622832640,18158,-7647,12442
653328601630284635,18298,-7881,12509
653328601637720240,18083,-7848,12242
653328601645155845,17987,-7810,12304
653328601652591450,17972,-7732,12337
653328601660027055,17806,-7812,12195
653328601667462660,17747,-7838,12100
653328601674898265,17633,-7885,12142
653328601682333870,17643,-7900,12016
653328601689769475,17544,-7995,12008
653328601697205080,17423,-8040,11940
653328601704640685,17406,-8125,11951
653328601712076290,17371,-8122,12037
653328601719511895,17342,-8193,12141
653328601726947500,17153,-8249,12094
653328601734383105,17224,-8246,12114
653328601741818710,17279,-8279,12076
653328601749254315,17247,-8286,11893
653328601756689920,17214,-8425,11793
653328601764110061,17318,-8414,11715
653328601771546576,17124,-7367,11792
653328601778983091,17089,-8013,11936
653328601786419606,17106,-8293,11980
653328601793856121,16883,-8456,12033
653328601801292636,17978,-7419,13132
653328601808729151,17318,-7984,12500
653328601816165666,17017,-8301,12254
653328601823602181,16874,-8474,12197
653328601831038696,17925,-8460,13045
653328601838475211,17260,-8611,12460
653328601845911726,16868,-8766,12225
653328601853348241,16743,-8792,12189
653328601860784756,16594,-8784,12196
653328601868221271,16468,-8736,12172
653328601875657786,16407,-8797,12124
653328601883094301,16525,-8810,12142
653328601890530816,16467,-8844,12169
653328601897951871,16677,-9124,12060
653328601905389296,16475,-9035,12054
653328601912826721,16314,-8927,12069
653328601920264146,16189,-8928,11956
653328601927701571,16164,-8936,11930
653328601935138996,16219,-8981,12005
653328601942576421,16239,-8965,11953
653328601950013846,16294,-8824,12053
653328601957451271,16306,-8878,12007
653328601964888696,16356,-8948,11917
653328601972326121,16269,-8980,11814
653328601979763546,16256,-9082,11915
653328601987200971,16143,-8995,11955
653328601994638396,16181,-9013,11996
653328602002075821,16182,-8886,11995
653328602009513246,16204,-8987,11837
653328602016950671,16270,-8860,11814
653328602024388096,16279,-8824,11858
653328602031902902,16188,-9064,11968
653328602039335776,16251,-9065,11906
653328602046768650,16314,-8983,11744
653328602054201524,16351,-8882,11765
653328602061634398,16350,-8834,11769
653328602069067272,16294,-8822,11744
653328602076500146,16395,-8915,11761
653328602083933020,16365,-8833,11784
653328602091365894,16456,-8894,11801
653328602098798768,16482,-8844,11758
653328602106231642,16381,-8845,11672
653328602113664516,16328,-8769,11684
653328602121097390,16243,-7730,12690
653328602128530264,16445,-8270,12031
653328602135963138,16463,-8571,11713
653328602143396012,16408,-8616,11554
653328602150828886,17615,-7677,12627
653328602158261760,17008,-8220,11996
653328602165586322,16909,-8797,11676
653328602173025568,16803,-8664,11613
653328602180464814,17764,-8571,11440
653328602187904060,17148,-8545,11462
653328602195343306,16901,-8507,11519
653328602202782552,16751,-8508,11407
653328602210221798,16744,-8380,11400
653328602217661044,16799,-8406,11515
653328602225100290,16824,-8354,11480
653328602232539536,16821,-8324,11435
653328602239978782,16826,-8214,11302
653328602247418028,16923,-8163,11407
653328602254857274,16991,-8194,11318
653328602262296520,17071,-8080,11314
653328602269735766,17171,-7931,11520
653328602277175012,17159,-8016,11539
653328602284614258,17176,-7955,11545
653328602292053504,17255,-7921,11583
653328602299570121,17628,-7853,12030
653328602307004816,17506,-7875,11901
653328602314439511,17433,-7844,11835
653328602321874206,17444,-7899,11864
653328602329308901,17566,-7739,11886
653328602336743596,17582,-7647,11774
653328602344178291,17600,-7643,11639
653328602351612986,17655,-7548,11833
653328602359047681,17742,-7403,11921
653328602366482376,17833,-7342,11972
653328602373917071,17777,-7264,11906
653328602381351766,17887,-7222,11911
653328602388786461,17932,-7120,11835
653328602396221156,18029,-7087,11838
653328602403655851,18082,-7087,11999
653328602411090546,18103,-7071,12086
653328602418525241,18146,-7045,12097
653328602425959936,18195,-7029,12106
653328602433363693,18383,-7004,12297
653328602440800208,18150,-6316,12049
653328602448236723,18166,-6798,12005
653328602455673238,18031,-7027,11831
653328602463109753,17861,-7226,11770
653328602470546268,19067,-6157,12900
653328602477982783,18543,-6837,12154
653328602485419298,18104,-7121,11934
653328602492855813,18056,-7218,11783
653328602500292328,18935,-7337,12714
653328602507728843,18288,-7353,12110
653328602515165358,18061,-7351,11811
653328602522601873,17913,-7382,11734
653328602530038388,17807,-7434,11672
653328602537474903,17655,-7488,11621
653328602544911418,17586,-7447,11607
653328602552347933,17638,-7468,11504
653328602559784448,17705,-7361,11681
653328602567174546,17630,-7480,11580
653328602574613792,17682,-7585,11681
653328602582053038,17695,-7522,11623
653328602589492284,17695,-7479,11599
653328602596931530,17580,-7419,11647
653328602604370776,17549,-7414,11626
653328602611810022,17541,-7462,11579
653328602619249268,17674,-7352,11682
653328602626688514,17661,-7380,11687
653328602634127760,17620,-7408,11688
653328602641567006,17698,-7420,11617
653328602649006252,17647,-7549,11518
653328602656445498,17574,-7486,11546
653328602663884744,17647,-7464,11540
653328602671323990,17732,-7358,11625
653328602678763236,17782,-7467,11650
653328602686202482,17884,-7421,11609
653328602693641728,17815,-7431,11562
653328602701142875,18090,-7045,11579
653328602708578480,17910,-7096,11667
653328602716014085,17941,-7184,11822
653328602723449690,17951,-7183,11818
653328602730885295,17969,-7227,11852
653328602738320900,18030,-7070,11782
653328602745756505,17977,-7029,11679
653328602753192110,17985,-6981,11733
653328602760627715,17961,-7097,11743
653328602768063320,17974,-6964,11752
653328602775498925,17926,-7001,11727
653328602782934530,17903,-6873,11711
653328602790370135,18011,-5791,12754
653328602797805740,18003,-6415,12138
653328602805241345,18000,-6674,11913
653328602812676950,18082,-6721,11871
653328602820112555,19193,-5730,12718
653328602827548160,18526,-6396,12099
653328602834937344,18644,-6702,11674
653328602842375680,18454,-6624,11724
653328602849814016,19432,-6631,11754
653328602857252352,18915,-6625,11744
653328602864690688,18672,-6526,11742
653328602872129024,18559,-6484,11699
653328602879567360,18458,-6599,11743
653328602887005696,18335,-6382,11692
653328602894444032,18387,-6504,11692
653328602901882368,18475,-6369,11704
653328602909320704,18440,-6525,11705
653328602916759040,18520,-6381,11718
653328602924197376,18534,-6373,11750
653328602931635712,18586,-6421,11819
653328602939074048,18626,-6221,11985
653328602946512384,18649,-6206,11931
653328602953950720,18629,-6200,11797
653328602961389056,18646,-6184,11961
653328602968873819,19151,-6081,11892
653328602976309424,18981,-6200,12024
653328602983745029,18907,-6121,12108
653328602991180634,18854,-6113,11953
653328602998616239,18929,-6035,11982
653328603006051844,18968,-6038,12054
653328603013487449,18964,-5937,11868
653328603020923054,18965,-5995,11910
653328603028358659,18988,-5976,12043
653328603035794264,18965,-5891,12031
653328603043229869,19076,-5885,12106
653328603050665474,19202,-5842,12066
653328603058101079,19169,-5790,12002
653328603065536684,19269,-5836,12020
653328603072972289,19244,-5754,12003
653328603080407894,19316,-5688,12050
653328603087843499,19353,-5625,12085
653328603095279104,19389,-5555,12128
653328603102730185,19221,-5679,12057
653328603110164880,19359,-4426,12205
653328603117599575,19440,-5098,12214
653328603125034270,19614,-5320,12300
653328603132468965,19538,-5480,12288
653328603139903660,20507,-4291,13330
653328603147338355,20027,-4853,12828
653328603154773050,19763,-5089,12684
653328603162207745,19746,-5194,12548
653328603169642440,20776,-5153,13241
653328603177077135,20157,-5194,12907
653328603184511830,19980,-5321,12807
653328603191946525,19917,-5289,12647
653328603199381220,19777,-5106,12713
653328603206815915,19851,-5109,12599
653328603214250610,19871,-5082,12648
653328603221685305,20010,-5098,12609
6.53329E+17,20068,-4998,12746
653328603236477330,20184,-5119,12706
653328603243916576,20120,-4926,12679
653328603251355822,20160,-4910,12658
653328603258795068,20071,-4731,12702
653328603266234314,20186,-4561,12773
653328603273673560,20323,-4588,12746
653328603281112806,20344,-4601,12929
653328603288552052,20494,-4596,12950
653328603295991298,20498,-4568,12922
653328603303430544,20425,-4600,12935
653328603310869790,20464,-4425,12933
653328603318309036,20534,-4451,13033
653328603325748282,20416,-4519,12968
653328603333187528,20407,-4476,13047
653328603340626774,20515,-4609,13136
653328603348066020,20486,-4686,13056
653328603355505266,20504,-4725,12999
653328603362944512,20363,-4675,12873
653328603370430189,20452,-4865,12717
653328603377866704,20434,-4892,12767
653328603385303219,20222,-4850,12566
653328603392739734,20376,-4951,12635
653328603400176249,20294,-4964,12485
653328603407612764,20193,-4941,12466
653328603415049279,20223,-5006,12496
653328603422485794,20281,-5049,12483
653328603429922309,20233,-4961,12357
653328603437358824,20214,-5005,12361
653328603444795339,20297,-4978,12431
653328603452231854,20297,-4978,12446
653328603459668369,20262,-4038,13435
653328603467104884,20305,-4530,12909
653328603474541399,20247,-4848,12589
653328603481977914,20264,-4928,12408
653328603489414429,21218,-4078,13383
653328603496850944,20691,-4620,12862
653328603504318409,20750,-5080,12489
653328603511753104,20322,-5115,12326
653328603519187799,20581,-5058,12248
653328603526622494,20442,-5090,12290
653328603534057189,20338,-5042,12262
653328603541491884,20313,-5051,12196
653328603548926579,20228,-5011,12129
653328603556361274,20296,-5083,12093
653328603563795969,20249,-5007,11951
653328603571230664,20143,-4948,11919
653328603578665359,20228,-5038,11984
653328603586100054,20329,-5045,11914
653328603593534749,20305,-5131,11887
653328603600969444,20393,-5132,11998
653328603608404139,20313,-4991,12057
653328603615838834,20238,-5059,12029
653328603623273529,20272,-5071,12047
653328603630708224,20366,-5119,12135
653328603638065554,20696,-5302,12053
653328603645504800,20492,-5192,12035
653328603652944046,20440,-5012,12058
653328603660383292,20344,-4968,11968
653328603667822538,20413,-5155,12034
653328603675261784,20472,-4989,12056
653328603682701030,20442,-4995,12065
653328603690140276,20475,-5031,12016
653328603697579522,20450,-4980,12099
653328603705018768,20357,-5053,12091
653328603712458014,20237,-5160,12001
653328603719897260,20339,-5127,12118
653328603727336506,20317,-5169,12149
653328603734775752,20213,-5168,12127
653328603742214998,20356,-5115,12173
653328603749654244,20407,-4935,12202
653328603757093490,20481,-5021,12248
653328603764532736,20404,-5027,12208
653328603772049353,20719,-5021,12440
653328603779484048,20472,-4093,12996
653328603786918743,20436,-4600,12544
653328603794353438,20548,-4673,12474
653328603801788133,20529,-4878,12313
653328603809222828,21530,-3821,13411
653328603816657523,21033,-4545,12860
653328603824092218,20816,-4686,12543
653328603831526913,20754,-4767,12592
653328603838961608,21879,-4775,12372
653328603846396303,21148,-4778,12396
653328603853830998,20910,-4807,12458
653328603861265693,20824,-4739,12456
653328603868700388,20904,-4610,12423
653328603876135083,20851,-4598,12464
653328603883569778,20936,-4614,12603
653328603891004473,20756,-4589,12611
653328603898439168,20827,-4614,12644
653328603905827455,20961,-4486,12313
653328603913264880,20983,-4639,12543
653328603920702305,20884,-4541,12512
653328603928139730,20969,-4414,12586
653328603935577155,21056,-4411,12783
653328603943014580,21045,-4425,12838
653328603950452005,21102,-4445,12810
653328603957889430,21210,-4294,12933
653328603965326855,21175,-4353,12876
653328603972764280,21290,-4333,12746
653328603980201705,21326,-4293,12819
653328603987639130,21286,-4353,12815
653328603995076555,21393,-4272,12872
653328604002513980,21368,-4215,12792
653328604009951405,21384,-4217,12814
653328604017388830,21267,-4178,12774
653328604024826255,21382,-4157,12764
653328604032263680,21346,-4246,12827
653328604039701119,21569,-4409,13053
653328604047138544,21603,-4086,12990
653328604054575969,21606,-4099,12926
653328604062013394,21654,-4080,12913
653328604069450819,21643,-4010,12946
653328604076888244,21652,-3963,13115
653328604084325669,21765,-3886,13073
653328604091763094,21829,-3924,13169
653328604099200519,21830,-3778,13185
653328604106637944,21915,-3814,13180
653328604114075369,21848,-3837,13173
653328604121512794,21841,-3859,13262
653328604128950219,22750,-2809,14488
653328604136387644,22295,-3384,13909
653328604143825069,22142,-3515,13622
653328604151262494,22052,-3663,13593
653328604158699919,23134,-3668,14557
653328604166137344,22540,-3673,13846
653328604173590253,22117,-3489,13558
653328604181026768,22272,-3542,13503
653328604188463283,22373,-3521,13537
653328604195899798,22326,-3590,13610
653328604203336313,22323,-3546,13572
653328604210772828,22427,-3430,13643
653328604218209343,22375,-3429,13762
653328604225645858,22503,-3400,13826
653328604233082373,22552,-3282,13907
653328604240518888,22520,-3244,13935
653328604247955403,22681,-3244,13913
653328604255391918,22523,-3255,13912
653328604262828433,22567,-3331,13943
653328604270264948,22578,-3382,13909
653328604277701463,22624,-3374,14031
653328604285137978,22556,-3436,14099
653328604292574493,22540,-3563,14033
653328604300011008,22476,-3511,14025
653328604307447533,22293,-3495,13902
653328604314884048,22427,-3662,13840
653328604322320563,22339,-3634,13744
653328604329757078,22277,-3694,13716
653328604337193593,22398,-3703,13739
653328604344630108,22423,-3705,13604
653328604352066623,22318,-3795,13408
653328604359503138,22267,-3775,13457
653328604366939653,22294,-3851,13319
653328604374376168,22270,-3843,13366
653328604381812683,22323,-3851,13380
653328604389249198,22317,-3899,13337
653328604396685713,22227,-3901,13285
653328604404122228,22191,-3930,13330
653328604411558743,22184,-4016,13296
653328604418995258,22153,-4017,13218
653328604426431773,22202,-4022,13226
653328604433868288,22194,-4052,13214
653328604441351240,22084,-4046,12840
653328604448785024,22097,-3026,13884
653328604456218808,22103,-3638,13565
653328604463652592,22117,-3890,13335
653328604471086376,22217,-4138,13247
653328604478520160,23250,-3164,14359
653328604485953944,22659,-3724,13654
653328604493387728,22468,-3948,13259
653328604500821512,22135,-4160,13077
653328604508255296,23183,-4143,12886
653328604515689080,22608,-4270,12920
653328604523122864,22332,-4323,13056
653328604530556648,22219,-4329,12908
653328604537990432,22354,-4146,12991
653328604545424216,22182,-4121,12993
6.53329E+17,22184,-4194,13045
653328604560291784,22234,-4094,13090
653328604567725568,22115,-4091,13039
653328604575051044,22493,-4366,12944
653328604582491200,22416,-4356,13084
653328604589931356,22375,-4366,13014
653328604597371512,22269,-4126,13236
653328604604811668,22298,-4241,13106
653328604612251824,22247,-4279,13169
653328604619691980,22295,-4295,13073
653328604627132136,22283,-4145,13223
653328604634572292,22120,-4281,13170
653328604642012448,22086,-4275,13155
653328604649452604,22124,-4259,13198
653328604656892760,22137,-4195,13260
653328604664332916,22206,-4193,13210
653328604671773072,22219,-4163,13189
653328604679213228,22198,-4346,13199
653328604686653384,22276,-4288,13274
653328604694093540,22279,-4342,13260
653328604701533696,22273,-4323,13141
653328604709051227,22486,-4225,13134
653328604716486832,22295,-4085,13122
653328604723922437,22274,-4172,13065
653328604731358042,22321,-4132,13131
653328604738793647,22352,-4214,13268
653328604746229252,22458,-4192,13357
653328604753664857,22324,-4072,13336
653328604761100462,22411,-4043,13199
653328604768536067,22464,-2996,13252
653328604775971672,22551,-3490,13281
653328604783407277,22334,-3699,13319
653328604790842882,22518,-4009,13380
653328604798278487,23563,-2932,14428
653328604805714092,23018,-3532,13682
653328604813149697,22786,-3733,13445
653328604820585302,22689,-3843,13416
653328604828020907,23690,-3928,13650
653328604835456512,23128,-3991,13450
653328604842845696,23109,-3852,13415
653328604850284032,22757,-3910,13288
653328604857722368,22771,-3920,13394
653328604865160704,22740,-3889,13399
653328604872599040,22808,-3923,13471
653328604880037376,22792,-3848,13508
653328604887475712,22833,-3798,13573
653328604894914048,22789,-3798,13575
653328604902352384,22860,-3782,13560
653328604909790720,22894,-3783,13544
653328604917229056,23010,-3718,13599
653328604924667392,22881,-3676,13458
653328604932105728,22936,-3640,13486
653328604939544064,23015,-3626,13400
653328604946982400,23120,-3627,13574
653328604954420736,23168,-3549,13533
653328604961859072,23190,-3570,13590
653328604969297408,23193,-3534,13498
653328604976813128,23360,-3829,13562
653328604984246912,23316,-3626,13592
653328604991680696,23330,-3600,13667
653328604999114480,23382,-3552,13748
653328605006548264,23249,-3455,13697
653328605013982048,23269,-3348,13604
653328605021415832,23313,-3350,13599
653328605028849616,23327,-3471,13584
653328605036283400,23317,-3420,13596
653328605043717184,23399,-3353,13691
653328605051150968,23537,-3324,13626
653328605058584752,23529,-3322,13556
653328605066018536,23502,-3245,13709
653328605073452320,23529,-3371,13660
653328605080886104,23563,-3331,13675
653328605088319888,23556,-3311,13720
653328605095753672,23638,-3293,13748
653328605103187456,23734,-3163,13812
653328605110574829,24019,-3339,13946
653328605118011344,24069,-2188,14925
653328605125447859,23997,-2681,14303
653328605132884374,23859,-2855,13978
653328605140320889,23785,-2995,13769
653328605147757404,25034,-2406,14840
653328605155193919,24401,-2750,14309
653328605162630434,24359,-2812,14096
653328605170066949,24233,-2758,13929
653328605177503464,24267,-2789,13864
653328605184939979,24268,-2850,13730
653328605192376494,24178,-2725,13672
653328605199813009,24255,-2872,13794
653328605207249524,24294,-2799,13816
653328605214686039,24266,-2881,13665
653328605222122554,24264,-2921,13675
653328605229559069,24267,-3007,13567
653328605236995584,24102,-2973,13462
653328605244447579,24400,-3143,13671
653328605251883184,24104,-3195,13317
653328605259318789,23997,-3095,13249
653328605266754394,23876,-3206,13141
653328605274189999,23897,-3306,12929
653328605281625604,23929,-3318,12894
653328605289061209,23794,-3355,12747
653328605296496814,23940,-3368,12793
653328605303932419,23859,-3515,12628
653328605311368024,23941,-3469,12588
653328605318803629,23755,-3491,12629
653328605326239234,23755,-3558,12460
653328605333674839,23811,-3559,12473
653328605341110444,23692,-3624,12550
653328605348546049,23633,-3681,12373
653328605355981654,23799,-3644,12393
653328605363417259,23660,-3732,12349
653328605370852864,23680,-3726,12314
653328605378211108,23574,-3515,12316
653328605385651264,23703,-3618,12300
653328605393091420,23744,-3671,12259
653328605400531576,23671,-3844,12298
653328605407971732,23758,-3791,12247
653328605415411888,23753,-3825,12133
653328605422852044,23624,-3803,12175
653328605430292200,23671,-3788,12155
653328605437732356,23588,-2773,13144
653328605445172512,23717,-3506,12590
653328605452612668,23668,-3718,12264
653328605460052824,23708,-3842,12219
653328605467492980,24617,-2771,13038
653328605474933136,24065,-3452,12498
