timestamp,ch1,ch2,ch3
653225943624182224,-61311,-99619,40953
653225943631616691,-61253,-99711,40960
653225943639051158,-61311,-99777,40811
653225943646485625,-61281,-99786,40799
653225943653920092,-61233,-99735,40928
653225943661354559,-61216,-99736,40936
653225943668789026,-61081,-99806,41047
653225943676223493,-61162,-99729,40990
653225943683657960,-61261,-99703,40992
653225943691092427,-61159,-99606,41023
653225943698526894,-61167,-99599,40965
653225943705961361,-61029,-99760,40909
653225943713395828,-61151,-99771,41005
653225943720830295,-61200,-99673,41047
653225943728264762,-61031,-99726,41090
653225943735699229,-61076,-99666,41161
653225943743133696,-60960,-99575,41189
653225943750512073,-60773,-99693,41394
653225943757949840,-60882,-99639,41209
653225943765387607,-60895,-99587,41298
653225943772825374,-60862,-99553,41370
653225943780263141,-60918,-99530,41377
653225943787700908,-60875,-99504,41423
653225943795138675,-60854,-99513,41381
653225943802576442,-60877,-99503,41496
653225943810014209,-60803,-99426,41462
653225943817451976,-60765,-99429,41487
653225943824889743,-60639,-99562,41584
653225943832327510,-60781,-99501,41480
653225943839765277,-60797,-99697,41441
653225943847203044,-60934,-99669,41362
653225943854640811,-60990,-99592,41423
653225943862078578,-61032,-99607,41285
653225943869516345,-60992,-99754,41226
653225943876954112,-60997,-99717,41179
653225943884362879,-60957,-100019,41694
653225943891802352,-61123,-99835,41335
653225943899241825,-61198,-99807,41149
653225943906681298,-61359,-99761,41039
653225943914120771,-61398,-99929,40814
653225943921560244,-61393,-99929,40716
653225943928999717,-61482,-99816,40763
653225943936439190,-61561,-99963,40713
653225943943878663,-61543,-99883,40688
653225943951318136,-61697,-99942,40615
653225943958757609,-61666,-99983,40610
653225943966197082,-61741,-99953,40428
653225943973636555,-61787,-100070,40436
653225943981076028,-61857,-100092,40332
653225943988515501,-61935,-100256,40302
653225943995954974,-61797,-100109,40311
653225944003394447,-61906,-100250,40290
653225944010833920,-61964,-100182,40252
653225944018329490,-61749,-99952,40429
653225944025765664,-61834,-99960,40250
653225944033201838,-61958,-100110,40153
653225944040638012,-61984,-100127,40069
653225944048074186,-62146,-100054,40039
653225944055510360,-62049,-100172,39954
653225944062946534,-62118,-100289,39905
653225944070382708,-62146,-100313,39912
653225944077818882,-62134,-100268,39883
653225944085255056,-62148,-100219,39900
653225944092691230,-62071,-100269,39860
653225944100127404,-62107,-100126,39932
653225944107563578,-62230,-100173,39842
653225944114999752,-62148,-100168,39840
653225944122435926,-62146,-100166,39783
653225944129872100,-62094,-100113,39826
653225944137308274,-62140,-100269,39855
653225944144744448,-62215,-100219,39765
653225944152124543,-62124,-100328,40077
653225944159564016,-62146,-100199,39931
653225944167003489,-62176,-100233,39850
653225944174442962,-62187,-100304,39879
653225944181882435,-62201,-100219,39885
653225944189321908,-62285,-100199,39802
653225944196761381,-62102,-100115,39808
653225944204200854,-62200,-100172,39748
653225944211640327,-62148,-100186,39760
653225944219079800,-62209,-100224,39742
653225944226519273,-62134,-100298,39678
653225944233958746,-62285,-100243,39625
653225944241398219,-62227,-100170,39812
653225944248837692,-62250,-100138,39674
653225944256277165,-62384,-100254,39675
653225944263716638,-62184,-100178,39798
653225944271156111,-62158,-100127,39732
653225944278595584,-62213,-100096,39696
653225944286064073,-62179,-100076,39682
653225944293501840,-62127,-100138,39718
653225944300939607,-62155,-100007,39784
653225944308377374,-62073,-99977,39790
653225944315815141,-62213,-100149,39707
653225944323252908,-62302,-100079,39691
653225944330690675,-62144,-100051,39799
653225944338128442,-62234,-100013,39752
653225944345566209,-62145,-100079,39841
653225944353003976,-62119,-100053,39828
653225944360441743,-61895,-100014,39781
653225944367879510,-61871,-99986,39909
653225944375317277,-61924,-100031,39873
653225944382755044,-61913,-100046,39821
653225944390192811,-61962,-100093,39815
653225944397630578,-61975,-100140,39866
653225944405068345,-61899,-99904,40028
653225944412506112,-61879,-99910,40007
653225944419941960,-61981,-100030,39785
653225944427379840,-61997,-100013,39960
653225944434817720,-61896,-99922,39877
653225944442255600,-61791,-99841,40014
653225944449693480,-61857,-100019,40098
653225944457131360,-61818,-100007,40002
653225944464569240,-61835,-99907,40080
653225944472007120,-61776,-99957,40156
6.53226E+17,-61684,-99932,40172
653225944486882880,-61708,-99830,40208
653225944494320760,-61679,-99756,40286
653225944501758640,-61701,-99870,40221
653225944509196520,-61633,-99876,40299
653225944516634400,-61625,-99760,40318
653225944524072280,-61514,-99740,40316
653225944531510160,-61610,-99805,40301
653225944538948040,-61607,-99778,40225
653225944546385920,-61475,-99776,40340
653225944553825737,-61356,-99717,40475
653225944561263504,-61505,-99708,40503
653225944568701271,-61516,-99650,40605
653225944576139038,-61465,-99677,40475
653225944583576805,-61473,-99636,40493
653225944591014572,-61402,-99648,40507
653225944598452339,-61391,-99632,40528
653225944605890106,-61303,-99531,40722
653225944613327873,-61313,-99685,40604
653225944620765640,-61253,-99669,40670
653225944628203407,-61268,-99589,40735
653225944635641174,-61369,-99588,40810
653225944643078941,-61211,-99533,40775
653225944650516708,-61219,-99526,40831
653225944657954475,-61262,-99624,40935
653225944665392242,-61313,-99547,40804
653225944672830009,-61218,-99433,40867
653225944680267776,-61234,-99552,40881
653225944687732626,-60988,-99782,40985
653225944695168800,-61137,-99677,40893
653225944702604974,-61281,-99661,40731
653225944710041148,-61445,-99700,40753
653225944717477322,-61382,-99691,40648
653225944724913496,-61515,-99799,40555
653225944732349670,-61598,-99816,40461
653225944739785844,-61713,-99797,40462
653225944747222018,-61379,-100123,40427
653225944754658192,-61659,-99867,40411
653225944762094366,-61657,-99875,40328
653225944769530540,-61794,-99846,40252
653225944776966714,-61828,-99788,40233
653225944784402888,-61888,-99909,40211
653225944791839062,-61910,-99943,40107
653225944799275236,-61866,-100003,40050
653225944806711410,-61879,-100012,40084
653225944814147584,-61951,-99972,40057
653225944821556681,-62178,-99882,39885
653225944828994448,-62113,-99904,39924
653225944836432215,-62081,-100087,39762
653225944843869982,-62166,-100034,39829
653225944851307749,-62207,-100184,39726
653225944858745516,-62133,-100086,39819
653225944866183283,-62202,-100043,39719
653225944873621050,-62203,-100127,39772
653225944881058817,-61999,-100068,39765
653225944888496584,-62081,-99974,39810
653225944895934351,-62157,-99998,39714
653225944903372118,-62168,-99984,39750
653225944910809885,-62266,-100054,39681
653225944918247652,-62251,-100097,39671
653225944925685419,-62289,-100031,39636
653225944933123186,-62307,-100048,39688
653225944940560953,-62238,-100053,39727
653225944947998720,-62377,-100091,39614
653225944955436489,-62364,-99866,39714
653225944962874256,-62279,-100042,39567
653225944970312023,-62276,-100002,39632
653225944977749790,-62242,-100121,39634
653225944985187557,-62261,-100065,39603
653225944992625324,-62158,-100101,39692
653225945000063091,-62200,-100114,39609
653225945007500858,-62256,-100055,39658
653225945014938625,-62257,-100025,39643
653225945022376392,-62195,-100087,39607
653225945029814159,-62159,-100029,39657
653225945037251926,-62149,-100094,39596
653225945044689693,-62401,-100070,39593
653225945052127460,-62288,-99994,39553
653225945059565227,-62238,-100020,39680
653225945067002994,-62255,-100100,39501
653225945074440761,-62268,-100077,39547
653225945081878528,-62101,-100061,39666
653225945089285357,-62288,-100050,39542
653225945096724944,-62337,-99977,39535
653225945104164531,-62232,-99945,39661
653225945111604118,-62337,-99956,39699
653225945119043705,-62259,-99963,39719
653225945126483292,-62272,-99959,39670
653225945133922879,-62234,-99914,39740
653225945141362466,-62261,-99991,39713
653225945148802053,-62222,-99978,39796
653225945156241640,-62019,-99864,39761
653225945163681227,-62037,-99912,39850
653225945171120814,-62008,-99784,39830
653225945178560401,-62061,-99839,39732
653225945185999988,-62096,-100014,39738
653225945193439575,-62171,-99974,39734
653225945200879162,-62044,-99850,39753
653225945208318749,-62111,-99892,39697
653225945215758336,-62002,-99774,39889
653225945223286911,-61816,-99926,39835
653225945230721264,-61913,-99886,39860
653225945238155617,-61905,-99912,39829
653225945245589970,-61936,-99724,39914
653225945253024323,-61872,-99767,39943
653225945260458676,-61839,-99790,39971
653225945267893029,-61919,-99650,40059
653225945275327382,-61844,-99751,40106
653225945282761735,-61829,-99756,40128
653225945290196088,-61755,-99623,40098
653225945297630441,-61672,-99569,40180
653225945305064794,-61669,-99616,40239
653225945312499147,-61784,-99806,40204
653225945319933500,-61683,-99657,40236
653225945327367853,-61762,-99634,40256
653225945334802206,-61684,-99722,40278
653225945342236559,-61662,-99632,40312
653225945349670912,-61679,-99708,40328
653225945356987282,-61816,-99767,40784
653225945364428576,-61653,-99690,40521
653225945371869870,-61524,-99625,40529
653225945379311164,-61477,-99554,40445
653225945386752458,-61552,-99591,40511
653225945394193752,-61468,-99554,40537
653225945401635046,-61395,-99501,40555
653225945409076340,-61475,-99575,40601
653225945416517634,-61373,-99479,40686
653225945423958928,-61363,-99497,40661
653225945431400222,-61278,-99522,40668
653225945438841516,-61380,-99523,40723
653225945446282810,-61283,-99507,40704
653225945453724104,-61283,-99407,40737
653225945461165398,-61218,-99377,40790
653225945468606692,-61196,-99291,40820
653225945476047986,-61128,-99301,40898
653225945483489280,-61110,-99290,40924
653225945491019556,-61077,-99468,40649
653225945498455616,-61225,-99426,40743
653225945505891676,-61152,-99512,40698
653225945513327736,-61265,-99464,40718
653225945520763796,-61383,-99543,40748
653225945528199856,-61338,-99495,40789
653225945535635916,-61379,-99618,40621
653225945543071976,-61518,-99621,40458
653225945550508036,-61547,-99771,40634
653225945557944096,-61602,-99690,40516
653225945565380156,-61637,-99694,40519
653225945572816216,-61630,-99727,40465
653225945580252276,-61674,-99708,40414
653225945587688336,-61655,-99695,40443
653225945595124396,-61769,-99739,40377
653225945602560456,-61782,-99856,40257
653225945609996516,-61794,-99795,40309
653225945617432576,-61754,-99881,40352
653225945624839625,-61585,-99639,40090
653225945632277392,-61809,-99658,40186
653225945639715159,-61837,-99821,40028
653225945647152926,-61809,-99811,40192
653225945654590693,-61771,-99926,40239
653225945662028460,-61794,-99822,40156
653225945669466227,-61881,-99829,40196
653225945676903994,-61811,-99943,40257
653225945684341761,-61893,-99859,40193
653225945691779528,-61963,-99966,40195
653225945699217295,-61924,-99898,40149
653225945706655062,-62049,-99968,40089
653225945714092829,-62037,-99984,40052
653225945721530596,-61962,-100098,40021
653225945728968363,-61922,-99940,40137
653225945736406130,-61823,-99966,40045
653225945743843897,-61969,-99915,40075
653225945751281664,-61969,-100043,40115
653225945758688493,-62272,-99770,40101
653225945766128080,-62035,-99926,40174
653225945773567667,-61940,-99898,40151
653225945781007254,-61803,-99932,40127
653225945788446841,-61863,-99897,40108
653225945795886428,-61780,-99974,40091
653225945803326015,-61829,-99947,40143
653225945810765602,-61818,-99978,40040
653225945818205189,-61826,-100062,39932
653225945825644776,-61765,-99980,40083
653225945833084363,-61871,-99927,40069
653225945840523950,-61902,-99995,39997
653225945847963537,-61875,-99981,40065
653225945855403124,-61877,-99987,40125
653225945862842711,-61885,-99947,40047
653225945870282298,-61773,-100046,40076
653225945877721885,-61745,-99946,40128
653225945885161472,-61799,-99917,40097
653225945892632009,-61642,-99991,40451
653225945900069776,-61654,-99962,40298
653225945907507543,-61722,-99932,40325
653225945914945310,-61806,-99823,40200
653225945922383077,-61677,-99874,40206
653225945929820844,-61710,-99901,40259
653225945937258611,-61798,-99839,40258
653225945944696378,-61676,-99778,40338
653225945952134145,-61831,-99865,40204
653225945959571912,-61749,-99849,40316
653225945967009679,-61807,-99846,40263
653225945974447446,-61783,-99913,40272
653225945981885213,-61594,-99910,40349
653225945989322980,-61617,-99882,40336
653225945996760747,-61651,-99850,40364
653225946004198514,-61574,-99792,40507
653225946011636281,-61476,-99743,40507
653225946019074048,-61460,-99739,40509
653225946026538898,-61601,-99479,40175
653225946033975072,-61491,-99669,40443
653225946041411246,-61540,-99570,40519
653225946048847420,-61376,-99541,40637
653225946056283594,-61347,-99546,40692
653225946063719768,-61340,-99492,40674
653225946071155942,-61321,-99631,40642
653225946078592116,-61319,-99756,40540
653225946086028290,-61334,-99727,40632
653225946093464464,-61328,-99625,40702
653225946100900638,-61137,-99643,40797
653225946108336812,-61240,-99553,40814
653225946115772986,-61150,-99568,40882
653225946123209160,-61166,-99479,40943
653225946130645334,-61180,-99416,40955
653225946138081508,-61275,-99570,40866
653225946145517682,-61161,-99461,40950
653225946152953856,-61144,-99532,40955
653225946160333951,-61099,-99371,40872
653225946167773424,-61052,-99420,40943
653225946175212897,-61031,-99586,40970
653225946182652370,-60945,-99456,41088
653225946190091843,-60928,-99446,41092
653225946197531316,-60823,-99385,41157
653225946204970789,-60945,-99423,41163
653225946212410262,-60892,-99285,41308
653225946219849735,-60878,-99319,41320
653225946227289208,-60798,-99351,41402
653225946234728681,-60943,-99319,41338
653225946242168154,-60804,-99253,41369
653225946249607627,-60750,-99279,41475
653225946257047100,-60858,-99286,41338
653225946264486573,-60805,-99215,41485
653225946271926046,-60913,-99243,41457
653225946279365519,-60835,-99285,41413
653225946286804992,-60947,-99379,41359
653225946294273481,-61198,-99661,41707
653225946301711248,-60986,-99546,41464
653225946309149015,-61071,-99532,41411
653225946316586782,-60985,-99460,41166
653225946324024549,-61209,-99523,41086
653225946331462316,-61206,-99570,40910
653225946338900083,-61182,-99608,41012
653225946346337850,-61212,-99624,41023
653225946353775617,-61242,-99602,41012
653225946361213384,-61410,-99687,40837
653225946368651151,-61443,-99721,40953
653225946376088918,-61395,-99836,40915
653225946383526685,-61449,-99899,40753
653225946390964452,-61578,-99786,40740
653225946398402219,-61572,-99876,40669
653225946405839986,-61629,-99879,40625
653225946413277753,-61622,-99850,40450
653225946420715520,-61697,-99972,40517
653225946428151368,-61616,-100125,40491
653225946435589248,-61672,-100072,40429
653225946443027128,-61762,-99927,40447
653225946450465008,-61783,-100036,40383
653225946457902888,-61809,-100089,40443
653225946465340768,-61743,-100140,40401
653225946472778648,-61854,-100065,40391
653225946480216528,-61967,-100100,40329
653225946487654408,-61876,-100091,40290
653225946495092288,-61984,-100074,40286
653225946502530168,-61848,-100191,40149
653225946509968048,-61874,-100146,40207
653225946517405928,-61898,-100182,40237
653225946524843808,-61946,-100172,40191
653225946532281688,-61918,-100111,40323
653225946539719568,-61896,-100102,40256
653225946547157448,-61869,-100106,40200
653225946554595328,-61835,-100194,40205
653225946562035145,-61988,-100560,40330
653225946569472912,-61943,-100381,40188
653225946576910679,-61954,-100240,40177
653225946584348446,-61900,-100146,40161
653225946591786213,-61906,-100142,40077
653225946599223980,-61958,-100150,40155
653225946606661747,-62000,-100276,40312
653225946614099514,-62037,-100143,40243
653225946621537281,-61974,-100176,40183
653225946628975048,-62006,-100172,40145
653225946636412815,-61998,-100184,40052
653225946643850582,-62061,-100287,40092
653225946651288349,-62042,-100167,40110
653225946658726116,-62015,-100188,39955
653225946666163883,-61931,-100257,40167
653225946673601650,-61986,-100223,40093
653225946681039417,-61905,-100171,40175
653225946688477184,-61947,-100177,40163
653225946695914953,-62030,-100342,40428
653225946703352720,-61861,-100342,40224
653225946710790487,-61889,-100203,40229
653225946718228254,-61840,-100213,40194
653225946725666021,-61889,-100151,40157
653225946733103788,-61867,-100099,40231
653225946740541555,-61861,-100099,40330
653225946747979322,-61786,-100047,40162
653225946755417089,-61876,-100085,40226
653225946762854856,-61878,-100032,40212
653225946770292623,-61881,-100021,40271
653225946777730390,-61924,-99967,40271
653225946785168157,-61820,-99983,40304
653225946792605924,-61822,-100055,40166
653225946800043691,-61678,-100101,40309
653225946807481458,-61702,-100137,40269
653225946814919225,-61746,-100100,40376
653225946822356992,-61681,-100144,40358
653225946829792840,-61448,-99760,39999
653225946837230720,-61559,-99873,40190
653225946844668600,-61567,-100020,40282
653225946852106480,-61619,-99995,40478
653225946859544360,-61647,-100043,40552
653225946866982240,-61572,-100126,40459
653225946874420120,-61539,-99979,40426
6.53226E+17,-61708,-99840,40424
653225946889295880,-61569,-99886,40466
653225946896733760,-61525,-99888,40570
653225946904171640,-61418,-99847,40533
653225946911609520,-61432,-99956,40476
653225946919047400,-61442,-100031,40570
653225946926485280,-61445,-100020,40588
653225946933923160,-61418,-99865,40637
653225946941361040,-61378,-99754,40754
653225946948798920,-61488,-99850,40719
653225946956236800,-61315,-99708,40777
653225946963734655,-61416,-99627,40934
653225946971169008,-61434,-99678,40951
653225946978603361,-61284,-99788,40874
653225946986037714,-61174,-99846,40928
653225946993472067,-61329,-99790,40985
653225947000906420,-61209,-99772,40915
653225947008340773,-61311,-99723,41020
653225947015775126,-61081,-99770,40938
653225947023209479,-61159,-99675,40911
653225947030643832,-61057,-99754,41073
653225947038078185,-61088,-99660,41052
653225947045512538,-61023,-99615,41066
653225947052946891,-61016,-99631,41101
653225947060381244,-61025,-99608,41016
653225947067815597,-61083,-99582,40989
653225947075249950,-61144,-99875,40879
653225947082684303,-61097,-99737,40930
653225947090118656,-61231,-99910,40821
653225947097435026,-61123,-99944,41005
653225947104876320,-61258,-100006,40832
653225947112317614,-61267,-99870,40774
653225947119758908,-61507,-99974,40685
653225947127200202,-61645,-99961,40597
653225947134641496,-61549,-100014,40416
653225947142082790,-61639,-100104,40444
653225947149524084,-61619,-100059,40460
653225947156965378,-61633,-100273,40339
653225947164406672,-61750,-100301,40207
653225947171847966,-61828,-100288,40227
653225947179289260,-61830,-100340,40201
653225947186730554,-61764,-100386,40132
653225947194171848,-61843,-100290,39984
653225947201613142,-62012,-100314,40031
653225947209054436,-62005,-100457,40028
653225947216495730,-62066,-100541,39894
653225947223937024,-62111,-100526,39821
653225947231467300,-61991,-100398,40072
653225947238903360,-62182,-100432,39938
653225947246339420,-62208,-100496,39739
653225947253775480,-62212,-100525,39695
653225947261211540,-62262,-100525,39620
653225947268647600,-62324,-100651,39460
653225947276083660,-62244,-100698,39508
653225947283519720,-62401,-100716,39457
653225947290955780,-62473,-100744,39519
653225947298391840,-62347,-100543,39605
653225947305827900,-62315,-100615,39428
653225947313263960,-62402,-100686,39405
653225947320700020,-62406,-100609,39455
653225947328136080,-62370,-100729,39388
653225947335572140,-62367,-100678,39429
653225947343008200,-62426,-100695,39288
653225947350444260,-62377,-100651,39318
653225947357880320,-62357,-100744,39227
653225947365285448,-62139,-100935,39548
653225947372723328,-62378,-100907,39233
653225947380161208,-62384,-100902,39107
653225947387599088,-62424,-100762,39182
653225947395036968,-62422,-100717,39207
653225947402474848,-62445,-100728,39158
653225947409912728,-62446,-100727,39128
653225947417350608,-62296,-100697,39180
653225947424788488,-62349,-100725,39145
653225947432226368,-62468,-100753,39169
653225947439664248,-62446,-100725,39114
653225947447102128,-62409,-100793,39120
653225947454540008,-62496,-100772,39118
653225947461977888,-62397,-100635,39145
653225947469415768,-62345,-100683,39064
653225947476853648,-62478,-100729,39041
653225947484291528,-62495,-100691,39113
653225947491729408,-62366,-100806,39091
653225947499169225,-62210,-100974,38992
653225947506606992,-62320,-100895,38933
653225947514044759,-62340,-100827,39068
653225947521482526,-62345,-100732,39065
653225947528920293,-62350,-100866,39001
653225947536358060,-62288,-100779,39051
653225947543795827,-62320,-100818,39083
653225947551233594,-62340,-100786,39059
653225947558671361,-62215,-100759,39058
653225947566109128,-62256,-100809,39083
653225947573546895,-62237,-100775,39135
653225947580984662,-62327,-100794,39046
653225947588422429,-62284,-100745,39080
653225947595860196,-62319,-100623,39152
653225947603297963,-62271,-100797,39094
653225947610735730,-62235,-100724,39088
653225947618173497,-62247,-100803,39171
653225947625611264,-62173,-100769,39214
653225947633105133,-62279,-100434,39525
653225947640539600,-62201,-100558,39347
653225947647974067,-62162,-100610,39142
653225947655408534,-62102,-100638,39298
653225947662843001,-62048,-100660,39236
653225947670277468,-62107,-100600,39302
653225947677711935,-62061,-100632,39322
653225947685146402,-62101,-100741,39134
653225947692580869,-62032,-100785,39108
653225947700015336,-62033,-100652,39351
653225947707449803,-61948,-100732,39282
653225947714884270,-61889,-100624,39403
653225947722318737,-62013,-100576,39282
653225947729753204,-61942,-100658,39250
653225947737187671,-61947,-100498,39335
653225947744622138,-61849,-100472,39439
653225947752056605,-61826,-100569,39431
653225947759491072,-61830,-100550,39414
653225947766811428,-61730,-100713,39609
653225947774252608,-61740,-100550,39707
653225947781693788,-61878,-100516,39606
653225947789134968,-61810,-100536,39557
653225947796576148,-61856,-100513,39577
653225947804017328,-61761,-100432,39622
653225947811458508,-61627,-100458,39651
653225947818899688,-61650,-100489,39622
653225947826340868,-61659,-100394,39651
653225947833782048,-61559,-100506,39693
653225947841223228,-61571,-100343,39702
653225947848664408,-61602,-100459,39716
653225947856105588,-61704,-100529,39729
653225947863546768,-61658,-100399,39668
653225947870987948,-61726,-100508,39684
653225947878429128,-61756,-100490,39650
653225947885870308,-61787,-100539,39606
653225947893311488,-61754,-100537,39597
653225947900839716,-62130,-100552,39745
653225947908275776,-62029,-100683,39554
653225947915711836,-61920,-100691,39412
653225947923147896,-62084,-100715,39280
653225947930583956,-62151,-100720,39200
653225947938020016,-62173,-100768,39101
653225947945456076,-62216,-100931,39043
653225947952892136,-62215,-100944,39017
653225947960328196,-62452,-100900,38886
653225947967764256,-62445,-100963,38729
653225947975200316,-62488,-101128,38760
653225947982636376,-62535,-101059,38520
653225947990072436,-62428,-101096,38656
653225947997508496,-62632,-101086,38498
653225948004944556,-62601,-101081,38409
653225948012380616,-62623,-101162,38366
653225948019816676,-62778,-101265,38163
653225948027252736,-62719,-101147,38211
653225948034686866,-62493,-101117,38342
653225948042123040,-62678,-101248,38130
653225948049559214,-62713,-101328,38120
653225948056995388,-62755,-101329,38100
653225948064431562,-62786,-101330,38024
653225948071867736,-62808,-101276,37975
653225948079303910,-62820,-101418,37750
653225948086740084,-62935,-101534,37680
653225948094176258,-62936,-101432,37778
653225948101612432,-62949,-101484,37760
653225948109048606,-62883,-101422,37782
653225948116484780,-62875,-101464,37704
653225948123920954,-62879,-101439,37726
653225948131357128,-62863,-101397,37720
653225948138793302,-62883,-101512,37730
653225948146229476,-62991,-101452,37631
653225948153665650,-62874,-101428,37599
653225948161101824,-62870,-101487,37628
653225948168481919,-62635,-101569,37814
653225948175921392,-62782,-101433,37730
653225948183360865,-62934,-101542,37439
653225948190800338,-62823,-101485,37515
653225948198239811,-62872,-101498,37561
653225948205679284,-62829,-101449,37457
653225948213118757,-62940,-101533,37461
653225948220558230,-62820,-101539,37469
653225948227997703,-62969,-101624,37292
653225948235437176,-62974,-101636,37318
653225948242876649,-62955,-101623,37448
653225948250316122,-62978,-101598,37412
653225948257755595,-63158,-101520,37391
653225948265195068,-63106,-101502,37370
653225948272634541,-62943,-101625,37339
653225948280074014,-62957,-101569,37370
653225948287513487,-62914,-101589,37370
653225948294952960,-62917,-101585,37376
653225948302421449,-63118,-101581,37131
653225948309859216,-63025,-101599,37118
653225948317296983,-62946,-101610,37236
653225948324734750,-62937,-101669,37177
653225948332172517,-62913,-101595,37220
653225948339610284,-62845,-101542,37197
653225948347048051,-62921,-101495,37190
653225948354485818,-62880,-101529,37428
653225948361923585,-62926,-101574,37438
653225948369361352,-62853,-101533,37420
653225948376799119,-62838,-101637,37500
653225948384236886,-62738,-101436,37442
653225948391674653,-62828,-101552,37495
653225948399112420,-62685,-101457,37419
653225948406550187,-62705,-101435,37390
653225948413987954,-62764,-101430,37393
653225948421425721,-62734,-101485,37423
653225948428863488,-62742,-101538,37396
653225948436357357,-62896,-101412,37135
653225948443791824,-62795,-101449,37227
653225948451226291,-62828,-101408,37304
653225948458660758,-62698,-101481,37344
653225948466095225,-62571,-101348,37494
653225948473529692,-62544,-101344,37474
653225948480964159,-62449,-101479,37623
653225948488398626,-62505,-101269,37563
653225948495833093,-62479,-101274,37596
653225948503267560,-62634,-101337,37496
653225948510702027,-62494,-101299,37564
653225948518136494,-62435,-101197,37668
653225948525570961,-62541,-101322,37601
653225948533005428,-62476,-101351,37571
653225948540439895,-62458,-101255,37656
653225948547874362,-62487,-101227,37695
653225948555308829,-62395,-101186,37646
653225948562743296,-62442,-101115,37739
653225948570063652,-62114,-101110,37585
653225948577504832,-62291,-101116,37688
653225948584946012,-62209,-101118,37839
653225948592387192,-62176,-101192,37867
653225948599828372,-62219,-101185,37907
653225948607269552,-62133,-101159,37924
653225948614710732,-62059,-100969,38016
653225948622151912,-62095,-100961,38095
653225948629593092,-62217,-101112,38050
653225948637034272,-62131,-101175,38072
653225948644475452,-62068,-101113,38104
653225948651916632,-62074,-101094,38156
653225948659357812,-62067,-100885,38130
653225948666798992,-62105,-101048,38176
653225948674240172,-62108,-101032,38040
653225948681681352,-62101,-101088,38148
653225948689122532,-62040,-101115,38088
653225948696563712,-62076,-101119,38006
653225948704119021,-62028,-101158,37814
653225948711553488,-62145,-101139,37839
653225948718987955,-62325,-101291,37970
653225948726422422,-62434,-101200,37850
653225948733856889,-62357,-101384,37643
653225948741291356,-62405,-101364,37666
653225948748725823,-62497,-101361,37684
653225948756160290,-62524,-101315,37585
653225948763594757,-62525,-101547,37444
653225948771029224,-62657,-101478,37366
653225948778463691,-62710,-101512,37355
653225948785898158,-62688,-101573,37276
653225948793332625,-62670,-101656,37208
653225948800767092,-62766,-101518,37173
653225948808201559,-62888,-101531,37052
653225948815636026,-62780,-101480,37077
653225948823070493,-62864,-101485,37019
653225948830504960,-62929,-101637,36950
653225948837854335,-63255,-101805,36542
653225948845293808,-63226,-101742,36590
653225948852733281,-63196,-101651,36741
653225948860172754,-63125,-101701,36680
653225948867612227,-63155,-101714,36575
653225948875051700,-63128,-101817,36507
653225948882491173,-63125,-101632,36493
653225948889930646,-63200,-101733,36405
653225948897370119,-63153,-101748,36347
653225948904809592,-63108,-101757,36449
653225948912249065,-63189,-101744,36350
653225948919688538,-63213,-101695,36431
653225948927128011,-63187,-101641,36330
653225948934567484,-63198,-101625,36312
653225948942006957,-63245,-101801,36384
653225948949446430,-63199,-101913,36187
653225948956885903,-63271,-101836,36180
653225948964325376,-63264,-101742,36232
653225948971793865,-63445,-102026,36178
653225948979231632,-63443,-101972,36156
653225948986669399,-63315,-101921,36096
653225948994107166,-63223,-101823,36051
653225949001544933,-63334,-101701,36148
653225949008982700,-63405,-101738,36215
653225949016420467,-63262,-101837,36118
653225949023858234,-63248,-101730,36118
653225949031296001,-63299,-101805,36078
653225949038733768,-63290,-101804,36132
653225949046171535,-63208,-101791,36028
653225949053609302,-63292,-101819,35981
653225949061047069,-63205,-101818,35964
653225949068484836,-63203,-101671,36059
653225949075922603,-63322,-101806,35936
653225949083360370,-63246,-101856,35950
653225949090798137,-63228,-101743,36027
653225949098235904,-63179,-101749,35989
653225949105671752,-63198,-101766,36110
653225949113109632,-63122,-101750,36048
653225949120547512,-63129,-101716,36065
653225949127985392,-63328,-101699,36050
653225949135423272,-63211,-101661,36109
653225949142861152,-63263,-101627,36092
653225949150299032,-63174,-101717,36059
653225949157736912,-63169,-101628,36111
653225949165174792,-63072,-101543,36189
653225949172612672,-63200,-101621,36247
653225949180050552,-63164,-101673,36128
653225949187488432,-63098,-101599,36165
653225949194926312,-63060,-101607,36180
653225949202364192,-62983,-101546,36280
653225949209802072,-62977,-101482,36271
653225949217239952,-63054,-101485,36281
653225949224677832,-62960,-101534,36252
653225949232115712,-62950,-101502,36309
653225949239555529,-62807,-101234,36199
653225949246993296,-62893,-101296,36314
653225949254431063,-62856,-101529,36350
653225949261868830,-62893,-101524,36302
653225949269306597,-62844,-101537,36347
653225949276744364,-62929,-101503,36378
653225949284182131,-62820,-101474,36414
653225949291619898,-62889,-101670,36391
653225949299057665,-62897,-101439,36430
653225949306495432,-62708,-101416,36515
653225949313933199,-62737,-101425,36496
653225949321370966,-62840,-101397,36438
653225949328808733,-62710,-101379,36456
653225949336246500,-62880,-101368,36528
653225949343684267,-62705,-101340,36525
653225949351122034,-62577,-101228,36553
653225949358559801,-62676,-101317,36636
653225949365997568,-62596,-101251,36664
653225949373433416,-62425,-101102,36948
653225949380871296,-62394,-101186,36796
653225949388309176,-62448,-101222,36833
