timestamp,ch1,ch2,ch3
653223470936577082,283007,278454,379321
653223470944011777,282989,278420,379224
653223470951446472,283019,278452,379323
653223470958881167,282966,278417,379245
653223470966315862,283120,278350,379210
653223470973750557,283165,278505,379215
653223470981185252,283091,278498,379228
653223470988619947,283097,278386,379265
653223470996054642,283114,278426,379308
653223471003489337,283086,278342,379220
653223471010924032,283045,278429,379226
653223471018296832,283173,278219,379096
653223471025735168,283197,278361,379361
653223471033173504,283190,278487,379388
653223471040611840,283180,278562,379381
653223471048050176,283128,278549,379360
653223471055488512,283125,278560,379398
653223471062926848,283118,278541,379423
653223471070365184,283057,278584,379418
653223471077803520,283234,278454,379388
653223471085241856,283120,278545,379504
653223471092680192,283196,278465,379471
653223471100118528,283301,278540,379564
653223471107556864,283281,278515,379592
653223471114995200,283325,278558,379529
653223471122433536,283401,278516,379579
653223471129871872,283431,278601,379695
653223471137310208,283322,278490,379624
653223471144748544,283182,278524,379628
653223471152186880,283199,278415,379705
653223471159625216,283283,278402,379721
653223471167063552,283308,278539,379557
653223471174501888,283315,278520,379700
653223471181940224,283482,278676,379811
653223471189378560,283332,278685,379749
653223471196816896,283405,278608,379745
653223471204255232,283371,278638,379804
653223471211693568,283502,278771,379896
653223471219131904,283417,278814,379948
653223471226570240,283397,278810,379985
653223471234008576,283349,278804,379961
653223471241446912,283490,278730,379909
653223471248885248,283490,278840,380026
653223471256323584,283357,278849,380031
653223471263761920,283393,278755,380009
653223471271200256,283534,278798,380072
653223471278638592,283545,278904,380257
653223471286076928,283514,278782,380096
653223471293515264,283605,278797,380224
653223471300953600,283489,278852,380211
653223471308391936,283528,278845,380181
653223471315830272,283687,278929,380228
653223471323268608,283541,278859,380375
653223471330706944,283612,278859,380375
653223471338145280,283625,278984,380381
653223471345583616,283582,278959,380307
653223471353021952,283617,278873,380324
653223471360460288,283448,278909,380273
653223471367898624,283544,278790,380125
653223471375336960,283488,278822,380101
653223471382775296,283436,278726,380008
653223471390213632,283410,278754,379864
653223471397651968,283345,278584,379752
653223471405090304,283200,278482,379604
653223471412528640,283186,278422,379550
653223471419966976,283383,278244,379506
653223471427405312,283208,278325,379310
653223471434843648,283070,278315,379129
653223471442281984,282817,278102,379066
653223471449720320,282654,277993,378969
653223471457158656,282736,277990,378838
653223471464596992,282748,278022,378784
653223471472035328,282630,277918,378663
653223471479473664,282532,277804,378529
6.53223E+17,282578,277880,378506
653223471494350336,282379,277727,378263
653223471501788672,282261,277575,378171
653223471509227008,282150,277613,378176
653223471516665344,282249,277609,377953
653223471524103680,282216,277542,377887
653223471531542016,282126,277536,377873
653223471538980352,281978,277424,377806
653223471546418688,282058,277255,377736
653223471553857024,282208,277562,377784
653223471561295360,282184,277393,377552
653223471568733696,282030,277228,377396
653223471576172032,281849,277234,377445
653223471583610368,281812,277126,377445
653223471591048704,281858,277023,377477
653223471598487040,281776,277054,377351
653223471605925376,281810,277109,377341
653223471613363712,281754,277155,377293
653223471620802048,281645,277137,377318
653223471628240384,281631,277225,377269
653223471635678720,281586,277188,377236
653223471643117056,281552,277184,377159
653223471650555392,281583,277091,377180
653223471657993728,281586,276954,377049
653223471665432064,281587,276963,377089
653223471672870400,281573,276968,377108
653223471680308736,281603,276902,377017
653223471687808969,281593,277238,376698
653223471695243664,281507,276968,376789
653223471702678359,281420,276900,376887
653223471710113054,281381,276980,376938
653223471717547749,281371,276988,377058
653223471724982444,281340,276963,376971
653223471732417139,281405,276989,376970
653223471739851834,281243,276917,376910
653223471747286529,281365,276776,376757
653223471754721224,281367,276764,376784
653223471762155919,281267,276816,376852
653223471769590614,281293,276716,376717
653223471777025309,281435,276833,376874
653223471784460004,281377,276812,376732
653223471791894699,281439,276736,376833
653223471799329394,281435,276740,376835
653223471806764089,281317,276766,376659
653223471814198784,281354,276775,376748
653223471821571584,281254,276753,376459
653223471829009920,281380,276870,376740
653223471836448256,281323,276922,376823
653223471843886592,281265,276847,376834
653223471851324928,281304,276854,376839
653223471858763264,281391,276913,376899
653223471866201600,281354,276651,376856
653223471873639936,281344,276763,376922
653223471881078272,281261,276771,376869
653223471888516608,281371,276979,377021
653223471895954944,281221,276907,376968
653223471903393280,281282,276841,376931
653223471910831616,281341,276918,376910
653223471918269952,281416,276959,376950
653223471925708288,281329,276840,377025
653223471933146624,281541,276922,376951
653223471940584960,281533,277005,377051
653223471948023296,281349,276971,377166
653223471955461632,281715,276975,377292
653223471962899968,281568,276877,377283
653223471970338304,281484,276920,377251
653223471977776640,281465,277021,377278
653223471985214976,281446,277057,377324
653223471992653312,281630,276967,377275
653223472000091648,281524,277037,377401
653223472007529984,281644,276936,377330
653223472014968320,281692,277170,377312
653223472022406656,281661,277149,377403
653223472029844992,281767,277207,377452
653223472037283328,281822,277240,377469
653223472044721664,281814,277226,377518
6.53223E+17,281751,277286,377635
653223472059598336,281877,277413,377658
653223472067036672,281947,277370,377579
653223472074475008,281845,277453,377635
653223472081913344,281970,277261,377613
653223472089413577,281714,277192,377896
653223472096848272,281794,277304,377744
653223472104282967,281867,277337,377808
653223472111717662,281978,277411,377909
653223472119152357,281923,277361,377780
653223472126587052,281891,277312,377666
653223472134021747,281770,277277,377493
653223472141456442,281772,277358,377590
653223472148891137,281696,277268,377569
653223472156325832,281697,277150,377493
653223472163760527,281621,277051,377430
653223472171195222,281448,277017,377373
653223472178629917,281606,277041,377203
653223472186064612,281454,277048,377059
653223472193499307,281302,276874,376934
653223472200934002,281371,276773,376788
653223472208368697,281228,276743,376688
653223472215803392,281230,276576,376454
653223472223114312,281128,276346,376232
653223472230556288,281099,276376,376225
653223472237998264,280897,276284,376030
653223472245440240,280899,276266,376041
653223472252882216,280814,276201,375797
653223472260324192,280770,276261,375743
653223472267766168,280564,276153,375574
653223472275208144,280478,276095,375513
653223472282650120,280407,276080,375437
653223472290092096,280407,275942,375285
653223472297534072,280173,275888,375196
653223472304976048,280286,275846,374948
653223472312418024,280123,275607,374753
6.53223E+17,280130,275693,374716
653223472327301976,280090,275622,374756
653223472334743952,279944,275625,374735
653223472342185928,279921,275649,374611
653223472349627904,279971,275623,374421
653223472357193673,279626,275247,374601
653223472364628368,279710,275342,374511
653223472372063063,279688,275443,374414
653223472379497758,279732,275462,374232
653223472386932453,279728,275304,374106
653223472394367148,279677,275220,374013
653223472401801843,279737,275413,373990
653223472409236538,279521,275263,374084
653223472416671233,279650,275249,373965
653223472424105928,279502,275279,373962
653223472431540623,279492,275290,373897
653223472438975318,279382,275222,373937
653223472446410013,279561,275119,373715
653223472453844708,279538,275173,373720
653223472461279403,279555,275222,373845
653223472468714098,279505,274989,373566
653223472476148793,279403,275073,373556
653223472483583488,279441,275081,373547
653223472490894408,279324,275362,373298
653223472498336384,279340,275064,373526
653223472505778360,279374,274990,373562
653223472513220336,279307,275022,373509
653223472520662312,279257,275039,373592
653223472528104288,279381,275119,373502
653223472535546264,279191,275034,373455
653223472542988240,279211,275039,373467
653223472550430216,279238,275036,373472
653223472557872192,279294,275053,373474
653223472565314168,279197,274934,373414
653223472572756144,279313,275024,373304
653223472580198120,279206,275059,373483
653223472587640096,279241,274876,373383
653223472595082072,279225,275072,373479
653223472602524048,279174,275041,373499
653223472609966024,279122,274992,373448
6.53223E+17,279147,274957,373427
653223472624973769,279316,274864,373847
653223472632408464,279432,274828,373660
653223472639843159,279318,275003,373644
653223472647277854,279398,275006,373607
653223472654712549,279412,275039,373453
653223472662147244,279341,274947,373491
653223472669581939,279432,275014,373516
653223472677016634,279200,275070,373546
653223472684451329,279351,275081,373419
653223472691886024,279353,275119,373536
653223472699320719,279462,275152,373682
653223472706755414,279365,275128,373542
653223472714190109,279459,275101,373686
653223472721624804,279404,275133,373747
653223472729059499,279436,275086,373615
653223472736494194,279468,275170,373709
653223472743928889,279554,275237,373799
653223472751363584,279618,275133,373799
653223472758798281,279049,275262,373919
653223472766232976,279285,275309,373865
653223472773667671,279522,275262,373984
653223472781102366,279654,275402,374011
653223472788537061,279630,275396,374059
653223472795971756,279689,275420,374033
653223472803406451,279627,275480,374130
653223472810841146,279618,275386,374149
653223472818275841,279614,275311,374021
653223472825710536,279711,275384,374091
653223472833145231,279660,275515,374218
653223472840579926,279852,275468,374221
653223472848014621,279754,275502,374215
653223472855449316,279829,275614,374337
653223472862884011,279828,275675,374344
653223472870318706,279898,275720,374422
653223472877753401,279856,275579,374298
653223472885188096,279902,275605,374389
653223472892499016,280055,275390,374276
653223472899940992,279833,275491,374386
653223472907382968,279847,275460,374436
653223472914824944,279822,275504,374433
653223472922266920,279758,275497,374382
653223472929708896,279784,275481,374256
653223472937150872,279762,275417,374131
653223472944592848,279680,275418,374062
653223472952034824,279504,275391,373980
653223472959476800,279393,275254,373801
653223472966918776,279349,275119,373577
653223472974360752,279331,275017,373538
653223472981802728,279396,275015,373511
653223472989244704,279364,275027,373328
653223472996686680,279173,274996,373180
653223473004128656,279070,274819,372954
653223473011570632,279002,274803,372843
653223473019012608,278929,274701,372795
653223473026578377,278694,274472,372404
653223473034013072,278604,274387,372289
653223473041447767,278536,274388,372389
653223473048882462,278491,274461,372293
653223473056317157,278514,274358,372174
653223473063751852,278456,274318,372045
653223473071186547,278266,274358,371838
653223473078621242,278389,274340,371763
653223473086055937,278318,274216,371667
653223473093490632,278278,274158,371691
653223473100925327,278190,274117,371496
653223473108360022,278096,274026,371479
653223473115794717,278013,273899,371258
653223473123229412,278040,273890,371134
653223473130664107,278011,273927,371133
653223473138098802,277965,273880,371073
653223473145533497,277734,273844,370933
653223473152968192,277659,273808,370832
653223473160340992,277501,273771,370665
653223473167779328,277572,273706,370602
653223473175217664,277659,273678,370761
6.53223E+17,277825,273729,370814
653223473190094336,277821,273717,370814
653223473197532672,277745,273745,370793
653223473204971008,277755,273725,370686
653223473212409344,277608,273727,370752
653223473219847680,277662,273737,370667
653223473227286016,277578,273607,370650
653223473234724352,277686,273761,370728
653223473242162688,277636,273672,370584
653223473249601024,277676,273585,370387
653223473257039360,277601,273609,370431
653223473264477696,277593,273585,370539
653223473271916032,277531,273589,370463
653223473279354368,277400,273605,370427
653223473286792704,277444,273537,370437
653223473294231040,277316,273222,370711
653223473301669376,277488,273333,370549
653223473309107712,277483,273415,370469
653223473316546048,277523,273520,370522
653223473323984384,277551,273566,370463
653223473331422720,277508,273611,370461
653223473338861056,277445,273523,370413
653223473346299392,277410,273491,370435
653223473353737728,277409,273494,370407
653223473361176064,277555,273569,370482
653223473368614400,277564,273585,370564
653223473376052736,277522,273525,370456
653223473383491072,277408,273491,370453
653223473390929408,277477,273414,370339
653223473398367744,277566,273472,370492
653223473405806080,277519,273548,370557
653223473413244416,277448,273610,370557
653223473420682752,277538,273528,370529
653223473428121088,277726,273380,370409
653223473435559424,277552,273558,370557
653223473442997760,277539,273586,370672
653223473450436096,277580,273740,370677
653223473457874432,277566,273672,370629
653223473465312768,277660,273724,370728
653223473472751104,277643,273701,370742
653223473480189440,277690,273592,370723
653223473487627776,277671,273701,370803
653223473495066112,277655,273665,370755
653223473502504448,277772,273722,370845
653223473509942784,277654,273702,370857
653223473517381120,277685,273819,371016
653223473524819456,277760,273744,370996
653223473532257792,277848,273779,370936
653223473539696128,277931,273813,370944
653223473547134464,277934,273881,371106
653223473554572800,277794,273926,371146
653223473561949256,278216,273677,371289
653223473569391232,278011,273815,371182
653223473576833208,278036,273880,371195
653223473584275184,277907,273921,371271
653223473591717160,277968,273955,371216
653223473599159136,277937,274027,371207
653223473606601112,278120,274105,371259
653223473614043088,278088,274089,371218
653223473621485064,278025,274140,371304
653223473628927040,278207,274126,371412
653223473636369016,278170,274222,371549
653223473643810992,278284,274305,371646
653223473651252968,278334,274332,371608
653223473658694944,278273,274389,371718
653223473666136920,278342,274303,371738
653223473673578896,278228,274338,371728
653223473681020872,278105,274318,371758
653223473688462848,278227,274293,371743
653223473696090514,278163,274463,371404
653223473703521568,278231,274286,371365
653223473710952622,278262,274185,371446
653223473718383676,278120,274037,371346
653223473725814730,278014,274103,371380
653223473733245784,278022,274013,371325
653223473740676838,277926,273973,371118
653223473748107892,277900,273955,371066
653223473755538946,277845,273914,370985
6.53223E+17,277789,273829,370928
653223473770401054,277685,273798,370632
653223473777832108,277561,273736,370607
653223473785263162,277513,273637,370467
653223473792694216,277467,273555,370371
653223473800125270,277278,273445,370271
653223473807556324,277316,273445,370103
653223473814987378,277172,273456,370080
653223473822418432,277098,273404,369996
653223473829725696,277080,273457,369710
653223473837164032,277109,273309,369652
653223473844602368,277034,273137,369541
653223473852040704,276909,272973,369425
653223473859479040,276884,272988,369536
653223473866917376,276715,272887,369380
653223473874355712,276791,272939,369320
653223473881794048,276688,272944,369325
653223473889232384,276703,272948,369152
653223473896670720,276693,272821,369071
653223473904109056,276629,272870,369092
653223473911547392,276595,272805,368944
653223473918985728,276535,272767,368987
653223473926424064,276598,272669,368955
653223473933862400,276550,272712,368954
653223473941300736,276475,272751,369056
653223473948739072,276495,272695,368912
653223473956177408,276395,272576,368863
653223473963553864,276458,272408,368723
653223473970995840,276555,272596,368764
653223473978437816,276491,272723,368783
653223473985879792,276481,272707,368666
653223473993321768,276501,272620,368691
653223474000763744,276536,272731,368646
653223474008205720,276463,272723,368710
653223474015647696,276451,272790,368694
653223474023089672,276371,272719,368686
653223474030531648,276364,272754,368671
653223474037973624,276328,272768,368713
653223474045415600,276438,272746,368618
653223474052857576,276455,272835,368717
653223474060299552,276416,272803,368687
653223474067741528,276454,272693,368650
653223474075183504,276288,272631,368665
653223474082625480,276393,272677,368655
653223474090067456,276554,272762,368562
653223474097695122,276545,272432,368611
653223474105126176,276441,272618,368638
653223474112557230,276427,272735,368738
653223474119988284,276350,272736,368740
653223474127419338,276448,272776,368756
653223474134850392,276527,272706,368748
653223474142281446,276470,272797,368606
653223474149712500,276417,272792,368748
653223474157143554,276551,272827,368792
653223474164574608,276404,272870,368916
653223474172005662,276596,272903,368866
653223474179436716,276611,272858,368832
653223474186867770,276470,272854,368926
653223474194298824,276531,272925,368922
653223474201729878,276644,272903,368917
653223474209160932,276505,272988,369119
653223474216591986,276562,273068,369174
653223474224023040,276722,272926,369056
653223474231330304,276448,272886,368783
653223474238768640,276440,272857,369063
653223474246206976,276467,272835,369208
653223474253645312,276539,272851,369213
653223474261083648,276552,273058,369284
653223474268521984,276674,272990,369429
653223474275960320,276732,272995,369485
653223474283398656,276811,273028,369456
653223474290836992,276826,273111,369486
653223474298275328,276831,273177,369600
653223474305713664,276866,273126,369426
6.53223E+17,277021,273258,369616
653223474320590336,277015,273250,369600
653223474328028672,277097,273258,369661
653223474335467008,277105,273276,369816
653223474342905344,277048,273304,369895
653223474350343680,276989,273463,369863
653223474357782016,276987,273433,370003
653223474365158472,276938,273127,370048
653223474372600448,277049,273308,370093
653223474380042424,277236,273401,370125
653223474387484400,277246,273463,370052
653223474394926376,277256,273536,370177
653223474402368352,277282,273597,370246
653223474409810328,277428,273533,370222
653223474417252304,277409,273683,370453
653223474424694280,277514,273622,370303
653223474432136256,277547,273726,370385
653223474439578232,277532,273753,370597
653223474447020208,277446,273578,370595
653223474454462184,277372,273829,370547
653223474461904160,277470,273810,370593
653223474469346136,277531,273694,370688
653223474476788112,277516,273666,370577
653223474484230088,277539,273746,370691
653223474491672064,277533,273781,370623
653223474499237833,277325,273900,370551
653223474506672528,277370,273720,370390
653223474514107223,277336,273568,370368
653223474521541918,277262,273445,370274
653223474528976613,277294,273413,370091
653223474536411308,277311,273430,370026
653223474543846003,277112,273473,369911
653223474551280698,277078,273292,369651
653223474558715393,277031,273394,369748
653223474566150088,276879,273288,369732
653223474573584783,276790,273262,369625
653223474581019478,276879,273136,369571
653223474588454173,276749,273036,369499
653223474595888868,276753,273020,369423
653223474603323563,276791,273072,369203
653223474610758258,276723,273062,369131
653223474618192953,276678,272941,369081
653223474625627648,276698,272959,369065
653223474633000448,276405,272878,369148
653223474640438784,276483,272765,368935
653223474647877120,276510,272817,368801
653223474655315456,276438,272890,368865
653223474662753792,276354,272917,368675
653223474670192128,276370,272886,368734
653223474677630464,276374,272863,368744
653223474685068800,276355,272892,368674
653223474692507136,276331,272740,368562
653223474699945472,276271,272712,368440
653223474707383808,276243,272770,368538
653223474714822144,276282,272745,368491
653223474722260480,276165,272693,368488
653223474729698816,276271,272681,368567
653223474737137152,276096,272629,368585
653223474744575488,276247,272682,368595
653223474752013824,276213,272697,368511
653223474759452160,276264,272770,368524
653223474766890496,276365,272778,368545
653223474774328832,276355,272762,368425
653223474781767168,276260,272719,368341
653223474789205504,276284,272668,368443
653223474796643840,276375,272764,368485
653223474804082176,276228,272774,368471
653223474811520512,276209,272709,368541
653223474818958848,276322,272782,368574
653223474826397184,276279,272781,368578
653223474833835520,276294,272671,368561
653223474841273856,276145,272597,368553
653223474848712192,276118,272556,368494
653223474856150528,276185,272573,368551
653223474863588864,276230,272721,368589
653223474871027200,276253,272830,368609
653223474878465536,276287,272779,368575
653223474885903872,276283,272823,368730
653223474893342208,276349,272753,368674
653223474900780544,276194,272540,368655
653223474908218880,276312,272571,368560
653223474915657216,276359,272754,368805
653223474923095552,276472,272820,368765
653223474930533888,276419,272772,368708
653223474937972224,276475,272826,368803
653223474945410560,276575,272827,368728
653223474952848896,276541,272848,368779
653223474960287232,276451,272945,368886
653223474967725568,276454,272903,368960
653223474975163904,276368,272910,368900
653223474982602240,276439,272982,368977
653223474990040576,276477,272868,369065
653223474997478912,276485,272901,369010
653223475004917248,276629,273017,369171
653223475012355584,276648,273031,369223
653223475019793920,276715,273131,369257
653223475027232256,276585,273063,369261
653223475034732489,276635,273196,369179
653223475042167184,276699,273215,369209
653223475049601879,276843,273146,369408
653223475057036574,276844,273180,369515
653223475064471269,276712,273265,369499
653223475071905964,276687,273170,369532
653223475079340659,276778,273228,369601
653223475086775354,276797,273257,369702
653223475094210049,276958,273307,369753
653223475101644744,277003,273446,369763
653223475109079439,277011,273460,370004
653223475116514134,277061,273414,369957
653223475123948829,277088,273432,370025
653223475131383524,277067,273504,369958
653223475138818219,277087,273554,370091
653223475146252914,277149,273491,370149
653223475153687609,277136,273520,370128
653223475161122304,277275,273620,370242
653223475168495104,277202,273877,370037
653223475175933440,277253,273663,370156
653223475183371776,277440,273711,370439
653223475190810112,277510,273790,370478
653223475198248448,277485,273706,370517
653223475205686784,277508,273787,370673
653223475213125120,277329,273874,370654
653223475220563456,277453,273922,370606
653223475228001792,277490,274008,370790
653223475235440128,277514,274042,371019
653223475242878464,277576,273887,370980
653223475250316800,277548,273932,371069
653223475257755136,277720,273998,371101
653223475265193472,277702,274127,371136
653223475272631808,277783,274100,370979
653223475280070144,277737,274106,371079
653223475287508480,277699,273859,371068
653223475294946816,277740,273924,370934
653223475302447049,277471,274186,370718
653223475309881744,277590,274080,370756
653223475317316439,277424,273832,370553
653223475324751134,277376,273661,370493
653223475332185829,277379,273752,370356
653223475339620524,277311,273677,370421
653223475347055219,277228,273645,370397
653223475354489914,277373,273568,370297
653223475361924609,277400,273639,370348
653223475369359304,277208,273631,370244
653223475376793999,277288,273599,370096
653223475384228694,277290,273535,370122
653223475391663389,277190,273593,370058
653223475399098084,277033,273451,369959
653223475406532779,277051,273532,369932
653223475413967474,276952,273478,369951
653223475421402169,277023,273438,369846
653223475428836864,277020,273455,369819
653223475436085887,277129,273229,369593
653223475443531504,276983,273268,369605
653223475450977121,276990,273219,369516
653223475458422738,276874,273327,369543
653223475465868355,276848,273232,369397
653223475473313972,276847,273011,369388
653223475480759589,276846,273142,369327
653223475488205206,276808,273184,369460
653223475495650823,276768,273193,369356
653223475503096440,276739,273278,369291
653223475510542057,276790,273092,369380
653223475517987674,276745,273258,369431
653223475525433291,276762,273250,369549
653223475532878908,276727,273162,369531
653223475540324525,276753,273120,369489
653223475547770142,276788,273190,369567
653223475555215759,276675,273131,369482
653223475562661376,276677,273149,369536
653223475570354578,276749,272895,369456
653223475577785632,276790,273113,369426
653223475585216686,276763,273228,369571
653223475592647740,276767,273239,369559
653223475600078794,276741,273140,369579
653223475607509848,276796,273264,369581
653223475614940902,276801,273194,369584
653223475622371956,276744,273252,369614
653223475629803010,276740,273232,369616
653223475637234064,276744,273212,369601
653223475644665118,276728,273286,369695
653223475652096172,276703,273327,369677
653223475659527226,276768,273284,369676
653223475666958280,276880,273198,369568
653223475674389334,276852,273331,369800
653223475681820388,276802,273234,369780
653223475689251442,276919,273287,369792
653223475696682496,276927,273322,369880
653223475703989760,276831,273490,369888
653223475711428096,276823,273344,369984
653223475718866432,276891,273385,369946
653223475726304768,276998,273412,369981
653223475733743104,277118,273475,370022
653223475741181440,277100,273448,370062
653223475748619776,276985,273492,370080
653223475756058112,277069,273541,370021
653223475763496448,277168,273569,370071
653223475770934784,277157,273521,370180
653223475778373120,277353,273478,370170
653223475785811456,277286,273638,370332
653223475793249792,277351,273653,370234
653223475800688128,277414,273637,370330
653223475808126464,277318,273773,370433
653223475815564800,277216,273724,370448
653223475823003136,277307,273528,370449
653223475830441472,277307,273722,370517
653223475837817928,277697,273977,370411
653223475845259904,277485,273773,370572
653223475852701880,277529,273863,370724
653223475860143856,277525,273931,370863
653223475867585832,277542,273862,370786
653223475875027808,277604,273970,370828
653223475882469784,277654,273945,370876
653223475889911760,277629,274007,371027
653223475897353736,277526,273990,371094
653223475904795712,277603,274061,371164
653223475912237688,277664,274013,371174
653223475919679664,277676,274014,371225
653223475927121640,277767,274013,371211
653223475934563616,277905,274105,371325
653223475942005592,277942,274229,371346
653223475949447568,277994,274070,371358
653223475956889544,277989,274161,371487
653223475964331520,278029,274270,371484
653223475971897289,278110,274023,371528
653223475979331984,278059,274235,371622
653223475986766679,278092,274301,371646
653223475994201374,278055,274349,371799
653223476001636069,278067,274333,371898
653223476009070764,278106,274355,371937
653223476016505459,278243,274407,371888
653223476023940154,278145,274503,372085
653223476031374849,278193,274527,372084
653223476038809544,278243,274489,371900
653223476046244239,278295,274526,371891
653223476053678934,278199,274494,372008
653223476061113629,278105,274464,371955
653223476068548324,278219,274442,371882
653223476075983019,278118,274335,371729
653223476083417714,278207,274175,371809
653223476090852409,278249,274320,371803
653223476098287104,278103,274279,371755
653223476105721801,278137,274451,371532
653223476113156496,278046,274368,371604
653223476120591191,277992,274362,371441
653223476128025886,277859,274140,371389
653223476135460581,277948,274221,371527
653223476142895276,277874,274119,371314
653223476150329971,277847,274112,371268
653223476157764666,277842,274014,371097
653223476165199361,277750,274018,371251
653223476172634056,277734,273986,371163
653223476180068751,277746,274055,371170
653223476187503446,277689,274047,371131
653223476194938141,277598,274003,371144
653223476202372836,277689,273842,371054
653223476209807531,277684,273863,370966
653223476217242226,277597,273894,370982
653223476224676921,277652,273843,370791
653223476232111616,277584,273878,370912
653223476239422536,277621,273631,370783
653223476246864512,277648,273755,370798
653223476254306488,277642,273722,370845
653223476261748464,277585,273657,370738
653223476269190440,277459,273706,370817
653223476276632416,277533,273787,370846
653223476284074392,277573,273853,370911
653223476291516368,277496,274000,370555
653223476298958344,277579,274028,370842
653223476306400320,277572,273857,370844
653223476313842296,277646,273895,370955
653223476321284272,277637,274015,370976
653223476328726248,277477,273907,370926
653223476336168224,277504,273856,371072
653223476343610200,277570,273887,371021
653223476351052176,277753,273804,370917
653223476358494152,277590,273874,371004
653223476365936128,277579,273910,370913
653223476373563794,277968,273691,371045
653223476380994848,277860,273845,371167
653223476388425902,277812,273890,371128
653223476395856956,277801,273931,371134
653223476403288010,277805,273972,371106
653223476410719064,277876,273951,371090
653223476418150118,277850,274048,371247
653223476425581172,277782,273982,371263
653223476433012226,277862,274054,371375
653223476440443280,277871,274085,371402
653223476447874334,277811,274123,371360
653223476455305388,277846,273997,371372
653223476462736442,277707,274127,371465
653223476470167496,277856,274114,371258
653223476477598550,277940,273961,371388
653223476485029604,277997,274128,371481
653223476492460658,277850,274126,371473
653223476499891712,277854,273989,371486
653223476507137096,277743,274342,371754
653223476514579072,277839,274238,371677
653223476522021048,277933,274257,371734
653223476529463024,278082,274287,371827
6.53223E+17,278173,274330,371801
653223476544346976,278135,274389,371889
653223476551788952,278171,274353,371960
653223476559230928,278240,274456,371992
653223476566672904,278146,274369,371921
653223476574114880,278361,274372,372104
653223476581556856,278266,274311,372086
653223476588998832,278357,274473,372184
653223476596440808,278230,274427,372170
653223476603882784,278372,274315,372180
653223476611324760,278393,274434,372250
653223476618766736,278509,274556,372256
653223476626208712,278519,274593,372442
653223476633650688,278408,274562,372449
653223476641154560,278238,274356,372256
653223476648592896,278332,274581,372446
653223476656031232,278415,274741,372544
653223476663469568,278661,274794,372654
653223476670907904,278797,274730,372766
653223476678346240,278789,274759,372826
653223476685784576,278649,274874,372841
653223476693222912,278700,274852,372816
653223476700661248,278858,274939,372928
653223476708099584,278925,274814,372952
653223476715537920,278950,274999,373117
653223476722976256,278849,274977,373044
653223476730414592,278794,275016,373142
653223476737852928,279013,275096,373233
653223476745291264,278878,275214,373301
653223476752729600,278942,275172,373417
653223476760167936,279031,275170,373396
653223476767606272,279092,275156,373489
653223476775168402,279429,275076,373751
653223476782599456,279326,275232,373678
653223476790030510,279223,275232,373759
653223476797461564,279249,275288,373832
653223476804892618,279156,275306,373759
653223476812323672,279301,275303,373771
653223476819754726,279269,275296,373686
653223476827185780,279190,275310,373665
653223476834616834,279183,275170,373509
653223476842047888,279148,275207,373523
653223476849478942,279223,275179,373557
653223476856909996,279177,274994,373375
653223476864341050,279068,274946,373235
653223476871772104,278989,275038,373318
653223476879203158,279001,274977,373280
653223476886634212,278838,274861,373171
653223476894065266,278917,274818,373117
653223476901496320,278852,274769,373108
653223476908741704,278567,274421,373182
653223476916183680,278620,274665,373191
653223476923625656,278537,274754,372975
653223476931067632,278632,274642,372888
653223476938509608,278673,274672,372680
653223476945951584,278683,274679,372692
653223476953393560,278669,274622,372737
653223476960835536,278572,274672,372685
653223476968277512,278427,274723,372622
653223476975719488,278409,274657,372566
653223476983161464,278505,274593,372525
653223476990603440,278392,274728,372549
653223476998045416,278432,274443,372365
653223477005487392,278430,274593,372402
653223477012929368,278436,274491,372449
653223477020371344,278395,274542,372501
653223477027813320,278273,274419,372417
653223477035255296,278382,274289,372220
653223477042882962,278498,274579,372050
653223477050314016,278515,274455,372203
653223477057745070,278586,274458,372284
653223477065176124,278471,274503,372387
653223477072607178,278464,274549,372240
653223477080038232,278487,274474,372281
653223477087469286,278532,274469,372427
653223477094900340,278596,274485,372489
653223477102331394,278617,274510,372423
653223477109762448,278565,274437,372515
653223477117193502,278574,274438,372493
653223477124624556,278559,274374,372543
653223477132055610,278581,274385,372503
653223477139486664,278387,274445,372500
653223477146917718,278394,274507,372402
653223477154348772,278456,274610,372404
653223477161779826,278481,274564,372529
653223477169210880,278553,274477,372453
653223477176518144,278472,274330,372555
653223477183956480,278619,274499,372642
653223477191394816,278637,274481,372655
653223477198833152,278599,274514,372650
653223477206271488,278624,274614,372656
653223477213709824,278577,274554,372612
653223477221148160,278616,274505,372549
653223477228586496,278630,274566,372612
653223477236024832,278738,274656,372807
653223477243463168,278752,274549,372617
653223477250901504,278789,274518,372622
653223477258339840,278619,274537,372854
653223477265778176,278655,274615,372982
653223477273216512,278674,274709,373021
653223477280654848,278653,274707,372966
653223477288093184,278571,274659,373001
653223477295531520,278792,274663,373026
653223477302969856,278830,274686,373026
653223477310346312,279025,274745,373171
653223477317788288,279046,274780,373221
653223477325230264,278957,274870,373182
653223477332672240,278940,274868,373181
653223477340114216,278854,274849,373174
653223477347556192,278984,274766,373232
653223477354998168,278915,274861,373363
653223477362440144,278996,274801,373321
653223477369882120,278922,274843,373368
653223477377324096,279002,274914,373488
653223477384766072,279092,274842,373494
653223477392208048,279139,275006,373685
653223477399650024,279189,275160,373614
6.53223E+17,279172,275110,373749
653223477414533976,279253,274915,373653
653223477421975952,279248,275117,373833
