timestamp,ch1,ch2,ch3
653223017500154716,278098,276739,368187
653223017507591231,278177,276797,368245
653223017515027746,278267,276824,368278
653223017522464261,278251,276895,368206
653223017529900776,278405,276897,368339
653223017537337291,278321,276815,368459
653223017544773806,278426,276814,368464
653223017552210321,278505,276860,368434
653223017559646836,278417,276793,368325
653223017567083351,278508,276949,368441
653223017574519866,278469,276973,368638
653223017581956381,278533,276988,368734
653223017589392896,278622,277063,368814
653223017596798464,278534,276899,368527
653223017604236800,278590,277109,368798
653223017611675136,278702,277035,368729
653223017619113472,278719,277144,368866
653223017626551808,278743,277156,369014
653223017633990144,278906,277107,368891
653223017641428480,278871,277176,369018
653223017648866816,278925,277115,369079
653223017656305152,278939,277256,369189
653223017663743488,278809,277176,369302
653223017671181824,278862,277275,369429
653223017678620160,278971,277376,369465
653223017686058496,278993,277405,369454
653223017693496832,279031,277386,369444
653223017700935168,279002,277357,369337
653223017708373504,279121,277410,369386
653223017715811840,279049,277263,369384
653223017723250176,278895,277545,369386
653223017730750409,279097,277447,369019
653223017738185104,278954,277358,369130
653223017745619799,278869,277342,369103
653223017753054494,278892,277220,368984
653223017760489189,278735,277088,368943
653223017767923884,278648,277096,368733
653223017775358579,278582,277089,368655
653223017782793274,278438,276996,368416
653223017790227969,278420,277026,368222
653223017797662664,278316,276865,368206
653223017805097359,278240,276888,368127
653223017812532054,278248,276918,367936
653223017819966749,278214,276842,367882
653223017827401444,278170,276702,367836
653223017834836139,278021,276672,367590
653223017842270834,277945,276642,367501
653223017849705529,277975,276526,367473
653223017857140224,277924,276486,367416
653223017864543981,277786,276451,367714
653223017871980496,277821,276473,367317
653223017879417011,277790,276516,367188
653223017886853526,277712,276470,367158
653223017894290041,277745,276315,366977
653223017901726556,277642,276235,366974
653223017909163071,277643,276242,366841
653223017916599586,277578,276210,366710
653223017924036101,277517,276265,366822
653223017931472616,277433,276272,366841
653223017938909131,277514,276276,366707
653223017946345646,277516,276254,366749
653223017953782161,277457,276197,366751
653223017961218676,277431,276168,366560
653223017968655191,277242,276162,366646
653223017976091706,277385,276117,366490
653223017983528221,277466,276116,366561
653223017990964736,277343,276171,366625
653223017998370304,277484,276374,366760
653223018005808640,277471,276301,366627
653223018013246976,277403,276241,366673
653223018020685312,277297,276160,366636
653223018028123648,277499,276203,366625
653223018035561984,277396,276133,366480
653223018043000320,277365,276088,366437
653223018050438656,277278,276059,366454
653223018057876992,277294,276113,366606
653223018065315328,277284,276152,366505
653223018072753664,277241,275979,366441
6.53223E+17,277321,276030,366472
653223018087630336,277303,275993,366388
653223018095068672,277316,276113,366381
653223018102507008,277257,276069,366405
653223018109945344,277267,276081,366431
653223018117383680,277344,276312,366607
653223018124822016,277411,276195,366679
653223018132260352,277509,276098,366646
653223018139698688,277479,275971,366465
653223018147137024,277338,275930,366479
653223018154575360,277290,276105,366625
653223018162013696,277385,276020,366496
653223018169452032,277347,275977,366673
653223018176890368,277465,276153,366678
653223018184328704,277494,276196,366767
653223018191767040,277489,276199,366836
653223018199205376,277516,276124,366727
653223018206643712,277521,276136,366804
653223018214082048,277397,276182,366883
653223018221520384,277521,276205,366995
653223018228958720,277518,276238,367033
653223018236397056,277600,276284,367086
653223018243835392,277546,276342,367066
653223018251273728,277631,276340,367105
653223018258712064,277690,276423,367194
653223018266150400,277890,276622,366938
653223018273588736,277838,276448,367134
653223018281027072,277740,276379,367289
653223018288465408,277736,276386,367407
653223018295903744,277819,276270,367204
653223018303342080,277764,276400,367357
653223018310780416,277952,276396,367494
653223018318218752,277932,276429,367486
653223018325657088,278011,276439,367425
653223018333095424,277974,276491,367669
653223018340533760,278023,276554,367744
653223018347972096,277933,276527,367720
653223018355410432,278018,276551,367694
653223018362848768,278011,276526,367755
653223018370287104,278110,276621,367855
653223018377725440,278087,276685,367828
653223018385163776,278146,276666,367810
653223018392602112,278106,276636,367957
653223018400071405,278242,276558,368239
653223018407507920,278211,276668,368167
653223018414944435,278353,276747,368176
653223018422380950,278377,276725,368364
653223018429817465,278393,276648,368305
653223018437253980,278490,276757,368321
653223018444690495,278473,276767,368264
653223018452127010,278470,276875,368239
653223018459563525,278497,276896,368520
653223018467000040,278564,276999,368609
653223018474436555,278602,277006,368623
653223018481873070,278656,277034,368642
653223018489309585,278659,277018,368574
653223018496746100,278633,277056,368489
653223018504182615,278655,277096,368530
653223018511619130,278566,276989,368439
653223018519055645,278581,277068,368521
653223018526492160,278479,276922,368409
653223018533928685,278687,276935,368425
653223018541365200,278532,276907,368248
653223018548801715,278369,276842,368216
653223018556238230,278284,276830,368097
653223018563674745,278106,276768,367984
653223018571111260,278061,276726,367875
653223018578547775,278042,276532,367657
653223018585984290,277932,276519,367502
653223018593420805,277859,276422,367263
653223018600857320,277893,276461,367275
653223018608293835,277863,276344,367026
653223018615730350,277724,276330,367044
653223018623166865,277676,276259,366986
653223018630603380,277508,276214,366778
653223018638039895,277455,276167,366738
653223018645476410,277529,276175,366712
653223018652912925,277371,276137,366538
653223018660349440,277421,276080,366417
653223018667755008,277068,275794,366494
653223018675193344,277188,275900,366350
653223018682631680,277184,275883,366273
653223018690070016,277216,275898,366248
653223018697508352,277091,275978,366198
653223018704946688,277016,275804,366148
653223018712385024,277049,275874,366128
653223018719823360,276959,275868,365998
653223018727261696,276937,275856,366124
653223018734700032,276967,275784,366018
653223018742138368,277061,275770,365947
653223018749576704,277027,275761,365916
653223018757015040,277080,275881,365925
653223018764453376,276984,275769,365812
653223018771891712,276931,275648,365740
653223018779330048,276977,275634,365806
653223018786768384,276982,275753,365882
653223018794206720,276910,275612,365824
653223018801645056,276907,275346,365740
653223018809083392,276847,275518,365763
653223018816521728,276879,275517,365787
653223018823960064,276847,275644,365722
653223018831398400,276928,275665,365746
653223018838836736,276973,275588,365655
653223018846275072,276966,275730,365808
653223018853713408,276901,275704,365678
653223018861151744,276999,275604,365812
653223018868590080,276913,275502,365617
653223018876028416,277014,275489,365664
653223018883466752,276895,275531,365601
653223018890905088,276996,275503,365698
653223018898343424,276989,275449,365663
653223018905781760,276898,275536,365752
653223018913220096,276885,275521,365805
653223018920658432,276931,275621,365920
653223018928096768,276989,275621,365929
653223018935597001,276833,275766,366077
653223018943031696,276879,275778,366043
653223018950466391,277064,275783,365970
653223018957901086,277024,275717,365882
653223018965335781,277054,275725,366033
653223018972770476,277081,275813,366049
653223018980205171,277040,275772,366056
653223018987639866,277075,275704,366050
653223018995074561,277165,275859,366207
653223019002509256,277017,275761,366047
653223019009943951,277038,275771,366085
653223019017378646,277174,275755,366291
653223019024813341,277232,275874,366308
653223019032248036,277242,275879,366344
653223019039682731,277288,275956,366309
653223019047117426,277249,275969,366301
653223019054552121,277327,275900,366443
653223019061986816,277404,275855,366507
653223019069359616,277558,276060,366461
653223019076797952,277316,275907,366517
653223019084236288,277443,275959,366550
653223019091674624,277487,276015,366587
653223019099112960,277482,275973,366614
653223019106551296,277649,276057,366744
653223019113989632,277668,276106,366868
653223019121427968,277655,276173,366865
653223019128866304,277641,276152,366938
653223019136304640,277668,276222,366997
653223019143742976,277699,276246,366989
653223019151181312,277739,276235,367071
653223019158619648,277662,276362,367140
653223019166057984,277734,276335,367177
653223019173496320,277823,276338,367107
653223019180934656,277770,276336,367266
653223019188372992,277918,276389,367346
653223019195811328,277955,276437,367379
653223019203280621,277608,276552,367271
653223019210717136,277868,276522,367454
653223019218153651,277991,276447,367427
653223019225590166,278125,276540,367545
653223019233026681,278157,276488,367487
653223019240463196,278005,276545,367622
653223019247899711,277991,276662,367779
653223019255336226,278148,276677,367738
653223019262772741,278126,276642,367830
653223019270209256,278091,276624,367923
653223019277645771,278075,276637,367986
653223019285082286,278298,276685,367872
653223019292518801,278308,276806,368050
653223019299955316,278228,276804,368092
653223019307391831,278332,276657,368137
653223019314828346,278296,276756,368032
653223019322264861,278291,276816,368040
653223019329701376,278314,276817,367990
653223019337076004,278617,276984,367853
653223019344516160,278369,276751,367731
653223019351956316,278255,276584,367527
653223019359396472,278240,276625,367520
653223019366836628,278187,276645,367482
653223019374276784,278087,276493,367362
653223019381716940,277945,276449,367299
653223019389157096,277887,276367,367017
653223019396597252,277815,276388,366995
653223019404037408,277732,276299,366773
653223019411477564,277685,276228,366837
653223019418917720,277650,276187,366545
653223019426357876,277581,276132,366605
653223019433798032,277483,275986,366446
653223019441238188,277311,276093,366326
653223019448678344,277229,275958,366260
653223019456118500,277203,275930,366291
653223019463558656,277150,275851,366190
653223019471091657,277296,275569,366097
653223019478526352,277271,275807,365962
653223019485961047,277219,275898,366022
653223019493395742,276996,275862,365965
653223019500830437,277054,275727,365799
653223019508265132,276938,275802,365754
653223019515699827,277016,275619,365863
653223019523134522,277027,275673,365879
653223019530569217,276963,275681,365765
653223019538003912,276993,275597,365664
653223019545438607,277002,275685,365793
653223019552873302,276928,275638,365755
653223019560307997,276964,275614,365712
653223019567742692,276898,275639,365709
653223019575177387,276960,275576,365790
653223019582612082,276891,275588,365560
653223019590046777,276911,275600,365732
653223019597481472,276920,275605,365617
653223019604854272,276909,275554,365858
653223019612292608,276961,275547,365871
653223019619730944,276823,275498,365706
653223019627169280,276840,275523,365671
653223019634607616,276879,275646,365709
653223019642045952,276902,275664,365647
653223019649484288,276967,275649,365589
653223019656922624,276839,275645,365508
653223019664360960,276874,275666,365611
653223019671799296,276880,275545,365586
653223019679237632,276812,275426,365591
653223019686675968,276916,275486,365541
653223019694114304,276934,275582,365462
653223019701552640,276928,275509,365578
653223019708990976,276874,275435,365617
653223019716429312,276945,275502,365518
653223019723867648,276854,275393,365578
653223019731305984,276702,275457,365610
653223019738744320,276885,275378,365408
653223019746182656,276770,275466,365605
653223019753620992,276860,275378,365732
653223019761059328,276925,275342,365709
653223019768497664,276920,275566,365790
6.53223E+17,276981,275653,365830
653223019783374336,277071,275559,365844
653223019790812672,276922,275528,365890
653223019798251008,277045,275672,365923
653223019805689344,277092,275689,365945
653223019813127680,276956,275646,366034
653223019820566016,277054,275771,365971
653223019828004352,277135,275629,366065
653223019835442688,277106,275732,366144
653223019842881024,277131,275715,366176
653223019850319360,277088,275751,366299
653223019857757696,277159,275715,366181
653223019865196032,277177,275757,366244
653223019872696265,277287,276014,366150
653223019880130960,277237,275951,366287
653223019887565655,277233,275948,366358
653223019895000350,277371,275947,366414
653223019902435045,277280,275919,366557
653223019909869740,277319,275903,366537
653223019917304435,277374,275779,366553
653223019924739130,277413,275881,366681
653223019932173825,277404,275903,366543
653223019939608520,277714,275994,366686
653223019947043215,277582,276014,366680
653223019954477910,277567,276061,366685
653223019961912605,277574,276084,366799
653223019969347300,277668,276089,366857
653223019976781995,277745,276169,366852
653223019984216690,277671,276115,367061
653223019991651385,277739,276258,367110
653223019999086080,277704,276232,367210
653223020006458880,278008,276353,367230
653223020013897216,278014,276289,367277
653223020021335552,277854,276256,367316
653223020028773888,277792,276233,367325
653223020036212224,277873,276224,367412
653223020043650560,277897,276306,367518
653223020051088896,277903,276339,367600
653223020058527232,277983,276345,367670
653223020065965568,277983,276403,367566
653223020073403904,277996,276352,367660
653223020080842240,278044,276381,367713
653223020088280576,278047,276437,367761
653223020095718912,278078,276391,367749
653223020103157248,278050,276437,367821
653223020110595584,278088,276414,367746
653223020118033920,278088,276265,367574
653223020125472256,277880,276291,367440
653223020132910592,277831,276320,367300
653223020140379885,277626,276072,367212
653223020147816400,277718,276068,367059
653223020155252915,277679,276090,366965
653223020162689430,277645,276166,366902
653223020170125945,277521,276089,366858
653223020177562460,277518,276083,366794
653223020184998975,277466,276009,366702
653223020192435490,277441,275940,366651
653223020199872005,277412,275887,366446
653223020207308520,277334,275867,366331
653223020214745035,277223,275922,366305
653223020222181550,277200,275774,366254
653223020229618065,277175,275704,366232
653223020237054580,277109,275749,366036
653223020244491095,277045,275754,366122
653223020251927610,277051,275670,365931
653223020259364125,277016,275603,366031
653223020266800640,276954,275607,365848
653223020274206208,276936,275872,365600
653223020281644544,276897,275617,365574
653223020289082880,276983,275497,365636
653223020296521216,276890,275619,365822
653223020303959552,276688,275497,365743
653223020311397888,276674,275483,365808
653223020318836224,276675,275579,365812
653223020326274560,276782,275539,365851
653223020333712896,276741,275487,365812
653223020341151232,276664,275513,365756
653223020348589568,276805,275486,365891
653223020356027904,276763,275542,365838
653223020363466240,276767,275502,365850
653223020370904576,276747,275480,365803
653223020378342912,276753,275418,365879
653223020385781248,276861,275452,365889
653223020393219584,276783,275485,365900
653223020400657920,276839,275379,365902
653223020408096256,276904,275627,365674
653223020415534592,276780,275529,365662
653223020422972928,276839,275548,365651
653223020430411264,276762,275472,365552
653223020437849600,276787,275392,365692
653223020445287936,276767,275427,365730
653223020452726272,276670,275423,365882
653223020460164608,276805,275304,365845
653223020467602944,276823,275276,365683
653223020475041280,276738,275351,365650
653223020482479616,276603,275307,365689
653223020489917952,276711,275401,365709
653223020497356288,276790,275487,365823
653223020504794624,276750,275381,365722
653223020512232960,276765,275359,365829
653223020519671296,276799,275413,365826
653223020527109632,276737,275407,365742
653223020534547968,276729,275377,365817
653223020542048201,276736,275506,366138
653223020549482896,276832,275514,366059
653223020556917591,276912,275499,366051
653223020564352286,276801,275633,366098
653223020571786981,276791,275639,366183
653223020579221676,276844,275591,366149
653223020586656371,276843,275601,366181
653223020594091066,276894,275583,366304
653223020601525761,276880,275629,366179
653223020608960456,276983,275679,366359
653223020616395151,276996,275663,366394
653223020623829846,277053,275713,366434
653223020631264541,277130,275667,366448
653223020638699236,277185,275625,366528
653223020646133931,277182,275680,366458
653223020653568626,277097,275722,366505
653223020661003321,277142,275738,366500
653223020668438016,277189,275841,366511
653223020675841773,277372,275733,366771
653223020683278288,277259,275809,366824
653223020690714803,277219,275737,366843
653223020698151318,277259,275817,366927
653223020705587833,277233,275834,366907
653223020713024348,277356,275874,366909
653223020720460863,277505,275927,367075
653223020727897378,277479,275949,367162
653223020735333893,277458,275861,367052
653223020742770408,277542,276031,367284
653223020750206923,277598,275979,367168
653223020757643438,277618,276026,367194
653223020765079953,277624,276029,367399
653223020772516468,277623,276058,367438
653223020779952983,277638,275999,367558
653223020787389498,277762,276162,367393
653223020794826013,277763,276170,367520
653223020802262528,277806,276272,367605
653223020809637156,277489,276400,367820
653223020817077312,277728,276264,367604
653223020824517468,277807,276260,367736
653223020831957624,277900,276307,367873
653223020839397780,277952,276276,367935
653223020846837936,277963,276306,367913
653223020854278092,277920,276193,367848
653223020861718248,277901,276209,367705
653223020869158404,277935,276224,367812
653223020876598560,277950,276226,367630
653223020884038716,277902,276149,367521
653223020891478872,277831,276225,367558
653223020898919028,277755,276119,367326
653223020906359184,277660,276100,367321
653223020913799340,277583,276109,367270
653223020921239496,277502,275884,367028
653223020928679652,277432,275885,367012
653223020936119808,277348,275919,366756
653223020943652809,277268,275690,366605
653223020951087504,277095,275703,366588
653223020958522199,277030,275682,366508
653223020965956894,277066,275686,366481
653223020973391589,276901,275594,366271
653223020980826284,277013,275587,366088
653223020988260979,276956,275487,366031
653223020995695674,276858,275290,365926
653223021003130369,276825,275320,365860
653223021010565064,276707,275397,365829
653223021017999759,276691,275351,365912
653223021025434454,276699,275368,365810
653223021032869149,276690,275419,365647
653223021040303844,276600,275350,365696
653223021047738539,276607,275322,365676
653223021055173234,276567,275312,365598
653223021062607929,276573,275173,365536
653223021070042624,276481,275220,365397
653223021077415424,276362,275412,365379
653223021084853760,276431,275297,365468
653223021092292096,276374,275243,365252
653223021099730432,276488,275168,365355
653223021107168768,276557,275196,365231
653223021114607104,276320,275168,365339
653223021122045440,276369,275027,365337
653223021129483776,276310,274988,365335
653223021136922112,276316,275016,365304
653223021144360448,276357,275052,365212
653223021151798784,276332,274976,365159
653223021159237120,276387,275059,365313
653223021166675456,276362,275098,365240
653223021174113792,276285,275134,365186
653223021181552128,276306,275064,365129
653223021188990464,276289,275044,365163
653223021196428800,276285,275021,365212
653223021203867136,276184,275089,365327
653223021211305472,276305,274785,365122
653223021218743808,276435,274857,365097
653223021226182144,276300,274898,365134
653223021233620480,276209,275081,365294
653223021241058816,276211,275112,365250
653223021248497152,276122,275086,365126
653223021255935488,276137,275095,365270
653223021263373824,276149,275020,365196
653223021270812160,276148,274969,365154
653223021278250496,276230,274942,365282
653223021285688832,276368,275028,365384
653223021293127168,276542,275072,365445
653223021300565504,276361,274975,365433
653223021308003840,276258,275049,365383
653223021315442176,276211,275053,365404
653223021322880512,276294,275047,365509
653223021330318848,276396,275110,365527
653223021337757184,276300,275158,365639
653223021345226477,276676,275191,365753
653223021352662992,276663,275093,365627
653223021360099507,276605,275109,365680
653223021367536022,276541,275237,365727
653223021374972537,276545,275326,365759
653223021382409052,276481,275100,365701
653223021389845567,276504,275231,365903
653223021397282082,276505,275221,365789
653223021404718597,276626,275300,365841
653223021412155112,276628,275296,365876
653223021419591627,276697,275338,365943
653223021427028142,276600,275460,365956
653223021434464657,276810,275397,365979
653223021441901172,276715,275304,366063
653223021449337687,276720,275298,366174
653223021456774202,276678,275287,366221
653223021464210717,276897,275393,366317
653223021471647232,276941,275502,366325
653223021479052800,276683,275521,366378
653223021486491136,276805,275550,366356
653223021493929472,276961,275441,366341
653223021501367808,277013,275515,366381
653223021508806144,277011,275590,366419
653223021516244480,276951,275603,366526
653223021523682816,277047,275630,366711
653223021531121152,277046,275654,366741
653223021538559488,277051,275699,366823
653223021545997824,277050,275664,366810
653223021553436160,277183,275704,367031
653223021560874496,277170,275721,366848
653223021568312832,277250,275787,367016
653223021575751168,277304,275758,367099
653223021583189504,277369,275877,367145
653223021590627840,277375,275913,367129
653223021598066176,277338,275878,367238
653223021605504512,277363,275889,367265
653223021612973805,277516,276128,367050
653223021620410320,277444,276003,366900
653223021627846835,277424,275863,366864
653223021635283350,277350,275850,366883
653223021642719865,277329,275753,366773
653223021650156380,277156,275750,366627
653223021657592895,277153,275605,366571
653223021665029410,277116,275454,366490
653223021672465925,277113,275469,366384
653223021679902440,276989,275501,366384
653223021687338955,276939,275517,366297
653223021694775470,276858,275349,366043
653223021702211985,276774,275297,365844
653223021709648500,276670,275154,365796
653223021717085015,276605,275178,365903
653223021724521530,276489,275159,365769
653223021731958045,276480,275124,365659
653223021739394560,276395,275140,365584
653223021746831085,276244,275250,365256
653223021754267600,276303,275017,365171
653223021761704115,276254,274992,365189
653223021769140630,276219,275018,365086
653223021776577145,276127,274832,364986
653223021784013660,276023,274746,364974
653223021791450175,275904,274758,364930
653223021798886690,275840,274656,364803
653223021806323205,275907,274612,364734
653223021813759720,275823,274617,364651
653223021821196235,275791,274543,364712
653223021828632750,275733,274497,364704
653223021836069265,275669,274565,364609
653223021843505780,275721,274503,364529
653223021850942295,275652,274545,364463
653223021858378810,275628,274467,364442
653223021865815325,275596,274397,364452
653223021873251840,275551,274427,364397
653223021880688365,275569,274687,364465
653223021888124880,275662,274482,364298
653223021895561395,275481,274478,364262
653223021902997910,275577,274347,364394
653223021910434425,275573,274465,364416
653223021917870940,275437,274431,364346
653223021925307455,275412,274464,364397
653223021932743970,275459,274404,364364
653223021940180485,275516,274361,364354
6.53223E+17,275424,274378,364429
653223021955053515,275484,274354,364341
653223021962490030,275406,274267,364237
653223021969926545,275502,274339,364226
653223021977363060,275484,274410,364363
653223021984799575,275512,274320,364286
653223021992236090,275459,274281,364150
653223021999672605,275467,274385,364263
653223022007109120,275442,274260,364275
653223022014514688,275422,274233,364130
653223022021953024,275523,274146,364248
653223022029391360,275555,274161,364164
653223022036829696,275536,274249,364366
653223022044268032,275413,274307,364388
653223022051706368,275467,274305,364367
653223022059144704,275538,274320,364463
653223022066583040,275501,274267,364392
653223022074021376,275543,274254,364449
653223022081459712,275582,274369,364462
653223022088898048,275417,274380,364404
653223022096336384,275530,274360,364526
653223022103774720,275651,274388,364565
653223022111213056,275668,274373,364498
653223022118651392,275649,274259,364544
653223022126089728,275582,274402,364644
653223022133528064,275613,274454,364767
653223022140966400,275645,274454,364824
653223022148466633,275777,274198,364841
653223022155901328,275663,274404,364865
653223022163336023,275762,274436,364813
653223022170770718,275789,274510,364971
653223022178205413,275684,274495,364973
653223022185640108,275719,274672,365002
653223022193074803,275757,274474,365029
653223022200509498,275657,274561,365045
653223022207944193,275791,274530,365099
653223022215378888,275692,274437,365084
653223022222813583,275945,274556,365202
653223022230248278,275969,274525,365208
653223022237682973,276012,274496,365314
653223022245117668,275947,274510,365180
653223022252552363,276068,274670,365303
653223022259987058,276021,274631,365362
653223022267421753,276079,274666,365454
653223022274856448,276064,274726,365348
653223022282198308,276073,274480,365507
653223022289638464,276167,274682,365587
653223022297078620,276216,274740,365599
653223022304518776,276233,274744,365655
653223022311958932,276280,274674,365692
653223022319399088,276268,274902,365813
653223022326839244,276278,274984,365944
653223022334279400,276214,274977,365865
653223022341719556,276346,274966,365896
653223022349159712,276351,275017,365999
653223022356599868,276506,275105,366105
653223022364040024,276520,275113,366136
653223022371480180,276520,275075,366232
653223022378920336,276570,275113,366175
653223022386360492,276522,275132,366148
653223022393800648,276504,275051,366200
653223022401240804,276454,275115,366188
653223022408680960,276340,275105,366226
653223022416213961,276689,275088,366107
653223022423648656,276549,275085,366036
653223022431083351,276375,275041,366043
653223022438518046,276337,274829,365765
653223022445952741,276295,274797,365561
653223022453387436,276143,274780,365498
653223022460822131,276177,274821,365371
653223022468256826,276034,274803,365401
653223022475691521,275839,274651,365191
653223022483126216,275895,274633,365033
653223022490560911,275651,274529,364934
653223022497995606,275720,274599,364984
653223022505430301,275765,274652,364838
653223022512864996,275667,274554,364647
653223022520299691,275548,274414,364685
653223022527734386,275502,274379,364622
653223022535169081,275417,274305,364501
653223022542603776,275276,274241,364252
653223022549976576,275297,274111,364096
653223022557414912,275321,274043,363923
653223022564853248,275241,274058,364045
653223022572291584,275230,274138,363973
653223022579729920,275248,274061,364056
653223022587168256,275116,274055,363970
653223022594606592,275094,274024,363883
653223022602044928,274981,274018,363793
653223022609483264,275021,273983,363759
653223022616921600,274837,273950,363767
653223022624359936,274933,273857,363593
653223022631798272,274850,273978,363711
653223022639236608,274888,273936,363589
653223022646674944,274879,273820,363591
653223022654113280,274941,273671,363496
653223022661551616,275045,273806,363429
653223022668989952,274830,273823,363488
653223022676428288,274725,273768,363434
653223022683897581,274860,273438,363484
653223022691334096,274819,273654,363468
653223022698770611,274831,273571,363367
653223022706207126,274855,273633,363314
653223022713643641,274800,273651,363341
653223022721080156,274701,273703,363382
653223022728516671,274753,273728,363401
653223022735953186,274796,273716,363322
653223022743389701,274820,273797,363324
653223022750826216,274747,273741,363433
653223022758262731,274709,273713,363411
653223022765699246,274718,273760,363477
653223022773135761,274631,273642,363427
653223022780572276,274684,273709,363311
653223022788008791,274800,273687,363458
653223022795445306,274826,273792,363383
653223022802881821,274796,273814,363397
653223022810318336,274770,273703,363453
653223022817723904,274732,274055,363219
653223022825162240,274866,273762,363336
653223022832600576,274920,273767,363408
653223022840038912,274791,273761,363486
653223022847477248,274669,273773,363579
653223022854915584,274775,273754,363724
653223022862353920,274800,273787,363691
653223022869792256,274976,273815,363666
653223022877230592,275003,273885,363688
653223022884668928,274984,274089,363846
653223022892107264,274862,273957,363904
653223022899545600,274923,273936,363918
653223022906983936,274889,273911,363939
653223022914422272,274934,273838,363951
653223022921860608,275003,273929,364056
653223022929298944,275039,273948,364041
653223022936737280,275076,273964,364054
653223022944175616,275184,274020,364016
653223022951675849,275283,274009,363979
653223022959110544,275303,274088,364126
653223022966545239,275166,273993,364167
653223022973979934,275254,273924,364038
653223022981414629,275233,274104,364248
653223022988849324,275269,274113,364287
653223022996284019,275374,274076,364209
653223023003718714,275318,274139,364329
653223023011153409,275464,274141,364247
653223023018588104,275430,274150,364411
653223023026022799,275489,274212,364510
653223023033457494,275508,274242,364636
653223023040892189,275565,274273,364739
653223023048326884,275415,274256,364775
653223023055761579,275422,274257,364916
653223023063196274,275580,274266,364894
653223023070630969,275571,274231,364791
653223023078065664,275539,274284,364923
653223023085438464,275593,274252,364803
653223023092876800,275686,274171,364828
653223023100315136,275822,274352,365043
653223023107753472,275787,274470,365138
653223023115191808,275731,274478,365130
653223023122630144,275799,274409,365295
653223023130068480,275799,274550,365323
653223023137506816,275908,274561,365282
653223023144945152,276028,274504,365469
653223023152383488,276066,274625,365607
653223023159821824,275931,274593,365656
653223023167260160,276025,274593,365486
653223023174698496,276029,274652,365514
653223023182136832,276028,274694,365451
653223023189575168,275982,274608,365472
653223023197013504,276018,274642,365442
653223023204451840,275895,274496,365266
653223023211890176,275880,274502,365337
653223023219359469,275703,274162,365159
653223023226795984,275753,274412,365180
653223023234232499,275756,274459,365038
653223023241669014,275709,274582,364973
653223023249105529,275576,274502,364698
653223023256542044,275415,274422,364714
653223023263978559,275450,274335,364645
653223023271415074,275377,274343,364578
653223023278851589,275405,274274,364359
653223023286288104,275374,274233,364316
653223023293724619,275284,274112,364253
653223023301161134,275133,274089,364260
653223023308597649,275185,274096,364114
653223023316034164,275030,274040,364076
653223023323470679,274977,273968,364077
653223023330907194,275018,273938,363796
653223023338343709,275036,273938,363909
653223023345780224,274856,273777,363820
653223023353185792,274853,273970,363871
653223023360624128,274898,273849,363633
653223023368062464,274804,273860,363674
653223023375500800,274862,273855,363647
653223023382939136,274810,273787,363564
653223023390377472,274699,273781,363699
653223023397815808,274935,273733,363696
653223023405254144,274900,273834,363630
653223023412692480,274809,273801,363732
653223023420130816,274877,273866,363714
653223023427569152,274834,273809,363619
653223023435007488,274833,273777,363613
653223023442445824,274810,273781,363557
653223023449884160,274776,273695,363473
653223023457322496,274729,273708,363578
653223023464760832,274733,273752,363474
653223023472199168,274803,273754,363665
653223023479637504,274819,273815,363717
653223023487106797,274742,273965,363845
653223023494543312,274731,273821,363697
653223023501979827,274752,273851,363546
653223023509416342,274743,273747,363584
653223023516852857,274736,273808,363616
653223023524289372,274698,273772,363658
653223023531725887,274706,273754,363671
653223023539162402,274831,273700,363739
653223023546598917,274784,273741,363611
653223023554035432,274726,273777,363590
653223023561471947,274714,273738,363507
653223023568908462,274746,273673,363621
653223023576344977,274833,273703,363628
653223023583781492,274834,273580,363639
653223023591218007,274929,273717,363734
653223023598654522,274838,273739,363792
653223023606091037,274794,273774,363802
653223023613527552,274897,273738,363807
653223023620995017,274750,273941,364066
653223023628429712,274854,273717,363928
653223023635864407,274943,273787,363949
653223023643299102,274952,273683,363973
653223023650733797,274956,273753,363985
653223023658168492,275070,273768,363883
653223023665603187,274974,273816,363924
653223023673037882,275023,273858,364118
653223023680472577,275105,273884,364177
653223023687907272,275083,273808,364195
653223023695341967,275108,273803,364126
653223023702776662,275139,273896,364349
653223023710211357,275177,273960,364359
653223023717646052,275091,274047,364231
653223023725080747,275125,273947,364257
653223023732515442,275211,274061,364485
653223023739950137,275292,274076,364563
653223023747384832,275282,273977,364538
653223023754757632,275222,273899,364387
653223023762195968,275290,274008,364602
653223023769634304,275351,274030,364717
653223023777072640,275444,274186,364849
653223023784510976,275380,274166,364632
653223023791949312,275459,274101,364825
653223023799387648,275440,274081,364887
653223023806825984,275617,274236,365040
653223023814264320,275535,274240,364952
653223023821702656,275540,274246,365053
653223023829140992,275613,274217,365035
653223023836579328,275611,274288,365179
653223023844017664,275596,274391,365159
6.53223E+17,275621,274405,365254
653223023858894336,275687,274426,365383
653223023866332672,275765,274288,365383
653223023873771008,275691,274473,365537
653223023881209344,275709,274530,365501
653223023888709577,275650,274656,365841
653223023896144272,275745,274573,365775
653223023903578967,275783,274543,365768
653223023911013662,275808,274607,365715
653223023918448357,275804,274542,365735
653223023925883052,275706,274613,365778
653223023933317747,275778,274523,365749
653223023940752442,275759,274564,365633
653223023948187137,275727,274426,365599
653223023955621832,275754,274477,365450
653223023963056527,275755,274443,365327
653223023970491222,275600,274259,365240
653223023977925917,275587,274291,365122
653223023985360612,275649,274325,365228
