timestamp,ch1,ch2,ch3
653223601319233032,285622,281616,379165
653223601326675008,285567,281664,379209
653223601334116984,285477,281667,379279
653223601341558960,285493,281712,379232
653223601349000936,285567,281713,379330
653223601356442912,285595,281785,379517
653223601363884888,285753,281814,379471
653223601371326864,285688,281679,379493
653223601378768840,285773,281744,379457
653223601386210816,285806,281796,379446
653223601393776585,285907,281449,379513
653223601401211280,285993,281578,379578
653223601408645975,285843,281715,379546
653223601416080670,285834,281804,379589
653223601423515365,285929,281907,379633
653223601430950060,285855,281884,379630
653223601438384755,285957,281904,379781
653223601445819450,285923,281882,379911
653223601453254145,285858,281862,379769
653223601460688840,285877,281906,379860
653223601468123535,286029,281806,379818
653223601475558230,286168,281942,379962
653223601482992925,286028,282001,380091
653223601490427620,286087,281874,380033
653223601497862315,286104,281874,380008
653223601505297010,286131,281881,379925
653223601512731705,285997,281901,380028
653223601520166400,285993,281896,379978
653223601527539200,285913,281940,379678
653223601534977536,285989,281870,379750
653223601542415872,285816,281793,379709
653223601549854208,285854,281853,379625
653223601557292544,285808,281777,379482
653223601564730880,285842,281738,379369
653223601572169216,285826,281699,379209
653223601579607552,285772,281703,379223
653223601587045888,285594,281642,379199
653223601594484224,285550,281549,379040
653223601601922560,285424,281439,378983
653223601609360896,285472,281358,378880
653223601616799232,285410,281338,378742
653223601624237568,285375,281245,378724
653223601631675904,285387,281340,378550
653223601639114240,285251,281319,378466
653223601646552576,285144,281136,378324
653223601653990912,285134,281151,378351
653223601661429248,284910,280824,378469
653223601668867584,284910,280828,378225
653223601676305920,284961,280986,378048
653223601683744256,284920,281015,378005
653223601691182592,284821,280932,377897
653223601698620928,284829,280852,377628
653223601706059264,284634,280783,377610
653223601713497600,284673,280673,377541
653223601720935936,284608,280539,377493
653223601728374272,284557,280533,377407
653223601735812608,284633,280512,377393
653223601743250944,284630,280555,377326
653223601750689280,284654,280679,377385
653223601758127616,284546,280646,377411
653223601765565952,284537,280650,377327
653223601773004288,284485,280530,377322
653223601780442624,284544,280501,377247
653223601787880960,284467,280453,377224
653223601795319296,284643,280341,377253
653223601802757632,284525,280420,377181
653223601810195968,284489,280468,377102
653223601817634304,284453,280448,377156
653223601825072640,284439,280491,377088
653223601832510976,284470,280581,377042
653223601839949312,284523,280529,377013
653223601847387648,284475,280494,377084
653223601854825984,284495,280499,377140
653223601862264320,284449,280468,377060
653223601869702656,284276,280420,377004
653223601877140992,284141,280340,376955
653223601884579328,284175,280300,376972
653223601892017664,284084,280228,376859
6.53224E+17,284237,280346,376966
653223601906894336,284259,280299,376901
653223601914332672,284331,280241,376970
653223601921771008,284418,280315,377001
653223601929271241,284237,280151,377195
653223601936705936,284339,280248,377122
653223601944140631,284316,280260,377101
653223601951575326,284319,280255,376938
653223601959010021,284326,280268,376964
653223601966444716,284375,280272,377096
653223601973879411,284405,280345,377087
653223601981314106,284401,280298,377077
653223601988748801,284327,280293,377104
653223601996183496,284249,280308,377168
653223602003618191,284324,280285,376987
653223602011052886,284323,280235,377219
653223602018487581,284395,280282,377119
653223602025922276,284305,280395,377212
653223602033356971,284377,280190,377056
653223602040791666,284398,280232,377238
653223602048226361,284503,280272,377317
653223602055661056,284492,280223,377215
653223602063033856,284660,279963,377379
653223602070472192,284583,280167,377433
653223602077910528,284557,280393,377412
653223602085348864,284494,280330,377300
653223602092787200,284579,280371,377504
653223602100225536,284603,280365,377514
653223602107663872,284588,280466,377510
653223602115102208,284491,280354,377517
653223602122540544,284496,280422,377548
653223602129978880,284529,280344,377418
653223602137417216,284604,280287,377487
653223602144855552,284564,280402,377610
653223602152293888,284743,280410,377687
653223602159732224,284707,280457,377749
653223602167170560,284622,280474,377726
653223602174608896,284615,280310,377797
653223602182047232,284700,280434,377847
653223602189485568,284812,280500,377836
653223602196985801,284622,280543,377869
653223602204420496,284728,280450,377932
653223602211855191,284704,280492,377994
653223602219289886,284805,280482,378168
653223602226724581,284871,280569,378184
653223602234159276,284940,280700,378108
653223602241593971,284882,280751,378258
653223602249028666,284941,280671,378225
653223602256463361,284990,280596,378175
653223602263898056,284950,280794,378294
653223602271332751,284981,280838,378307
653223602278767446,285152,280795,378475
653223602286202141,285035,280827,378467
653223602293636836,284912,280731,378559
653223602301071531,285144,280720,378623
653223602308506226,285200,280803,378594
653223602315940921,285177,280833,378566
653223602323375616,285132,280778,378591
653223602330748416,285189,280674,378737
653223602338186752,285116,280707,378680
653223602345625088,285103,280827,378560
653223602353063424,285016,280774,378483
653223602360501760,285150,280773,378430
653223602367940096,285127,280693,378538
653223602375378432,284994,280662,378340
653223602382816768,284875,280565,378192
653223602390255104,284763,280578,378063
653223602397693440,284850,280635,378081
653223602405131776,284734,280462,377817
653223602412570112,284710,280453,377773
653223602420008448,284595,280350,377737
653223602427446784,284542,280371,377624
653223602434885120,284585,280290,377627
653223602442323456,284579,280258,377474
653223602449761792,284442,280263,377415
653223602457200128,284325,280147,377287
653223602464638464,284366,280222,377311
653223602472076800,284341,280102,377167
653223602479515136,284276,279902,377239
653223602486953472,284175,279997,377179
653223602494391808,284156,280007,377028
653223602501830144,284236,279908,376860
653223602509268480,284182,279884,376803
653223602516706816,284156,279844,376800
653223602524145152,283996,279769,376785
653223602531583488,283921,279818,376804
653223602539021824,283950,279665,376740
653223602546460160,283935,279628,376633
653223602553898496,283872,279540,376560
653223602561336832,283905,279537,376635
653223602568775168,283827,279427,376440
653223602576213504,283834,279527,376474
653223602583651840,283825,279582,376524
653223602591090176,283929,279527,376445
653223602598590409,283790,279627,376327
653223602606025104,283840,279513,376521
653223602613459799,283727,279557,376460
653223602620894494,283777,279495,376408
653223602628329189,283721,279573,376333
653223602635763884,283811,279611,376387
653223602643198579,283786,279542,376406
653223602650633274,283650,279435,376390
653223602658067969,283755,279522,376444
653223602665502664,283692,279470,376427
653223602672937359,283768,279510,376379
653223602680372054,283743,279572,376407
653223602687806749,283698,279484,376316
653223602695241444,283690,279464,376255
653223602702676139,283712,279460,376279
653223602710110834,283643,279359,376267
653223602717545529,283650,279405,376322
653223602724980224,283730,279255,376206
653223602732353024,283930,279444,376305
653223602739791360,283915,279478,376354
653223602747229696,283673,279469,376272
653223602754668032,283770,279232,376387
653223602762106368,283626,279239,376356
653223602769544704,283578,279263,376385
653223602776983040,283525,279249,376336
653223602784421376,283618,279201,376364
653223602791859712,283692,279298,376435
653223602799298048,283696,279403,376542
653223602806736384,283749,279347,376542
653223602814174720,283809,279300,376540
653223602821613056,283862,279396,376592
653223602829051392,283944,279251,376507
653223602836489728,283907,279387,376556
653223602843928064,283855,279486,376504
653223602851366400,283856,279430,376640
653223602858804736,283752,279493,376703
653223602866366866,284054,279632,376972
653223602873797920,284030,279425,376725
653223602881228974,283962,279493,376800
653223602888660028,284023,279543,376890
653223602896091082,283939,279472,376876
653223602903522136,283937,279543,376934
653223602910953190,284083,279508,376933
653223602918384244,284077,279613,377073
653223602925815298,284007,279655,377066
653223602933246352,283976,279558,377056
653223602940677406,284011,279497,377045
653223602948108460,284094,279456,377061
653223602955539514,284012,279530,377139
653223602962970568,284084,279547,377113
653223602970401622,284118,279558,377259
653223602977832676,284196,279690,377320
653223602985263730,284302,279757,377239
653223602992694784,284293,279744,377252
653223603000002048,284497,279718,377417
653223603007440384,284310,279758,377395
653223603014878720,284340,279766,377537
653223603022317056,284314,279791,377638
653223603029755392,284269,279853,377631
653223603037193728,284318,279820,377582
653223603044632064,284474,279815,377606
653223603052070400,284429,279798,377674
653223603059508736,284455,279845,377794
653223603066947072,284471,279883,377790
653223603074385408,284432,279861,377854
653223603081823744,284484,279817,377855
653223603089262080,284496,279859,377884
653223603096700416,284501,279889,377917
653223603104138752,284593,279851,377961
653223603111577088,284651,279948,378046
653223603119015424,284542,279937,378004
653223603126453760,284490,279860,377941
653223603133892096,284423,279978,378015
653223603141330432,284397,279925,378005
653223603148768768,284517,279900,377874
653223603156207104,284360,279805,377752
653223603163645440,284466,279814,377649
653223603171083776,284467,279753,377580
653223603178522112,284424,279624,377445
653223603185960448,284402,279553,377248
653223603193398784,284323,279542,377156
653223603200837120,284156,279596,377121
653223603208275456,284029,279526,377103
653223603215713792,283998,279343,377082
653223603223152128,284120,279418,377017
653223603230590464,284043,279401,376954
653223603238028800,283939,279272,376810
653223603245467136,284039,279325,376865
653223603252905472,284022,279297,376767
653223603260343808,283812,279189,376628
653223603267782144,283982,278916,376364
653223603275220480,283825,279087,376558
653223603282658816,283756,278918,376582
653223603290097152,283685,279020,376575
653223603297535488,283568,279023,376501
653223603304973824,283566,278890,376611
653223603312412160,283490,278941,376594
653223603319850496,283429,278891,376504
653223603327288832,283295,279028,376532
653223603334727168,283376,278876,376424
653223603342165504,283284,278786,376478
653223603349603840,283329,278746,376428
653223603357042176,283535,278901,376503
653223603364480512,283616,278978,376398
653223603371918848,283521,278859,376405
653223603379357184,283510,278860,376411
653223603386795520,283524,279003,376442
653223603394233856,283478,278959,376340
653223603401672192,283519,278711,376412
653223603409110528,283531,278842,376433
653223603416548864,283585,278773,376445
653223603423987200,283625,278824,376283
653223603431425536,283635,278830,376209
653223603438863872,283585,278813,376315
653223603446302208,283596,278938,376405
653223603453740544,283679,278943,376511
653223603461178880,283578,278886,376506
653223603468617216,283603,278787,376478
653223603476055552,283612,278724,376394
653223603483493888,283548,278789,376477
653223603490932224,283553,278787,376459
653223603498370560,283676,278893,376420
653223603505808896,283683,278909,376456
653223603513247232,283529,278909,376457
653223603520685568,283588,278838,376480
653223603528123904,283707,278898,376446
653223603535562240,283640,278905,376333
653223603543000576,283669,278948,376473
653223603550438912,283752,278861,376594
653223603557877248,283753,278895,376622
653223603565315584,283769,278780,376654
653223603572753920,283728,278920,376621
653223603580192256,283818,278927,376701
653223603587630592,283862,278991,376851
653223603595068928,283783,278840,376800
653223603602507264,283817,278859,376842
653223603609945600,283706,278923,376791
653223603617383936,283827,279040,376993
653223603624822272,283878,279045,376832
653223603632260608,283801,278918,376920
653223603639698944,283801,278918,377057
653223603647137280,283882,278857,376990
653223603654575616,284026,278990,377171
653223603662013952,284054,279140,377240
653223603669514185,284248,279168,377117
653223603676948880,284020,279104,377310
653223603684383575,284017,279156,377381
653223603691818270,284098,279160,377331
653223603699252965,284065,279196,377434
653223603706687660,284160,279242,377541
653223603714122355,284115,279199,377464
653223603721557050,284189,279131,377349
653223603728991745,284305,279220,377554
653223603736426440,284138,279296,377664
653223603743861135,284217,279273,377638
653223603751295830,284227,279368,377799
653223603758730525,284335,279429,377834
653223603766165220,284377,279359,377863
653223603773599915,284459,279350,377958
653223603781034610,284421,279403,378031
653223603788469305,284432,279407,377956
6.53224E+17,284463,279394,378124
653223603803276800,284317,279458,378117
653223603810715136,284461,279498,378190
653223603818153472,284566,279486,378298
653223603825591808,284469,279474,378339
653223603833030144,284356,279403,378304
653223603840468480,284484,279471,378338
653223603847906816,284599,279507,378414
653223603855345152,284676,279545,378505
653223603862783488,284782,279669,378382
653223603870221824,284640,279486,378466
653223603877660160,284664,279650,378582
653223603885098496,284660,279606,378566
653223603892536832,284571,279667,378548
653223603899975168,284586,279486,378483
653223603907413504,284578,279364,378246
653223603914851840,284509,279478,378421
653223603922290176,284453,279345,378246
653223603929728512,284466,279425,378235
653223603937228745,284555,279446,378444
653223603944663440,284394,279300,378133
653223603952098135,284440,279266,378133
653223603959532830,284390,279253,377887
653223603966967525,284271,279218,377776
653223603974402220,284231,279110,377811
653223603981836915,284049,279133,377684
653223603989271610,284033,278976,377632
653223603996706305,284034,278956,377459
6.53224E+17,283887,278826,377500
653223604011575695,283894,278755,377221
653223604019010390,283869,278838,377262
653223604026445085,283777,278786,377266
653223604033879780,283864,278707,377170
653223604041314475,283803,278748,377176
653223604048749170,283894,278651,377130
653223604056183865,283920,278641,377121
653223604063618560,283865,278653,377000
653223604071053257,283859,278528,377104
653223604078487952,283818,278584,376933
653223604085922647,283675,278529,376871
653223604093357342,283667,278439,376844
653223604100792037,283604,278439,376759
653223604108226732,283674,278468,376820
653223604115661427,283671,278471,376864
653223604123096122,283635,278435,377027
653223604130530817,283448,278445,376915
653223604137965512,283416,278315,376789
653223604145400207,283420,278363,376780
653223604152834902,283463,278276,376804
653223604160269597,283515,278349,376781
653223604167704292,283342,278400,376730
653223604175138987,283392,278266,376779
653223604182573682,283607,278196,376655
653223604190008377,283507,278360,376808
653223604197443072,283557,278226,376819
653223604204753992,283809,278257,376486
653223604212195968,283715,278135,376665
653223604219637944,283569,278199,376647
653223604227079920,283435,278128,376761
653223604234521896,283368,278239,376714
653223604241963872,283488,278253,376782
653223604249405848,283442,278359,376913
653223604256847824,283545,278187,376865
653223604264289800,283498,278154,376914
653223604271731776,283446,278265,376835
653223604279173752,283389,278148,376819
653223604286615728,283498,278253,376944
653223604294057704,283449,278301,376906
653223604301499680,283437,278164,376863
653223604308941656,283420,278213,376921
653223604316383632,283423,278098,376898
653223604323825608,283532,278236,377062
653223604331267584,283574,278090,376901
653223604338895250,283490,278163,376821
653223604346326304,283531,278227,376901
653223604353757358,283683,278328,376991
653223604361188412,283718,278116,377155
653223604368619466,283652,278218,377249
653223604376050520,283612,278178,377243
653223604383481574,283723,278241,377223
653223604390912628,283690,278150,377135
653223604398343682,283769,278401,377328
653223604405774736,283754,278366,377292
653223604413205790,283653,278313,377422
653223604420636844,283728,278236,377446
653223604428067898,283851,278319,377323
653223604435498952,283855,278422,377365
653223604442930006,283730,278421,377403
653223604450361060,283864,278487,377497
653223604457792114,283866,278465,377604
653223604465223168,283913,278408,377521
653223604472468552,284230,278209,377757
653223604479910528,284122,278468,377781
653223604487352504,284147,278426,377780
653223604494794480,284050,278369,377827
653223604502236456,284113,278529,377907
653223604509678432,284104,278617,377911
653223604517120408,284068,278551,377910
653223604524562384,284124,278611,377994
653223604532004360,284141,278568,378011
653223604539446336,284195,278633,378064
653223604546888312,284195,278759,378161
653223604554330288,284189,278648,378176
653223604561772264,284248,278667,378166
653223604569214240,284233,278750,378249
653223604576656216,284359,278787,378420
653223604584098192,284279,278833,378401
653223604591540168,284331,278768,378362
653223604598982144,284290,278514,378383
653223604606609810,284344,278406,378474
653223604614040864,284390,278691,378404
653223604621471918,284418,278789,378491
653223604628902972,284427,278911,378624
653223604636334026,284498,278917,378727
653223604643765080,284383,278875,378709
653223604651196134,284341,278807,378634
653223604658627188,284420,278747,378548
653223604666058242,284334,278782,378535
653223604673489296,284398,278683,378486
653223604680920350,284268,278726,378365
653223604688351404,284263,278668,378305
653223604695782458,284206,278789,378237
653223604703213512,284181,278824,378249
653223604710644566,284133,278665,378117
653223604718075620,284116,278611,377951
653223604725506674,283994,278552,377958
653223604732937728,284023,278308,377716
653223604740244992,284073,278444,377633
653223604747683328,283968,278338,377619
653223604755121664,283887,278152,377637
6.53224E+17,283803,278132,377605
653223604769998336,283796,278138,377633
653223604777436672,283548,278229,377570
653223604784875008,283661,278189,377552
653223604792313344,283634,278115,377474
653223604799751680,283627,278038,377385
653223604807190016,283654,277929,377397
653223604814628352,283423,277948,377204
653223604822066688,283391,277797,377157
653223604829505024,283404,277733,377072
653223604836943360,283474,277603,377088
653223604844381696,283350,277563,376888
653223604851820032,283351,277665,376843
653223604859258368,283291,277614,376871
653223604866696704,283257,277475,376844
653223604874073160,283218,277318,377127
653223604881515136,283177,277510,376915
653223604888957112,283265,277447,376882
653223604896399088,283225,277630,376772
653223604903841064,283222,277609,376804
653223604911283040,283091,277414,376766
653223604918725016,283018,277561,376720
653223604926166992,283141,277440,376752
653223604933608968,283190,277353,376748
653223604941050944,283155,277294,376711
653223604948492920,283170,277312,376728
653223604955934896,283056,277389,376786
653223604963376872,283026,277468,376758
653223604970818848,283071,277286,376556
653223604978260824,282957,277325,376665
653223604985702800,283150,277364,376635
653223604993144776,283053,277350,376666
653223605000586752,283123,277246,376698
653223605008214418,282959,276876,376959
653223605015645472,282986,277072,376816
653223605023076526,283057,277223,376786
653223605030507580,283049,277363,376672
653223605037938634,283067,277257,376697
653223605045369688,283025,277390,376709
653223605052800742,283002,277307,376765
653223605060231796,283051,277189,376672
653223605067662850,283091,277237,376667
653223605075093904,283061,277260,376609
653223605082524958,283030,277338,376822
653223605089956012,283026,277220,376661
653223605097387066,283071,277194,376822
653223605104818120,283193,277285,376836
653223605112249174,283102,277185,376864
653223605119680228,283189,277294,376979
653223605127111282,283193,277336,376935
653223605134542336,283244,277400,376937
653223605141849600,283181,277063,376989
653223605149287936,283180,277309,377091
653223605156726272,283301,277385,377152
653223605164164608,283176,277375,377090
653223605171602944,283057,277243,377079
653223605179041280,283177,277438,377137
653223605186479616,283186,277425,377215
653223605193917952,283228,277390,377187
653223605201356288,283306,277404,377293
653223605208794624,283230,277462,377313
653223605216232960,283329,277459,377512
653223605223671296,283345,277433,377439
653223605231109632,283393,277436,377423
653223605238547968,283383,277451,377477
653223605245986304,283579,277467,377567
653223605253424640,283396,277616,377544
653223605260862976,283485,277681,377510
653223605268301312,283467,277754,377622
653223605275739648,283189,277359,377373
653223605283177984,283420,277733,377500
653223605290616320,283597,277727,377659
653223605298054656,283554,277705,377772
653223605305492992,283660,277628,377798
653223605312931328,283544,277761,377803
653223605320369664,283605,277807,377811
6.53224E+17,283791,277808,377928
653223605335246336,283729,277887,377975
653223605342684672,283864,277784,378031
653223605350123008,283807,277901,377982
653223605357561344,283889,277983,378140
653223605364999680,283908,277898,378094
653223605372438016,283861,277937,378277
653223605379876352,283878,277899,378368
653223605387314688,283849,278050,378429
653223605394753024,283928,278035,378381
653223605402191360,283949,277896,378363
653223605409691593,284035,277790,378345
653223605417126288,284025,278008,378501
653223605424560983,284124,278122,378506
653223605431995678,284132,277911,378517
653223605439430373,283968,277951,378409
653223605446865068,283941,278054,378347
653223605454299763,284025,277948,378390
653223605461734458,284088,278016,378381
653223605469169153,284058,277883,378413
653223605476603848,283891,277883,378315
653223605484038543,283759,277852,378221
653223605491473238,283820,277783,378078
653223605498907933,283785,277697,377898
653223605506342628,283709,277727,377720
653223605513777323,283704,277665,377811
653223605521212018,283557,277602,377764
653223605528646713,283568,277523,377583
653223605536081408,283412,277491,377647
653223605543392328,283575,277724,377637
653223605550834304,283489,277530,377461
653223605558276280,283258,277443,377373
653223605565718256,283257,277387,377317
653223605573160232,283165,277314,377193
653223605580602208,283115,277136,377205
653223605588044184,283079,277136,377110
653223605595486160,283123,277183,377052
653223605602928136,282928,277104,376990
653223605610370112,283033,277060,377045
653223605617812088,282900,276985,376887
653223605625254064,282960,277016,376888
653223605632696040,282847,276919,376860
653223605640138016,282886,276912,376893
653223605647579992,282835,276844,376730
653223605655021968,282776,276933,376791
653223605662463944,282764,276815,376637
653223605669905920,282822,276767,376572
653223605677471689,282608,276652,376683
653223605684906384,282700,276795,376692
653223605692341079,282653,276749,376649
653223605699775774,282735,276772,376705
653223605707210469,282779,276766,376732
653223605714645164,282778,276712,376647
653223605722079859,282851,276801,376701
653223605729514554,282719,276796,376743
653223605736949249,282636,276777,376629
653223605744383944,282667,276746,376652
653223605751818639,282625,276864,376613
653223605759253334,282637,276587,376549
653223605766688029,282796,276696,376692
653223605774122724,282676,276695,376677
653223605781557419,282672,276669,376644
653223605788992114,282769,276689,376589
653223605796426809,282734,276772,376552
653223605803861504,282666,276693,376479
653223605811296201,282968,276371,376433
653223605818730896,282832,276526,376444
653223605826165591,282719,276506,376604
653223605833600286,282752,276621,376679
653223605841034981,282653,276764,376695
653223605848469676,282568,276813,376598
653223605855904371,282665,276805,376637
653223605863339066,282711,276745,376647
653223605870773761,282730,276676,376614
653223605878208456,282675,276757,376703
653223605885643151,282621,276723,376764
653223605893077846,282668,276852,376762
653223605900512541,282733,276823,376802
653223605907947236,282761,276723,376813
653223605915381931,282790,276811,376855
653223605922816626,282708,276776,376821
653223605930251321,282700,276810,376929
653223605937686016,282771,276734,376922
653223605944996936,282679,276864,377074
653223605952438912,282764,276913,377043
653223605959880888,282821,276856,376990
653223605967322864,282798,276836,377021
653223605974764840,282789,276866,376991
653223605982206816,282857,276901,377056
653223605989648792,282978,276939,377222
653223605997090768,283022,276934,377235
653223606004532744,283011,276958,377093
653223606011974720,282971,276977,377150
653223606019416696,282884,276947,377263
653223606026858672,282958,276981,377262
653223606034300648,282960,276985,377268
653223606041742624,283105,276969,377344
653223606049184600,282966,277136,377469
653223606056626576,283076,277115,377417
653223606064068552,283034,277032,377407
653223606071510528,283157,277055,377598
653223606079138194,283452,277560,377402
653223606086569248,283245,277327,377516
653223606094000302,283286,277277,377726
653223606101431356,283191,277229,377783
653223606108862410,283267,277244,377824
653223606116293464,283149,277266,377717
653223606123724518,283234,277380,377810
653223606131155572,283334,277369,377814
653223606138586626,283431,277400,377807
653223606146017680,283377,277522,378059
653223606153448734,283281,277309,378049
653223606160879788,283402,277437,378071
653223606168310842,283452,277436,377988
653223606175741896,283552,277568,378270
653223606183172950,283615,277598,378283
653223606190604004,283608,277650,378315
653223606198035058,283728,277526,378192
653223606205466112,283725,277655,378434
653223606212773376,283255,277712,378300
653223606220211712,283450,277525,378355
653223606227650048,283554,277610,378515
653223606235088384,283675,277754,378531
653223606242526720,283739,277783,378420
653223606249965056,283745,277598,378297
653223606257403392,283587,277575,378316
653223606264841728,283558,277661,378370
653223606272280064,283569,277545,378296
653223606279718400,283522,277518,378170
653223606287156736,283436,277476,378075
653223606294595072,283447,277437,377893
653223606302033408,283401,277395,377846
653223606309471744,283271,277438,377883
653223606316910080,283292,277207,377777
653223606324348416,283098,277266,377623
653223606331786752,283073,277220,377596
653223606339225088,283127,277243,377591
653223606346725321,283093,276954,377651
653223606354160016,283097,276694,377587
653223606361594711,283047,276896,377425
653223606369029406,282983,277001,377272
653223606376464101,282899,277051,377218
653223606383898796,282860,276995,377215
653223606391333491,282922,276971,377178
653223606398768186,282804,276895,376963
653223606406202881,282768,276835,377023
653223606413637576,282762,276897,377036
653223606421072271,282782,276882,376905
653223606428506966,282778,276783,376848
653223606435941661,282729,276784,376911
653223606443376356,282599,276798,376786
653223606450811051,282589,276737,376702
653223606458245746,282549,276799,376778
653223606465680441,282573,276637,376612
653223606473115136,282557,276661,376632
653223606480487936,282534,276352,376763
653223606487926272,282452,276505,376643
653223606495364608,282507,276512,376623
653223606502802944,282517,276560,376604
653223606510241280,282563,276606,376680
653223606517679616,282459,276658,376620
653223606525117952,282613,276542,376634
653223606532556288,282450,276631,376669
653223606539994624,282310,276551,376628
653223606547432960,282387,276544,376547
653223606554871296,282464,276600,376543
653223606562309632,282513,276556,376661
653223606569747968,282429,276562,376639
653223606577186304,282378,276526,376583
653223606584624640,282362,276483,376529
653223606592062976,282262,276557,376564
653223606599501312,282393,276545,376600
653223606606939648,282333,276525,376446
653223606614377984,282094,276311,376436
653223606621816320,282103,276502,376507
653223606629254656,282256,276526,376638
653223606636692992,282312,276425,376611
653223606644131328,282301,276623,376665
653223606651569664,282465,276609,376707
6.53224E+17,282385,276683,376656
653223606666446336,282369,276711,376776
653223606673884672,282310,276585,376797
653223606681323008,282343,276542,376764
653223606688761344,282387,276609,376679
653223606696199680,282392,276607,376621
653223606703638016,282509,276670,376793
653223606711076352,282565,276776,376835
653223606718514688,282562,276728,376804
653223606725953024,282491,276756,376872
653223606733391360,282552,276725,376947
653223606740829696,282607,276756,376907
653223606748329929,282568,276818,377075
653223606755764624,282542,276691,376991
653223606763199319,282604,276813,376887
653223606770634014,282703,276802,376846
653223606778068709,282634,276765,377033
653223606785503404,282640,276778,377123
653223606792938099,282731,276816,377079
653223606800372794,282687,276772,377135
653223606807807489,282721,276756,377152
653223606815242184,282693,276829,377297
653223606822676879,282817,277016,377335
653223606830111574,282848,276971,377275
653223606837546269,282847,276927,377434
653223606844980964,282750,277095,377504
653223606852415659,282858,277034,377530
653223606859850354,282859,277099,377511
653223606867285049,282994,277009,377527
653223606874719744,282934,276932,377560
653223606882092544,283271,277228,377716
653223606889530880,283110,277246,377685
653223606896969216,283063,277115,377727
653223606904407552,282979,277223,377717
653223606911845888,283112,277217,377723
653223606919284224,282985,277184,377759
653223606926722560,283110,277269,377877
653223606934160896,283208,277399,377905
653223606941599232,283184,277336,377978
653223606949037568,283188,277521,378063
653223606956475904,283115,277472,378092
653223606963914240,283281,277325,378143
653223606971352576,283303,277392,378171
653223606978790912,283381,277524,378304
653223606986229248,283319,277548,378375
653223606993667584,283250,277521,378378
653223607001105920,283359,277572,378466
653223607008544256,283443,277607,378484
653223607016044489,283350,277463,378171
653223607023479184,283346,277512,378406
653223607030913879,283503,277748,378504
653223607038348574,283569,277709,378510
653223607045783269,283574,277636,378599
653223607053217964,283642,277705,378552
653223607060652659,283537,277689,378563
653223607068087354,283490,277788,378473
653223607075522049,283450,277696,378454
653223607082956744,283453,277576,378331
653223607090391439,283408,277626,378276
653223607097826134,283228,277569,378133
653223607105260829,283215,277489,378105
653223607112695524,283282,277492,378110
653223607120130219,283196,277442,378005
653223607127564914,283241,277468,377782
653223607134999609,283081,277499,377869
653223607142434304,283075,277357,377815
653223607149807104,283330,277105,377878
653223607157245440,283132,277161,377746
653223607164683776,283041,277311,377614
653223607172122112,283058,277217,377430
653223607179560448,282988,277240,377536
653223607186998784,282864,277274,377398
653223607194437120,282864,277260,377300
653223607201875456,282750,277106,377241
653223607209313792,282830,277156,377235
653223607216752128,282752,277221,377291
653223607224190464,282874,277161,377174
653223607231628800,282803,277176,377268
653223607239067136,282750,277072,377136
653223607246505472,282771,277080,377107
653223607253943808,282706,277050,377053
653223607261382144,282683,277065,377225
653223607268820480,282782,277099,377172
653223607276258816,282652,277110,377016
653223607283697152,282403,276761,376753
653223607291135488,282480,276903,376955
653223607298573824,282449,277089,376996
653223607306012160,282572,276983,377071
653223607313450496,282562,276976,377007
653223607320888832,282547,276910,376950
653223607328327168,282626,277100,377071
653223607335765504,282443,276999,377078
653223607343203840,282527,277009,377031
653223607350642176,282621,277024,377125
653223607358080512,282504,277029,377067
653223607365518848,282466,277018,376987
653223607372957184,282550,277074,376958
653223607380395520,282578,276992,376952
653223607387833856,282608,276979,377069
653223607395272192,282562,276917,377015
653223607402710528,282479,276916,377018
653223607410148864,282529,276963,376930
653223607417587200,282580,277037,376769
653223607425025536,282598,277089,376847
653223607432463872,282522,277004,377005
653223607439902208,282543,277062,376964
653223607447340544,282606,277086,377045
653223607454778880,282504,276999,377098
653223607462217216,282597,277057,377060
653223607469655552,282725,277064,377105
653223607477093888,282704,277159,377160
653223607484532224,282562,277141,377183
653223607491970560,282556,277118,377239
653223607499408896,282722,277164,377224
653223607506847232,282682,277242,377244
653223607514285568,282711,277248,377238
653223607521723904,282757,277284,377205
653223607529162240,282818,277355,377232
653223607536600576,282800,277319,377310
653223607544038912,282778,277375,377465
653223607551539145,283036,277458,377203
653223607558973840,282779,277406,377324
653223607566408535,282777,277454,377464
653223607573843230,282754,277262,377427
653223607581277925,282904,277337,377374
653223607588712620,282896,277327,377419
653223607596147315,282774,277409,377589
653223607603582010,282740,277363,377573
653223607611016705,282781,277523,377612
653223607618451400,282931,277472,377699
653223607625886095,283022,277485,377757
653223607633320790,282851,277314,377729
653223607640755485,282860,277466,377859
653223607648190180,282979,277526,377700
653223607655624875,283077,277597,377742
653223607663059570,283152,277601,377786
653223607670494265,282954,277648,377913
653223607677928960,282927,277527,377879
653223607685301760,282865,277567,378277
653223607692740096,283145,277743,378161
653223607700178432,283203,277728,378057
653223607707616768,283180,277688,378093
653223607715055104,283087,277667,378040
653223607722493440,283284,277841,378265
653223607729931776,283272,277848,378295
653223607737370112,283406,277871,378236
653223607744808448,283358,277956,378298
653223607752246784,283434,277792,378261
653223607759685120,283391,277874,378416
653223607767123456,283328,277956,378434
653223607774561792,283449,277976,378624
653223607782000128,283557,277873,378600
653223607789438464,283564,277991,378595
653223607796876800,283593,277915,378546
653223607804315136,283660,278074,378690
