timestamp,ch1,ch2,ch3
653328757320885760,-54359,-82323,-75849
653328757328324096,-54464,-82198,-75771
653328757335762432,-54700,-82435,-75834
653328757343200768,-54604,-82359,-75899
653328757350639104,-54632,-82288,-75926
653328757358077440,-54459,-82208,-75797
653328757365515776,-54495,-82184,-75987
653328757373016009,-54922,-82239,-76240
653328757380450704,-54746,-82223,-76175
653328757387885399,-54479,-82222,-76108
653328757395320094,-54603,-82219,-76040
653328757402754789,-54683,-82278,-76023
653328757410189484,-54683,-82254,-76000
653328757417624179,-54710,-82284,-76087
653328757425058874,-54697,-82304,-76070
653328757432493569,-54693,-82271,-76070
653328757439928264,-54674,-82307,-76157
653328757447362959,-54573,-82364,-75985
653328757454797654,-54629,-82259,-75932
653328757462232349,-54658,-82264,-76125
653328757469667044,-54729,-82194,-76103
653328757477101739,-54639,-82227,-76214
653328757484536434,-54624,-82196,-76111
653328757491971129,-54608,-82286,-76177
653328757499405824,-54764,-81072,-76102
653328757506809581,-54634,-81742,-75855
653328757514246096,-54663,-82009,-75875
653328757521682611,-54589,-82100,-75956
653328757529119126,-53272,-80762,-74442
653328757536555641,-54078,-81576,-75326
653328757543992156,-54332,-81968,-75689
653328757551428671,-54458,-82099,-75820
653328757558865186,-53096,-82117,-75170
653328757566301701,-53968,-82143,-75582
653328757573738216,-54284,-82137,-75796
653328757581174731,-54491,-82188,-75977
653328757588611246,-54616,-82177,-76022
653328757596047761,-54593,-82191,-76143
653328757603484276,-54529,-82156,-76079
653328757610920791,-54568,-82114,-76034
653328757618357306,-54558,-82066,-76013
653328757625793821,-54663,-82128,-76096
653328757633230336,-54579,-82082,-76116
653328757640697801,-54472,-82213,-76235
653328757648132496,-54509,-81983,-76013
653328757655567191,-54452,-82152,-75946
653328757663001886,-54608,-82031,-75946
653328757670436581,-54537,-82039,-76029
653328757677871276,-54333,-81861,-75758
653328757685305971,-54389,-81996,-75840
653328757692740666,-54428,-82016,-75822
653328757700175361,-54434,-82060,-75830
653328757707610056,-54447,-81928,-75753
653328757715044751,-54568,-82034,-75846
653328757722479446,-54454,-82080,-75870
653328757729914141,-54454,-81995,-75838
653328757737348836,-54443,-81997,-75894
653328757744783531,-54490,-81975,-75807
653328757752218226,-54423,-82044,-75818
653328757759652921,-54335,-82005,-75739
653328757767087616,-54339,-81952,-75732
653328757774491373,-54425,-82048,-76133
653328757781927888,-54366,-81954,-75894
653328757789364403,-54338,-81985,-75807
653328757796800918,-54432,-82054,-75774
653328757804237433,-54359,-81980,-75728
653328757811673948,-54320,-81974,-75654
653328757819110463,-54252,-81891,-75648
653328757826546978,-54325,-82012,-75740
653328757833983493,-54298,-81900,-75649
653328757841420008,-54154,-81900,-75528
653328757848856523,-53421,-80402,-74182
653328757856293038,-53930,-81267,-74972
653328757863729553,-54109,-81520,-75248
653328757871166068,-54106,-81651,-75478
653328757878602583,-52598,-81540,-74119
653328757886039098,-53465,-81749,-74884
653328757893475613,-53830,-81798,-75339
653328757900912128,-53969,-81650,-75451
653328757908379593,-53801,-81706,-75629
653328757915814288,-54112,-81742,-75577
653328757923248983,-54224,-81760,-75616
653328757930683678,-54134,-81693,-75575
653328757938118373,-54334,-81766,-75496
653328757945553068,-54195,-81706,-75572
653328757952987763,-54143,-81630,-75403
653328757960422458,-54119,-81638,-75419
653328757967857153,-53991,-81709,-75459
653328757975291848,-53956,-81612,-75393
653328757982726543,-53995,-81741,-75352
653328757990161238,-54037,-81753,-75375
653328757997595933,-53904,-81703,-75282
653328758005030628,-54036,-81733,-75528
653328758012465323,-54166,-81825,-75513
653328758019900018,-54255,-81921,-75516
653328758027334713,-54077,-81888,-75394
653328758034769408,-54282,-81909,-75560
653328758042204105,-54353,-81643,-75488
653328758049638800,-54357,-81715,-75556
653328758057073495,-54467,-81837,-75707
653328758064508190,-54426,-81955,-75747
653328758071942885,-54350,-81930,-75686
653328758079377580,-54395,-81858,-75747
653328758086812275,-54490,-82026,-75737
653328758094246970,-54490,-82015,-75773
653328758101681665,-54593,-82127,-75859
653328758109116360,-54544,-82064,-75812
653328758116551055,-54607,-82110,-75850
653328758123985750,-54621,-82147,-75851
653328758131420445,-54577,-82085,-75955
653328758138855140,-54623,-82163,-75907
653328758146289835,-54699,-82162,-76017
653328758153724530,-54676,-82150,-76115
653328758161159225,-54581,-82197,-75951
653328758168593920,-54589,-80666,-74475
653328758176059574,-54728,-81334,-75368
653328758183492448,-54664,-81770,-75685
653328758190925322,-54665,-82138,-75817
653328758198358196,-53194,-80735,-74432
653328758205791070,-54078,-81758,-75294
653328758213223944,-54505,-82005,-75578
653328758220656818,-54541,-82104,-75740
653328758228089692,-53598,-82182,-75958
653328758235522566,-54307,-82278,-75928
653328758242955440,-54349,-82245,-75797
653328758250388314,-54500,-82312,-75824
653328758257821188,-54562,-82300,-75841
653328758265254062,-54577,-82165,-76023
653328758272686936,-54733,-82108,-75915
653328758280119810,-54575,-81978,-76051
653328758287552684,-54530,-82152,-76041
653328758294985558,-54536,-82141,-75960
653328758302418432,-54507,-82169,-75957
653328758309758464,-54332,-82377,-76152
653328758317196800,-54508,-82114,-75953
653328758324635136,-54617,-82221,-75922
653328758332073472,-54538,-82193,-75893
653328758339511808,-54523,-82068,-75898
653328758346950144,-54394,-81950,-75685
653328758354388480,-54579,-82116,-75960
653328758361826816,-54662,-82115,-76040
653328758369265152,-54631,-82121,-75928
653328758376703488,-54581,-82121,-76023
653328758384141824,-54626,-82099,-75870
653328758391580160,-54621,-82161,-75825
653328758399018496,-54565,-82136,-75744
653328758406456832,-54605,-82067,-75775
653328758413895168,-54546,-82053,-75771
653328758421333504,-54433,-81995,-75659
653328758428771840,-54425,-81985,-75700
653328758436210176,-54479,-82160,-75670
653328758443741366,-54547,-81888,-75856
653328758451174240,-54502,-81992,-75769
653328758458607114,-54451,-82080,-75824
653328758466039988,-54463,-81973,-75753
653328758473472862,-54300,-82005,-75659
653328758480905736,-54390,-81943,-75672
653328758488338610,-54249,-80461,-74093
653328758495771484,-54449,-81274,-74992
653328758503204358,-54344,-81574,-75244
653328758510637232,-54382,-81712,-75343
653328758518070106,-52805,-80275,-73958
653328758525502980,-53610,-81275,-74868
653328758532935854,-54022,-81656,-75166
653328758540368728,-54101,-81775,-75255
653328758547801602,-52591,-81842,-75331
653328758555234476,-53503,-81880,-75351
653328758562667350,-53926,-81791,-75297
653328758570100224,-54001,-81790,-75313
653328758577409316,-53999,-81665,-75133
653328758584849472,-54137,-81665,-75190
653328758592289628,-54082,-81742,-75273
653328758599729784,-54197,-81757,-75330
653328758607169940,-54076,-81760,-75390
653328758614610096,-53971,-81694,-75335
653328758622050252,-53947,-81732,-75249
653328758629490408,-53977,-81753,-75102
653328758636930564,-53922,-81607,-74963
653328758644370720,-53943,-81614,-75203
653328758651810876,-53940,-81578,-75202
653328758659251032,-53971,-81605,-75158
653328758666691188,-53715,-81483,-74983
653328758674131344,-53833,-81682,-75072
653328758681571500,-53751,-81574,-74905
653328758689011656,-53766,-81716,-74867
653328758696451812,-53642,-81709,-74969
653328758703891968,-53648,-81736,-75010
653328758711486866,-53769,-81592,-75006
653328758718917920,-53764,-81624,-74946
653328758726348974,-53823,-81596,-74970
653328758733780028,-53804,-81455,-74894
653328758741211082,-53713,-81454,-74860
653328758748642136,-53613,-81393,-74854
653328758756073190,-53574,-81426,-74867
653328758763504244,-53520,-81345,-74788
653328758770935298,-53559,-81309,-74758
653328758778366352,-53459,-81296,-74745
653328758785797406,-53639,-81340,-74738
653328758793228460,-53560,-81224,-74787
653328758800659514,-53448,-81240,-74819
653328758808090568,-53543,-79795,-74709
653328758815521622,-53530,-80621,-74591
653328758822952676,-53440,-80906,-74632
653328758830383730,-53398,-81104,-74553
653328758837814784,-51869,-79704,-73024
653328758845122048,-52511,-80757,-74012
653328758852560384,-52877,-81053,-74265
653328758859998720,-52996,-81203,-74364
653328758867437056,-51577,-81180,-74458
653328758874875392,-52505,-81276,-74416
653328758882313728,-52868,-81206,-74478
653328758889752064,-53065,-81247,-74414
653328758897190400,-53231,-81180,-74442
653328758904628736,-53190,-81271,-74448
653328758912067072,-53257,-81295,-74442
653328758919505408,-53204,-81119,-74413
653328758926943744,-53304,-81184,-74487
653328758934382080,-53380,-81243,-74486
653328758941820416,-53283,-81323,-74457
653328758949258752,-53408,-81295,-74416
653328758956697088,-53397,-81137,-74434
653328758964135424,-53402,-81284,-74471
653328758971573760,-53444,-81336,-74465
653328758979073993,-53652,-81200,-74554
653328758986508688,-53387,-81124,-74426
653328758993943383,-53523,-81346,-74644
653328759001378078,-53586,-81272,-74605
653328759008812773,-53549,-81272,-74655
653328759016247468,-53367,-81380,-74683
653328759023682163,-53448,-81374,-74588
653328759031116858,-53616,-81445,-74631
653328759038551553,-53580,-81453,-74702
653328759045986248,-53625,-81360,-74797
653328759053420943,-53685,-81358,-74557
653328759060855638,-53616,-81447,-74589
653328759068290333,-53613,-81459,-74716
653328759075725028,-53556,-81405,-74732
653328759083159723,-53567,-81400,-74661
653328759090594418,-53542,-81315,-74736
653328759098029113,-53747,-81403,-74668
653328759105463808,-53685,-81368,-74698
653328759112898505,-53701,-81626,-74736
653328759120333200,-53677,-81530,-74782
653328759127767895,-53676,-80137,-74675
653328759135202590,-53631,-80839,-74623
653328759142637285,-53611,-81064,-74569
653328759150071980,-53628,-81093,-74465
653328759157506675,-52090,-79681,-72855
653328759164941370,-52847,-80718,-73845
653328759172376065,-53287,-80938,-74230
653328759179810760,-53375,-81161,-74465
653328759187245455,-52052,-81223,-73876
653328759194680150,-52883,-81194,-74187
653328759202114845,-53274,-81396,-74416
653328759209549540,-53562,-81388,-74519
653328759216984235,-53610,-81384,-74521
653328759224418930,-53611,-81310,-74504
653328759231853625,-53613,-81284,-74414
653328759239288320,-53590,-81260,-74668
653328759246661120,-53857,-80962,-74742
653328759254099456,-53643,-81107,-74578
653328759261537792,-53591,-81178,-74678
653328759268976128,-53552,-81223,-74515
653328759276414464,-53607,-81019,-74483
653328759283852800,-53556,-81177,-74465
653328759291291136,-53529,-81232,-74524
653328759298729472,-53485,-81372,-74299
653328759306167808,-53324,-81093,-74216
653328759313606144,-53420,-81113,-74367
653328759321044480,-53457,-81213,-74458
653328759328482816,-53457,-81128,-74458
653328759335921152,-53388,-81278,-74396
653328759343359488,-53355,-81012,-74336
653328759350797824,-53369,-81121,-74403
653328759358236160,-53388,-81034,-74311
653328759365674496,-53523,-81025,-74391
653328759373112832,-53398,-81087,-74306
653328759380613065,-53378,-81030,-74447
653328759388047760,-53365,-81045,-74291
653328759395482455,-53423,-81059,-74168
653328759402917150,-53340,-81055,-74287
653328759410351845,-53366,-81104,-74184
653328759417786540,-53278,-81015,-74134
653328759425221235,-53333,-81039,-74256
653328759432655930,-53326,-80937,-74153
653328759440090625,-53284,-80941,-74120
653328759447525320,-53405,-80700,-74141
653328759454960015,-53286,-80780,-74163
653328759462394710,-53218,-80798,-73975
653328759469829405,-53154,-80930,-74174
653328759477264100,-51781,-79396,-72590
653328759484698795,-52572,-80266,-73583
653328759492133490,-52843,-80623,-73752
653328759499568185,-53086,-80826,-73903
653328759507002880,-51596,-80846,-72448
653328759514437577,-52586,-81036,-73391
653328759521872272,-52892,-80902,-73649
653328759529306967,-52931,-80914,-73850
653328759536741662,-53053,-81012,-73886
653328759544176357,-53079,-80866,-73784
653328759551611052,-53013,-80752,-73791
653328759559045747,-53053,-80762,-73794
653328759566480442,-52967,-80812,-73765
653328759573915137,-53072,-80913,-73824
653328759581349832,-52915,-80764,-73823
653328759588784527,-52911,-80717,-73655
653328759596219222,-53058,-80661,-73804
653328759603653917,-52890,-80590,-73735
653328759611088612,-52960,-80613,-73816
653328759618523307,-52935,-80709,-73718
653328759625958002,-52867,-80549,-73546
653328759633392697,-52931,-80653,-73612
653328759640827392,-52907,-80743,-73561
653328759648293046,-52943,-80835,-73104
653328759655725920,-52818,-80783,-73309
653328759663158794,-52800,-80587,-73513
653328759670591668,-52811,-80648,-73535
653328759678024542,-52821,-80599,-73495
653328759685457416,-52862,-80527,-73602
653328759692890290,-52689,-80560,-73415
653328759700323164,-52760,-80505,-73489
653328759707756038,-52808,-80580,-73466
653328759715188912,-52873,-80553,-73552
653328759722621786,-52794,-80458,-73500
653328759730054660,-52832,-80437,-73494
653328759737487534,-52854,-80459,-73426
653328759744920408,-52719,-80353,-73274
653328759752353282,-52741,-80395,-73352
653328759759786156,-52634,-80290,-73426
653328759767219030,-52661,-80377,-73279
653328759774651904,-52664,-80363,-73318
653328759781960996,-52785,-80498,-73229
653328759789401152,-52612,-80423,-73290
653328759796841308,-52100,-78833,-71759
653328759804281464,-52344,-79616,-72595
653328759811721620,-52483,-79933,-72987
653328759819161776,-52572,-80174,-73127
653328759826601932,-51065,-79641,-71689
653328759834042088,-51865,-79914,-72512
653328759841482244,-52177,-80094,-72814
653328759848922400,-52416,-80185,-72972
653328759856362556,-52421,-80299,-73105
653328759863802712,-52431,-80311,-73151
653328759871242868,-52531,-80378,-73169
653328759878683024,-52602,-80367,-73146
653328759886123180,-52737,-80374,-73212
653328759893563336,-52775,-80392,-73235
653328759901003492,-52802,-80362,-73248
653328759908443648,-52860,-80415,-73289
653328759915976649,-52559,-80352,-73466
653328759923411344,-52813,-80393,-73491
653328759930846039,-52863,-80483,-73574
653328759938280734,-52885,-80561,-73636
653328759945715429,-52900,-80511,-73279
653328759953150124,-53028,-80618,-73476
653328759960584819,-53072,-80701,-73568
653328759968019514,-53131,-80680,-73590
653328759975454209,-52961,-80676,-73418
653328759982888904,-53213,-80606,-73475
653328759990323599,-53175,-80686,-73664
653328759997758294,-53281,-80743,-73754
653328760005192989,-53326,-80801,-73860
653328760012627684,-53330,-80770,-73844
653328760020062379,-53363,-80715,-73834
653328760027497074,-53394,-80819,-73852
653328760034931769,-53402,-80811,-73735
653328760042366464,-53448,-80852,-73779
653328760049801161,-53470,-80996,-73879
653328760057235856,-53415,-80887,-73840
653328760064670551,-53525,-80953,-73945
653328760072105246,-53642,-80846,-74062
653328760079539941,-53617,-80803,-74037
653328760086974636,-53558,-80847,-74008
653328760094409331,-53725,-80972,-73991
653328760101844026,-53583,-80909,-73902
653328760109278721,-53704,-81005,-73943
653328760116713416,-53651,-79406,-72361
653328760124148111,-53738,-80269,-73313
653328760131582806,-53630,-80593,-73620
653328760139017501,-53656,-80742,-73907
653328760146452196,-52150,-79370,-72506
653328760153886891,-53025,-80213,-73331
653328760161321586,-53347,-80534,-73703
653328760168756281,-53502,-80651,-73886
653328760176190976,-52595,-80838,-73847
653328760183594733,-52914,-80954,-73935
653328760191031248,-53277,-80964,-73900
653328760198467763,-53432,-80889,-73983
653328760205904278,-53535,-80851,-74022
653328760213340793,-53730,-80822,-74018
653328760220777308,-53744,-80832,-74073
653328760228213823,-53787,-80854,-74106
653328760235650338,-53717,-80915,-74082
653328760243086853,-53780,-80937,-74048
653328760250523368,-53759,-80920,-74040
653328760257959883,-53668,-80876,-74083
653328760265396398,-53758,-80846,-73987
653328760272832913,-53707,-80849,-74105
653328760280269428,-53705,-80913,-74186
653328760287705943,-53798,-80803,-74177
653328760295142458,-53568,-80833,-73955
653328760302578973,-53567,-80876,-74034
653328760310015488,-53741,-80873,-74140
653328760317482953,-53840,-80939,-74291
653328760324917648,-53675,-80885,-74102
653328760332352343,-53681,-80893,-74159
653328760339787038,-53648,-80947,-74086
653328760347221733,-53744,-80840,-73991
653328760354656428,-53724,-80836,-73973
653328760362091123,-53582,-80856,-73887
653328760369525818,-53598,-80825,-73992
653328760376960513,-53693,-80840,-73918
653328760384395208,-53610,-80826,-74043
653328760391829903,-53557,-80773,-73923
653328760399264598,-53605,-80738,-74115
653328760406699293,-53747,-80681,-74082
653328760414133988,-53687,-80731,-73995
653328760421568683,-53591,-80822,-73949
653328760429003378,-53616,-80752,-73939
653328760436438073,-53647,-79251,-72411
653328760443872768,-53633,-80116,-73407
653328760451276525,-53766,-80811,-73348
653328760458713040,-53598,-80681,-73610
653328760466149555,-52231,-79212,-72428
653328760473586070,-53020,-79979,-73313
653328760481022585,-53216,-80389,-73576
653328760488459100,-53504,-80547,-73854
653328760495895615,-52016,-80663,-73902
653328760503332130,-52980,-80542,-73834
653328760510768645,-53258,-80616,-73825
653328760518205160,-53411,-80612,-73843
653328760525641675,-53446,-80561,-73839
653328760533078190,-53455,-80678,-73717
653328760540514705,-53491,-80586,-73825
653328760547951220,-53521,-80614,-73770
653328760555387735,-53661,-80703,-73867
653328760562824250,-53569,-80646,-73805
653328760570260765,-53479,-80654,-73758
653328760577697280,-53496,-80609,-73911
653328760585133805,-53534,-80570,-73722
653328760592570320,-53546,-80635,-73863
653328760600006835,-53593,-80713,-73868
653328760607443350,-53548,-80658,-73940
653328760614879865,-53377,-80382,-73819
653328760622316380,-53456,-80457,-73821
653328760629752895,-53498,-80612,-73796
653328760637189410,-53478,-80720,-73935
653328760644625925,-53446,-80600,-73942
653328760652062440,-53382,-80668,-73817
653328760659498955,-53435,-80618,-73734
653328760666935470,-53521,-80577,-73808
653328760674371985,-53555,-80528,-73914
653328760681808500,-53573,-80540,-74016
653328760689245015,-53582,-80578,-73825
653328760696681530,-53530,-80547,-73962
653328760704118045,-53372,-80509,-73726
653328760711554560,-53412,-80470,-73715
653328760719083922,-53583,-80573,-73779
653328760726514976,-53584,-80634,-73757
653328760733946030,-53486,-80533,-73744
653328760741377084,-53430,-80665,-73748
653328760748808138,-53410,-80558,-73683
653328760756239192,-53422,-78931,-73324
653328760763670246,-53427,-79846,-73505
653328760771101300,-53434,-80196,-73599
653328760778532354,-53414,-80534,-73622
653328760785963408,-51963,-78992,-72171
653328760793394462,-52783,-79790,-72928
653328760800825516,-53130,-80196,-73361
653328760808256570,-53343,-80361,-73650
653328760815687624,-51914,-80439,-73669
653328760823118678,-52866,-80421,-73688
653328760830549732,-53145,-80407,-73679
653328760837980786,-53427,-80444,-73929
653328760845411840,-53553,-80542,-73860
653328760852719104,-53752,-80328,-74102
653328760860157440,-53737,-80508,-74024
653328760867595776,-53671,-80629,-74031
653328760875034112,-53773,-80710,-74125
653328760882472448,-53662,-80623,-74080
653328760889910784,-53840,-80654,-73994
653328760897349120,-53880,-80783,-74128
653328760904787456,-53980,-80632,-74056
653328760912225792,-53943,-80650,-74145
653328760919664128,-53974,-80855,-74161
653328760927102464,-54069,-80978,-74297
653328760934540800,-53842,-80794,-74085
653328760941979136,-53952,-80793,-74335
653328760949417472,-54057,-80926,-74323
653328760956855808,-54233,-80955,-74501
653328760964294144,-54007,-81015,-74481
653328760971732480,-54140,-81056,-74430
653328760979170816,-54279,-81066,-74504
653328760986640109,-54517,-81177,-74695
653328760994076624,-54512,-81161,-74626
653328761001513139,-54401,-81131,-74630
653328761008949654,-54492,-81199,-74726
653328761016386169,-54618,-81255,-74774
653328761023822684,-54444,-81157,-74778
653328761031259199,-54488,-81382,-74807
653328761038695714,-54444,-81267,-74694
653328761046132229,-54641,-81375,-74873
653328761053568744,-54645,-81300,-74779
653328761061005259,-54546,-81234,-74842
653328761068441774,-54768,-81278,-74972
653328761075878289,-54700,-79804,-74919
653328761083314804,-54638,-80691,-74892
653328761090751319,-54561,-81006,-74883
653328761098187834,-54553,-81180,-74947
653328761105624349,-53116,-79815,-73525
653328761113060864,-53853,-80493,-74318
653328761120559286,-54178,-80983,-74729
653328761127992160,-54534,-81159,-74921
653328761135425034,-53239,-81227,-74256
653328761142857908,-54053,-81238,-74710
653328761150290782,-54383,-81290,-74916
653328761157723656,-54667,-81310,-75020
653328761165156530,-54681,-81259,-75044
653328761172589404,-54669,-81292,-75144
653328761180022278,-54794,-81295,-75117
653328761187455152,-54770,-81394,-75021
653328761194888026,-54904,-81370,-75172
653328761202320900,-54794,-81285,-75020
653328761209753774,-54802,-81437,-75150
653328761217186648,-54746,-81460,-75102
653328761224619522,-54745,-81237,-74992
653328761232052396,-54663,-81218,-74986
653328761239485270,-54680,-81307,-75093
653328761246918144,-54751,-81431,-75001
653328761254289133,-54402,-81437,-74900
653328761261725648,-54627,-81348,-74972
653328761269162163,-54682,-81298,-75080
653328761276598678,-54685,-81329,-75032
653328761284035193,-54538,-81333,-74978
653328761291471708,-54548,-81436,-75043
653328761298908223,-54554,-81328,-75021
653328761306344738,-54608,-81421,-75063
653328761313781253,-54758,-81386,-75114
653328761321217768,-54699,-81414,-75062
653328761328654283,-54592,-81398,-75029
653328761336090798,-54648,-81434,-75058
653328761343527313,-54585,-81256,-74997
653328761350963828,-54626,-81300,-74989
653328761358400343,-54672,-81298,-75190
653328761365836858,-54635,-81383,-74985
653328761373273373,-54508,-81362,-75000
653328761380709888,-54546,-81367,-74873
653328761388177353,-54844,-81450,-75010
653328761395612048,-54683,-81194,-75017
653328761403046743,-54607,-81211,-74993
653328761410481438,-54527,-81258,-74884
653328761417916133,-54566,-81352,-74935
653328761425350828,-53343,-79745,-73362
653328761432785523,-54031,-80691,-74293
653328761440220218,-54273,-81007,-74670
653328761447654913,-54395,-81255,-74839
653328761455089608,-53003,-81259,-73290
653328761462524303,-53713,-81280,-74051
653328761469958998,-54088,-81311,-74449
653328761477393693,-54383,-81432,-74645
653328761484828388,-54370,-81349,-74705
653328761492263083,-54320,-81211,-74695
653328761499697778,-54276,-81302,-74770
653328761507132473,-54326,-81374,-74830
653328761514567168,-54415,-81307,-74861
653328761521970925,-54187,-81318,-74888
653328761529407440,-54202,-81417,-74778
653328761536843955,-54250,-81327,-74819
653328761544280470,-54319,-81286,-74750
653328761551716985,-54371,-81188,-74760
653328761559153500,-54261,-81230,-74793
653328761566590015,-54286,-81375,-74709
653328761574026530,-54082,-81116,-74507
653328761581463045,-54186,-81150,-74551
653328761588899560,-54150,-81254,-74745
653328761596336075,-54215,-81258,-74697
653328761603772590,-54140,-81210,-74598
653328761611209105,-54114,-81112,-74563
653328761618645620,-54150,-81179,-74534
653328761626082135,-54184,-81303,-74586
653328761633518650,-54114,-81272,-74558
653328761640955165,-54250,-81136,-74592
653328761648391680,-54220,-81154,-74690
653328761655859145,-54449,-81125,-74617
653328761663293840,-54125,-81104,-74527
653328761670728535,-53990,-81104,-74408
653328761678163230,-54084,-81073,-74561
653328761685597925,-54077,-81060,-74615
653328761693032620,-54062,-81066,-74503
653328761700467315,-53983,-81066,-74522
653328761707902010,-53945,-81063,-74564
653328761715336705,-53807,-81037,-74320
653328761722771400,-53855,-80999,-74342
653328761730206095,-53802,-80956,-74253
653328761737640790,-53687,-81042,-74407
653328761745075485,-53711,-79494,-72912
653328761752510180,-53713,-80226,-73606
653328761759944875,-53702,-80632,-73959
653328761767379570,-53679,-80840,-74187
653328761774814265,-52193,-79664,-72776
653328761782248960,-53188,-80364,-73562
653328761789652717,-53728,-80465,-74030
653328761797089232,-53813,-80848,-74097
653328761804525747,-53712,-80957,-74342
653328761811962262,-53805,-81075,-74179
653328761819398777,-53768,-81250,-74242
653328761826835292,-53926,-81314,-74313
653328761834271807,-53870,-81222,-74380
653328761841708322,-53948,-81194,-74435
653328761849144837,-54046,-81242,-74391
653328761856581352,-54044,-81332,-74564
653328761864017867,-54012,-81326,-74620
653328761871454382,-54051,-81255,-74595
653328761878890897,-54086,-81340,-74557
653328761886327412,-54200,-81404,-74647
653328761893763927,-54220,-81194,-74500
653328761901200442,-54239,-81308,-74591
653328761908636957,-54230,-81337,-74754
653328761916073472,-54305,-81450,-74809
653328761923509997,-53974,-81155,-74783
653328761930946512,-54180,-81333,-74779
653328761938383027,-54354,-81521,-74802
653328761945819542,-54435,-81515,-74916
653328761953256057,-54360,-81511,-74831
653328761960692572,-54489,-81506,-74792
653328761968129087,-54406,-81645,-74849
653328761975565602,-54477,-81650,-74895
653328761983002117,-54434,-81624,-74937
653328761990438632,-54549,-81616,-74984
653328761997875147,-54484,-81650,-74971
653328762005311662,-54415,-81650,-74953
653328762012748177,-54339,-81657,-74913
653328762020184692,-54518,-81841,-74904
653328762027621207,-54513,-81704,-74879
653328762035057722,-54463,-81678,-75004
653328762042494237,-54362,-81638,-74992
653328762049930752,-54274,-81528,-74905
653328762057398217,-54408,-81340,-74799
653328762064832912,-54387,-80030,-73338
653328762072267607,-54394,-80855,-74159
653328762079702302,-54231,-81276,-74470
653328762087136997,-54262,-81599,-74690
653328762094571692,-52782,-80106,-73280
653328762102006387,-53611,-80857,-74061
653328762109441082,-53941,-81333,-74471
653328762116875777,-54172,-81528,-74726
653328762124310472,-52730,-81498,-74695
653328762131745167,-53525,-81548,-74690
653328762139179862,-53886,-81735,-74638
653328762146614557,-54146,-81804,-74822
653328762154049252,-54272,-81620,-74837
653328762161483947,-54248,-81662,-74646
653328762168918642,-54207,-81586,-74645
653328762176353337,-54210,-81672,-74781
653328762183788032,-54110,-81666,-74717
653328762191222729,-53960,-81615,-74894
653328762198657424,-54029,-81589,-74807
653328762206092119,-54117,-81567,-74765
653328762213526814,-53975,-81370,-74461
653328762220961509,-54075,-81557,-74576
653328762228396204,-53985,-81514,-74471
653328762235830899,-54048,-81521,-74612
653328762243265594,-53793,-81462,-74475
653328762250700289,-53846,-81459,-74585
653328762258134984,-53946,-81539,-74569
653328762265569679,-53926,-81562,-74529
653328762273004374,-53882,-81541,-74610
653328762280439069,-53959,-81552,-74703
653328762287873764,-53994,-81533,-74679
653328762295308459,-53905,-81599,-74519
653328762302743154,-53906,-81484,-74552
653328762310177849,-53995,-81455,-74477
653328762317612544,-53910,-81495,-74512
653328762325016301,-53647,-81667,-74653
653328762332452816,-53715,-81573,-74415
653328762339889331,-53692,-81518,-74409
653328762347325846,-53815,-81491,-74414
653328762354762361,-53900,-81393,-74359
653328762362198876,-53816,-81381,-74346
653328762369635391,-53784,-81367,-74362
653328762377071906,-53867,-81445,-74520
653328762384508421,-53732,-79900,-72943
653328762391944936,-53653,-80771,-73650
653328762399381451,-53669,-81056,-73971
653328762406817966,-53789,-81290,-74244
653328762414254481,-52233,-79798,-72733
653328762421690996,-52888,-80577,-73553
653328762429127511,-53289,-80958,-74003
653328762436564026,-53377,-81211,-74073
653328762444000541,-52132,-81248,-74166
653328762451437056,-52831,-81228,-74045
653328762458904521,-53494,-81332,-74153
653328762466339216,-53493,-81298,-74108
653328762473773911,-53413,-81278,-73940
653328762481208606,-53395,-81246,-74028
653328762488643301,-53386,-81172,-74004
653328762496077996,-53426,-81174,-74032
653328762503512691,-53466,-81088,-73907
653328762510947386,-53456,-81112,-73827
653328762518382081,-53485,-81283,-73988
653328762525816776,-53427,-81197,-73942
653328762533251471,-53380,-80952,-73747
653328762540686166,-53266,-81028,-73841
653328762548120861,-53369,-81108,-73941
653328762555555556,-53323,-81061,-73723
653328762562990251,-53127,-80899,-73547
653328762570424946,-53096,-80909,-73630
653328762577859641,-53227,-81045,-73818
653328762585294336,-53145,-81106,-73710
653328762592759990,-53067,-80778,-73759
653328762600192864,-53042,-80858,-73645
653328762607625738,-53087,-80984,-73723
653328762615058612,-53068,-80985,-73652
653328762622491486,-53002,-80922,-73514
653328762629924360,-53090,-80859,-73491
653328762637357234,-53003,-80909,-73597
653328762644790108,-52901,-80856,-73547
653328762652222982,-52923,-80820,-73486
653328762659655856,-52904,-80856,-73484
653328762667088730,-52961,-80899,-73420
653328762674521604,-52801,-80796,-73392
653328762681954478,-52798,-80725,-73348
653328762689387352,-52772,-80765,-73403
653328762696820226,-52836,-80728,-73343
653328762704253100,-52710,-79176,-72409
653328762711685974,-52783,-79891,-72860
653328762719118848,-52763,-80399,-73122
653328762726458880,-52939,-80353,-72968
653328762733897216,-51133,-78979,-71556
653328762741335552,-51868,-79901,-72310
653328762748773888,-52268,-80339,-72809
653328762756212224,-52475,-80572,-73087
653328762763650560,-51080,-80657,-73230
653328762771088896,-52051,-80743,-73192
653328762778527232,-52470,-80818,-73224
