timestamp,ch1,ch2,ch3
653323631140238451,557922,468270,512304
653323631147673146,558066,468350,512286
653323631155107841,558155,468373,512386
653323631162542536,558104,468275,512455
653323631169977231,558277,468371,512533
653323631177411926,558429,468463,512581
653323631184846621,558512,468371,512867
653323631192281316,558545,468659,512843
653323631199716011,558675,468669,512869
653323631207150706,558713,468745,513084
653323631214585401,558863,468643,513114
653323631222020096,558954,468728,513162
653323631229392896,558824,468753,513131
653323631236831232,559067,468809,513365
653323631244269568,559243,469070,513508
653323631251707904,559348,469117,513540
653323631259146240,559490,469213,513681
653323631266584576,559650,469159,513826
653323631274022912,559586,469298,513910
653323631281461248,559687,469376,513863
653323631288899584,559759,469274,513969
653323631296337920,559640,469269,513922
653323631303776256,559606,469192,513757
653323631311214592,559507,469141,513710
653323631318652928,559280,469017,513493
653323631326091264,559100,468922,513493
653323631333529600,558800,468712,513202
653323631340967936,558682,468624,513061
653323631348406272,558602,468548,512892
653323631355844608,558217,468412,512649
653323631363282944,557846,468178,512578
653323631370721280,557787,468072,512298
653323631378159616,557497,467963,512189
653323631385597952,557473,468118,511941
653323631393036288,557150,467778,511749
653323631400474624,557010,467776,511602
653323631407912960,556840,467516,511427
653323631415351296,556733,467490,511254
653323631422789632,556457,467454,511076
653323631430227968,556346,467243,510954
653323631437666304,556084,466978,510876
653323631445104640,555990,467041,510715
653323631452542976,555719,466927,510549
653323631459981312,555814,466961,510531
653323631467419648,555575,466789,510289
653323631474857984,555372,466625,510220
653323631482296320,555179,466596,509994
653323631489734656,554993,466369,509807
653323631497234889,554828,466769,510005
653323631504669584,554807,466579,509823
653323631512104279,554757,466478,509715
653323631519538974,554741,466354,509710
653323631526973669,554575,466370,509632
653323631534408364,554657,466425,509611
653323631541843059,554605,466384,509572
653323631549277754,554554,466337,509566
653323631556712449,554508,466397,509494
653323631564147144,554482,466346,509576
653323631571581839,554498,466428,509567
653323631579016534,554525,466428,509537
653323631586451229,554482,466383,509458
653323631593885924,554539,466427,509554
653323631601320619,554504,466378,509577
653323631608755314,554419,466407,509484
653323631616190009,554438,466418,509351
653323631623624704,554402,466530,509492
653323631630997504,554521,466543,509646
653323631638435840,554537,466460,509573
653323631645874176,554478,466443,509518
653323631653312512,554490,466392,509443
653323631660750848,554465,466486,509445
653323631668189184,554480,466440,509566
653323631675627520,554544,466541,509456
653323631683065856,554508,466433,509459
653323631690504192,554488,466421,509406
653323631697942528,554508,466509,509438
653323631705380864,554482,466454,509462
653323631712819200,554651,466620,509557
653323631720257536,554697,466519,509575
653323631727695872,554726,466674,509704
653323631735134208,554746,466558,509646
653323631742572544,554766,466765,509819
653323631750010880,554911,466799,509846
653323631757449216,554972,466803,509924
653323631764949449,554997,466767,509539
653323631772384144,554986,466848,509875
653323631779818839,555173,466806,509909
653323631787253534,555191,466970,510097
653323631794688229,555404,467045,510243
653323631802122924,555353,467062,510333
653323631809557619,555394,467072,510402
653323631816992314,555538,467257,510438
653323631824427009,555693,467343,510482
653323631831861704,555700,467257,510588
653323631839296399,555858,467353,510615
653323631846731094,555850,467384,510707
653323631854165789,555874,467386,510600
653323631861600484,555977,467406,510714
653323631869035179,556070,467437,510701
653323631876469874,556225,467448,510961
653323631883904569,556309,467658,511068
653323631891339264,556384,467693,511209
653323631898712064,556588,467636,511059
653323631906150400,556621,467743,511261
653323631913588736,556827,467788,511216
653323631921027072,556932,467793,511534
653323631928465408,556955,467927,511395
653323631935903744,557132,467997,511520
653323631943342080,557233,468275,511722
653323631950780416,557250,468266,511783
653323631958218752,557374,468247,511933
653323631965657088,557308,468333,512094
653323631973095424,557455,468503,512171
653323631980533760,557706,468530,512364
653323631987972096,557839,468651,512455
653323631995410432,557910,468629,512491
653323632002848768,558007,468664,512611
653323632010287104,558168,468810,512746
653323632017725440,558221,468958,512831
653323632025163776,558347,468822,512831
653323632032602112,558672,469089,513135
653323632040040448,558652,469120,513179
653323632047478784,558741,469136,513217
653323632054917120,558757,469212,513399
653323632062355456,558834,469189,513418
653323632069793792,559012,469343,513485
653323632077232128,559047,469449,513551
653323632084670464,559250,469582,513674
653323632092108800,559391,469522,513752
653323632099547136,559466,469503,513878
653323632106985472,559552,469677,513914
653323632114423808,559506,469667,513827
653323632121862144,559476,469538,513778
653323632129300480,559424,469588,513797
653323632136738816,559313,469478,513703
653323632144177152,559090,469329,513570
653323632151615488,559063,469273,513486
653323632159053824,558816,469103,513351
653323632166554057,558687,468980,513266
653323632173988752,558534,468847,513134
653323632181423447,558299,468721,512843
653323632188858142,558121,468589,512678
653323632196292837,557902,468560,512494
653323632203727532,557821,468452,512371
653323632211162227,557680,468401,512207
653323632218596922,557475,468312,512057
653323632226031617,557225,468349,511881
653323632233466312,557028,468221,511773
653323632240901007,556879,468160,511637
653323632248335702,556684,468027,511562
653323632255770397,556503,467891,511424
653323632263205092,556371,467830,511204
653323632270639787,556206,467751,511108
653323632278074482,556188,467689,510877
653323632285509177,556056,467536,510771
653323632292943872,555823,467402,510756
653323632300316672,555619,467197,510604
653323632307755008,555642,467278,510506
653323632315193344,555517,467315,510463
653323632322631680,555466,467137,510293
653323632330070016,555389,467121,510267
653323632337508352,555327,467124,510222
653323632344946688,555125,467188,510363
653323632352385024,555482,467236,510452
653323632359823360,555394,467365,510370
653323632367261696,555299,467285,510325
653323632374700032,555309,467305,510219
653323632382138368,555355,467321,510159
653323632389576704,555367,467292,510224
653323632397015040,555416,467275,510070
653323632404453376,555311,467284,510170
653323632411891712,555224,467259,510224
653323632419330048,555292,467299,510306
653323632426768384,555422,467261,510280
653323632434206720,555215,467525,510533
653323632441645056,555310,467156,510552
653323632449083392,555414,467315,510291
653323632456521728,555428,467416,510351
653323632463960064,555362,467440,510366
653323632471398400,555344,467336,510408
653323632478836736,555314,467277,510517
653323632486275072,555423,467414,510575
653323632493713408,555335,467377,510413
653323632501151744,555521,467459,510468
653323632508590080,555583,467555,510647
653323632516028416,555687,467614,510685
653323632523466752,555737,467608,510773
653323632530905088,555882,467700,510769
653323632538343424,555937,467728,510749
653323632545781760,556089,467735,510922
653323632553220096,556133,467828,511041
653323632560658432,556188,467824,510982
653323632568158665,556431,468134,511269
653323632575593360,556252,468063,511275
653323632583028055,556417,468107,511442
653323632590462750,556561,468094,511463
653323632597897445,556661,468154,511510
653323632605332140,556701,468156,511540
653323632612766835,556784,468222,511639
653323632620201530,556896,468366,511789
653323632627636225,557002,468353,511790
653323632635070920,557031,468257,511920
653323632642505615,557257,468376,512053
653323632649940310,557320,468514,512118
653323632657375005,557407,468498,512189
653323632664809700,557532,468596,512281
653323632672244395,557734,468715,512484
653323632679679090,557833,468884,512499
653323632687113785,557904,468916,512521
653323632694548480,558027,468964,512683
653323632701921280,558444,469056,512626
653323632709359616,558506,469057,512887
653323632716797952,558558,469182,512986
653323632724236288,558708,469342,513180
653323632731674624,558706,469323,513269
653323632739112960,558868,469338,513330
653323632746551296,559020,469464,513516
653323632753989632,559082,469514,513532
653323632761427968,559228,469550,513649
653323632768866304,559377,469550,513830
653323632776304640,559446,469683,513800
653323632783742976,559518,469728,513875
653323632791181312,559690,469836,514038
653323632798619648,559849,469887,514142
653323632806057984,559933,469961,514263
653323632813496320,559934,469962,514270
653323632820934656,560132,470149,514531
653323632828372992,560237,470203,514567
653323632835811328,560544,470146,514772
653323632843249664,560635,470392,514943
6.53324E+17,560734,470317,514883
653323632858126336,560921,470470,515055
653323632865564672,560931,470462,515123
653323632873003008,561055,470679,515295
653323632880441344,561270,470756,515413
653323632887879680,561426,470739,515492
653323632895318016,561631,470939,515726
653323632902756352,561667,471042,515822
653323632910194688,561786,471054,515995
653323632917633024,561920,471126,516058
653323632925071360,561963,471136,516120
653323632932509696,562232,471186,516233
653323632939948032,562388,471287,516406
653323632947386368,562376,471341,516461
653323632954824704,562438,471343,516538
653323632962263040,562364,471311,516540
653323632969763273,562638,471596,516406
653323632977197968,562412,471428,516511
653323632984632663,562352,471287,516485
653323632992067358,562248,471226,516280
653323632999502053,562194,471064,516090
653323633006936748,562029,470998,516035
653323633014371443,561859,470979,515828
653323633021806138,561642,470990,515792
653323633029240833,561421,470819,515677
653323633036675528,561324,470629,515455
653323633044110223,561279,470486,515290
653323633051544918,561020,470434,515191
653323633058979613,560863,470362,515131
653323633066414308,560666,470294,514958
653323633073849003,560389,470247,514785
653323633081283698,560419,470204,514698
653323633088718393,560244,470120,514575
653323633096153088,560104,469926,514393
653323633103587785,560034,469698,514164
653323633111022480,559905,469694,514085
653323633118457175,559898,469776,514081
653323633125891870,559724,469738,514008
653323633133326565,559513,469703,513963
653323633140761260,559451,469663,513862
653323633148195955,559283,469657,513718
653323633155630650,559139,469663,513559
653323633163065345,559139,469621,513647
653323633170500040,559098,469535,513595
653323633177934735,559054,469347,513501
653323633185369430,558989,469416,513236
653323633192804125,559012,469397,513414
653323633200238820,559099,469495,513474
653323633207673515,559138,469417,513435
653323633215108210,559135,469432,513467
653323633222542905,559195,469479,513519
653323633229977600,559164,469477,513458
653323633237350400,559217,469298,513261
653323633244788736,559096,469434,513305
653323633252227072,559077,469461,513381
653323633259665408,558953,469376,513319
653323633267103744,558885,469489,513397
653323633274542080,559089,469479,513518
653323633281980416,559110,469529,513530
653323633289418752,558883,469436,513423
653323633296857088,558973,469617,513493
653323633304295424,558959,469587,513493
653323633311733760,559025,469708,513538
653323633319172096,559089,469693,513482
653323633326610432,558998,469630,513453
653323633334048768,559038,469707,513574
653323633341487104,559193,469700,513491
653323633348925440,559148,469707,513574
653323633356363776,559170,469778,513601
653323633363802112,559285,469727,513616
653323633371240448,559505,469995,513769
653323633378678784,559345,469957,513885
653323633386117120,559496,469836,513909
653323633393555456,559382,469818,513737
653323633400993792,559470,469808,513799
653323633408432128,559543,469973,513773
653323633415870464,559667,470040,513812
653323633423308800,559518,469989,513889
653323633430747136,559690,470107,513964
653323633438185472,559770,470112,513945
653323633445623808,559910,470198,514096
653323633453062144,559951,470068,514069
653323633460500480,559899,470214,514169
653323633467938816,560127,470328,514224
653323633475377152,560196,470257,514247
653323633482815488,560138,470387,514415
653323633490253824,560259,470489,514407
653323633497692160,560311,470509,514230
653323633505192393,560623,470777,514532
653323633512627088,560627,470734,514640
653323633520061783,560623,470782,514755
653323633527496478,560598,470721,514824
653323633534931173,560685,470783,514853
653323633542365868,560858,470932,514895
653323633549800563,560779,470946,514897
653323633557235258,561055,470938,515002
653323633564669953,561101,471004,515080
653323633572104648,561128,471069,515120
653323633579539343,561209,471101,515203
653323633586974038,561229,471015,515146
653323633594408733,561350,471156,515287
653323633601843428,561427,471289,515480
653323633609278123,561455,471269,515402
653323633616712818,561688,471301,515564
653323633624147513,561882,471386,515665
653323633631582208,561970,471535,515707
653323633638955008,561722,471250,515662
653323633646393344,561933,471468,515828
653323633653831680,562029,471599,515933
653323633661270016,562207,471696,516008
653323633668708352,562281,471671,516084
653323633676146688,562409,471904,516219
653323633683585024,562364,471816,516144
653323633691023360,562575,471966,516325
653323633698461696,562713,472111,516595
653323633705900032,562766,472069,516579
653323633713338368,562974,472059,516662
653323633720776704,563063,472224,516786
653323633728215040,563321,472290,516849
653323633735653376,563211,472353,516860
653323633743091712,563327,472345,516898
653323633750530048,563526,472471,517077
653323633757968384,563618,472566,517162
653323633765406720,563513,472473,517278
653323633772845056,563779,472646,516980
653323633780283392,563646,472590,517104
653323633787721728,563537,472634,517021
653323633795160064,563463,472494,517059
653323633802598400,563322,472486,516868
653323633810036736,563066,472410,516766
653323633817475072,562917,472234,516571
653323633824913408,562755,472080,516374
653323633832351744,562758,472113,516136
653323633839790080,562539,471827,516177
653323633847228416,562343,471830,515965
653323633854666752,562214,471692,515860
653323633862105088,561929,471463,515643
653323633869543424,561723,471396,515556
653323633876981760,561451,471319,515507
653323633884420096,561473,471338,515406
653323633891858432,561300,471311,515228
653323633899296768,561120,471239,515054
653323633906735104,560844,471072,515162
653323633914173440,560772,470974,514869
653323633921611776,560649,470962,514651
653323633929050112,560501,470911,514469
653323633936488448,560268,470799,514391
653323633943926784,560192,470723,514283
653323633951365120,560155,470655,514149
653323633958803456,559941,470631,514055
653323633966241792,559951,470576,513960
653323633973680128,559917,470543,513889
653323633981118464,559740,470584,513721
653323633988556800,559748,470500,513738
653323633995995136,559611,470450,513537
653323634003433472,559640,470354,513620
653323634010871808,559668,470418,513662
653323634018310144,559573,470496,513731
653323634025748480,559528,470487,513505
653323634033186816,559559,470490,513455
653323634040687049,559707,470716,513389
653323634048121744,559671,470544,513514
653323634055556439,559574,470444,513476
653323634062991134,559538,470433,513562
653323634070425829,559498,470418,513618
653323634077860524,559543,470445,513556
653323634085295219,559565,470467,513533
653323634092729914,559555,470509,513515
653323634100164609,559566,470421,513508
653323634107599304,559522,470371,513488
653323634115033999,559429,470478,513503
653323634122468694,559521,470473,513479
653323634129903389,559544,470620,513586
653323634137338084,559555,470546,513582
653323634144772779,559591,470521,513567
653323634152207474,559569,470505,513629
653323634159642169,559593,470543,513573
653323634167076864,559714,470602,513587
653323634174511561,559545,470400,513871
653323634181946256,559687,470528,513737
653323634189380951,559779,470570,513798
653323634196815646,559793,470567,513684
653323634204250341,559831,470694,513707
653323634211685036,559954,470697,513748
653323634219119731,560039,470764,513834
653323634226554426,560088,470858,513947
653323634233989121,560169,470785,513872
653323634241423816,560197,470956,513979
653323634248858511,560337,470940,514066
653323634256293206,560350,470919,514175
653323634263727901,560335,471078,514230
653323634271162596,560418,471149,514263
653323634278597291,560504,471103,514208
653323634286031986,560678,471222,514373
653323634293466681,560805,471252,514451
653323634300901376,560797,471352,514548
653323634308212296,560700,471202,514691
653323634315654272,560898,471198,514759
653323634323096248,561042,471320,514790
653323634330538224,561032,471448,514788
653323634337980200,561196,471622,514926
653323634345422176,561295,471722,515138
653323634352864152,561441,471737,514903
653323634360306128,561555,471741,515179
653323634367748104,561653,471854,515272
653323634375190080,561808,471736,515170
653323634382632056,561590,471808,515404
653323634390074032,561844,471932,515499
653323634397516008,561985,472034,515535
653323634404957984,561912,472103,515574
653323634412399960,562142,472144,515628
653323634419841936,562217,472309,515717
653323634427283912,562419,472319,515792
653323634434725888,562528,472294,515922
653323634442291657,562340,472611,515975
653323634449726352,562845,472573,516087
653323634457161047,562905,472532,516316
653323634464595742,563003,472593,516266
653323634472030437,563121,472717,516386
653323634479465132,563211,472761,516539
653323634486899827,563329,472829,516604
653323634494334522,563461,472899,516783
653323634501769217,563642,473189,516773
653323634509203912,563746,473152,516969
653323634516638607,563732,473178,516932
653323634524073302,563770,473131,517072
653323634531507997,563885,473163,517267
653323634538942692,564164,473336,517431
653323634546377387,564231,473401,517532
653323634553812082,564360,473490,517734
653323634561246777,564557,473598,517687
653323634568681472,564724,473501,517810
653323634576054272,564880,473603,517898
653323634583492608,564710,473659,518098
653323634590930944,565025,473890,518074
653323634598369280,565104,473931,518130
653323634605807616,565131,473863,518172
653323634613245952,565189,473903,518322
653323634620684288,565159,473881,518257
653323634628122624,565207,473846,518226
653323634635560960,565073,473772,518172
653323634642999296,565081,473645,518028
653323634650437632,564946,473712,518057
653323634657875968,564774,473544,517705
653323634665314304,564703,473542,517704
653323634672752640,564410,473428,517559
653323634680190976,564334,473275,517469
653323634687629312,564070,473135,517244
653323634695067648,563976,473143,517023
653323634702505984,563805,473094,516852
653323634710006217,563665,473243,516879
653323634717440912,563528,473044,516660
653323634724875607,563234,472853,516464
653323634732310302,563219,472750,516370
653323634739744997,563046,472656,516307
653323634747179692,562867,472566,516124
653323634754614387,562769,472539,515984
653323634762049082,562633,472349,515783
653323634769483777,562534,472198,515603
653323634776918472,562352,472157,515546
653323634784353167,562210,472055,515408
653323634791787862,561987,472013,515240
653323634799222557,561909,472087,515103
653323634806657252,561826,472006,515075
653323634814091947,561642,471857,514954
653323634821526642,561745,472004,514960
653323634828961337,561578,471933,514838
653323634836396032,561521,471698,514786
653323634843768832,561632,471838,514750
653323634851207168,561426,471787,514794
653323634858645504,561358,471744,514670
653323634866083840,561328,471673,514625
653323634873522176,561465,471649,514729
653323634880960512,561347,471739,514637
653323634888398848,561258,471772,514587
653323634895837184,561260,471681,514481
653323634903275520,561296,471701,514475
653323634910713856,561255,471704,514438
653323634918152192,561254,471789,514455
653323634925590528,561288,471700,514475
653323634933028864,561291,471750,514459
653323634940467200,561225,471641,514409
653323634947905536,561272,471705,514451
653323634955343872,561402,471780,514585
653323634962782208,561274,471655,514526
653323634970220544,561295,471764,514542
6.53324E+17,561565,471993,514301
653323634985038976,561432,471745,514395
653323634992480952,561337,471694,514592
653323634999922928,561274,471816,514559
653323635007364904,561408,471700,514460
653323635014806880,561430,471772,514547
653323635022248856,561486,471841,514539
653323635029690832,561493,471812,514620
653323635037132808,561441,471758,514541
653323635044574784,561485,471734,514617
653323635052016760,561500,471717,514658
653323635059458736,561557,471917,514779
653323635066900712,561719,472012,514906
653323635074342688,561686,471948,514865
653323635081784664,561845,472000,514835
653323635089226640,561837,472104,515044
653323635096668616,561964,472167,514990
653323635104110592,562051,472081,515084
653323635111738258,562199,472027,515459
653323635119169312,562252,472149,515360
653323635126600366,562364,472230,515426
653323635134031420,562381,472281,515455
653323635141462474,562559,472453,515510
653323635148893528,562573,472420,515536
653323635156324582,562679,472468,515600
653323635163755636,562750,472500,515463
653323635171186690,562828,472551,515656
653323635178617744,562821,472628,515705
653323635186048798,562951,472704,515763
653323635193479852,563019,472697,515873
653323635200910906,563088,472862,515874
653323635208341960,563295,472814,515977
653323635215773014,563302,472897,516113
653323635223204068,563390,472912,516136
653323635230635122,563512,472946,516336
653323635238066176,563500,473041,516326
653323635245373440,563839,473385,516185
653323635252811776,563867,473259,516424
653323635260250112,563926,473264,516665
653323635267688448,564013,473246,516759
653323635275126784,564038,473414,516842
653323635282565120,564132,473433,516906
653323635290003456,564198,473493,516903
653323635297441792,564391,473580,517113
653323635304880128,564372,473594,517161
653323635312318464,564570,473660,517292
653323635319756800,564790,473694,517244
653323635327195136,564832,473710,517486
653323635334633472,564922,473798,517529
653323635342071808,565026,473910,517618
653323635349510144,565110,473951,517806
653323635356948480,565125,473818,517762
653323635364386816,565252,473973,517918
653323635371825152,565395,474137,518102
653323635379201608,565838,474432,517932
653323635386643584,565722,474191,518054
653323635394085560,565694,474254,518197
653323635401527536,565834,474343,518482
653323635408969512,565949,474474,518564
653323635416411488,566108,474436,518594
653323635423853464,566212,474599,518795
653323635431295440,566243,474657,518806
653323635438737416,566413,474812,518935
653323635446179392,566558,474845,519015
653323635453621368,566724,474995,518950
653323635461063344,566821,475016,519185
653323635468505320,566710,475077,519273
653323635475947296,566715,475022,519292
653323635483389272,566824,474914,519233
653323635490831248,566827,474769,519049
653323635498273224,566778,474670,519053
653323635505715200,566532,474722,518992
653323635513342866,566715,474857,519068
653323635520773920,566511,474726,518796
653323635528204974,566221,474460,518652
653323635535636028,566124,474296,518537
653323635543067082,565944,474281,518350
653323635550498136,565798,474211,518275
653323635557929190,565545,474051,517941
653323635565360244,565410,473976,517757
653323635572791298,565248,473848,517619
653323635580222352,565011,473782,517505
653323635587653406,564997,473599,517303
653323635595084460,564723,473400,517177
653323635602515514,564616,473413,517085
653323635609946568,564397,473401,516957
653323635617377622,564295,473323,516793
653323635624808676,564056,473207,516587
653323635632239730,563979,473184,516542
653323635639670784,563747,473065,516441
653323635646978048,563441,472818,516090
653323635654416384,563400,472896,516101
653323635661854720,563370,472902,515933
653323635669293056,563330,472687,515814
653323635676731392,563271,472693,515718
653323635684169728,563259,472604,515736
653323635691608064,563105,472560,515680
653323635699046400,563068,472468,515380
653323635706484736,563073,472602,515450
653323635713923072,562995,472601,515420
653323635721361408,562886,472494,515278
653323635728799744,562842,472439,515324
653323635736238080,562878,472497,515470
653323635743676416,562889,472351,515373
653323635751114752,562845,472461,515350
653323635758553088,562842,472473,515237
653323635765991424,562878,472428,515355
653323635773429760,562781,472481,515297
653323635780806216,562442,472139,515043
653323635788248192,562706,472352,515148
653323635795690168,562783,472516,515332
653323635803132144,562777,472420,515257
653323635810574120,562729,472409,515279
653323635818016096,562663,472509,515244
653323635825458072,562685,472483,515211
653323635832900048,562691,472539,515271
653323635840342024,562663,472390,515171
6.53324E+17,562750,472421,515240
653323635855225976,562812,472387,515170
653323635862667952,562646,472404,515193
653323635870109928,562730,472421,515181
653323635877551904,562806,472396,515112
653323635884993880,562653,472417,515152
653323635892435856,562700,472445,515332
653323635899877832,562787,472452,515322
653323635907319808,562939,472488,515248
653323635914947474,563231,472606,515163
653323635922378528,562999,472566,515301
653323635929809582,563090,472628,515514
653323635937240636,563051,472506,515456
653323635944671690,563153,472559,515573
653323635952102744,563214,472594,515654
653323635959533798,563171,472742,515640
653323635966964852,563267,472750,515606
653323635974395906,563389,472837,515752
653323635981826960,563223,472836,515843
653323635989258014,563398,472908,515841
653323635996689068,563469,472948,515953
653323636004120122,563647,472928,515933
653323636011551176,563627,472877,515959
653323636018982230,563861,473081,516160
653323636026413284,563753,473123,516159
653323636033844338,563857,473111,516108
653323636041275392,564033,473206,516215
653323636048520776,564145,472938,516186
653323636055962752,564127,473199,516423
653323636063404728,564246,473280,516630
653323636070846704,564346,473436,516628
653323636078288680,564488,473497,516697
653323636085730656,564548,473480,516749
653323636093172632,564717,473486,516846
653323636100614608,564837,473678,517083
653323636108056584,564958,473620,517085
653323636115498560,564958,473692,517237
653323636122940536,565151,473793,517400
653323636130382512,565217,473822,517345
653323636137824488,565255,473802,517476
653323636145266464,565314,473764,517535
653323636152708440,565437,473938,517568
653323636160150416,565514,473986,517712
653323636167592392,565733,474214,517900
653323636175034368,565722,474161,517957
653323636182662034,565618,473925,517915
653323636190093088,565790,474130,518006
653323636197524142,565950,474273,518165
653323636204955196,566058,474431,518239
653323636212386250,566239,474502,518430
653323636219817304,566356,474502,518354
653323636227248358,566477,474679,518489
653323636234679412,566696,474670,518680
653323636242110466,566616,474717,518715
653323636249541520,566886,474883,519052
653323636256972574,566940,474945,518977
653323636264403628,567018,474915,519071
653323636271834682,567158,475000,519182
653323636279265736,567358,475113,519202
653323636286696790,567508,475187,519363
653323636294127844,567524,475261,519371
653323636301558898,567672,475344,519539
653323636308989952,567779,475282,519628
653323636316297216,567853,475231,519587
653323636323735552,567925,475397,519753
653323636331173888,568022,475584,519920
653323636338612224,568106,475610,520077
653323636346050560,568256,475644,520172
653323636353488896,568260,475638,520099
653323636360927232,568206,475539,520037
653323636368365568,568218,475505,520018
653323636375803904,568389,475427,519914
653323636383242240,568183,475441,519776
653323636390680576,567962,475341,519792
653323636398118912,568004,475253,519723
653323636405557248,567726,475090,519497
653323636412995584,567505,475016,519366
653323636420433920,567357,474958,519200
653323636427872256,567169,474858,519086
653323636435310592,567059,474715,518947
653323636442748928,566825,474556,518707
653323636450187264,566573,474400,518379
653323636457625600,566509,474304,518410
653323636465063936,566312,474238,518259
653323636472502272,566187,474101,518075
653323636479940608,566061,474137,517801
653323636487378944,565988,473953,517697
653323636494817280,565940,473910,517688
653323636502255616,565806,473787,517681
653323636509693952,565703,473828,517546
653323636517132288,565492,473744,517460
653323636524570624,565406,473634,517356
653323636532008960,565274,473536,517291
653323636539447296,565195,473487,517192
653323636546885632,564951,473260,517022
653323636554323968,564899,473306,516943
653323636561762304,564842,473296,516883
653323636569200640,564988,473270,516806
653323636576638976,564917,473211,516724
653323636584015432,564833,473143,516665
653323636591457408,564702,473048,516694
653323636598899384,564708,473114,516652
653323636606341360,564574,473117,516696
653323636613783336,564637,472981,516550
653323636621225312,564754,473071,516586
653323636628667288,564704,473162,516639
653323636636109264,564643,473078,516590
653323636643551240,564554,473070,516558
653323636650993216,564656,473113,516644
653323636658435192,564645,473062,516568
653323636665877168,564676,472989,516507
653323636673319144,564621,472952,516394
653323636680761120,564581,472893,516520
653323636688203096,564590,472968,516380
653323636695645072,564571,473025,516512
653323636703087048,564685,473036,516613
653323636710529024,564588,473098,516624
653323636718156690,564734,473238,516333
653323636725587744,564739,473040,516431
653323636733018798,564649,473042,516500
653323636740449852,564666,472943,516542
653323636747880906,564821,472997,516550
653323636755311960,564703,473098,516605
653323636762743014,564756,473087,516748
653323636770174068,564834,473116,516754
653323636777605122,564952,473111,516826
653323636785036176,564852,473030,516858
653323636792467230,564906,473129,516831
653323636799898284,565032,473330,516884
653323636807329338,565041,473247,516830
653323636814760392,565162,473182,516979
653323636822191446,565128,473181,517041
653323636829622500,565238,473166,517168
653323636837053554,565268,473367,517203
653323636844484608,565323,473335,517355
653323636851729992,565482,473566,517132
653323636859171968,565485,473577,517278
653323636866613944,565571,473529,517511
653323636874055920,565528,473554,517449
653323636881497896,565675,473567,517595
653323636888939872,565764,473655,517638
653323636896381848,565921,473641,517765
653323636903823824,565939,473687,517910
653323636911265800,565939,473741,517882
653323636918707776,566105,473771,517921
653323636926149752,566271,473908,518096
653323636933591728,566365,473800,518162
653323636941033704,566470,473840,518151
653323636948475680,566599,473954,518346
653323636955917656,566614,473970,518418
653323636963359632,566706,473965,518512
653323636970801608,566726,474108,518512
653323636978243584,566977,474204,518708
653323636985809353,567124,474399,518712
653323636993244048,567115,474423,518826
653323637000678743,567211,474378,518738
653323637008113438,567223,474342,518904
653323637015548133,567419,474454,519019
653323637022982828,567492,474424,519151
653323637030417523,567613,474552,519246
653323637037852218,567647,474559,519270
653323637045286913,567705,474542,519392
653323637052721608,567797,474690,519447
653323637060156303,567902,474754,519570
653323637067590998,567964,474785,519566
653323637075025693,568081,474786,519731
653323637082460388,568092,474918,519812
653323637089895083,568301,474973,519850
653323637097329778,568531,474944,520006
653323637104764473,568605,475101,520194
653323637112199168,568745,475132,520112
653323637119571968,568700,475459,520261
653323637127010304,568900,475315,520449
653323637134448640,568979,475357,520441
653323637141886976,569003,475436,520482
653323637149325312,569108,475487,520628
653323637156763648,569248,475492,520713
653323637164201984,569339,475518,520847
653323637171640320,569484,475681,520803
653323637179078656,569648,475758,521009
653323637186516992,569568,475785,521043
653323637193955328,569816,475620,520990
653323637201393664,569738,475761,521124
6.53324E+17,569829,475719,521043
653323637216270336,569648,475692,520905
653323637223708672,569538,475514,520927
653323637231147008,569403,475639,520849
653323637238585344,569341,475448,520731
653323637246023680,569220,475354,520710
653323637253462016,569260,475391,520253
653323637260900352,568959,475049,520093
653323637268338688,568720,474979,520016
653323637275777024,568505,474849,519850
653323637283215360,568190,474701,519748
653323637290653696,568078,474420,519473
653323637298092032,567882,474503,519328
653323637305530368,567836,474360,519186
653323637312968704,567619,474066,519123
653323637320407040,567483,474184,519076
653323637327845376,567317,474061,518915
653323637335283712,567219,473925,518636
653323637342722048,567169,473905,518606
653323637350160384,566925,473852,518463
653323637357598720,566839,473789,518304
653323637365037056,566759,473628,518267
653323637372475392,566546,473573,518156
653323637379913728,566505,473431,517971
653323637387352064,566543,473476,517795
653323637394790400,566358,473361,517763
653323637402228736,566255,473473,517759
653323637409667072,566141,473334,517744
653323637417105408,566122,473216,517618
653323637424543744,566114,473222,517763
653323637431982080,566158,473226,517595
653323637439420416,566042,473138,517587
653323637446858752,565969,473086,517485
653323637454297088,565891,473100,517531
653323637461735424,565908,473148,517602
653323637469173760,565783,473151,517522
653323637476612096,565941,473129,517463
653323637484050432,565938,473160,517460
653323637491488768,565867,473053,517378
653323637498927104,565958,473093,517429
653323637506365440,565837,473093,517430
653323637513803776,565755,472973,517403
653323637521304009,565452,473038,517525
653323637528738704,565521,473140,517479
653323637536173399,565613,473026,517254
653323637543608094,565614,473101,517328
653323637551042789,565534,473013,517172
653323637558477484,565656,473016,517359
653323637565912179,565754,472876,517218
653323637573346874,565690,472880,517253
653323637580781569,565646,472987,517345
653323637588216264,565653,472958,517399
653323637595650959,565595,472928,517264
653323637603085654,565715,472978,517251
653323637610520349,565710,472883,517245
653323637617955044,565650,472958,517345
653323637625389739,565702,473037,517344
