timestamp,ch1,ch2,ch3
653329033626625536,-42161,-71344,-67463
653329033634063872,-42011,-71086,-67225
653329033641502208,-42039,-71106,-67290
653329033648940544,-42100,-71200,-67379
653329033656378880,-42151,-71273,-67402
653329033663817216,-41991,-71206,-67278
653329033671255552,-42110,-71219,-67362
653329033678755785,-42297,-71422,-67596
653329033686190480,-42229,-71377,-67653
653329033693625175,-42135,-71277,-67549
653329033701059870,-42101,-71327,-67424
653329033708494565,-42215,-71239,-67373
653329033715929260,-42188,-71234,-67320
653329033723363955,-42166,-71266,-67316
653329033730798650,-41892,-71199,-67248
653329033738233345,-41881,-71222,-67315
653329033745668040,-41988,-71406,-67338
653329033753102735,-41951,-71258,-67290
653329033760537430,-41935,-71134,-67274
653329033767972125,-41852,-71083,-67163
653329033775406820,-41928,-71168,-67283
653329033782841515,-41824,-70994,-67182
653329033790276210,-41998,-71015,-67195
653329033797710905,-41976,-71106,-67282
653329033805145600,-41879,-69749,-65984
653329033812580297,-41926,-70308,-66681
653329033820014992,-41885,-70650,-67013
653329033827449687,-41868,-70985,-67077
653329033834884382,-40620,-69864,-65758
653329033842319077,-41237,-70449,-66488
653329033849753772,-41494,-70655,-66859
653329033857188467,-41677,-70791,-66979
653329033864623162,-41580,-70819,-66960
653329033872057857,-41660,-70778,-67032
653329033879492552,-41674,-70818,-66939
653329033886927247,-41703,-70774,-67015
653329033894361942,-41557,-70729,-66867
653329033901796637,-41534,-70733,-66898
653329033909231332,-41466,-70751,-66831
653329033916666027,-41558,-70821,-66959
653329033924100722,-41585,-70728,-66927
653329033931535417,-41487,-70634,-66866
653329033938970112,-41410,-70609,-66805
653329033946342912,-41633,-70803,-67113
653329033953781248,-41507,-70637,-66808
653329033961219584,-41443,-70676,-66681
653329033968657920,-41507,-70662,-66715
653329033976096256,-41561,-70732,-66756
653329033983534592,-41238,-70648,-66533
653329033990972928,-41263,-70514,-66630
653329033998411264,-41318,-70527,-66814
653329034005849600,-41314,-70438,-66535
653329034013287936,-41253,-70497,-66607
653329034020726272,-41222,-70439,-66502
653329034028164608,-41152,-70596,-66563
653329034035602944,-41326,-70574,-66474
653329034043041280,-41200,-70502,-66412
653329034050479616,-41161,-70336,-66451
653329034057917952,-41162,-70329,-66446
653329034065356288,-41012,-70237,-66440
653329034072794624,-40964,-70355,-66374
653329034080356754,-41115,-70114,-66412
653329034087787808,-41142,-70219,-66285
653329034095218862,-41128,-70327,-66281
653329034102649916,-41024,-70285,-66316
653329034110080970,-41130,-70271,-66267
653329034117512024,-41092,-70254,-66231
653329034124943078,-40874,-68966,-65029
653329034132374132,-41017,-69639,-65877
653329034139805186,-41142,-70031,-66163
653329034147236240,-41040,-70352,-66342
653329034154667294,-39790,-69239,-65130
653329034162098348,-40472,-69892,-65721
653329034169529402,-40895,-70337,-66151
653329034176960456,-41089,-70530,-66290
653329034184391510,-40165,-70520,-66493
653329034191822564,-40728,-70532,-66410
653329034199253618,-41034,-70725,-66573
653329034206684672,-41168,-70803,-66564
653329034213991936,-41362,-70745,-66685
653329034221430272,-41236,-70601,-66561
653329034228868608,-41347,-70776,-66646
653329034236306944,-41359,-70912,-66734
653329034243745280,-41318,-70863,-66736
653329034251183616,-41387,-70762,-66639
653329034258621952,-41457,-70853,-66742
653329034266060288,-41590,-70907,-66797
653329034273498624,-41561,-70757,-66519
653329034280936960,-41537,-70866,-66544
653329034288375296,-41503,-71070,-66793
653329034295813632,-41582,-71055,-66877
653329034303251968,-41397,-70804,-66604
653329034310690304,-41494,-70909,-66766
653329034318128640,-41584,-71001,-66796
653329034325566976,-41525,-70992,-66854
653329034333005312,-41459,-71043,-66830
653329034340443648,-41366,-71079,-66788
653329034347881984,-41638,-70995,-66901
653329034355320320,-41620,-71042,-66806
653329034362758656,-41588,-71038,-66709
653329034370196992,-41671,-71031,-66734
653329034377635328,-41764,-71020,-66748
653329034385073664,-41593,-70962,-66773
6.53329E+17,-41530,-70871,-66673
653329034399950336,-41524,-70823,-66870
653329034407388672,-41641,-70868,-66943
653329034414827008,-41492,-70847,-66915
653329034422265344,-41411,-70877,-66695
653329034429703680,-41454,-70908,-66873
653329034437142016,-41621,-70934,-66982
653329034444580352,-41466,-69688,-65593
653329034452018688,-41543,-70301,-66198
653329034459457024,-41462,-70655,-66419
653329034466895360,-41512,-70851,-66643
653329034474333696,-40259,-69614,-65518
653329034481895826,-40892,-70525,-66235
653329034489326880,-41307,-70827,-66549
653329034496757934,-41409,-70920,-66734
653329034504188988,-40178,-70856,-66756
653329034511620042,-40895,-70873,-66677
653329034519051096,-41300,-70985,-66763
653329034526482150,-41414,-70987,-66679
653329034533913204,-41334,-70890,-66567
653329034541344258,-41401,-70957,-66640
653329034548775312,-41319,-70816,-66663
653329034556206366,-41492,-70873,-66802
653329034563637420,-41514,-70873,-66715
653329034571068474,-41427,-70822,-66731
653329034578499528,-41394,-70801,-66660
653329034585930582,-41393,-70983,-66660
653329034593361636,-41229,-70808,-66483
653329034600792690,-41306,-70839,-66581
653329034608223744,-41288,-70834,-66576
653329034615469128,-41383,-70899,-66645
653329034622911104,-41021,-70718,-66516
653329034630353080,-41089,-70599,-66424
653329034637795056,-41263,-70703,-66524
653329034645237032,-41326,-70809,-66658
653329034652679008,-41221,-70835,-66531
653329034660120984,-41193,-70757,-66488
653329034667562960,-41319,-70778,-66484
653329034675004936,-41289,-70705,-66571
653329034682446912,-41328,-70619,-66537
653329034689888888,-41337,-70668,-66603
653329034697330864,-41215,-70664,-66475
653329034704772840,-41227,-70587,-66499
653329034712214816,-41203,-70587,-66439
653329034719656792,-41048,-70536,-66408
653329034727098768,-41141,-70629,-66441
653329034734540744,-41111,-70607,-66333
653329034741982720,-40955,-70570,-66242
653329034749610386,-41026,-70541,-65927
653329034757041440,-41243,-70571,-66205
653329034764472494,-41203,-69333,-65337
653329034771903548,-41149,-69965,-65751
653329034779334602,-41089,-70257,-66091
653329034786765656,-41075,-70343,-66335
653329034794196710,-39647,-69172,-64886
653329034801627764,-40352,-69743,-65611
653329034809058818,-40652,-70171,-65862
653329034816489872,-40869,-70311,-66007
653329034823920926,-39709,-70228,-66178
653329034831351980,-40373,-70295,-66199
653329034838783034,-40565,-70257,-66049
653329034846214088,-40777,-70317,-66124
653329034853645142,-40771,-70301,-66040
653329034861076196,-40822,-70266,-66114
653329034868507250,-40899,-70311,-66123
653329034875938304,-41002,-70202,-66152
653329034883245568,-40665,-70292,-65851
653329034890683904,-40699,-70249,-65995
653329034898122240,-40862,-70293,-65971
653329034905560576,-40720,-70164,-65981
653329034912998912,-40712,-69962,-65807
653329034920437248,-40768,-70001,-65854
653329034927875584,-40786,-70050,-65951
653329034935313920,-40762,-70031,-65796
653329034942752256,-40519,-69839,-65635
653329034950190592,-40581,-69965,-65729
653329034957628928,-40536,-70062,-65754
653329034965067264,-40643,-70045,-65866
653329034972505600,-40476,-70066,-65759
653329034979943936,-40587,-70086,-65773
653329034987382272,-40478,-70081,-65912
653329034994820608,-40606,-70170,-65878
653329035002258944,-40675,-70156,-65973
653329035009697280,-40790,-70263,-65959
653329035017135616,-41028,-70519,-65788
653329035024573952,-40908,-70386,-65983
653329035032012288,-40966,-70343,-65996
653329035039450624,-40923,-70431,-66148
653329035046888960,-40971,-70413,-66190
653329035054327296,-40959,-70501,-66107
653329035061765632,-40948,-70505,-66032
653329035069203968,-40953,-70459,-66088
653329035076642304,-41186,-70552,-66266
653329035084080640,-41062,-69247,-65409
653329035091518976,-41019,-69930,-65820
653329035098957312,-41038,-70375,-66076
653329035106395648,-41102,-70602,-66216
653329035113833984,-39868,-69470,-64888
653329035121272320,-40646,-70089,-65688
653329035128710656,-41066,-70484,-66117
653329035136148992,-41193,-70692,-66351
653329035143587328,-39995,-70720,-66448
653329035151149458,-40446,-70651,-66512
653329035158580512,-40904,-70826,-66513
653329035166011566,-41170,-70819,-66533
653329035173442620,-41274,-70834,-66480
653329035180873674,-41300,-70855,-66281
653329035188304728,-41419,-70878,-66484
653329035195735782,-41391,-70905,-66503
653329035203166836,-41233,-70802,-66465
653329035210597890,-41287,-70829,-66447
653329035218028944,-41241,-70848,-66395
653329035225459998,-41360,-70968,-66446
653329035232891052,-41281,-70735,-66268
653329035240322106,-41238,-70693,-66394
653329035247753160,-41467,-70970,-66448
653329035255184214,-41393,-70876,-66441
653329035262615268,-41248,-70619,-66266
653329035270046322,-41443,-70812,-66431
653329035277477376,-41554,-71063,-66634
653329035284722760,-41508,-70756,-66353
653329035292164736,-41368,-70782,-66456
653329035299606712,-41268,-70814,-66732
653329035307048688,-41387,-70841,-66680
653329035314490664,-41444,-71029,-66689
653329035321932640,-41443,-70874,-66599
653329035329374616,-41533,-70912,-66690
653329035336816592,-41606,-70927,-66749
653329035344258568,-41556,-71115,-66556
653329035351700544,-41430,-70979,-66541
653329035359142520,-41428,-70872,-66552
653329035366584496,-41450,-71099,-66615
653329035374026472,-41484,-71113,-66673
653329035381468448,-41406,-70874,-66516
653329035388910424,-41457,-70864,-66627
653329035396352400,-41471,-71102,-66564
653329035403794376,-41518,-69725,-65923
653329035411236352,-41504,-70404,-66346
653329035418864018,-41483,-70699,-66711
653329035426295072,-41442,-70805,-66713
653329035433726126,-40210,-69530,-65390
653329035441157180,-40740,-70219,-66020
653329035448588234,-41158,-70566,-66383
653329035456019288,-41245,-70766,-66496
653329035463450342,-40145,-70734,-66609
653329035470881396,-40821,-70850,-66582
653329035478312450,-41092,-70815,-66523
653329035485743504,-41247,-70793,-66561
653329035493174558,-41302,-70748,-66521
653329035500605612,-41329,-70867,-66486
653329035508036666,-41315,-70823,-66565
653329035515467720,-41420,-70819,-66538
653329035522898774,-41410,-70648,-66557
653329035530329828,-41379,-70667,-66572
653329035537760882,-41314,-70728,-66522
653329035545191936,-41420,-70737,-66590
653329035552499200,-41157,-70525,-66504
653329035559937536,-41202,-70510,-66527
653329035567375872,-41283,-70649,-66481
653329035574814208,-41331,-70613,-66497
653329035582252544,-41094,-70434,-66278
653329035589690880,-41205,-70545,-66364
653329035597129216,-41174,-70642,-66413
653329035604567552,-41297,-70650,-66311
653329035612005888,-41075,-70518,-66230
653329035619444224,-41147,-70528,-66329
653329035626882560,-41237,-70594,-66402
653329035634320896,-41217,-70449,-66316
653329035641759232,-41171,-70445,-66245
653329035649197568,-41238,-70493,-66324
653329035656635904,-41268,-70433,-66359
653329035664074240,-41120,-70402,-66348
653329035671512576,-41148,-70365,-66277
653329035678950912,-41171,-70334,-66311
653329035686451145,-41102,-70078,-66515
653329035693885840,-41300,-70314,-66379
653329035701320535,-41191,-70456,-66182
653329035708755230,-41154,-70400,-66264
653329035716189925,-41170,-70382,-66326
653329035723624620,-41155,-69119,-65601
653329035731059315,-41062,-69752,-66004
653329035738494010,-41027,-70040,-66156
653329035745928705,-41027,-70288,-66257
653329035753363400,-39787,-69079,-64887
653329035760798095,-40477,-69682,-65570
653329035768232790,-40723,-69998,-65859
653329035775667485,-40889,-70102,-65994
653329035783102180,-39613,-70062,-66052
653329035790536875,-40435,-70020,-66137
653329035797971570,-40670,-70096,-66026
653329035805406265,-40748,-70115,-66039
653329035812840960,-40844,-70137,-65998
653329035820337554,-40585,-69847,-66129
653329035827768608,-40847,-70037,-66064
653329035835199662,-40755,-70019,-65960
653329035842630716,-40897,-69994,-65928
653329035850061770,-40956,-70133,-65953
653329035857492824,-40928,-70047,-65893
653329035864923878,-40853,-70170,-65893
653329035872354932,-40870,-69843,-65759
653329035879785986,-40875,-69964,-65809
653329035887217040,-41045,-70047,-66025
653329035894648094,-41053,-70107,-66097
653329035902079148,-40837,-69901,-65813
653329035909510202,-40836,-69994,-65911
653329035916941256,-40874,-70160,-66031
653329035924372310,-40908,-70283,-65971
653329035931803364,-40839,-70249,-65920
653329035939234418,-40944,-70253,-65989
653329035946665472,-41072,-70324,-66028
653329035953910856,-41135,-70429,-66197
653329035961352832,-41073,-70283,-66157
653329035968794808,-41100,-70306,-66212
653329035976236784,-41234,-70327,-66328
653329035983678760,-41185,-70356,-66209
653329035991120736,-41221,-70392,-66233
653329035998562712,-41437,-70455,-66308
653329036006004688,-41287,-70549,-66336
653329036013446664,-41364,-70467,-66370
653329036020888640,-41495,-70579,-66357
653329036028330616,-41501,-70638,-66476
653329036035772592,-41535,-70638,-66586
653329036043214568,-41667,-69362,-66111
653329036050656544,-41521,-70071,-66354
653329036058098520,-41590,-70442,-66485
653329036065540496,-41546,-70721,-66491
653329036072982472,-40368,-69522,-65236
653329036080424448,-41031,-70189,-66083
653329036088052114,-41503,-70713,-66591
653329036095483168,-41683,-70837,-66751
653329036102914222,-40501,-70807,-66674
653329036110345276,-41227,-70994,-66698
653329036117776330,-41584,-71019,-66860
653329036125207384,-41683,-70846,-66892
653329036132638438,-41727,-70765,-66897
653329036140069492,-41829,-70781,-66816
653329036147500546,-41867,-70911,-66842
653329036154931600,-41898,-71027,-66813
653329036162362654,-41833,-70818,-66847
653329036169793708,-41949,-70809,-66813
653329036177224762,-41853,-70878,-66832
653329036184655816,-41909,-70932,-66937
653329036192086870,-41747,-70628,-66704
653329036199517924,-41750,-70791,-66787
653329036206948978,-41774,-70966,-66841
653329036214380032,-41762,-70826,-66903
653329036221687296,-41714,-70498,-66291
653329036229125632,-41750,-70609,-66610
653329036236563968,-41963,-70918,-66763
653329036244002304,-41953,-70924,-66824
653329036251440640,-41862,-70985,-66765
653329036258878976,-41902,-70994,-66865
653329036266317312,-41902,-70941,-66896
653329036273755648,-41943,-70837,-66845
653329036281193984,-42003,-70864,-66961
653329036288632320,-41933,-70825,-66877
653329036296070656,-42006,-71005,-66868
653329036303508992,-41892,-70826,-66737
653329036310947328,-41870,-70834,-66799
653329036318385664,-41928,-70878,-66979
6.53329E+17,-41910,-70918,-66901
653329036333262336,-41886,-70897,-66975
653329036340700672,-41943,-70890,-66975
653329036348139008,-42019,-70944,-66983
653329036355577344,-42178,-70462,-66710
653329036363015680,-41976,-69435,-66311
653329036370454016,-41903,-70149,-66612
653329036377892352,-41875,-70517,-66679
653329036385330688,-41772,-70712,-66823
653329036392769024,-40573,-69404,-65582
653329036400207360,-41285,-70158,-66364
653329036407645696,-41649,-70642,-66645
653329036415084032,-41960,-70770,-66752
653329036422522368,-40720,-70677,-66735
653329036429960704,-41313,-70722,-66794
653329036437399040,-41786,-70728,-66940
653329036444837376,-41967,-70803,-66930
653329036452275712,-41782,-70633,-66814
653329036459714048,-41817,-70710,-66813
653329036467152384,-42136,-70725,-66844
653329036474590720,-42005,-70786,-66866
653329036482029056,-41946,-70653,-66879
653329036489591186,-41852,-70863,-66686
653329036497022240,-41888,-70755,-66741
653329036504453294,-41786,-70613,-66803
653329036511884348,-41837,-70412,-66608
653329036519315402,-41891,-70486,-66785
653329036526746456,-41979,-70630,-66714
653329036534177510,-41887,-70551,-66766
653329036541608564,-41551,-70337,-66484
653329036549039618,-41672,-70417,-66622
653329036556470672,-41724,-70580,-66624
653329036563901726,-41739,-70505,-66556
653329036571332780,-41478,-70421,-66594
653329036578763834,-41703,-70457,-66687
653329036586194888,-41732,-70454,-66794
653329036593625942,-41653,-70398,-66588
653329036601056996,-41656,-70322,-66569
653329036608488050,-41670,-70393,-66481
653329036615919104,-41699,-70439,-66488
653329036623164488,-41405,-70097,-66730
653329036630606464,-41561,-70208,-66604
653329036638048440,-41603,-70303,-66707
653329036645490416,-41641,-70379,-66721
653329036652932392,-41611,-70308,-66662
653329036660374368,-41593,-70251,-66593
653329036667816344,-41745,-70255,-66706
653329036675258320,-41640,-70211,-66602
653329036682700296,-41638,-68964,-66423
653329036690142272,-41599,-69568,-66417
653329036697584248,-41626,-69878,-66519
653329036705026224,-41629,-70016,-66531
653329036712468200,-40265,-68831,-65108
653329036719910176,-40957,-69447,-65837
653329036727352152,-41159,-69799,-66167
653329036734794128,-41206,-69944,-66283
653329036742236104,-40130,-69929,-66339
653329036749678080,-40890,-69901,-66201
653329036757243849,-41415,-70176,-66335
653329036764678544,-41459,-70004,-66386
653329036772113239,-41384,-69896,-66354
653329036779547934,-41414,-69932,-66405
653329036786982629,-41420,-69923,-66441
653329036794417324,-41301,-69886,-66344
653329036801852019,-41312,-69727,-66228
653329036809286714,-41324,-69798,-66126
653329036816721409,-41410,-69857,-66260
653329036824156104,-41345,-69812,-66237
653329036831590799,-41181,-69619,-66020
653329036839025494,-41210,-69765,-66009
653329036846460189,-41154,-69860,-66017
653329036853894884,-41155,-69834,-66112
653329036861329579,-40959,-69601,-65970
653329036868764274,-41164,-69897,-66005
653329036876198969,-41288,-70045,-66154
653329036883633664,-41326,-69905,-66130
653329036891130258,-41298,-70090,-66168
653329036898561312,-41358,-70121,-66357
653329036905992366,-41471,-70096,-66389
653329036913423420,-41579,-70149,-66297
653329036920854474,-41727,-70185,-66364
653329036928285528,-41718,-70223,-66451
653329036935716582,-41804,-70236,-66504
653329036943147636,-41648,-70175,-66394
653329036950578690,-41662,-70186,-66402
653329036958009744,-41853,-70178,-66948
653329036965440798,-41776,-70237,-66565
653329036972871852,-41761,-70219,-66554
653329036980302906,-41798,-70190,-66617
653329036987733960,-41845,-70297,-66656
653329036995165014,-41863,-70296,-66689
653329037002596068,-41783,-69065,-66641
653329037010027122,-41802,-69806,-66681
653329037017458176,-42080,-70100,-66820
653329037024765440,-42267,-70354,-66775
653329037032203776,-40879,-69147,-65574
653329037039642112,-41608,-69935,-66371
653329037047080448,-41871,-70304,-66729
653329037054518784,-42114,-70440,-66777
653329037061957120,-40970,-70534,-66445
653329037069395456,-41637,-70508,-66727
653329037076833792,-42065,-70520,-66870
653329037084272128,-42189,-70601,-66956
653329037091710464,-42076,-70483,-66951
653329037099148800,-42274,-70570,-66985
653329037106587136,-42386,-70545,-67096
653329037114025472,-42341,-70476,-67069
653329037121463808,-42233,-70534,-67045
653329037128902144,-42238,-70550,-67097
653329037136340480,-42400,-70632,-67093
653329037143778816,-42311,-70563,-67059
653329037151217152,-42319,-70363,-66962
653329037158717385,-42571,-70584,-67055
653329037166152080,-42474,-70615,-67080
653329037173586775,-42386,-70472,-66937
653329037181021470,-42271,-70461,-66806
653329037188456165,-42327,-70581,-66902
653329037195890860,-42451,-70557,-66899
653329037203325555,-42432,-70579,-66933
653329037210760250,-42258,-70559,-66942
653329037218194945,-42459,-70630,-66954
653329037225629640,-42443,-70687,-67187
653329037233064335,-42303,-70528,-67118
653329037240499030,-42356,-70507,-67140
653329037247933725,-42512,-70587,-67191
653329037255368420,-42420,-70493,-67180
653329037262803115,-42438,-70536,-67021
653329037270237810,-42449,-70469,-67113
653329037277672505,-42477,-70465,-67174
653329037285107200,-42497,-70540,-67199
653329037292418120,-42428,-70546,-67257
653329037299860096,-42425,-70475,-67124
653329037307302072,-42414,-70535,-67157
653329037314744048,-42308,-70419,-67334
653329037322186024,-42412,-69929,-67087
6.53329E+17,-42236,-70007,-67324
653329037337069976,-42311,-70281,-67340
653329037344511952,-42311,-70302,-67071
653329037351953928,-41174,-69130,-65741
653329037359395904,-41734,-69936,-66330
653329037366837880,-42173,-70278,-66708
653329037374279856,-42339,-70346,-66996
653329037381721832,-41007,-70273,-65949
653329037389163808,-41773,-70413,-66491
653329037396605784,-42059,-70345,-66831
653329037404047760,-42131,-70346,-66806
653329037411489736,-42305,-70312,-66923
653329037418931712,-42260,-70244,-67036
653329037426559378,-42251,-70284,-66994
653329037433990432,-42288,-70358,-66867
653329037441421486,-42264,-70406,-66953
653329037448852540,-42167,-70310,-66968
653329037456283594,-42276,-70178,-66850
653329037463714648,-42329,-70200,-66804
653329037471145702,-42315,-70158,-66773
653329037478576756,-42246,-70120,-66764
653329037486007810,-42222,-70216,-66812
653329037493438864,-42091,-70082,-66810
653329037500869918,-41885,-69833,-66625
653329037508300972,-42016,-69959,-66712
653329037515732026,-42091,-69979,-66725
653329037523163080,-42070,-70018,-66735
653329037530594134,-41842,-69859,-66695
653329037538025188,-41947,-69900,-66556
653329037545456242,-41950,-69918,-66598
653329037552887296,-41892,-69866,-66476
653329037560194560,-41610,-69842,-66512
653329037567632896,-41780,-69782,-66502
653329037575071232,-41917,-69932,-66524
653329037582509568,-41767,-69686,-66445
653329037589947904,-41840,-69614,-66420
653329037597386240,-41693,-69696,-66436
653329037604824576,-41779,-69705,-66442
653329037612262912,-41680,-69664,-66206
653329037619701248,-41735,-69598,-66282
653329037627139584,-41733,-69594,-66319
653329037634577920,-41680,-69585,-66395
653329037642016256,-41630,-69333,-66301
653329037649454592,-41489,-69449,-66230
653329037656892928,-41711,-69585,-66329
653329037664331264,-41705,-69453,-66239
653329037671769600,-40431,-68170,-65042
653329037679207936,-40999,-68865,-65643
653329037686646272,-41331,-69217,-65903
653329037694146505,-41223,-69505,-65910
653329037701581200,-40067,-69445,-64770
653329037709015895,-40796,-69296,-65484
653329037716450590,-41056,-69206,-65769
653329037723885285,-41189,-69243,-65949
653329037731319980,-41219,-69215,-65957
653329037738754675,-41257,-69137,-66010
653329037746189370,-41311,-69351,-66007
653329037753624065,-41241,-69340,-65949
653329037761058760,-41167,-69167,-65762
653329037768493455,-41184,-69125,-65790
653329037775928150,-41103,-69086,-65786
653329037783362845,-41161,-69009,-65668
653329037790797540,-41179,-68776,-65733
653329037798232235,-41116,-68931,-65728
653329037805666930,-41050,-68841,-65631
653329037813101625,-41112,-68994,-65545
653329037820536320,-40984,-68848,-65442
653329037827971017,-41177,-69087,-65602
653329037835405712,-41163,-69098,-65644
653329037842840407,-41102,-69134,-65557
653329037850275102,-40850,-69120,-65543
653329037857709797,-41010,-69132,-65563
653329037865144492,-41142,-69086,-65694
653329037872579187,-41027,-69035,-65630
653329037880013882,-41001,-69128,-65545
653329037887448577,-41161,-69277,-65583
653329037894883272,-41246,-69180,-65636
653329037902317967,-41274,-69166,-65742
653329037909752662,-41343,-69154,-65842
653329037917187357,-41325,-69249,-65890
653329037924622052,-41239,-69176,-65853
653329037932056747,-41162,-69256,-65683
653329037939491442,-41176,-69376,-65730
653329037946926137,-41385,-69304,-65876
653329037954360832,-41398,-69367,-65805
653329037961733632,-41036,-69442,-65596
653329037969171968,-41099,-69340,-65783
653329037976610304,-41427,-69393,-65889
653329037984048640,-41377,-69303,-65772
653329037991486976,-40268,-67922,-64492
653329037998925312,-40962,-68715,-65286
653329038006363648,-41164,-69043,-65621
653329038013801984,-41241,-69212,-65678
653329038021240320,-39884,-69163,-64452
653329038028678656,-40662,-69106,-65219
653329038036116992,-41049,-69140,-65526
653329038043555328,-41405,-69164,-65724
653329038050993664,-41255,-69144,-65678
6.53329E+17,-41294,-69185,-65698
653329038065870336,-41255,-69244,-65748
653329038073308672,-41214,-69197,-65719
653329038080747008,-41267,-69072,-65715
653329038088185344,-41230,-69189,-65731
653329038095747474,-41128,-68875,-65535
653329038103178528,-41201,-68963,-65652
653329038110609582,-41191,-68854,-65643
653329038118040636,-41154,-68984,-65663
653329038125471690,-41174,-69017,-65613
653329038132902744,-41249,-69005,-65606
653329038140333798,-41160,-68906,-65384
653329038147764852,-41178,-69106,-65568
653329038155195906,-41124,-69073,-65613
653329038162626960,-41091,-68997,-65576
653329038170058014,-40932,-69075,-65494
653329038177489068,-41158,-68930,-65645
653329038184920122,-41176,-68943,-65729
653329038192351176,-41098,-68897,-65498
653329038199782230,-41145,-68953,-65493
653329038207213284,-41160,-69076,-65491
653329038214644338,-41171,-68941,-65561
653329038222075392,-41011,-68903,-65405
653329038229382656,-41084,-69056,-65364
653329038236820992,-41069,-69124,-65579
653329038244259328,-40984,-68874,-65442
653329038251697664,-40933,-68829,-65526
6.53329E+17,-40990,-68839,-65339
653329038266574336,-40964,-68835,-65301
653329038274012672,-40927,-68734,-65269
653329038281451008,-40908,-68172,-65398
653329038288889344,-40810,-68476,-65310
653329038296327680,-40905,-68568,-65245
653329038303766016,-40931,-68590,-65297
653329038311204352,-39667,-67280,-64058
653329038318642688,-40377,-68028,-64662
653329038326081024,-40529,-68278,-64874
653329038333519360,-40544,-68391,-65004
653329038340957696,-39340,-68390,-64085
653329038348396032,-40114,-68458,-64618
653329038355834368,-40528,-68584,-64954
653329038363334601,-40790,-68442,-64665
653329038370769296,-40622,-68280,-64741
653329038378203991,-40606,-68359,-64817
653329038385638686,-40472,-68454,-64782
653329038393073381,-40486,-68341,-64792
653329038400508076,-40493,-68478,-64816
653329038407942771,-40558,-68485,-64895
653329038415377466,-40539,-68347,-64943
653329038422812161,-40422,-68287,-64842
653329038430246856,-40408,-68075,-64710
653329038437681551,-40493,-68159,-64772
653329038445116246,-40541,-68366,-64797
653329038452550941,-40387,-68356,-64550
653329038459985636,-40271,-68075,-64416
653329038467420331,-40326,-68207,-64502
653329038474855026,-40301,-68148,-64590
653329038482289721,-40249,-68092,-64584
653329038489724416,-40028,-68073,-64567
653329038497097216,-40376,-67883,-64292
653329038504535552,-40330,-67991,-64350
653329038511973888,-40249,-67976,-64351
653329038519412224,-40138,-67853,-64324
653329038526850560,-40120,-67919,-64453
653329038534288896,-40236,-67947,-64396
653329038541727232,-39985,-67850,-64285
653329038549165568,-39998,-67806,-64209
653329038556603904,-40062,-67750,-64247
653329038564042240,-39972,-67773,-64204
653329038571480576,-39992,-67733,-64140
653329038578918912,-39970,-67656,-64166
653329038586357248,-39762,-67649,-64117
653329038593795584,-39819,-67631,-64136
653329038601233920,-39623,-66758,-63983
653329038608672256,-39718,-67187,-64057
653329038616110592,-39761,-67406,-64086
653329038623548928,-39695,-67550,-64044
653329038631049161,-38104,-66196,-62406
653329038638483856,-38945,-66968,-63224
653329038645918551,-39288,-67220,-63630
653329038653353246,-39527,-67324,-63666
653329038660787941,-38351,-67230,-62985
653329038668222636,-38981,-67250,-63403
653329038675657331,-39208,-67281,-63619
653329038683092026,-39309,-67167,-63637
653329038690526721,-39347,-67138,-63695
653329038697961416,-39374,-67132,-63703
653329038705396111,-39372,-67096,-63633
653329038712830806,-39317,-67080,-63673
653329038720265501,-39360,-67063,-63563
653329038727700196,-39320,-67094,-63600
653329038735134891,-39258,-67005,-63578
653329038742569586,-39289,-67030,-63580
653329038750004281,-39336,-66796,-63412
653329038757438976,-39226,-66847,-63468
653329038764811776,-38915,-66747,-63181
653329038772250112,-38969,-66751,-63288
653329038779688448,-38886,-66641,-63070
653329038787126784,-39031,-66864,-63293
653329038794565120,-39068,-66889,-63351
653329038802003456,-39068,-66860,-63334
653329038809441792,-38907,-66943,-63333
653329038816880128,-39018,-67101,-63281
653329038824318464,-39239,-67050,-63359
653329038831756800,-39351,-66978,-63424
653329038839195136,-39277,-66936,-63378
653329038846633472,-39310,-67146,-63376
653329038854071808,-39294,-67169,-63381
653329038861510144,-39166,-67154,-63428
653329038868948480,-39216,-67167,-63357
653329038876386816,-39298,-67167,-63450
653329038883825152,-39381,-67149,-63535
653329038891263488,-39315,-67172,-63532
653329038898825618,-39387,-66857,-63471
653329038906256672,-39616,-67156,-63529
653329038913687726,-39549,-67110,-63538
653329038921118780,-39391,-66465,-63537
653329038928549834,-39474,-66906,-63546
653329038935980888,-39398,-67086,-63513
653329038943411942,-39343,-67116,-63524
653329038950842996,-38118,-65810,-62255
653329038958274050,-38811,-66512,-62961
653329038965705104,-39199,-66910,-63260
653329038973136158,-39409,-66996,-63314
653329038980567212,-38244,-67126,-62630
653329038987998266,-38983,-67164,-63123
653329038995429320,-39251,-67206,-63385
653329039002860374,-39347,-67283,-63447
653329039010291428,-39437,-67230,-63548
653329039017722482,-39462,-67116,-63643
653329039025153536,-39434,-67153,-63515
653329039032522697,-39512,-67069,-63582
653329039039957392,-39436,-66969,-63585
653329039047392087,-39543,-67112,-63652
653329039054826782,-39582,-67195,-63617
653329039062261477,-39537,-67137,-63514
653329039069696172,-39548,-67016,-63572
653329039077130867,-39466,-67004,-63480
653329039084565562,-39406,-67085,-63550
