timestamp,ch1,ch2,ch3
653329450890572857,-27527,-56003,-43419
653329450898007552,-27607,-55938,-43484
653329450905442249,-27262,-55742,-43398
653329450912876944,-27308,-55760,-43398
653329450920311639,-27499,-55739,-43344
653329450927746334,-27452,-55767,-43277
653329450935181029,-27286,-55890,-43342
653329450942615724,-27450,-55781,-43349
653329450950050419,-27369,-55858,-43438
653329450957485114,-27537,-55842,-43385
653329450964919809,-27408,-55802,-43339
653329450972354504,-27546,-55653,-43324
653329450979789199,-27494,-55893,-43264
653329450987223894,-27433,-55840,-43215
653329450994658589,-27356,-55630,-43266
653329451002093284,-27533,-55730,-43349
653329451009527979,-27436,-55703,-43342
653329451016962674,-27551,-55708,-43419
653329451024397369,-27417,-55651,-43315
653329451031832064,-27379,-55594,-43268
653329451039142984,-27236,-55324,-43311
653329451046584960,-27327,-54310,-42610
653329451054026936,-27430,-55005,-42925
653329451061468912,-27380,-55476,-43217
653329451068910888,-27473,-55477,-43293
653329451076352864,-26294,-54562,-42119
653329451083794840,-26885,-55170,-42768
653329451091236816,-27150,-55445,-43082
653329451098678792,-27377,-55578,-43286
653329451106120768,-26280,-55792,-43300
653329451113562744,-26938,-55707,-43399
653329451121004720,-27265,-55879,-43348
653329451128446696,-27423,-55874,-43471
653329451135888672,-27410,-55819,-43479
653329451143330648,-27642,-55851,-43529
653329451150772624,-27647,-55894,-43537
653329451158214600,-27648,-56099,-43457
653329451165656576,-27625,-56041,-43501
653329451173346139,-27752,-56148,-43277
653329451180773552,-27774,-56112,-43529
653329451188200965,-27910,-56090,-43622
653329451195628378,-27898,-56126,-43573
653329451203055791,-27853,-56100,-43584
653329451210483204,-27734,-56202,-43651
653329451217910617,-27924,-56295,-43675
653329451225338030,-27820,-56218,-43575
653329451232765443,-27828,-56200,-43720
653329451240192856,-27896,-56404,-43770
653329451247620269,-28003,-56363,-43877
653329451255047682,-27839,-56327,-43858
653329451262475095,-28023,-56433,-43922
653329451269902508,-28047,-56320,-43890
653329451277329921,-28109,-56496,-43889
653329451284757334,-28127,-56534,-43890
653329451292184747,-28088,-56527,-43926
653329451299612160,-28119,-56497,-43930
653329451306792008,-28242,-56417,-44089
653329451314233984,-28170,-56458,-43969
653329451321675960,-28059,-56423,-43929
653329451329117936,-28141,-56481,-43945
653329451336559912,-28109,-56529,-44046
653329451344001888,-28273,-56502,-44014
653329451351443864,-28207,-56656,-44115
653329451358885840,-28273,-56523,-44122
653329451366327816,-28484,-55509,-43195
653329451373769792,-28383,-56184,-43762
653329451381211768,-28306,-56456,-44133
653329451388653744,-28341,-56594,-44255
653329451396095720,-27313,-55567,-43138
653329451403537696,-27810,-56210,-43773
653329451410979672,-28141,-56470,-44107
653329451418421648,-28348,-56658,-44156
653329451425863624,-27316,-56640,-44257
653329451433305600,-27778,-56625,-44166
653329451440871369,-27890,-56787,-44028
653329451448306064,-28316,-56723,-44144
653329451455740759,-28357,-56824,-44272
653329451463175454,-28220,-56722,-44291
653329451470610149,-28303,-56839,-44368
653329451478044844,-28562,-56831,-44404
653329451485479539,-28611,-56889,-44462
653329451492914234,-28643,-56926,-44515
653329451500348929,-28634,-56858,-44426
653329451507783624,-28642,-56931,-44499
653329451515218319,-28629,-56722,-44401
653329451522653014,-28567,-56724,-44444
653329451530087709,-28669,-56824,-44517
653329451537522404,-28723,-56839,-44615
653329451544957099,-28545,-56732,-44536
653329451552391794,-28594,-56823,-44573
653329451559826489,-28744,-56865,-44699
653329451567261184,-28661,-56938,-44752
653329451574695881,-28311,-56759,-44789
653329451582130576,-28554,-56929,-44714
653329451589565271,-28749,-56825,-44728
653329451596999966,-28565,-57182,-44519
653329451604434661,-28595,-57065,-44651
653329451611869356,-28727,-56944,-44585
653329451619304051,-28728,-56925,-44676
653329451626738746,-28848,-56881,-44663
653329451634173441,-28841,-56882,-44645
653329451641608136,-28748,-56826,-44648
653329451649042831,-28766,-56846,-44782
653329451656477526,-28898,-56870,-44746
653329451663912221,-28730,-56826,-44752
653329451671346916,-28818,-56852,-44736
653329451678781611,-28731,-57069,-44696
653329451686216306,-28798,-55808,-43927
653329451693651001,-28698,-56267,-44295
653329451701085696,-28705,-56488,-44493
653329451708520393,-28782,-56687,-44684
653329451715955088,-27671,-55654,-43534
653329451723389783,-28157,-56277,-44130
653329451730824478,-28471,-56527,-44349
653329451738259173,-28597,-56716,-44444
653329451745693868,-27463,-56733,-44580
653329451753128563,-28166,-56722,-44468
653329451760563258,-28469,-56712,-44461
653329451767997953,-28693,-56859,-44469
653329451775432648,-28651,-56750,-44439
653329451782867343,-28785,-56794,-44329
653329451790302038,-28595,-56834,-44357
653329451797736733,-28600,-56745,-44471
653329451805171428,-28664,-56727,-44354
653329451812606123,-28570,-56534,-44284
653329451820040818,-28499,-56578,-44282
653329451827475513,-28504,-56610,-44172
653329451834910208,-28580,-56474,-44148
653329451842221128,-28329,-56328,-43967
653329451849663104,-28448,-56589,-44143
653329451857105080,-28504,-56634,-44116
653329451864547056,-28293,-56446,-43992
653329451871989032,-28344,-56422,-44000
653329451879431008,-28388,-56369,-44135
653329451886872984,-28495,-56483,-44244
653329451894314960,-28254,-56486,-44223
653329451901756936,-28439,-56528,-44121
653329451909198912,-28519,-56454,-44216
653329451916640888,-28605,-56428,-44157
653329451924082864,-28565,-56433,-44204
653329451931524840,-28509,-56402,-44173
653329451938966816,-28565,-56394,-44189
653329451946408792,-28729,-56567,-44236
653329451953850768,-28675,-56610,-44208
653329451961292744,-28686,-56541,-44249
653329451968734720,-28586,-56386,-44297
653329451976300489,-28863,-56536,-44124
653329451983735184,-28559,-56442,-44195
653329451991169879,-28523,-56539,-44275
653329451998604574,-28508,-56436,-44248
653329452006039269,-28469,-55385,-44027
653329452013473964,-28307,-55858,-44089
653329452020908659,-28345,-56113,-44199
653329452028343354,-28457,-56234,-44160
653329452035778049,-27351,-55110,-43028
653329452043212744,-27723,-55704,-43616
653329452050647439,-28090,-56062,-43746
653329452058082134,-28216,-56140,-43894
653329452065516829,-27021,-56202,-44002
653329452072951524,-27765,-56275,-43948
653329452080386219,-28075,-56297,-44086
653329452087820914,-28360,-56472,-44255
653329452095255609,-28388,-56525,-44242
653329452102690304,-28403,-56487,-44357
653329452110125001,-28579,-56289,-44334
653329452117559696,-28587,-56416,-44446
653329452124994391,-28568,-56624,-44441
653329452132429086,-28529,-56639,-44497
653329452139863781,-28729,-56651,-44627
653329452147298476,-28826,-56665,-44679
653329452154733171,-28849,-56653,-44643
653329452162167866,-28869,-56747,-44700
653329452169602561,-29060,-56855,-44900
653329452177037256,-29082,-56876,-44977
653329452184471951,-28929,-56796,-44914
653329452191906646,-29007,-56979,-45009
653329452199341341,-29046,-57098,-45253
653329452206776036,-29271,-57023,-45243
653329452214210731,-29078,-57094,-45254
653329452221645426,-29252,-57062,-45224
653329452229080121,-29305,-57111,-45269
653329452236514816,-29433,-57175,-45367
653329452243949513,-29538,-56920,-45173
653329452251384208,-29433,-57014,-45317
653329452258818903,-29478,-57208,-45303
653329452266253598,-29502,-57227,-45434
653329452273688293,-29545,-57251,-45412
653329452281122988,-29529,-57307,-45338
653329452288557683,-29527,-57344,-45514
653329452295992378,-29686,-57373,-45512
653329452303427073,-29717,-57497,-45607
653329452310861768,-29749,-57404,-45643
653329452318296463,-29880,-57426,-45683
653329452325731158,-29934,-56315,-45755
653329452333165853,-29904,-56896,-45885
653329452340600548,-29925,-57199,-45908
653329452348035243,-29956,-57313,-45914
653329452355469938,-28692,-56262,-44828
653329452362904633,-29316,-57057,-45621
653329452370339328,-29664,-57330,-45938
653329452377650248,-29618,-57256,-45864
653329452385092224,-28653,-57436,-45753
653329452392534200,-29506,-57469,-46126
653329452399976176,-29799,-57608,-46392
653329452407418152,-30045,-57650,-46516
653329452414860128,-30057,-57586,-46586
653329452422302104,-30055,-57556,-46661
653329452429744080,-29851,-57597,-46680
653329452437186056,-30148,-57781,-46875
653329452444628032,-30242,-57815,-46840
653329452452070008,-30212,-57697,-46822
653329452459511984,-30358,-57731,-46849
653329452466953960,-30285,-57923,-46880
653329452474395936,-30280,-57714,-46890
653329452481837912,-30306,-57739,-47039
653329452489279888,-30382,-57850,-47084
653329452496721864,-30507,-57852,-47244
653329452504163840,-30357,-57830,-47014
653329452511853403,-30411,-58109,-46895
653329452519280816,-30455,-58117,-47097
653329452526708229,-30573,-58049,-47187
653329452534135642,-30437,-58007,-47243
653329452541563055,-30438,-57976,-47257
653329452548990468,-30411,-57856,-47274
653329452556417881,-30429,-57971,-47262
653329452563845294,-30565,-57935,-47278
653329452571272707,-30406,-58026,-47115
653329452578700120,-30504,-57961,-47217
653329452586127533,-30572,-58056,-47250
653329452593554946,-30466,-57955,-47176
653329452600982359,-30413,-57909,-47199
653329452608409772,-30477,-58046,-47134
653329452615837185,-30313,-57947,-47123
653329452623264598,-30398,-57974,-47035
653329452630692011,-30284,-57981,-47081
653329452638119424,-30346,-57869,-47073
653329452645299272,-30289,-56769,-46705
653329452652741248,-30303,-57287,-46833
653329452660183224,-30320,-57582,-46844
653329452667625200,-30380,-57762,-46946
653329452675067176,-29169,-56607,-45795
653329452682509152,-29739,-57189,-46336
653329452689951128,-30055,-57435,-46529
653329452697393104,-30133,-57607,-46634
653329452704835080,-29048,-57540,-46177
653329452712277056,-29730,-57632,-46324
653329452719719032,-29927,-57670,-46434
653329452727161008,-29971,-57573,-46442
653329452734602984,-29988,-57410,-46415
653329452742044960,-29968,-57384,-46306
653329452749486936,-30109,-57388,-46382
653329452756928912,-30084,-57482,-46274
653329452764370888,-30047,-57421,-46301
653329452771812864,-29969,-57415,-46137
653329452779378633,-29825,-57415,-46181
653329452786813328,-29858,-57438,-46088
653329452794248023,-29756,-57183,-45858
653329452801682718,-29909,-57094,-45682
653329452809117413,-29905,-57292,-45736
653329452816552108,-29984,-57221,-45628
653329452823986803,-29859,-57104,-45266
653329452831421498,-29919,-57145,-45326
653329452838856193,-29731,-57082,-45178
653329452846290888,-29640,-57012,-45179
653329452853725583,-29620,-56954,-45154
653329452861160278,-29642,-56969,-45017
653329452868594973,-29693,-57006,-44935
653329452876029668,-29835,-56921,-45005
653329452883464363,-29679,-56889,-44817
653329452890899058,-29701,-57009,-44736
653329452898333753,-29756,-56890,-44732
653329452905768448,-29708,-57005,-44693
653329452913326939,-29514,-56986,-44985
653329452920754352,-29558,-56846,-44831
653329452928181765,-29705,-56857,-44724
653329452935609178,-29657,-56792,-44604
653329452943036591,-29794,-56737,-44592
653329452950464004,-29714,-56821,-44663
653329452957891417,-29797,-56968,-44629
653329452965318830,-29858,-55662,-44487
653329452972746243,-29698,-56296,-44424
653329452980173656,-29634,-56456,-44424
653329452987601069,-29754,-56600,-44422
653329452995028482,-28560,-55412,-43308
653329453002455895,-29201,-56028,-43997
653329453009883308,-29422,-56411,-44278
653329453017310721,-29475,-56543,-44412
653329453024738134,-28391,-56556,-44553
653329453032165547,-28970,-56678,-44469
653329453039592960,-29243,-56722,-44484
653329453046772808,-29162,-56639,-44472
653329453054214784,-29310,-56747,-44384
653329453061656760,-29252,-56813,-44464
653329453069098736,-29290,-56778,-44423
653329453076540712,-29275,-56761,-44450
653329453083982688,-29343,-56736,-44405
653329453091424664,-29387,-56777,-44454
653329453098866640,-29270,-56833,-44422
653329453106308616,-29388,-56907,-44567
653329453113750592,-29375,-56857,-44317
653329453121192568,-29380,-56911,-44454
653329453128634544,-29319,-56935,-44435
653329453136076520,-29369,-56910,-44451
653329453143518496,-29114,-56798,-44259
653329453150960472,-29188,-56769,-44390
653329453158402448,-29165,-56945,-44251
653329453165844424,-29062,-56989,-44198
653329453173286400,-28950,-56925,-44217
653329453180852169,-29066,-56710,-44257
653329453188286864,-29023,-56725,-43990
653329453195721559,-29069,-56680,-43744
653329453203156254,-28891,-56714,-43599
653329453210590949,-28845,-56724,-43463
653329453218025644,-28807,-56641,-43309
653329453225460339,-28761,-56662,-43111
653329453232895034,-28621,-56509,-42928
653329453240329729,-28457,-56528,-42784
653329453247764424,-28435,-56484,-42776
653329453255199119,-28303,-56426,-42545
653329453262633814,-28249,-56324,-42348
653329453270068509,-28222,-56340,-42183
653329453277503204,-28141,-56228,-42144
653329453284937899,-28124,-55022,-41578
653329453292372594,-27960,-55599,-41648
653329453299807289,-27947,-56022,-41604
653329453307241984,-27975,-56148,-41621
653329453314676681,-26956,-54779,-40147
653329453322111376,-27585,-55592,-40893
653329453329546071,-27970,-55850,-41271
653329453336980766,-27985,-56050,-41363
653329453344415461,-26881,-55943,-41433
653329453351850156,-27513,-56068,-41445
653329453359284851,-27838,-56102,-41437
653329453366719546,-27937,-56113,-41484
653329453374154241,-27851,-56040,-41305
653329453381588936,-27871,-55997,-41254
653329453389023631,-27938,-56010,-41347
653329453396458326,-27952,-56066,-41192
653329453403893021,-27792,-55911,-41126
653329453411327716,-27754,-55927,-41009
653329453418762411,-27654,-55876,-40892
653329453426197106,-27595,-55889,-40902
653329453433631801,-27601,-55593,-40645
653329453441066496,-27462,-55698,-40617
653329453448501193,-27625,-55715,-40341
653329453455935888,-27432,-55614,-40340
653329453463370583,-27314,-55474,-40211
653329453470805278,-27204,-55485,-40295
653329453478239973,-27222,-55628,-40283
653329453485674668,-27108,-55468,-40121
653329453493109363,-26912,-55385,-39933
653329453500544058,-26940,-55380,-39838
653329453507978753,-26988,-55418,-39694
653329453515413448,-26935,-55316,-39616
653329453522848143,-26963,-55288,-39422
653329453530282838,-26881,-55258,-39445
653329453537717533,-26902,-55334,-39375
653329453545152228,-26934,-55164,-39322
653329453552586923,-26873,-55160,-39280
653329453560021618,-26777,-55167,-39179
653329453567456313,-26893,-55091,-39204
653329453574891008,-26910,-55112,-39131
653329453582201928,-26904,-54864,-38714
653329453589643904,-26754,-54979,-38883
653329453597085880,-27077,-54933,-39043
653329453604527856,-26863,-53767,-38044
653329453611969832,-26634,-54429,-38412
653329453619411808,-26590,-54654,-38599
653329453626853784,-26654,-54807,-38669
653329453634295760,-25400,-53591,-37408
653329453641737736,-26013,-54240,-38022
653329453649179712,-26351,-54510,-38247
653329453656621688,-26277,-54596,-38285
653329453664063664,-25010,-54699,-38268
653329453671505640,-25569,-54650,-38189
653329453678947616,-25905,-54693,-38166
653329453686389592,-25996,-54667,-38156
653329453693831568,-25901,-54576,-38029
653329453701273544,-25994,-54552,-37987
653329453708715520,-26088,-54589,-37973
653329453716281289,-25945,-54308,-37937
653329453723715984,-25945,-54366,-37747
653329453731150679,-25799,-54279,-37739
653329453738585374,-25979,-54388,-37807
653329453746020069,-25869,-54412,-37721
653329453753454764,-25846,-54119,-37467
653329453760889459,-25719,-54223,-37525
653329453768324154,-25610,-54246,-37496
653329453775758849,-25683,-54191,-37423
653329453783193544,-25501,-54164,-37280
653329453790628239,-25673,-54265,-37316
653329453798062934,-25677,-54239,-37440
653329453805497629,-25711,-54339,-37370
653329453812932324,-25553,-54193,-37315
653329453820367019,-25617,-54145,-37376
653329453827801714,-25624,-54220,-37256
653329453835236409,-25635,-54109,-37386
653329453842671104,-25564,-54156,-37272
653329453850105801,-25420,-53963,-37375
653329453857540496,-25502,-54106,-37337
653329453864975191,-25477,-54125,-37314
653329453872409886,-25413,-54025,-37154
653329453879844581,-25325,-54084,-37122
653329453887279276,-25307,-53968,-36990
653329453894713971,-25230,-53809,-36818
653329453902148666,-25193,-53801,-36731
653329453909583361,-25111,-53876,-36693
653329453917018056,-25012,-53745,-36572
653329453924452751,-24975,-52504,-35261
653329453931887446,-24732,-53156,-35873
653329453939322141,-24908,-53346,-36063
653329453946756836,-24897,-53730,-36061
653329453954191531,-23472,-52548,-34730
653329453961626226,-23944,-53091,-35306
653329453969060921,-24413,-53480,-35601
653329453976495616,-24489,-53634,-35661
653329453983930313,-23390,-53419,-35894
653329453991365008,-24041,-53545,-35807
653329453998799703,-24297,-53581,-35742
653329454006234398,-24389,-53753,-35516
653329454013669093,-24408,-53670,-35561
653329454021103788,-24453,-53698,-35589
653329454028538483,-24444,-53620,-35574
653329454035973178,-24474,-53690,-35519
653329454043407873,-24497,-53668,-35599
653329454050842568,-24434,-53715,-35414
653329454058277263,-24567,-53699,-35475
653329454065711958,-24504,-53725,-35391
653329454073146653,-24423,-53635,-35163
653329454080581348,-24492,-53681,-35278
653329454088016043,-24588,-53809,-35281
653329454095450738,-24586,-53832,-35172
653329454102885433,-24348,-53640,-35081
653329454110320128,-24376,-53744,-35233
653329454117754825,-24783,-53883,-35013
653329454125189520,-24582,-53883,-35085
653329454132624215,-24461,-53802,-35036
653329454140058910,-24455,-53777,-34941
653329454147493605,-24565,-53889,-34886
653329454154928300,-24387,-53799,-34932
653329454162362995,-24442,-53631,-34909
653329454169797690,-24314,-53730,-34846
653329454177232385,-24369,-53813,-34909
653329454184667080,-24372,-53805,-34833
653329454192101775,-24305,-53685,-34849
653329454199536470,-24374,-53761,-34759
653329454206971165,-24394,-53907,-34878
653329454214405860,-24380,-53816,-34794
653329454221840555,-24256,-53761,-34764
653329454229275250,-24374,-53809,-34793
653329454236709945,-24444,-53681,-34861
653329454244144640,-24409,-52449,-33637
653329454251579337,-24538,-53061,-34383
653329454259014032,-24480,-53403,-34463
653329454266448727,-24504,-53696,-34563
653329454273883422,-23165,-52454,-33541
653329454281318117,-23740,-53034,-34182
653329454288752812,-24061,-53285,-34493
653329454296187507,-24279,-53538,-34541
653329454303622202,-23088,-53530,-34484
653329454311056897,-23811,-53555,-34648
653329454318491592,-24170,-53588,-34620
653329454325926287,-24289,-53650,-34583
653329454333360982,-24238,-53626,-34579
653329454340795677,-24284,-53571,-34542
653329454348230372,-24214,-53550,-34560
653329454355665067,-24239,-53605,-34425
653329454363099762,-24261,-53606,-34375
653329454370534457,-24103,-53460,-34288
653329454377969152,-24232,-53496,-34392
653329454385403849,-23992,-53294,-34551
653329454392838544,-24184,-53235,-34213
653329454400273239,-24210,-53364,-34224
653329454407707934,-24216,-53500,-34420
653329454415142629,-24148,-53427,-34334
653329454422577324,-23984,-53404,-34151
653329454430012019,-24078,-53385,-34202
653329454437446714,-24087,-53473,-34235
653329454444881409,-24061,-53406,-34205
653329454452316104,-23926,-53404,-34220
653329454459750799,-24093,-53501,-34192
653329454467185494,-24038,-53464,-34173
653329454474620189,-24224,-53402,-34296
653329454482054884,-24053,-53412,-34060
653329454489489579,-24146,-53377,-34080
653329454496924274,-24168,-53415,-34264
653329454504358969,-24092,-53368,-34198
653329454511793664,-24013,-53451,-34190
653329454519104584,-23929,-53636,-34412
653329454526546560,-24085,-53488,-34450
653329454533988536,-24085,-53488,-34366
653329454541430512,-24044,-53268,-34264
653329454548872488,-24005,-53363,-34361
653329454556314464,-24119,-53340,-34299
653329454563756440,-24058,-52157,-34179
653329454571198416,-24136,-52744,-34349
653329454578640392,-24207,-53312,-34484
653329454586082368,-24228,-53240,-34585
653329454593524344,-22929,-52092,-33332
653329454600966320,-23539,-52692,-33942
653329454608408296,-24030,-53197,-34210
653329454615850272,-24108,-53242,-34385
653329454623292248,-22853,-53109,-34299
653329454630734224,-23615,-53216,-34404
653329454638176200,-23883,-53260,-34296
653329454645618176,-24003,-53181,-34284
653329454653307739,-24085,-53195,-33988
653329454660735152,-24033,-53191,-34253
653329454668162565,-23931,-52996,-34261
653329454675589978,-24036,-53152,-34319
653329454683017391,-23900,-53052,-34221
653329454690444804,-24061,-53056,-34169
653329454697872217,-24069,-53224,-34085
653329454705299630,-24109,-53097,-34117
653329454712727043,-24032,-52889,-34036
653329454720154456,-23951,-53043,-33988
653329454727581869,-24069,-53016,-34119
653329454735009282,-24061,-53086,-34166
653329454742436695,-23870,-52863,-34047
653329454749864108,-23890,-52955,-34012
653329454757291521,-24006,-52952,-34100
653329454764718934,-24142,-52938,-34232
653329454772146347,-23966,-52911,-34301
653329454779573760,-24155,-53054,-34193
653329454786877385,-23929,-53096,-34191
653329454794312080,-23977,-53148,-34303
653329454801746775,-24093,-52969,-34170
653329454809181470,-24054,-52983,-34258
653329454816616165,-24197,-52869,-34275
653329454824050860,-24141,-52974,-34146
653329454831485555,-24019,-52922,-34082
653329454838920250,-23968,-52879,-34202
653329454846354945,-23993,-52907,-34253
653329454853789640,-24005,-52936,-34206
653329454861224335,-24109,-52906,-34251
653329454868659030,-24148,-52906,-34234
653329454876093725,-24041,-52883,-34189
653329454883528420,-24166,-51813,-34245
653329454890963115,-24001,-52391,-34035
653329454898397810,-24062,-52780,-34083
653329454905832505,-24143,-53018,-34253
653329454913267200,-22936,-51951,-33092
653329454920578120,-23714,-52664,-33533
653329454928020096,-23952,-52955,-33986
653329454935462072,-24073,-53074,-34316
653329454942904048,-23073,-53208,-33825
653329454950346024,-23705,-53300,-34207
6.53329E+17,-24108,-53396,-34444
653329454965229976,-24249,-53405,-34526
653329454972671952,-24381,-53389,-34794
653329454980113928,-24522,-53553,-34789
653329454987555904,-24622,-53662,-34957
653329454994997880,-24614,-53552,-35040
653329455002439856,-24608,-53592,-35069
653329455009881832,-24636,-53867,-35151
653329455017323808,-24797,-53845,-35315
653329455024765784,-24800,-53789,-35291
653329455032207760,-24956,-53596,-35511
653329455039649736,-24983,-53684,-35640
653329455047091712,-25012,-53910,-35825
653329455054657481,-25306,-53875,-35979
653329455062092176,-25091,-53794,-36064
653329455069526871,-25266,-53898,-36260
653329455076961566,-25368,-54101,-36496
653329455084396261,-25439,-54121,-36623
653329455091830956,-25514,-54116,-36778
653329455099265651,-25745,-54368,-37058
653329455106700346,-25866,-54433,-37318
653329455114135041,-26009,-54506,-37567
653329455121569736,-26123,-54581,-38042
653329455129004431,-26169,-54646,-38354
653329455136439126,-26323,-54773,-38698
653329455143873821,-26419,-54798,-39000
653329455151308516,-26536,-54865,-39322
653329455158743211,-26693,-55046,-39594
653329455166177906,-26796,-55109,-39779
653329455173612601,-26868,-55102,-39994
653329455181047296,-26914,-55155,-40224
653329455188481993,-26883,-54987,-40274
653329455195916688,-27030,-55247,-40489
653329455203351383,-27203,-54731,-40596
653329455210786078,-27187,-55001,-40850
653329455218220773,-27185,-55330,-41066
653329455225655468,-27308,-55384,-41304
653329455233090163,-26259,-54325,-40176
653329455240524858,-26864,-54942,-40851
653329455247959553,-27307,-55356,-41309
653329455255394248,-27395,-55436,-41528
653329455262828943,-26301,-55264,-40648
653329455270263638,-27012,-55417,-41445
653329455277698333,-27379,-55504,-41918
653329455285133028,-27658,-55672,-42233
653329455292567723,-27761,-55598,-42201
653329455300002418,-27734,-55649,-42398
653329455307437113,-27761,-55673,-42508
653329455314871808,-27713,-55653,-42546
653329455322306505,-27600,-55381,-42501
653329455329741200,-27784,-55559,-42652
653329455337175895,-27912,-55509,-42803
653329455344610590,-28041,-55565,-42927
653329455352045285,-28002,-55294,-43026
653329455359479980,-28015,-55617,-43071
653329455366914675,-28100,-55758,-43217
653329455374349370,-28134,-55651,-43310
653329455381784065,-28144,-55516,-43273
653329455389218760,-28201,-55622,-43429
653329455396653455,-28252,-55808,-43530
653329455404088150,-28375,-55744,-43645
653329455411522845,-28175,-55732,-43712
653329455418957540,-28285,-55753,-43772
653329455426392235,-28336,-55712,-43853
653329455433826930,-28368,-55615,-43995
653329455441261625,-28365,-55640,-43926
653329455448696320,-28455,-55623,-44097
653329455456131017,-28217,-55342,-44261
653329455463565712,-28397,-55564,-44189
653329455471000407,-28578,-55799,-44218
653329455478435102,-28696,-55760,-44380
653329455485869797,-28727,-55754,-44470
653329455493304492,-28734,-55634,-44426
653329455500739187,-28699,-55751,-44407
653329455508173882,-28737,-55697,-44632
653329455515608577,-28828,-55732,-44610
653329455523043272,-28765,-55628,-44584
653329455530477967,-28793,-55566,-44696
653329455537912662,-28806,-55670,-44787
653329455545347357,-28860,-55620,-44843
653329455552782052,-28102,-54479,-43640
653329455560216747,-28650,-55141,-44357
653329455567651442,-28829,-55412,-44713
653329455575086137,-28930,-55495,-44845
653329455582520832,-27748,-55505,-43832
653329455589955529,-28714,-55314,-44562
653329455597390224,-28977,-55662,-44849
653329455604824919,-29134,-55611,-45066
653329455612259614,-29131,-55697,-45158
653329455619694309,-29223,-55787,-45436
653329455627129004,-29327,-55718,-45515
653329455634563699,-29329,-55733,-45466
653329455641998394,-29263,-55718,-45529
653329455649433089,-29316,-55560,-45458
653329455656867784,-29441,-55551,-45561
653329455664302479,-29405,-55656,-45622
653329455671737174,-29387,-55428,-45626
653329455679171869,-29506,-55527,-45574
653329455686606564,-29578,-55626,-45616
653329455694041259,-29440,-55579,-45640
653329455701475954,-29483,-55527,-45576
653329455708910649,-29538,-55573,-45655
653329455716345344,-29711,-55498,-45821
653329455723656264,-29840,-55360,-45665
653329455731098240,-29500,-55365,-45650
653329455738540216,-29682,-55424,-45794
653329455745982192,-29712,-55518,-45790
653329455753424168,-29632,-55366,-45731
653329455760866144,-29611,-55338,-45633
653329455768308120,-29774,-55411,-45843
653329455775750096,-29739,-55416,-45853
653329455783192072,-29663,-55340,-45884
653329455790634048,-29627,-55328,-45792
653329455798076024,-29750,-55391,-45875
6.53329E+17,-29720,-55565,-45822
653329455812959976,-29718,-55358,-45864
653329455820401952,-29824,-55391,-45787
653329455827843928,-29834,-55376,-45898
653329455835285904,-29910,-55388,-46030
653329455842727880,-29917,-55436,-45986
653329455850169856,-29864,-55624,-46003
653329455857735625,-30137,-55428,-46404
653329455865170320,-30064,-55565,-46205
653329455872605015,-29800,-54495,-45018
653329455880039710,-30084,-55266,-45715
653329455887474405,-30152,-55627,-45963
653329455894909100,-30163,-55789,-46167
653329455902343795,-29179,-55485,-45219
653329455909778490,-29825,-55826,-45939
653329455917213185,-30233,-56033,-46282
653329455924647880,-30426,-56109,-46345
653329455932082575,-30377,-56075,-46562
653329455939517270,-30600,-56161,-46614
653329455946951965,-30587,-56292,-46742
653329455954386660,-30555,-56266,-46794
653329455961821355,-30667,-56299,-46811
653329455969256050,-30723,-56421,-46998
653329455976690745,-30741,-56516,-47124
653329455984125440,-30886,-56532,-47257
653329455991560137,-30728,-56622,-47551
653329455998994832,-30981,-56647,-47473
653329456006429527,-31127,-56747,-47417
653329456013864222,-31040,-56765,-47381
653329456021298917,-31099,-56613,-47292
653329456028733612,-31190,-56765,-47515
653329456036168307,-31180,-56856,-47621
653329456043603002,-31173,-56757,-47639
653329456051037697,-31217,-56776,-47534
653329456058472392,-31276,-56914,-47643
653329456065907087,-31276,-56882,-47833
653329456073341782,-31225,-56938,-47766
653329456080776477,-31466,-56930,-47825
653329456088211172,-31571,-57113,-47901
653329456095645867,-31538,-57056,-47982
653329456103080562,-31517,-57032,-47931
653329456110515257,-31578,-57105,-48142
653329456117949952,-31619,-57104,-48093
653329456125508443,-31932,-57335,-48441
653329456132935856,-31698,-57329,-48351
653329456140363269,-31660,-57205,-48324
653329456147790682,-31689,-57346,-48211
653329456155218095,-31752,-57269,-48343
653329456162645508,-31736,-57386,-48243
653329456170072921,-31746,-57492,-48456
653329456177500334,-31787,-57388,-48482
653329456184927747,-31825,-57381,-48591
653329456192355160,-31610,-56272,-47426
653329456199782573,-31875,-56988,-48231
653329456207209986,-31950,-57271,-48446
653329456214637399,-31769,-57471,-48508
653329456222064812,-30810,-57094,-47619
653329456229492225,-31340,-57352,-48199
653329456236919638,-31757,-57525,-48616
653329456244347051,-31863,-57531,-48703
653329456251774464,-32001,-57557,-48929
653329456258954312,-32100,-57388,-48827
653329456266396288,-32127,-57527,-49006
653329456273838264,-32141,-57619,-49084
653329456281280240,-32226,-57662,-49103
653329456288722216,-32387,-57803,-49200
653329456296164192,-32310,-57862,-49233
653329456303606168,-32211,-57838,-49156
653329456311048144,-32176,-57856,-49293
653329456318490120,-32364,-57914,-49401
653329456325932096,-32203,-57831,-49331
653329456333374072,-32272,-57875,-49292
653329456340816048,-32211,-57675,-49246
653329456348258024,-32294,-57922,-49448
