timestamp,red,green,ir
46693,161615,37824,195400
46703,161490,37781,195334
46713,161240,37711,195179
46785,159871,37543,195652
46788,159705,37516,195567
46793,159519,37464,195382
46821,159130,37437,195040
46824,158958,37404,194855
46833,158835,37382,194722
46843,158678,37361,194576
46853,158543,37340,194444
46864,158347,37327,194279
46874,158158,37310,194019
46883,157951,37302,193690
46900,157717,37290,193245
46946,157033,37248,191585
46953,157372,37254,191772
46962,157674,37284,191953
46972,157880,37294,192043
47001,158060,37328,192030
47004,158106,37341,191992
47085,158947,37457,192995
47088,158958,37467,192910
47101,158981,37478,192780
47103,159040,37488,192792
47113,159104,37498,192793
47233,159235,37527,192773
47352,162341,37812,194899
47361,162510,37851,195077
47364,162607,37860,195248
47373,162732,37862,195451
47382,162818,37912,195592
47392,162943,37939,195765
47403,163029,37937,195932
47413,163097,37948,196062
47422,163132,37972,196197
47432,163138,37980,196254
47442,163141,37985,196353
47452,163111,37983,196357
47462,163057,37991,196379
47473,162983,38008,196373
47483,162829,37993,196296
47500,162680,38000,196167
47503,162512,37995,196043
47512,162309,37968,195842
47523,162091,37990,195703
47533,161900,38009,195528
47542,161676,38008,195401
47552,161559,38010,195275
47562,161470,38012,195249
47581,161416,38023,195205
47583,161321,38033,195087
47592,161372,38052,195124
47602,161501,38091,195300
47621,161888,38149,195891
47623,162565,38171,196935
47632,163128,38205,197976
47642,163479,38206,198820
47661,163780,38193,199530
47663,163825,38160,199841
47672,163627,38094,199746
47725,162659,38122,199063
47732,163356,38132,200071
47742,163719,38108,200589
47751,163648,38063,200514
47762,163379,38017,200159
47772,163084,37975,199706
47782,162914,37957,199455
47791,162906,37928,199504
47802,162969,37929,199634
47813,163010,37893,199660
47822,162938,37870,199558
47840,162821,37837,199410
47842,162733,37831,199253
47852,162626,37806,199107
47862,162540,37809,198976
47872,162412,37793,198876
47882,162324,37751,198693
47892,162192,37757,198457
47902,162014,37745,198157
47913,161833,37726,197828
47922,161612,37732,197484
47932,161396,37733,197155
47942,161229,37721,196911
47952,161122,37738,196765
47962,161093,37745,196718
47972,161088,37769,196775
47982,161092,37787,196844
47993,161098,37763,196839
48002,161066,37820,196733
48012,160994,37835,196596
48022,160913,37868,196395
48032,160876,37874,196204
48128,161455,38059,196235
48131,161433,38060,196118
48142,161235,38079,195860
48161,160934,38073,195403
48163,160626,38037,195027
48171,160305,38021,194666
48182,160107,38022,194448
48192,160015,38009,194334
48202,160075,38024,194349
48212,160316,38039,194550
48222,160654,38050,194785
48232,160920,38070,194953
48242,161138,38089,195122
48251,161375,38109,195288
48261,161582,38111,195464
48272,161763,38125,195610
48282,161955,38155,195754
48291,162117,38177,195912
48302,162305,38193,196086
48320,162493,38219,196236
48342,162779,38268,196535
48385,163220,38327,196993
48392,163287,38321,197058
48402,163362,38370,197152
48412,163360,38357,197261
48421,163396,38364,197298
48431,163376,38369,197311
48485,162920,38354,197297
48491,162684,38328,197153
48501,162378,38314,196951
48512,162035,38307,196707
48522,161643,38299,196457
48532,161226,38310,196133
48585,158832,38358,192868
48591,158525,38384,192852
48602,158210,38415,193636
48620,158600,38419,194733
48666,159272,38234,196817
48671,158701,38156,196265
48681,158390,38084,195914
48691,158270,38040,195877
48702,158394,38011,196142
48711,158642,37995,196637
48721,158955,37965,197261
48732,159315,37927,197911
48741,159610,37926,198518
48751,159846,37905,199010
48761,160072,37904,199423
48771,160242,37888,199757
48781,160383,37863,200003
48800,160505,37857,200206
48803,160582,37845,200356
48812,160653,37843,200462
48821,160693,37818,200498
48832,160615,37788,200414
48841,160423,37788,200151
48852,160124,37759,199735
48861,159789,37766,199266
48872,159467,37740,198863
48881,159255,37752,198550
48891,159137,37758,198410
48921,159185,37778,198458
48924,159241,37781,198488
48931,159343,37783,198535
48941,159404,37802,198578
48951,159406,37855,198475
48960,159310,37815,198279
48971,159140,37860,197839
48982,159009,37880,197502
48992,158887,37883,197125
49001,158881,37913,196887
49011,158970,37944,196716
49064,159315,38042,195864
49072,159386,38063,195678
49082,159564,38096,195561
49091,159729,38104,195416
49101,159926,38091,195298
49111,160133,38105,195108
49121,160470,38126,194991
49130,160874,38150,195019
49141,161354,38174,195084
49151,161858,38234,195257
49161,162345,38250,195487
49171,162764,38277,195672
49181,163119,38319,195886
49191,163408,38353,196058
49202,163572,38370,196176
49220,163708,38378,196280
49223,163776,38402,196357
49231,163839,38419,196460
49242,163851,38425,196554
49250,163944,38428,196701
49261,164015,38438,196892
49271,164095,38456,197052
49282,164183,38474,197249
49291,164233,38482,197410
49300,164323,38479,197551
49322,164460,38501,197812
49331,164520,38497,197953
49340,164574,38518,198064
49350,164634,38514,198151
49361,164669,38517,198229
49371,164682,38496,198245
49381,164686,38487,198274
49391,164645,38509,198229
49400,164605,38502,198200
49411,164540,38509,198145
49421,164486,38501,198091
49431,164391,38500,198011
49441,164254,38470,197945
49451,164089,38478,197825
49460,163870,38461,197665
49470,163593,38444,197449
49480,163237,38422,197121
49491,162866,38389,196812
49501,162479,38414,196481
49511,162038,38382,196141
49521,161697,38403,196015
49531,161607,38453,196325
49563,162610,38542,198809
49571,162618,38468,199186
49581,162075,38406,198953
49590,161668,38333,199170
49600,162203,38412,200377
49610,163178,38444,201892
49621,163830,38407,202899
49630,163982,38384,203211
49641,163736,38352,203186
49651,163406,38298,203057
49661,163194,38303,203092
49670,163273,38295,203453
49680,163616,38313,204126
49690,164014,38319,204827
49700,164331,38344,205386
49710,164568,38359,205822
49721,164742,38377,206067
49731,164914,38380,206357
49762,165648,38433,207271
49770,165881,38445,207502
49780,165925,38451,207459
49791,165765,38454,207052
49801,165408,38424,206433
49811,164965,38418,205684
49820,164442,38387,204873
49831,163925,38400,204146
49840,163406,38373,203419
49850,162901,38360,202802
49861,162381,38327,202165
49871,161866,38301,201536
49880,161396,38305,200996
49890,160985,38301,200473
49900,160640,38295,200016
50032,161440,38465,197603
50041,161153,38441,196487
50050,161304,38438,196249
50060,161593,38463,196197
50070,161987,38486,196272
50081,162312,38506,196297
50090,162577,38515,196357
50100,162768,38510,196386
50110,162947,38523,196420
50120,163076,38531,196463
50130,163216,38540,196521
50140,163370,38541,196658
50150,163485,38555,196790
50161,163677,38554,196953
50170,163864,38565,197131
50180,164019,38573,197344
50202,164321,38591,197665
50210,164468,38604,197833
50220,164548,38612,197944
50230,164636,38591,197967
50240,164638,38616,197971
50250,164653,38615,197907
50259,164633,38604,197832
50282,164606,38584,197754
50291,164634,38575,197756
50300,164668,38584,197810
50310,164744,38560,197849
50321,164808,38587,197947
50331,164895,38590,197986
50340,164980,38615,198073
50350,165071,38607,198141
50360,165215,38620,198291
50370,165369,38651,198454
50380,165586,38702,198724
50389,165798,38750,199009
50400,165870,38757,199127
50421,165525,38782,198816
50430,165418,38765,198632
50440,165363,38779,198505
50450,165276,38782,198427
50459,165240,38769,198371
50469,165155,38792,198318
50480,164995,38770,198229
50490,164739,38746,198068
50500,164383,38735,197871
50509,163909,38711,197645
50520,163319,38674,197363
50530,162604,38626,197049
50541,161903,38610,196778
50549,161377,38577,196606
50559,161077,38566,196626
50570,161172,38604,197018
50580,161686,38641,197943
50589,162494,38653,199285
50600,163052,38638,200264
50610,163117,38591,200674
50620,162672,38525,200452
50630,161824,38417,199874
50640,161110,38394,199568
50650,160786,38362,199589
50660,160568,38344,199534
50669,160538,38330,199685
50679,160630,38306,199945
50689,160695,38308,200158
50700,160837,38298,200451
50709,161014,38313,200768
50720,161363,38316,201260
50730,161795,38316,201792
50740,162138,38337,202235
50750,162470,38361,202656
50759,162798,38366,203101
50770,163077,38373,203473
50780,163300,38410,203748
50790,163494,38404,204034
50799,163692,38428,204326
50809,163906,38429,204579
50819,164042,38443,204793
50830,164182,38432,204943
50840,164286,38439,205076
50850,164351,38427,205123
50860,164302,38435,205007
50870,164220,38425,204877
50879,164166,38417,204782
50889,164095,38434,204686
50899,164056,38431,204658
50909,163995,38442,204746
50919,163992,38440,204842
50929,163931,38428,204931
50939,163958,38440,205134
50949,164043,38414,205271
50958,164058,38408,205252
50969,163959,38380,204983
50980,163809,38360,204634
50990,163691,38389,204249
51000,163665,38399,203948
51009,163608,38413,203635
51019,163518,38437,203239
51029,163360,38461,202743
51040,163096,38461,202243
51048,162903,38469,201723
51060,162727,38431,201238
51069,162564,38448,200717
51080,162585,38412,200378
51089,162714,38434,200163
51099,162786,38435,199929
51109,163015,38450,199852
51121,163332,38488,199871
51129,163562,38495,199816
51139,163706,38524,199721
51149,163772,38549,199558
51160,163693,38540,199341
51169,163551,38533,199091
51179,163363,38542,198789
51189,163251,38556,198596
51199,163277,38559,198454
51208,163326,38585,198320
51218,163392,38590,198246
51229,163469,38586,198168
51240,163432,38597,198059
51249,163410,38598,197945
51259,163349,38609,197837
51281,163262,38597,197627
51345,163068,38581,197247
51349,163040,38582,197220
51359,163040,38586,197152
51369,162996,38581,197102
51379,162961,38570,197083
51389,162943,38566,197042
51399,162918,38551,197027
51409,162899,38530,197004
51418,162890,38525,196979
51428,162888,38529,196968
51439,162878,38504,196934
51449,162844,38513,196930
51458,162835,38508,196908
51468,162805,38488,196878
51478,162791,38493,196868
51489,162763,38473,196856
51499,162764,38482,196854
51509,162715,38462,196815
51519,162680,38462,196769
51529,162545,38438,196664
51539,162304,38428,196388
51548,161926,38406,196041
51559,161626,38385,195837
51569,161279,38362,195583
51579,160935,38331,195359
51588,160618,38305,195125
51599,160315,38294,194947
51608,160061,38265,194759
51619,159816,38262,194606
51642,159263,38244,194212
51649,158989,38231,193991
51659,158722,38251,193765
51668,158418,38240,193615
51678,158201,38246,193585
51688,157946,38236,193597
51698,157666,38225,193602
51708,157447,38231,193655
51721,157606,38258,194152
51728,158230,38288,195173
51739,159010,38321,196313
51749,159832,38349,197354
51758,160577,38354,198305
51768,161010,38365,198813
51778,160880,38317,198805
51789,160254,38251,198344
51798,159453,38181,197759
51808,158952,38107,197586
51819,158760,38070,197612
51829,158831,38071,197776
51838,158973,38055,198065
51848,159132,38048,198237
51858,159235,38029,198440
51868,159435,38007,198702
51879,159675,37997,199009
51888,160003,37985,199389
51899,160368,37949,199805
51909,160695,37966,200209
51918,160989,37959,200573
51928,161279,37962,201020
51938,161554,37971,201391
51948,161880,37985,201843
51958,162311,37976,202388
51968,162795,37996,203010
51978,163274,38012,203672
51989,163760,38031,204337
51999,164174,38050,204867
52008,164557,38078,205402
52018,164918,38103,205901
52028,165298,38132,206430
52038,165650,38165,206949
52048,165932,38164,207320
52059,166257,38197,207783
52069,166678,38222,208328
52079,167133,38250,208926
52088,167526,38274,209405
52098,167889,38300,209827
52108,168143,38330,210023
52118,168283,38344,210043
52127,168386,38349,210039
52139,168409,38370,209900
52148,168354,38365,209714
52159,167760,38310,208871
52168,166980,38292,207735
52178,166157,38262,206533
52188,165526,38246,205435
52198,164942,38236,204426
52208,164338,38211,203498
52217,163678,38196,202607
52228,163178,38141,201901
52238,162819,38121,201384
52248,162560,38078,200955
52257,162370,38073,200661
52268,162300,38073,200599
52278,162342,38088,200649
52288,162455,38088,200697
52298,162393,38089,200502
52308,162272,38115,200201
52318,162160,38135,199857
52328,162152,38132,199631
52337,162206,38170,199397
52348,162302,38187,199221
52359,162419,38210,199074
52368,162531,38205,198956
52378,162665,38219,198855
52388,162712,38249,198714
52398,162722,38266,198578
52408,162798,38270,198433
52417,162816,38308,198255
52428,162833,38307,198036
52438,162837,38345,197855
52448,162824,38337,197660
52458,162850,38375,197481
52468,162891,38381,197304
52478,162973,38408,197205
52488,163114,38405,197141
52498,163214,38427,197082
52507,163302,38451,197040
52520,163391,38450,196997
52528,163479,38445,197010
52539,163563,38444,197066
52548,163646,38451,197103
52558,163760,38465,197201
52568,163839,38463,197324
52578,163912,38462,197400
52587,163986,38451,197482
52597,164013,38443,197562
52608,164029,38441,197601
52618,164003,38433,197659
52627,163957,38435,197654
52637,163933,38418,197695
52648,163919,38389,197702
52658,163878,38399,197747
52681,163861,38366,197759
52688,163852,38351,197815
52701,163817,38338,197783
52708,163785,38331,197812
52717,163753,38316,197828
52741,163692,38304,197777
52748,163658,38282,197779
52757,163628,38287,197792
52767,163604,38282,197767
52778,163544,38264,197735
52788,163500,38252,197668
52797,163437,38242,197604
52808,163357,38216,197519
52818,163288,38220,197399
52828,163174,38193,197327
52837,163115,38184,197250
52847,163076,38193,197284
52861,163026,38173,197272
52868,162940,38179,197204
52877,162827,38174,197113
52927,162074,38168,196381
52937,161760,38155,196157
52948,161438,38161,195901
52958,161271,38136,195781
52967,161048,38146,195632
52977,160930,38142,195575
52988,160862,38142,195499
53044,160848,38200,195953
53047,160702,38192,196093
53058,160494,38177,196199
53067,160133,38173,196130
53078,160090,38150,196390
53087,160161,38132,196796
53097,160308,38109,197259
53108,160475,38091,197689
53118,160611,38099,198164
53127,160879,38077,198885
53137,161135,38080,199439
53147,161391,38059,199994
53157,161659,38031,200513
53167,161918,38001,200941
53177,162071,37994,201200
53188,162158,37970,201414
53198,162282,37951,201621
53208,162400,37931,201847
53217,162483,37917,202020
53227,162652,37900,202259
53237,162955,37900,202703
53247,163378,37888,203243
53256,163815,37891,203781
53267,164266,37897,204321
53277,164758,37914,204901
53287,165324,37927,205538
53296,165821,37944,206104
53307,166261,37953,206587
53317,166562,37985,206853
53327,166759,37979,206942
53336,166782,37980,206782
53347,166612,37960,206465
53358,166277,37958,205948
53367,165874,37966,205326
53377,165352,37971,204684
53387,164765,37983,203959
53401,164186,37985,203287
53407,163682,37986,202673
53417,163394,37989,202248
53426,163271,37988,201879
53436,163229,37989,201675
53447,163200,37976,201441
53458,163149,37985,201261
53467,163258,37993,201170
53477,163193,37989,200949
53487,162889,37986,200600
53497,162651,37986,200340
53506,162534,37982,200195
53516,162454,37995,200085
53527,162338,37991,199863
53538,162174,37978,199636
53547,162026,37990,199395
53557,162009,37979,199204
53567,162018,38001,199070
53577,162118,38010,198905
53587,162139,38031,198707
53597,162068,38023,198541
53607,162042,38024,198389
53617,162069,38021,198281
53626,162200,38032,198250
53637,162358,38057,198233
53647,162529,38067,198253
53657,162683,38070,198215
53666,162857,38078,198198
53676,162935,38106,198161
53686,162998,38113,198106
53696,163106,38121,198066
53707,163260,38143,198054
53717,163429,38157,198121
53726,163576,38164,198173
53737,163676,38175,198236
53747,163789,38198,198283
53756,163871,38202,198365
53766,163935,38199,198363
53777,163974,38234,198334
53787,164003,38216,198268
53797,163997,38210,198187
53807,163990,38222,198063
53817,163974,38240,197987
53827,163951,38228,197877
53836,163933,38234,197816
53847,163922,38207,197801
53857,163921,38230,197782
53867,163867,38248,197776
53880,163887,38238,197749
53902,163892,38228,197789
53907,163874,38241,197826
53916,163837,38231,197844
53926,163840,38232,197870
53936,163801,38234,197882
53947,163786,38228,197881
53957,163725,38230,197834
53966,163656,38212,197795
53976,163537,38211,197676
53987,163448,38194,197541
53997,163326,38189,197390
54006,163219,38197,197323
54017,163142,38200,197301
54027,163085,38194,197223
54037,162949,38187,197085
54046,162807,38182,196925
54056,162614,38155,196710
54066,162413,38148,196503
54081,162194,38156,196242
54086,161974,38132,195989
54096,161684,38135,195617
54106,161351,38141,195308
54116,161207,38132,195084
54125,161076,38136,194948
54136,161010,38136,194922
54162,160598,38140,194737
54166,160352,38139,194686
54180,160182,38150,194785
54187,160312,38170,195208
54197,160530,38174,195680
54207,160804,38171,196192
54216,161082,38180,196710
54226,161460,38191,197292
54236,161890,38178,197863
54246,162371,38185,198525
54255,162776,38176,199094
54266,162996,38158,199451
54276,163073,38140,199685
54286,163017,38119,199811
54295,163001,38094,199876
54306,162919,38068,199900
54316,162809,38078,199847
54326,162731,38037,199878
54335,162696,38034,199881
54346,162578,38034,199811
54356,162539,38030,199742
54366,162601,38016,199803
54375,162646,38021,199807
54386,162850,38013,200053
54397,163198,38018,200371
54407,163457,38010,200629
54416,163649,37995,200798
54426,163747,37973,200805
54436,163700,37968,200658
54447,163543,37928,200451
54457,163327,37902,200134
54466,163047,37883,199798
54476,162749,37857,199444
54486,162455,37861,199104
54496,162186,37849,198806
54506,161995,37854,198663
54516,161850,37871,198606
54526,161768,37900,198586
54536,161647,37915,198560
54546,161533,37949,198563
54556,161404,37937,198615
54566,161302,37957,198592
54576,161271,37986,198602
54585,161300,37973,198632
54596,161365,38007,198653
54606,161421,38020,198548
54616,161399,38028,198328
54626,161156,38053,197955
54636,160929,38069,197610
54646,160819,38063,197327
54656,160847,38085,197163
54666,160881,38090,196973
54676,161075,38134,196948
54686,161299,38156,196904
54696,161528,38179,196883
54707,161747,38197,196842
54716,161854,38220,196745
54726,161958,38226,196652
54736,161989,38255,196484
54746,162083,38271,196397
54755,162260,38303,196322
54766,162506,38313,196379
54776,162709,38352,196441
54786,162858,38379,196487
54796,162991,38387,196509
54806,163079,38403,196491
54816,163167,38407,196468
54826,163221,38423,196487
54835,163303,38426,196507
54846,163382,38449,196535
54856,163470,38456,196532
54866,163504,38459,196551
54875,163573,38453,196564
54886,163631,38436,196580
54896,163681,38441,196605
54906,163720,38436,196623
54916,163757,38435,196644
54925,163741,38420,196677
54935,163730,38419,196692
54946,163702,38401,196731
54956,163662,38385,196735
54965,163595,38371,196721
54975,163535,38350,196684
54985,163483,38316,196659
54996,163427,38307,196649
55005,163372,38308,196605
55016,163319,38281,196605
55026,163243,38278,196570
55036,163168,38257,196599
55045,163091,38242,196520
55055,162979,38235,196464
55065,162872,38222,196402
55081,162768,38209,196266
55101,162560,38153,196049
55106,162429,38151,195947
55116,162260,38132,195808
55125,162114,38123,195646
55135,161867,38100,195424
55146,161610,38091,195220
55156,161335,38074,194913
55166,160994,38054,194582
55203,159594,38018,193351
55205,158987,38009,192858
55215,158382,37987,192343
55225,157837,38006,191897
55262,155858,38003,190140
55265,155272,38018,189577
55275,154914,38049,189208
55286,154740,38043,188983
55295,154682,38073,188873
55305,154669,38108,188793
55315,154758,38105,188812
55325,154900,38134,188846
55446,155898,38080,187621
55448,156243,38060,187596
55455,156427,38054,187571
55482,156661,38049,187625
55485,157135,38049,188156
55495,157695,38068,188721
55504,158203,38094,189158
55521,158550,38117,189472
55525,158774,38125,189612
55535,158890,38131,189657
55544,158885,38136,189672
55554,158879,38132,189644
55565,158888,38138,189636
55576,158868,38137,189587
55585,158840,38138,189516
55595,158798,38124,189451
55605,158735,38142,189419
55615,158666,38118,189372
55625,158635,38123,189351
55635,158568,38107,189310
55645,158527,38097,189264
55655,158465,38096,189261
55665,158414,38086,189234
55724,158083,38063,188986
55726,158007,38040,188931
55735,157929,38026,188863
55745,157870,38026,188822
55755,157802,38017,188815
55765,157769,38002,188794
55802,157678,37957,188831
55822,157624,37949,188896
55825,157628,37935,188937
55834,157598,37931,188958
55844,157601,37925,189033
55854,157646,37921,189078
55925,157928,37888,189688
56030,158140,37862,190212
56032,158146,37876,190268
56035,158180,37867,190301
56155,158974,37971,191387
56161,158982,37980,191414
56165,158984,37974,191403
56174,159004,37993,191417
56184,159019,38011,191462
56200,159096,38043,191529
56221,159286,38070,191676
56225,159302,38107,191740
56263,159471,38172,191876
56376,159635,38313,192248
56381,159672,38325,192275
56384,159682,38308,192318
56423,159787,38341,192443
56425,159819,38361,192482
56441,159875,38374,192502
56444,159947,38385,192583
56455,160001,38405,192645
56464,160145,38429,192701
56474,160252,38447,192778
56485,160303,38463,192844
56495,160331,38482,192871
56504,160316,38488,192887
56514,160301,38496,192873
56524,160278,38489,192874
56534,160292,38514,192896
56562,160384,38547,192972
56716,161205,38772,193834
56764,162138,38872,194458
56825,162826,38943,195021
56828,162775,38941,194986
56833,162696,38957,194876
56843,162602,38946,194822
56861,162518,38932,194699
56864,162426,38930,194538
56874,162367,38908,194361
56902,162318,38904,194177
56904,162272,38871,194056
56914,162195,38863,193896
56924,162034,38839,193749
56934,161891,38803,193613
56944,161798,38797,193476
56954,161725,38765,193362
56963,161655,38757,193269
56973,161533,38726,193133
56983,161367,38708,192981
57000,161175,38676,192827
57003,161025,38673,192695
57013,160879,38663,192561
57024,160760,38641,192454
57034,160651,38621,192391
57044,160650,38588,192327
57054,160619,38587,192335
57064,160656,38588,192331
57074,160692,38589,192374
57083,160721,38580,192423
57093,160775,38578,192489
57104,160842,38563,192593
57114,160882,38554,192699
57124,160980,38575,192797
57133,161090,38577,192878
57143,161118,38565,192931
57153,161153,38554,192962
57164,161162,38550,192933
57174,161162,38556,192958
57269,161222,38534,193050
57274,161213,38549,193009
57284,161204,38530,193020
57515,161330,38614,193015
57564,161233,38651,193050
58071,161559,39139,193686
58106,162146,39162,193780
58113,162190,39161,193841
58123,162178,39149,193887
58133,162167,39171,193882
58143,162129,39149,193890
58153,162141,39159,193865
58163,162171,39157,193852
58172,162206,39159,193805
58183,162259,39147,193730
58193,162292,39129,193693
58203,162340,39121,193699
58221,162397,39095,193685
58224,162443,39108,193705
58233,162464,39089,193677
58243,162493,39085,193741
58252,162486,39068,193696
58263,162449,39058,193646
58273,162351,39038,193540
58283,162189,39013,193361
58292,162022,38996,193196
58302,161830,38968,193090
58312,161691,38949,192990
58323,161573,38913,192865
58333,161467,38900,192724
58343,161401,38886,192647
58353,161349,38860,192527
58363,161312,38832,192477
58373,161267,38845,192418
58382,161232,38836,192348
58392,161217,38814,192326
58403,161176,38811,192339
58413,161206,38805,192341
58422,161149,38791,192375
58432,161172,38789,192405
58443,161170,38766,192438
58453,161195,38765,192465
58462,161194,38753,192521
58472,161224,38742,192560
58483,161275,38729,192647
58493,161326,38746,192684
58502,161345,38729,192731
58512,161326,38736,192764
58522,161313,38717,192791
58532,161241,38713,192826
58542,161161,38687,192864
58553,161095,38691,192866
58563,161078,38682,192818
58573,161144,38678,192867
58583,161183,38667,192946
58592,161284,38668,193036
58603,161371,38664,193150
58613,161437,38663,193237
58623,161483,38679,193347
58632,161590,38683,193396
58642,161608,38678,193429
58652,161594,38679,193459
58663,161617,38654,193457
58672,161632,38655,193477
58683,161654,38644,193479
58693,161615,38658,193487
58703,161625,38659,193505
58712,161607,38651,193490
58722,161603,38648,193433
58784,161455,38636,193153
58844,161208,38609,192971
58847,161208,38609,192986
58962,161861,38721,193619
59186,160568,38877,193133
59188,160668,38877,193211
59192,160741,38883,193307
59203,160847,38880,193404
59212,160991,38899,193514
59222,161075,38918,193589
59353,162218,39170,194578
59426,163978,39442,195449
59442,164575,39499,195827
59445,164875,39508,196059
59452,165135,39525,196273
59461,165359,39510,196523
59471,165530,39508,196718
59482,165688,39494,196949
59492,165849,39500,197147
59501,166039,39506,197343
59511,166273,39506,197526
59522,166388,39484,197633
59532,166472,39483,197711
59541,166475,39460,197800
59552,166415,39422,197774
59562,166240,39411,197606
59572,165877,39382,197290
59645,163253,39143,194624
59648,163050,39110,194426
59652,162884,39078,194257
59662,162741,39043,194148
59672,162655,39004,194049
59681,162629,38998,193994
59692,162546,38966,194015
59702,162532,38951,194037
59711,162535,38929,194092
59722,162566,38906,194161
59732,162615,38892,194229
59742,162674,38871,194326
59751,162757,38869,194441
59761,162842,38856,194543
59771,162906,38850,194630
59781,162962,38826,194689
59791,162981,38834,194687
59801,162994,38812,194697
59812,162956,38781,194670
59822,162919,38790,194646
59832,162908,38778,194666
59841,162915,38758,194678
59851,162918,38764,194683
59861,162919,38756,194714
59871,162957,38731,194735
59881,162989,38729,194743
59892,162985,38731,194735
59902,162953,38727,194708
59912,162894,38706,194648
59921,162813,38703,194534
59931,162760,38690,194454
59941,162685,38679,194402
59962,162610,38674,194316
59971,162576,38657,194252
59981,162527,38661,194191
60101,162198,38679,193614
60122,162221,38696,193569
60125,162242,38695,193554
60131,162213,38695,193533
60295,161582,38861,193100
60301,159843,38782,191908
60311,158578,38655,191140
60322,157423,38581,190484
60332,156819,38519,190156
60340,156632,38504,189992
60362,156553,38517,189884
60381,156421,38504,189850
60431,157484,38604,190545
60441,157849,38647,190774
60451,158195,38693,191024
60526,159973,38871,192447
60611,161126,39043,193319
60687,161552,39182,193549
60691,161613,39197,193583
60701,161776,39217,193648
60710,162027,39228,193785
60720,162341,39280,193958
60730,162765,39285,194252
60741,163242,39317,194559
60761,164051,39339,195178
60826,163756,39283,195049
60831,163901,39275,195064
60841,163936,39290,194966
60851,163853,39263,194801
60861,163643,39247,194513
60871,163415,39181,194270
60880,163180,39188,194064
60890,162987,39184,193861
60901,162832,39161,193631
60911,162712,39136,193391
60920,162692,39136,193219
60930,162791,39117,193184
60941,162918,39135,193190
60951,162932,39154,193197
60960,162971,39158,193290
60970,163019,39184,193466
60980,163129,39191,193547
60991,163251,39181,193504
61000,163309,39162,193426
61010,163321,39124,193274
61021,163305,39109,193138
61031,163251,39084,193092
61041,163158,39024,193051
61050,163046,39029,193048
61060,162955,38992,193023
61071,162875,38994,193019
61081,162817,38967,193024
61090,162792,38949,193048
61100,162775,38929,193051
61111,162765,38910,193000
61121,162762,38911,193066
61130,162744,38912,193059
61141,162708,38883,193062
61151,162695,38867,193044
61161,162673,38858,193063
61170,162675,38861,193052
61180,162651,38849,193100
61202,162679,38822,193154
61265,162504,38771,193112
61270,162483,38780,193077
61280,162480,38768,193081
61301,162446,38754,193037
61350,162574,38781,193138
61360,162636,38786,193200
61370,162690,38777,193305
61380,162744,38807,193380
61430,162948,38832,193707
61685,161452,38872,193760
61768,161565,38918,193947
61771,161615,38929,193966
61782,161672,38940,193982
61790,161722,38922,194007
61800,161811,38937,194046
61810,161911,38955,194085
61820,161955,38951,194105
61841,162139,38973,194189
61850,162200,38977,194221
61860,162262,38983,194257
61870,162294,39005,194271
62147,163047,38974,194774
62150,163088,38979,194788
62160,163090,38954,194745
62169,163113,38985,194706
62180,163069,38962,194637
62190,163056,38947,194616
62200,163076,38954,194601
62209,163135,38946,194618
62219,163204,38935,194640
62229,163283,38937,194642
62239,163306,38925,194636
62250,163312,38916,194628
62259,163266,38907,194592
62269,163199,38899,194590
62279,163184,38894,194551
62290,163150,38876,194523
62299,163181,38881,194513
62309,163221,38883,194530
62320,163273,38858,194561
62330,163347,38853,194595
62339,163398,38856,194700
62349,163449,38839,194812
62360,163495,38838,194854
62370,163514,38843,194894
62379,163506,38837,194900
62389,163560,38837,194907
62399,163569,38817,194966
62410,163579,38804,194966
62419,163558,38797,194950
62429,163532,38790,194955
62439,163493,38796,194960
62449,163473,38767,194967
62459,163493,38760,194969
62469,163509,38764,194968
62479,163546,38751,194979
62489,163564,38758,195012
62499,163621,38757,195067
62509,163665,38742,195146
62520,163694,38760,195230
62530,163734,38756,195309
62540,163766,38753,195349
62549,163786,38751,195479
62559,163814,38766,195595
62569,163885,38769,195702
62580,163937,38786,195840
62589,164005,38774,195969
62599,164064,38796,196134
62609,164141,38795,196299
62619,164254,38806,196487
62628,164377,38818,196673
62639,164536,38806,196895
62649,164672,38853,197136
62661,164806,38839,197390
62669,164946,38868,197677
62679,165071,38871,197903
62690,165180,38890,198126
62700,165368,38898,198380
62709,165572,38892,198695
62719,165753,38920,198978
62729,166002,38899,199217
62739,166215,38917,199471
62749,166441,38916,199727
62783,167030,38951,200451
62789,167186,38969,200744
62798,167312,38966,201004
62809,167391,38947,201234
62820,167393,38961,201400
62830,167414,38960,201525
62839,167425,38961,201644
62849,167415,38970,201776
62859,167420,38960,201887
62869,167440,38957,201966
62878,167482,38970,202036
62945,167381,38964,202288
62950,167374,38947,202321
62959,167328,38953,202316
62969,167304,38957,202349
62979,167273,38952,202309
62989,167236,38959,202299
62999,167214,38927,202260
63008,167167,38926,202231
63019,167102,38919,202187
63029,167090,38899,202113
63039,167060,38902,202068
63049,167016,38891,202049
63059,166999,38867,202024
63069,166996,38873,201997
63079,167007,38868,201957
63089,167033,38846,201924
63101,167057,38845,201897
63109,167109,38840,201947
63119,167174,38828,201953
63128,167206,38846,201958
63139,167295,38845,201972
63149,167369,38850,201967
63159,167424,38849,201938
63168,167443,38866,201927
63178,167471,38860,201888
