timestamp,red,green,ir
113454,165180,38769,199344
113474,165155,38771,199336
113479,165156,38768,199340
113494,165128,38768,199338
113499,165135,38763,199313
113509,165134,38743,199297
113519,165133,38754,199298
113529,165111,38750,199278
113539,165067,38746,199281
113549,165081,38756,199282
113558,165082,38750,199259
113595,165072,38748,199251
113615,165048,38723,199250
113659,165031,38721,199211
113673,164996,38763,199199
113694,164997,38727,199167
113714,165003,38735,199157
113718,164991,38730,199138
113728,165004,38731,199126
113739,164940,38724,199134
113749,164958,38735,199126
113759,164949,38718,199111
113769,164927,38725,199082
113779,164902,38736,199103
113793,164898,38742,199106
113798,164907,38721,199076
113808,164914,38717,199073
113819,164897,38723,199051
113829,164888,38724,199045
113838,164873,38723,199045
113849,164856,38730,199028
113858,164859,38735,199027
113869,164858,38710,199020
113878,164846,38730,199008
113893,164844,38724,199016
113939,164807,38744,198979
113949,164825,38742,198939
113958,164774,38755,198964
113973,164797,38754,198946
113979,164770,38739,198974
113989,164785,38739,198947
113999,164772,38754,198945
114008,164773,38747,198940
114035,164745,38755,198915
114039,164746,38743,198909
114048,164757,38755,198901
114058,164728,38747,198903
114074,164691,38753,198888
114079,164708,38757,198868
114093,164712,38758,198865
114098,164706,38768,198865
114135,164669,38757,198831
114138,164680,38753,198845
114148,164655,38753,198874
114159,164651,38751,198809
114173,164658,38738,198818
114194,164643,38716,198802
114199,164646,38726,198782
114213,164638,38730,198788
114218,164630,38711,198785
114228,164613,38705,198776
114239,164632,38689,198751
114249,164601,38692,198762
114258,164599,38685,198741
114268,164595,38687,198743
114278,164601,38672,198723
114293,164592,38660,198725
114338,164539,38657,198691
114348,164495,38689,198672
114359,164535,38636,198650
114369,164527,38651,198667
114394,164501,38641,198651
114415,164481,38651,198617
114418,164476,38635,198627
114428,164466,38647,198612
114439,164465,38647,198601
114449,164455,38650,198594
114458,164456,38656,198590
114473,164446,38628,198578
114495,164423,38634,198550
114499,164409,38629,198542
114508,164398,38656,198574
114518,164381,38631,198502
114534,164376,38633,198513
114538,164373,38638,198507
114548,164376,38640,198513
114558,164379,38628,198497
114574,164320,38636,198481
114579,164330,38630,198488
114588,164322,38628,198442
114598,164321,38631,198467
114635,164314,38642,198449
114655,164278,38631,198398
114658,164279,38648,198411
114668,164273,38637,198389
114678,164262,38644,198400
114693,164249,38653,198380
114714,164264,38636,198370
114758,164204,38647,198331
114768,164187,38664,198291
114778,164165,38659,198325
114788,164176,38656,198302
114798,164173,38655,198311
114808,164146,38657,198288
114818,164159,38662,198292
114828,164150,38660,198259
114837,164143,38667,198269
114848,164099,38658,198249
114858,164127,38665,198244
114869,164103,38667,198257
114878,164120,38653,198240
114888,164090,38660,198233
114898,164111,38659,198245
114908,164093,38670,198229
114917,164096,38683,198213
114956,164059,38664,198204
114958,164053,38676,198196
115017,164009,38662,198157
115058,163985,38643,198114
115068,163976,38633,198086
115078,163972,38628,198078
115087,163963,38625,198080
115097,163948,38629,198049
115107,163929,38606,198053
115118,163946,38623,198041
115177,163887,38589,198001
115180,163881,38572,198010
115188,163847,38581,197941
115198,163869,38588,197959
115256,163814,38570,197925
115298,163762,38560,197865
115378,163692,38556,197819
115381,163698,38555,197796
115393,163647,38556,197795
115438,163637,38560,197743
115454,163587,38558,197735
115499,163564,38560,197679
115536,163525,38569,197661
115538,163539,38572,197649
115547,163457,38612,197614
115557,163482,38560,197591
115567,163492,38556,197600
115594,163482,38567,197593
115597,163464,38565,197589
115607,163434,38573,197577
115618,163441,38568,197572
115633,163410,38576,197564
115637,163444,38572,197563
115675,163400,38576,197519
115718,163365,38576,197477
115727,163305,38597,197449
115737,163327,38572,197445
115753,163336,38573,197459
115774,163292,38567,197438
115777,163302,38586,197426
115788,163265,38577,197386
115797,163291,38600,197406
115835,163273,38595,197389
115837,163263,38595,197368
115853,163221,38574,197340
115857,163257,38585,197353
115917,163202,38559,197315
115934,163206,38565,197250
115937,163175,38539,197281
115947,163171,38545,197246
115957,163171,38531,197251
115973,163153,38539,197240
115995,163136,38536,197279
116039,163101,38509,197194
116053,163078,38491,197155
116057,163084,38511,197168
116067,163066,38503,197180
116077,163067,38472,197145
116086,163053,38495,197132
116097,163039,38508,197111
116107,163020,38502,197102
116117,163028,38490,197107
116199,162970,38489,197037
116214,162948,38466,197002
116217,162918,38485,196997
116227,162924,38488,196973
116237,162928,38497,196959
116275,162869,38488,196939
116278,162853,38481,196929
116287,162855,38477,196906
116296,162847,38496,196882
116335,162800,38477,196894
116354,162779,38502,196844
116357,162787,38476,196840
116367,162792,38493,196837
116376,162761,38479,196830
116416,162741,38474,196793
116417,162724,38489,196787
116426,162719,38497,196778
116437,162716,38480,196767
116475,162689,38500,196760
116478,162687,38492,196740
116487,162671,38518,196696
116497,162657,38485,196730
116506,162656,38505,196720
116516,162650,38490,196705
116534,162622,38486,196682
116554,162600,38491,196643
116557,162596,38504,196679
116567,162593,38550,196630
116577,162565,38504,196653
116593,162552,38513,196638
116615,162571,38500,196563
116617,162559,38510,196610
116626,162537,38535,196585
116636,162511,38511,196573
116654,162521,38514,196579
116656,162502,38500,196560
116666,162487,38489,196507
116676,162466,38497,196521
116694,162475,38496,196550
116696,162464,38488,196539
116707,162460,38479,196513
116716,162464,38479,196489
116726,162430,38476,196493
116737,162448,38446,196476
116747,162422,38478,196487
116756,162431,38478,196469
116773,162405,38449,196467
116776,162407,38444,196437
116793,162386,38446,196444
116795,162386,38453,196437
116806,162370,38441,196416
116817,162345,38438,196393
116855,162308,38434,196363
116858,162303,38430,196366
116867,162291,38411,196348
116875,162260,38412,196327
116885,162248,38423,196333
116897,162236,38405,196299
116907,162218,38426,196271
116935,162190,38421,196299
116938,162181,38419,196280
116947,162179,38405,196257
116957,162158,38411,196232
116966,162132,38412,196244
116976,162125,38406,196220
116986,162096,38417,196200
116997,162098,38421,196192
117006,162064,38417,196190
117016,162071,38421,196180
117026,162057,38404,196155
117037,162060,38395,196168
117046,162035,38403,196141
117056,162006,38404,196150
117066,161978,38409,196130
117077,162005,38408,196101
117086,161984,38405,196113
117096,161979,38407,196107
117114,161949,38409,196086
117134,161899,38399,196022
117199,161840,38419,195982
117214,161833,38418,195969
117216,161808,38409,195953
117226,161786,38426,195903
117254,161776,38407,195920
117256,161759,38405,195925
117265,161737,38417,195874
117276,161748,38410,195907
117286,161747,38403,195894
117296,161710,38401,195884
117306,161687,38410,195854
117316,161666,38416,195859
117326,161664,38416,195827
117398,161612,38410,195816
117415,161591,38438,195787
117458,161531,38417,195729
117517,161520,38413,195677
117519,161514,38394,195682
117526,161491,38396,195668
117536,161489,38386,195635
117553,161488,38377,195625
117556,161463,38390,195626
117566,161464,38431,195609
117576,161422,38373,195600
117585,161435,38369,195590
117595,161421,38373,195563
117605,161381,38357,195566
117635,161379,38351,195541
117637,161372,38351,195547
117645,161358,38310,195513
117656,161347,38331,195488
117666,161326,38317,195479
117695,161282,38323,195467
117698,161273,38330,195454
117706,161268,38340,195422
117715,161235,38303,195407
117755,161189,38313,195370
117757,161185,38308,195377
117766,161180,38313,195339
117776,161156,38320,195337
117786,161134,38317,195318
117881,161015,38292,195213
117893,161007,38284,195190
117915,160974,38290,195164
117958,160922,38302,195098
117965,160901,38300,195089
117975,160888,38299,195060
117985,160901,38297,195043
117995,160868,38292,195020
118036,160823,38305,195015
118039,160823,38282,195002
118045,160811,38263,194971
118055,160799,38295,194976
118066,160779,38300,194969
118076,160782,38297,194944
118093,160766,38301,194960
118096,160758,38295,194941
118105,160737,38304,194900
118115,160734,38301,194913
118125,160706,38333,194885
118135,160713,38312,194871
118145,160685,38296,194825
118155,160684,38299,194848
118173,160688,38310,194841
118176,160662,38316,194816
118185,160662,38292,194822
118195,160641,38299,194805
118206,160624,38332,194798
118215,160637,38310,194790
118225,160618,38314,194737
118322,160520,38303,194662
118325,160512,38270,194612
118334,160510,38295,194682
118344,160513,38295,194606
118355,160487,38283,194612
118365,160478,38287,194614
118375,160478,38272,194594
118384,160480,38273,194582
118438,160424,38245,194517
118445,160398,38223,194469
118455,160389,38238,194451
118465,160362,38217,194449
118475,160339,38223,194435
118485,160357,38220,194413
118495,160338,38212,194419
118513,160312,38225,194377
118578,160226,38189,194303
118594,160183,38170,194253
118597,160177,38175,194259
118605,160162,38191,194217
118678,160088,38189,194137
118738,160007,38157,194057
118741,160001,38167,194030
118745,159984,38166,194016
118754,159968,38160,193996
118774,159951,38164,193984
118776,159940,38157,193958
118785,159932,38156,193956
118794,159907,38142,193932
118805,159895,38159,193913
118815,159873,38155,193874
118833,159888,38173,193878
118836,159859,38161,193862
118845,159839,38150,193861
118855,159834,38155,193829
118874,159804,38158,193828
118895,159798,38157,193778
118958,159725,38151,193707
118974,159691,38160,193689
118977,159670,38165,193661
118985,159666,38155,193663
118995,159649,38160,193605
119015,159628,38171,193617
119034,159626,38137,193603
119056,159588,38160,193571
119074,159562,38156,193548
119077,159559,38175,193549
119084,159552,38177,193517
119094,159551,38169,193510
119104,159522,38149,193464
119115,159501,38154,193456
119125,159497,38178,193440
119155,159467,38173,193426
119157,159468,38169,193419
119164,159473,38180,193418
119173,159477,38155,193387
119193,159445,38164,193375
119195,159454,38140,193390
119205,159455,38115,193355
119214,159427,38132,193348
119224,159422,38119,193325
119234,159403,38120,193319
119245,159371,38125,193285
119253,159369,38107,193282
119264,159359,38095,193264
119275,159328,38107,193250
119285,159324,38101,193235
119294,159300,38097,193209
119304,159301,38097,193202
119314,159291,38081,193178
119324,159255,38066,193167
119334,159256,38076,193148
119419,159146,38053,193032
119421,159110,38046,192993
119424,159113,38049,192991
119434,159067,38046,192908
119444,159083,38055,192934
119474,159061,38037,192934
119477,159038,38025,192887
119484,159025,38035,192890
119494,158986,38026,192848
119514,158979,38037,192836
119564,158912,38011,192730
119574,158887,38028,192719
119583,158873,38024,192696
119637,158811,38007,192643
119655,158811,38023,192597
119674,158774,38017,192568
119684,158749,37995,192537
119694,158733,38024,192525
119704,158700,38010,192517
119713,158696,38012,192488
119723,158697,38001,192470
119755,158683,38020,192431
119763,158657,38008,192405
119773,158645,38019,192405
119784,158621,38015,192376
119793,158607,38033,192371
119803,158600,38009,192342
119814,158598,38007,192339
119824,158580,38026,192316
119833,158582,38008,192295
119844,158562,38001,192304
119854,158547,38032,192273
119864,158531,38037,192269
119874,158524,38035,192256
119883,158509,38009,192241
119894,158518,38004,192227
119904,158494,38036,192208
119914,158461,38030,192206
119923,158484,38025,192209
119933,158471,38029,192132
119943,158451,38062,192172
119954,158451,38029,192158
119963,158449,38018,192152
119997,158416,38038,192101
120003,158413,38046,192070
120013,158374,38023,192069
120023,158383,38028,192049
120034,158384,38017,192042
120043,158376,38015,192032
120053,158382,38006,192027
120075,158353,38001,191995
120083,158337,37986,191972
120093,158315,38001,191951
120115,158287,37976,191929
120135,158271,37962,191878
120143,158253,37950,191857
120153,158226,37962,191845
120174,158195,37954,191808
120183,158188,37939,191779
120194,158164,37942,191776
120204,158162,37941,191753
120213,158165,37922,191726
120303,158020,37911,191549
120313,158004,37911,191530
120323,158001,37905,191499
120333,157984,37898,191464
120355,157959,37908,191460
120403,157885,37888,191361
120413,157838,37898,191336
120423,157855,37883,191316
120434,157846,37886,191307
120444,157820,37877,191275
120454,157813,37893,191239
120463,157801,37898,191250
120517,157763,37883,191200
120523,157770,37893,191169
120533,157750,37882,191147
120542,157736,37889,191155
120576,157705,37889,191093
120623,157654,37894,191012
120677,157583,37906,190938
120683,157566,37892,190914
120693,157573,37893,190889
120703,157549,37895,190869
120757,157503,37906,190796
120763,157479,37900,190809
120774,157453,37910,190765
120784,157462,37911,190770
120793,157447,37897,190731
120858,157395,37909,190662
120918,157357,37913,190602
120935,157355,37891,190582
120943,157364,37880,190587
120953,157354,37883,190570
120962,157360,37878,190569
120973,157361,37869,190543
120995,157328,37856,190517
121014,157294,37839,190483
121063,157241,37830,190389
121073,157242,37833,190376
121083,157208,37831,190356
121092,157201,37806,190329
121143,157151,37811,190250
121176,157087,37803,190188
121223,157042,37800,190106
121234,157042,37823,190076
121243,157018,37793,190087
121253,157023,37796,190049
121262,157010,37781,190066
121272,157008,37796,190015
121283,156994,37797,190014
121316,156979,37794,189997
121323,156973,37784,189992
121356,156912,37792,189914
121375,156916,37789,189884
121439,156852,37788,189787
121482,156811,37812,189723
121493,156804,37799,189706
121502,156765,37811,189655
121512,156763,37805,189655
121602,156689,37817,189565
121612,156687,37833,189531
121622,156680,37810,189541
121632,156682,37809,189536
121642,156670,37817,189515
121652,156653,37806,189504
121662,156656,37801,189468
121671,156667,37825,189474
121682,156667,37796,189472
121715,156642,37831,189449
121722,156633,37825,189443
121732,156628,37835,189399
121742,156595,37827,189390
121776,156599,37824,189378
121794,156577,37806,189345
121802,156584,37808,189329
121812,156574,37811,189298
121822,156536,37790,189273
121833,156527,37796,189273
121842,156544,37791,189268
121854,156539,37795,189229
121862,156533,37776,189255
121917,156451,37751,189166
121922,156439,37759,189140
121932,156412,37758,189073
121942,156433,37740,189083
121952,156406,37724,189065
121961,156403,37742,189069
121973,156374,37739,189038
121995,156364,37734,189022
122192,156233,37732,188792
122238,156228,37738,188722
122282,156179,37732,188658
122359,156090,37734,188545
122374,156087,37732,188475
122381,156055,37733,188500
122391,156036,37730,188487
122414,156026,37746,188469
122435,156026,37752,188451
122442,156006,37748,188442
122452,156017,37749,188443
122501,155956,37739,188368
122512,155981,37744,188347
122522,155955,37766,188346
122532,155944,37767,188332
122541,155930,37746,188306
122551,155918,37752,188284
122561,155923,37741,188296
122575,155905,37758,188284
122622,155884,37758,188219
122720,155803,37701,188106
122723,155814,37689,188093
122821,155689,37668,187891
122823,155677,37668,187888
122831,155626,37681,187897
122841,155655,37645,187842
122875,155567,37644,187767
122881,155524,37650,187727
122891,155489,37645,187697
122902,155446,37656,187684
122912,155401,37643,187648
122921,155369,37627,187610
122931,155306,37632,187537
122941,155266,37626,187478
122951,155214,37616,187441
122961,155183,37604,187406
122971,155155,37616,187357
122981,155142,37609,187348
122992,155142,37605,187328
123001,155124,37613,187308
123011,155159,37615,187286
123021,155152,37616,187282
123032,155159,37600,187268
123041,155167,37619,187265
123051,155192,37610,187288
123061,155283,37624,187313
123071,155318,37613,187356
123081,155340,37627,187344
123090,155359,37626,187367
123101,155366,37627,187367
123114,155349,37619,187357
123121,155362,37624,187348
123131,155333,37601,187340
123141,155314,37629,187285
123151,155288,37630,187287
123161,155259,37627,187257
123171,155219,37609,187237
123194,155183,37624,187209
123201,155177,37620,187199
123210,155191,37615,187212
123221,155200,37636,187217
123231,155236,37634,187203
123241,155245,37638,187211
123275,155607,37652,187424
123294,155963,37667,187689
123300,156061,37668,187775
123311,156120,37674,187843
123321,156193,37684,187894
123332,156304,37667,187994
123341,156414,37698,188072
123351,156581,37704,188191
123361,156761,37717,188371
123371,156981,37724,188571
123381,157112,37721,188736
123391,157170,37735,188790
123401,157220,37741,188784
123411,157197,37741,188804
123435,157211,37751,188772
123441,157218,37756,188796
123497,157281,37759,188827
123500,157289,37763,188837
123511,157312,37750,188829
123521,157347,37763,188876
123531,157352,37761,188888
123541,157375,37728,188910
123551,157398,37741,188911
123561,157410,37715,188947
123571,157427,37726,188964
123581,157456,37710,188968
123590,157460,37729,188971
123600,157475,37711,189017
123635,157474,37694,189002
123641,157448,37692,188976
123651,157428,37703,188949
123661,157444,37690,188959
123670,157412,37675,188954
123680,157433,37694,188925
123690,157453,37707,188937
123714,157463,37695,188949
123721,157462,37690,188951
123755,157497,37675,188997
123761,157491,37679,188966
123771,157469,37688,188965
123794,157502,37677,188999
123800,157490,37666,188985
123811,157479,37650,188968
123820,157472,37667,188952
123831,157505,37651,188968
123840,157490,37673,188978
123851,157496,37653,188970
123861,157492,37662,188978
123874,157497,37654,188980
123880,157498,37652,188989
123890,157478,37673,188983
123901,157490,37675,188947
123911,157464,37654,188949
123960,157371,37659,188837
123970,157340,37650,188802
123980,157340,37632,188833
123991,157334,37643,188847
124000,157393,37653,188832
124035,157426,37639,188884
124041,157438,37632,188927
124050,157426,37643,188918
124074,157396,37621,188893
124094,157362,37612,188843
124101,157357,37623,188835
124111,157343,37612,188808
124121,157373,37631,188857
124156,157405,37626,188916
124160,157420,37615,188930
124170,157428,37618,188939
124180,157443,37625,188943
124190,157427,37626,188957
124201,157442,37632,188973
124210,157469,37626,188962
124220,157480,37633,189010
124230,157528,37619,189041
124241,157563,37631,189063
124250,157592,37633,189119
124260,157628,37635,189161
124270,157656,37641,189166
124280,157639,37614,189177
124291,157649,37624,189197
124300,157681,37620,189235
124311,157699,37619,189280
124320,157721,37611,189295
124331,157731,37597,189357
124340,157762,37607,189370
124350,157763,37577,189388
124361,157799,37579,189426
124371,157809,37584,189420
124380,157795,37576,189435
124390,157790,37572,189440
124400,157785,37566,189429
124414,157776,37552,189410
124419,157761,37543,189408
124430,157766,37535,189388
124440,157759,37528,189394
124451,157777,37531,189389
124460,157781,37528,189403
124470,157799,37535,189391
124480,157779,37520,189402
124490,157801,37496,189395
124500,157822,37495,189409
124535,157815,37505,189398
124554,157806,37503,189398
124575,157796,37481,189390
124580,157771,37473,189384
124589,157781,37474,189370
124600,157759,37485,189373
124610,157780,37472,189333
124620,157786,37456,189348
124630,157766,37467,189354
124639,157760,37454,189322
124650,157760,37439,189314
124717,157766,37447,189301
124720,157786,37432,189305
124734,157775,37428,189325
124740,157808,37442,189325
124750,157846,37425,189367
124774,157930,37432,189423
124780,157940,37432,189437
124790,157936,37430,189457
124950,158100,37400,189555
124954,158100,37398,189563
124959,158105,37394,189548
124969,158123,37385,189564
124994,158133,37400,189589
125000,158142,37401,189564
125010,158141,37398,189549
125020,158126,37404,189546
125030,158121,37392,189534
125040,158098,37396,189532
125050,158085,37389,189513
125060,158096,37383,189499
125070,158113,37388,189522
125080,158115,37379,189513
125089,158115,37376,189511
125099,158129,37382,189510
125109,158133,37382,189509
125120,158115,37386,189518
125129,158111,37384,189499
125140,158131,37375,189516
125150,158138,37394,189508
125160,158134,37380,189540
125169,158166,37378,189571
125179,158192,37370,189565
125189,158183,37375,189578
125200,158182,37362,189579
125236,158187,37344,189567
125240,158192,37342,189560
125250,158150,37321,189502
125299,158118,37284,189456
125309,158103,37286,189480
125320,158140,37277,189458
125330,158134,37271,189457
125339,158128,37287,189458
125349,158121,37268,189432
125359,158130,37244,189404
125370,158120,37243,189404
125379,158101,37267,189398
125393,158122,37247,189432
125399,158135,37254,189420
125409,158152,37248,189447
125419,158162,37227,189432
125434,158157,37240,189403
125439,158138,37224,189423
125450,158129,37225,189407
125459,158152,37226,189396
125469,158137,37223,189382
125480,158146,37223,189418
125490,158164,37229,189394
125500,158164,37213,189403
125509,158151,37217,189420
125519,158181,37220,189417
125529,158199,37218,189426
125540,158196,37212,189457
125549,158224,37215,189438
"Disconnected,",reason,=,0x8
